P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.32717e+02	3.87940e+00	1.96225e+00	4.56125e+01	9.24000e+00	3.58800e+00	1.31424e+00	1.00000e+00	0.00000e+00
1.87958e-01	1.10929e+02	1.56085e+03	9.32717e+02	3.87959e+00	1.96238e+00	4.56125e+01	9.24062e+00	3.58840e+00	1.31438e+00	1.00000e+00	0.00000e+00
3.75916e-01	1.11866e+02	1.56069e+03	9.32716e+02	3.87979e+00	1.96251e+00	4.56125e+01	9.24124e+00	3.58881e+00	1.31452e+00	1.00000e+00	0.00000e+00
5.63874e-01	1.12812e+02	1.56054e+03	9.32714e+02	3.87998e+00	1.96264e+00	4.56125e+01	9.24186e+00	3.58921e+00	1.31466e+00	1.00000e+00	0.00000e+00
7.51831e-01	1.13765e+02	1.56039e+03	9.32712e+02	3.88018e+00	1.96277e+00	4.56125e+01	9.24248e+00	3.58961e+00	1.31479e+00	1.00000e+00	0.00000e+00
9.39789e-01	1.14726e+02	1.56023e+03	9.32710e+02	3.88038e+00	1.96290e+00	4.56125e+01	9.24310e+00	3.59002e+00	1.31493e+00	1.00000e+00	0.00000e+00
1.12775e+00	1.15695e+02	1.56008e+03	9.32707e+02	3.88058e+00	1.96303e+00	4.56125e+01	9.24372e+00	3.59042e+00	1.31507e+00	1.00000e+00	0.00000e+00
1.31570e+00	1.16672e+02	1.55993e+03	9.32705e+02	3.88079e+00	1.96316e+00	4.56125e+01	9.24434e+00	3.59082e+00	1.31521e+00	1.00000e+00	0.00000e+00
1.50366e+00	1.17658e+02	1.55977e+03	9.32701e+02	3.88099e+00	1.96329e+00	4.56125e+01	9.24496e+00	3.59123e+00	1.31535e+00	1.00000e+00	0.00000e+00
1.69162e+00	1.18652e+02	1.55962e+03	9.32698e+02	3.88120e+00	1.96343e+00	4.56125e+01	9.24557e+00	3.59163e+00	1.31549e+00	1.00000e+00	0.00000e+00
1.87958e+00	1.19654e+02	1.55947e+03	9.32694e+02	3.88141e+00	1.96356e+00	4.56125e+01	9.24619e+00	3.59203e+00	1.31563e+00	1.00000e+00	0.00000e+00
2.06754e+00	1.20665e+02	1.55931e+03	9.32690e+02	3.88162e+00	1.96370e+00	4.56125e+01	9.24681e+00	3.59244e+00	1.31576e+00	1.00000e+00	0.00000e+00
2.25549e+00	1.21685e+02	1.55916e+03	9.32686e+02	3.88183e+00	1.96383e+00	4.56125e+01	9.24743e+00	3.59284e+00	1.31590e+00	1.00000e+00	0.00000e+00
2.44345e+00	1.22713e+02	1.55901e+03	9.32681e+02	3.88205e+00	1.96397e+00	4.56125e+01	9.24805e+00	3.59324e+00	1.31604e+00	1.00000e+00	0.00000e+00
2.63141e+00	1.23749e+02	1.55885e+03	9.32676e+02	3.88226e+00	1.96411e+00	4.56125e+01	9.24867e+00	3.59365e+00	1.31618e+00	1.00000e+00	0.00000e+00
2.81937e+00	1.24795e+02	1.55870e+03	9.32671e+02	3.88248e+00	1.96425e+00	4.56125e+01	9.24928e+00	3.59405e+00	1.31632e+00	1.00000e+00	0.00000e+00
3.00733e+00	1.25849e+02	1.55855e+03	9.32665e+02	3.88270e+00	1.96439e+00	4.56125e+01	9.24990e+00	3.59445e+00	1.31646e+00	1.00000e+00	0.00000e+00
3.19528e+00	1.26912e+02	1.55840e+03	9.32659e+02	3.88293e+00	1.96454e+00	4.56125e+01	9.25052e+00	3.59485e+00	1.31660e+00	1.00000e+00	0.00000e+00
3.38324e+00	1.27985e+02	1.55824e+03	9.32653e+02	3.88315e+00	1.96468e+00	4.56125e+01	9.25113e+00	3.59526e+00	1.31674e+00	1.00000e+00	0.00000e+00
3.57120e+00	1.29066e+02	1.55809e+03	9.32646e+02	3.88338e+00	1.96482e+00	4.56125e+01	9.25175e+00	3.59566e+00	1.31688e+00	1.00000e+00	0.00000e+00
3.75916e+00	1.30156e+02	1.55794e+03	9.32639e+02	3.88361e+00	1.96497e+00	4.56125e+01	9.25237e+00	3.59606e+00	1.31701e+00	1.00000e+00	0.00000e+00
