P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.32180e+02	3.87940e+00	1.96225e+00	3.10757e+04	0.00000e+00
4.95265e+00	2.56603e+02	1.55728e+03	9.32180e+02	3.90925e+00	1.97813e+00	6.05253e+01	0.00000e+00
9.90530e+00	2.56611e+02	1.55325e+03	9.32490e+02	3.91231e+00	1.98045e+00	6.05167e+01	0.00000e+00
1.48579e+01	2.56619e+02	1.54923e+03	9.32771e+02	3.91533e+00	1.98275e+00	6.05076e+01	0.00000e+00
1.98106e+01	2.56627e+02	1.54522e+03	9.33018e+02	3.91832e+00	1.98503e+00	6.04982e+01	0.00000e+00
2.47632e+01	2.56636e+02	1.54123e+03	9.33226e+02	3.92128e+00	1.98730e+00	6.04883e+01	0.00000e+00
2.97159e+01	2.56646e+02	1.53724e+03	9.33389e+02	3.92421e+00	1.98955e+00	6.04779e+01	0.00000e+00
3.46685e+01	2.56656e+02	1.53327e+03	9.33502e+02	3.92711e+00	1.99178e+00	6.04671e+01	0.00000e+00
3.96212e+01	2.56666e+02	1.52931e+03	9.33556e+02	3.92999e+00	1.99400e+00	6.04558e+01	0.00000e+00
4.45738e+01	2.56677e+02	1.52537e+03	9.33543e+02	3.93284e+00	1.99620e+00	6.04439e+01	0.00000e+00
4.95265e+01	2.56688e+02	1.52143e+03	9.33456e+02	3.93566e+00	1.99838e+00	6.04315e+01	0.00000e+00
5.44791e+01	2.56700e+02	1.51750e+03	9.33285e+02	3.93846e+00	2.00056e+00	6.04185e+01	0.00000e+00
5.94318e+01	2.56712e+02	1.51359e+03	9.33021e+02	3.94124e+00	2.00271e+00	6.04049e+01	0.00000e+00
6.43844e+01	2.56725e+02	1.50969e+03	9.32654e+02	3.94400e+00	2.00486e+00	6.03907e+01	0.00000e+00
6.93371e+01	2.56738e+02	1.50579e+03	9.32174e+02	3.94673e+00	2.00699e+00	6.03758e+01	0.00000e+00
7.42897e+01	2.56753e+02	1.50191e+03	9.31575e+02	3.94944e+00	2.00911e+00	6.03602e+01	0.00000e+00
7.92424e+01	2.56767e+02	1.49803e+03	9.30852e+02	3.95213e+00	2.01121e+00	6.03439e+01	0.00000e+00
8.41950e+01	2.56783e+02	1.49416e+03	9.30002e+02	3.95480e+00	2.01331e+00	6.03269e+01	0.00000e+00
8.91477e+01	2.56799e+02	1.49030e+03	9.29030e+02	3.95746e+00	2.01539e+00	6.03090e+01	0.00000e+00
9.41003e+01	2.65000e+02	1.48645e+03	9.27945e+02	3.96239e+00	2.01863e+00	5.21786e+01	0.00000e+00
9.46886e+01	2.65005e+02	1.48605e+03	1.04460e+03	1.52768e+00	0.00000e+00	0.00000e+00	6.28927e-02
9.52769e+01	2.65009e+02	1.48564e+03	1.04486e+03	1.52883e+00	0.00000e+00	0.00000e+00	6.29282e-02
9.58652e+01	2.65014e+02	1.48523e+03	1.04511e+03	1.52998e+00	0.00000e+00	0.00000e+00	6.29638e-02
9.64535e+01	2.65019e+02	1.48483e+03	1.04536e+03	1.53113e+00	0.00000e+00	0.00000e+00	6.29994e-02
9.70417e+01	2.65024e+02	1.48442e+03	1.04561e+03	1.53228e+00	0.00000e+00	0.00000e+00	6.30351e-02
9.76300e+01	2.65029e+02	1.48402e+03	1.04586e+03	1.53344e+00	0.00000e+00	0.00000e+00	6.30708e-02
9.82183e+01	2.65034e+02	1.48362e+03	1.04611e+03	1.53459e+00	0.00000e+00	0.00000e+00	6.31066e-02
9.88066e+01	2.65039e+02	1.48321e+03	1.04636e+03	1.53574e+00	0.00000e+00	0.00000e+00	6.31424e-02
9.93949e+01	2.65044e+02	1.48281e+03	1.04661e+03	1.53689e+00	0.00000e+00	0.00000e+00	6.31784e-02
9.99832e+01	2.65049e+02	1.48240e+03	1.04686e+03	1.53805e+00	0.00000e+00	0.00000e+00	6.32143e-02
1.00571e+02	2.65055e+02	1.48200e+03	1.04711e+03	1.53920e+00	0.00000e+00	0.00000e+00	6.32503e-02
1.01160e+02	2.65060e+02	1.48160e+03	1.04735e+03	1.54036e+00	0.00000e+00	0.00000e+00	6.32864e-02
