P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31657e+02	3.87940e+00	1.96225e+00	3.05824e+04	9.24000e+00	3.58800e+00	0.00000e+00
3.00758e-01	1.15384e+02	1.56075e+03	9.31657e+02	3.88004e+00	1.96262e+00	1.83836e+04	9.24099e+00	3.58865e+00	0.00000e+00
6.01516e-01	1.21031e+02	1.56051e+03	9.31443e+02	3.88074e+00	1.96303e+00	1.13162e+04	9.24198e+00	3.58929e+00	0.00000e+00
9.02274e-01	1.26955e+02	1.56026e+03	9.31198e+02	3.88151e+00	1.96346e+00	7.12535e+03	9.24298e+00	3.58994e+00	0.00000e+00
1.20303e+00	1.33169e+02	1.56002e+03	9.30918e+02	3.88235e+00	1.96393e+00	4.58442e+03	9.24397e+00	3.59058e+00	0.00000e+00
1.50379e+00	1.39686e+02	1.55977e+03	9.30597e+02	3.88328e+00	1.96445e+00	3.01092e+03	9.24496e+00	3.59123e+00	0.00000e+00
1.80455e+00	1.46523e+02	1.55953e+03	9.30229e+02	3.88430e+00	1.96501e+00	2.01666e+03	9.24595e+00	3.59187e+00	0.00000e+00
2.10531e+00	1.53694e+02	1.55928e+03	9.29808e+02	3.88544e+00	1.96563e+00	1.37622e+03	9.24694e+00	3.59252e+00	0.00000e+00
2.40606e+00	1.61217e+02	1.55903e+03	9.29327e+02	3.88670e+00	1.96632e+00	9.56065e+02	9.24792e+00	3.59316e+00	0.00000e+00
2.70682e+00	1.69107e+02	1.55879e+03	9.28776e+02	3.88811e+00	1.96708e+00	6.75566e+02	9.24891e+00	3.59381e+00	0.00000e+00
3.00758e+00	1.77384e+02	1.55854e+03	9.28147e+02	3.88968e+00	1.96792e+00	4.85161e+02	9.24990e+00	3.59445e+00	0.00000e+00
3.30834e+00	1.86066e+02	1.55830e+03	9.27431e+02	3.89144e+00	1.96886e+00	3.53844e+02	9.25089e+00	3.59510e+00	0.00000e+00
3.60910e+00	1.95173e+02	1.55805e+03	9.26617e+02	3.89340e+00	1.96990e+00	2.61900e+02	9.25188e+00	3.59574e+00	0.00000e+00
3.90985e+00	2.04725e+02	1.55780e+03	9.25695e+02	3.89560e+00	1.97106e+00	1.96587e+02	9.25286e+00	3.59638e+00	0.00000e+00
4.21061e+00	2.14745e+02	1.55756e+03	9.24657e+02	3.89804e+00	1.97234e+00	1.49550e+02	9.25385e+00	3.59703e+00	0.00000e+00
4.51137e+00	2.25256e+02	1.55731e+03	9.23497e+02	3.90074e+00	1.97375e+00	1.15229e+02	9.25483e+00	3.59767e+00	0.00000e+00
4.81213e+00	2.36281e+02	1.55706e+03	9.22210e+02	3.90372e+00	1.97531e+00	8.98711e+01	9.25582e+00	3.59831e+00	0.00000e+00
