P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31866e+02	3.87940e+00	1.96225e+00	2.85720e+04	0.00000e+00
2.14170e+00	1.68922e+02	1.55939e+03	9.31866e+02	3.88773e+00	1.96680e+00	6.51356e+02	0.00000e+00
4.28339e+00	2.59406e+02	1.55764e+03	9.31861e+02	3.90961e+00	1.97820e+00	5.55250e+01	0.00000e+00
6.42509e+00	2.59416e+02	1.55590e+03	9.31827e+02	3.91094e+00	1.97921e+00	5.55155e+01	0.00000e+00
8.56679e+00	2.59426e+02	1.55416e+03	9.31758e+02	3.91226e+00	1.98022e+00	5.55056e+01	0.00000e+00
1.07085e+01	2.59437e+02	1.55242e+03	9.31651e+02	3.91358e+00	1.98122e+00	5.54952e+01	0.00000e+00
1.28502e+01	2.59448e+02	1.55068e+03	9.31499e+02	3.91489e+00	1.98221e+00	5.54843e+01	0.00000e+00
1.49919e+01	2.59459e+02	1.54894e+03	9.31297e+02	3.91619e+00	1.98321e+00	5.54728e+01	0.00000e+00
1.71336e+01	2.59471e+02	1.54720e+03	9.31036e+02	3.91749e+00	1.98420e+00	5.54609e+01	0.00000e+00
1.92753e+01	2.59484e+02	1.54547e+03	9.30710e+02	3.91879e+00	1.98519e+00	5.54483e+01	0.00000e+00
2.14170e+01	2.59498e+02	1.54374e+03	9.30310e+02	3.92007e+00	1.98617e+00	5.54352e+01	0.00000e+00
2.35587e+01	2.59512e+02	1.54201e+03	9.29827e+02	3.92136e+00	1.98715e+00	5.54214e+01	0.00000e+00
2.57004e+01	2.59526e+02	1.54028e+03	9.29251e+02	3.92263e+00	1.98813e+00	5.54070e+01	0.00000e+00
2.78421e+01	2.59542e+02	1.53855e+03	9.28572e+02	3.92391e+00	1.98911e+00	5.53920e+01	0.00000e+00
2.99837e+01	2.59558e+02	1.53682e+03	9.27783e+02	3.92517e+00	1.99008e+00	5.53762e+01	0.00000e+00
3.21254e+01	2.59575e+02	1.53510e+03	9.26876e+02	3.92644e+00	1.99105e+00	5.53596e+01	0.00000e+00
3.42671e+01	2.59592e+02	1.53337e+03	9.25846e+02	3.92769e+00	1.99201e+00	5.53423e+01	0.00000e+00
3.64088e+01	2.59611e+02	1.53164e+03	9.24695e+02	3.92895e+00	1.99298e+00	5.53241e+01	0.00000e+00
3.85505e+01	2.59630e+02	1.52992e+03	9.23426e+02	3.93019e+00	1.99394e+00	5.53051e+01	0.00000e+00
4.06922e+01	2.68000e+02	1.52819e+03	9.22053e+02	3.93377e+00	1.99608e+00	4.79153e+01	0.00000e+00
4.15760e+01	2.68006e+02	1.52756e+03	1.04681e+03	1.49218e+00	0.00000e+00	0.00000e+00	2.56324e+00
4.24597e+01	2.68013e+02	1.52694e+03	1.04721e+03	1.49378e+00	0.00000e+00	0.00000e+00	2.56671e+00
4.33434e+01	2.68019e+02	1.52631e+03	1.04761e+03	1.49538e+00	0.00000e+00	0.00000e+00	2.57017e+00
4.42272e+01	2.68026e+02	1.52568e+03	1.04800e+03	1.49699e+00	0.00000e+00	0.00000e+00	2.57361e+00
4.51109e+01	2.68033e+02	1.52506e+03	1.04839e+03	1.49860e+00	0.00000e+00	0.00000e+00	2.57705e+00
4.59946e+01	2.68040e+02	1.52443e+03	1.04879e+03	1.50021e+00	0.00000e+00	0.00000e+00	2.58047e+00
4.68784e+01	2.68047e+02	1.52381e+03	1.04918e+03	1.50182e+00	0.00000e+00	0.00000e+00	2.58389e+00
4.77621e+01	2.68054e+02	1.52318e+03	1.04957e+03	1.50344e+00	0.00000e+00	0.00000e+00	2.58730e+00
4.86459e+01	2.68061e+02	1.52256e+03	1.04996e+03	1.50506e+00	0.00000e+00	0.00000e+00	2.59070e+00
4.95296e+01	2.68069e+02	1.52194e+03	1.05035e+03	1.50668e+00	0.00000e+00	0.00000e+00	2.59408e+00
5.04133e+01	2.68077e+02	1.52131e+03	1.05074e+03	1.50831e+00	0.00000e+00	0.00000e+00	2.59746e+00
5.12971e+01	2.68084e+02	1.52069e+03	1.05113e+03	1.50994e+00	0.00000e+00	0.00000e+00	2.60083e+00
5.21808e+01	2.68092e+02	1.52007e+03	1.05152e+03	1.51157e+00	0.00000e+00	0.00000e+00	2.60419e+00
5.30645e+01	2.68100e+02	1.51945e+03	1.05190e+03	1.51321e+00	0.00000e+00	0.00000e+00	2.60754e+00
5.39483e+01	2.68109e+02	1.51883e+03	1.05229e+03	1.51484e+00	0.00000e+00	0.00000e+00	2.61088e+00
5.48320e+01	2.68117e+02	1.51821e+03	1.05267e+03	1.51648e+00	0.00000e+00	0.00000e+00	2.61420e+00
5.57157e+01	2.68125e+02	1.51759e+03	1.05306e+03	1.51813e+00	0.00000e+00	0.00000e+00	2.61752e+00
5.65995e+01	2.68134e+02	1.51697e+03	1.05344e+03	1.51977e+00	0.00000e+00	0.00000e+00	2.62083e+00
5.74832e+01	2.68143e+02	1.51635e+03	1.05382e+03	1.52142e+00	0.00000e+00	0.00000e+00	2.62414e+00
5.83670e+01	2.68152e+02	1.51573e+03	1.05420e+03	1.52307e+00	0.00000e+00	0.00000e+00	2.62743e+00
5.92507e+01	2.68161e+02	1.51511e+03	1.05458e+03	1.52472e+00	0.00000e+00	0.00000e+00	2.63071e+00
6.01344e+01	2.68170e+02	1.51450e+03	1.05496e+03	1.52637e+00	0.00000e+00	0.00000e+00	2.63398e+00
6.10182e+01	2.68179e+02	1.51388e+03	1.05534e+03	1.52803e+00	0.00000e+00	0.00000e+00	2.63724e+00
6.19019e+01	2.68189e+02	1.51326e+03	1.05572e+03	1.52968e+00	0.00000e+00	0.00000e+00	2.64049e+00
