P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
1.15383e+01	1.82017e+02	1.55161e+03	9.32031e+02	3.89574e+00	1.97232e+00	4.56125e+01	9.27773e+00	3.61265e+00	1.32280e+00	1.00000e+00	0.00000e+00
1.17275e+01	1.83526e+02	1.55146e+03	9.32007e+02	3.89613e+00	1.97254e+00	4.56125e+01	9.27834e+00	3.61305e+00	1.32295e+00	1.00000e+00	0.00000e+00
1.19166e+01	1.85048e+02	1.55131e+03	9.31982e+02	3.89653e+00	1.97277e+00	4.56125e+01	9.27896e+00	3.61345e+00	1.32309e+00	1.00000e+00	0.00000e+00
1.21058e+01	1.86582e+02	1.55115e+03	9.31956e+02	3.89693e+00	1.97301e+00	4.56125e+01	9.27957e+00	3.61386e+00	1.32323e+00	1.00000e+00	0.00000e+00
1.22949e+01	1.88129e+02	1.55100e+03	9.31930e+02	3.89734e+00	1.97324e+00	4.56125e+01	9.28018e+00	3.61426e+00	1.32337e+00	1.00000e+00	0.00000e+00
1.24841e+01	1.89688e+02	1.55085e+03	9.31903e+02	3.89775e+00	1.97348e+00	4.56125e+01	9.28079e+00	3.61466e+00	1.32351e+00	1.00000e+00	0.00000e+00
1.26732e+01	1.91261e+02	1.55069e+03	9.31876e+02	3.89818e+00	1.97373e+00	4.56125e+01	9.28140e+00	3.61506e+00	1.32366e+00	1.00000e+00	0.00000e+00
1.28624e+01	1.92847e+02	1.55054e+03	9.31848e+02	3.89861e+00	1.97397e+00	4.56125e+01	9.28202e+00	3.61546e+00	1.32380e+00	1.00000e+00	0.00000e+00
1.30515e+01	1.94445e+02	1.55039e+03	9.31819e+02	3.89904e+00	1.97422e+00	4.56125e+01	9.28263e+00	3.61586e+00	1.32394e+00	1.00000e+00	0.00000e+00
1.32407e+01	1.96057e+02	1.55023e+03	9.31790e+02	3.89948e+00	1.97448e+00	4.56125e+01	9.28324e+00	3.61627e+00	1.32408e+00	1.00000e+00	0.00000e+00
1.34299e+01	1.97683e+02	1.55008e+03	9.31761e+02	3.89993e+00	1.97473e+00	4.56125e+01	9.28385e+00	3.61667e+00	1.32422e+00	1.00000e+00	0.00000e+00
1.36190e+01	1.99322e+02	1.54993e+03	9.31731e+02	3.90039e+00	1.97499e+00	4.56125e+01	9.28446e+00	3.61707e+00	1.32437e+00	1.00000e+00	0.00000e+00
1.38082e+01	2.00974e+02	1.54977e+03	9.31700e+02	3.90085e+00	1.97526e+00	4.56125e+01	9.28507e+00	3.61747e+00	1.32451e+00	1.00000e+00	0.00000e+00
1.39973e+01	2.02640e+02	1.54962e+03	9.31669e+02	3.90132e+00	1.97552e+00	4.56125e+01	9.28568e+00	3.61787e+00	1.32465e+00	1.00000e+00	0.00000e+00
1.41865e+01	2.04320e+02	1.54947e+03	9.31637e+02	3.90180e+00	1.97579e+00	4.56125e+01	9.28629e+00	3.61827e+00	1.32479e+00	1.00000e+00	0.00000e+00
1.43756e+01	2.06014e+02	1.54931e+03	9.31604e+02	3.90228e+00	1.97607e+00	4.56125e+01	9.28690e+00	3.61867e+00	1.32494e+00	1.00000e+00	0.00000e+00
1.45648e+01	2.07722e+02	1.54916e+03	9.31571e+02	3.90277e+00	1.97635e+00	4.56125e+01	9.28751e+00	3.61907e+00	1.32508e+00	1.00000e+00	0.00000e+00
1.47539e+01	2.09444e+02	1.54901e+03	9.31538e+02	3.90327e+00	1.97663e+00	4.56125e+01	9.28812e+00	3.61947e+00	1.32522e+00	1.00000e+00	0.00000e+00
1.49431e+01	2.11180e+02	1.54886e+03	9.31503e+02	3.90378e+00	1.97692e+00	4.56125e+01	9.28873e+00	3.61987e+00	1.32536e+00	1.00000e+00	0.00000e+00
1.51322e+01	2.12931e+02	1.54870e+03	9.31469e+02	3.90430e+00	1.97721e+00	4.56125e+01	9.28934e+00	3.62028e+00	1.32551e+00	1.00000e+00	0.00000e+00
1.53214e+01	2.14696e+02	1.54855e+03	9.31433e+02	3.90482e+00	1.97750e+00	4.56125e+01	9.28995e+00	3.62068e+00	1.32565e+00	1.00000e+00	0.00000e+00
1.55105e+01	2.16476e+02	1.54840e+03	9.31397e+02	3.90535e+00	1.97780e+00	4.56125e+01	9.29056e+00	3.62108e+00	1.32579e+00	1.00000e+00	0.00000e+00
1.56997e+01	2.18271e+02	1.54824e+03	9.31360e+02	3.90589e+00	1.97810e+00	4.56125e+01	9.29117e+00	3.62148e+00	1.32593e+00	1.00000e+00	0.00000e+00
1.58888e+01	2.20080e+02	1.54809e+03	9.31323e+02	3.90644e+00	1.97841e+00	4.56125e+01	9.29178e+00	3.62188e+00	1.32608e+00	1.00000e+00	0.00000e+00
1.60780e+01	2.21905e+02	1.54794e+03	9.31285e+02	3.90699e+00	1.97872e+00	4.56125e+01	9.29239e+00	3.62228e+00	1.32622e+00	1.00000e+00	0.00000e+00
1.62671e+01	2.23745e+02	1.54778e+03	9.31246e+02	3.90755e+00	1.97903e+00	4.56125e+01	9.29299e+00	3.62268e+00	1.32636e+00	1.00000e+00	0.00000e+00
1.64563e+01	2.25599e+02	1.54763e+03	9.31207e+02	3.90812e+00	1.97935e+00	4.56125e+01	9.29360e+00	3.62308e+00	1.32650e+00	1.00000e+00	0.00000e+00
1.66454e+01	2.27470e+02	1.54748e+03	9.31167e+02	3.90870e+00	1.97967e+00	4.56125e+01	9.29421e+00	3.62348e+00	1.32665e+00	1.00000e+00	0.00000e+00
1.68346e+01	2.29356e+02	1.54732e+03	9.31127e+02	3.90929e+00	1.98000e+00	4.56125e+01	9.29482e+00	3.62388e+00	1.32679e+00	1.00000e+00	0.00000e+00
1.70238e+01	2.31257e+02	1.54717e+03	9.31085e+02	3.90989e+00	1.98033e+00	4.56125e+01	9.29542e+00	3.62428e+00	1.32693e+00	1.00000e+00	0.00000e+00
1.72129e+01	2.33174e+02	1.54702e+03	9.31043e+02	3.91049e+00	1.98067e+00	4.56125e+01	9.29603e+00	3.62468e+00	1.32708e+00	1.00000e+00	0.00000e+00
1.74021e+01	2.35107e+02	1.54686e+03	9.31001e+02	3.91110e+00	1.98100e+00	4.56125e+01	9.29664e+00	3.62508e+00	1.32722e+00	1.00000e+00	0.00000e+00
1.75912e+01	2.37056e+02	1.54671e+03	9.30958e+02	3.91172e+00	1.98135e+00	4.56125e+01	9.29725e+00	3.62548e+00	1.32736e+00	1.00000e+00	0.00000e+00
1.77804e+01	2.39022e+02	1.54656e+03	9.30914e+02	3.91235e+00	1.98169e+00	4.56125e+01	9.29785e+00	3.62588e+00	1.32751e+00	1.00000e+00	0.00000e+00
1.79695e+01	2.41003e+02	1.54641e+03	9.30869e+02	3.91298e+00	1.98205e+00	4.56125e+01	9.29846e+00	3.62628e+00	1.32765e+00	1.00000e+00	0.00000e+00
1.81587e+01	2.43001e+02	1.54625e+03	9.30824e+02	3.91363e+00	1.98240e+00	4.56125e+01	9.29907e+00	3.62668e+00	1.32779e+00	1.00000e+00	0.00000e+00
1.83478e+01	2.45016e+02	1.54610e+03	9.30778e+02	3.91428e+00	1.98276e+00	4.56125e+01	9.29967e+00	3.62707e+00	1.32794e+00	1.00000e+00	0.00000e+00
1.85370e+01	2.47047e+02	1.54595e+03	9.30731e+02	3.91494e+00	1.98312e+00	4.56125e+01	9.30028e+00	3.62747e+00	1.32808e+00	1.00000e+00	0.00000e+00
1.87261e+01	2.49095e+02	1.54579e+03	9.30684e+02	3.91561e+00	1.98349e+00	4.56125e+01	9.30088e+00	3.62787e+00	1.32822e+00	1.00000e+00	0.00000e+00
1.89153e+01	2.51160e+02	1.54564e+03	9.30636e+02	3.91628e+00	1.98386e+00	4.56125e+01	9.30149e+00	3.62827e+00	1.32837e+00	1.00000e+00	0.00000e+00
1.91044e+01	2.53242e+02	1.54549e+03	9.30587e+02	3.91696e+00	1.98424e+00	4.56125e+01	9.30210e+00	3.62867e+00	1.32851e+00	1.00000e+00	0.00000e+00
1.92936e+01	2.55342e+02	1.54533e+03	9.30537e+02	3.91765e+00	1.98462e+00	4.56125e+01	9.30270e+00	3.62907e+00	1.32865e+00	1.00000e+00	0.00000e+00
1.94827e+01	2.57459e+02	1.54518e+03	9.30487e+02	3.91835e+00	1.98500e+00	4.56125e+01	9.30331e+00	3.62947e+00	1.32880e+00	1.00000e+00	0.00000e+00
1.96719e+01	2.59593e+02	1.54503e+03	9.30436e+02	3.91905e+00	1.98538e+00	4.56125e+01	9.30391e+00	3.62987e+00	1.32894e+00	1.00000e+00	0.00000e+00
1.98610e+01	2.59607e+02	1.54487e+03	9.30384e+02	3.91917e+00	1.98547e+00	4.56125e+01	9.30452e+00	3.63027e+00	1.32909e+00	1.00000e+00	0.00000e+00
2.00502e+01	2.59621e+02	1.54472e+03	9.30332e+02	3.91929e+00	1.98556e+00	4.56125e+01	9.30512e+00	3.63067e+00	1.32923e+00	1.00000e+00	0.00000e+00
2.02394e+01	2.59635e+02	1.54457e+03	9.30278e+02	3.91941e+00	1.98565e+00	4.56125e+01	9.30572e+00	3.63106e+00	1.32937e+00	1.00000e+00	0.00000e+00
2.04285e+01	2.59650e+02	1.54442e+03	9.30224e+02	3.91952e+00	1.98574e+00	4.56125e+01	9.30633e+00	3.63146e+00	1.32952e+00	1.00000e+00	0.00000e+00
2.06177e+01	2.59664e+02	1.54426e+03	9.30170e+02	3.91964e+00	1.98583e+00	4.56125e+01	9.30693e+00	3.63186e+00	1.32966e+00	1.00000e+00	0.00000e+00
2.08068e+01	2.59679e+02	1.54411e+03	9.30114e+02	3.91976e+00	1.98592e+00	4.56125e+01	9.30754e+00	3.63226e+00	1.32981e+00	1.00000e+00	0.00000e+00
2.09960e+01	2.59693e+02	1.54396e+03	9.30058e+02	3.91988e+00	1.98601e+00	4.56125e+01	9.30814e+00	3.63266e+00	1.32995e+00	1.00000e+00	0.00000e+00
2.11851e+01	2.59708e+02	1.54380e+03	9.30001e+02	3.91999e+00	1.98609e+00	4.56125e+01	9.30874e+00	3.63306e+00	1.33009e+00	1.00000e+00	0.00000e+00
2.13743e+01	2.59722e+02	1.54365e+03	9.29943e+02	3.92011e+00	1.98618e+00	4.56125e+01	9.30935e+00	3.63346e+00	1.33024e+00	1.00000e+00	0.00000e+00
2.15634e+01	2.59737e+02	1.54350e+03	9.29884e+02	3.92023e+00	1.98627e+00	4.56125e+01	9.30995e+00	3.63385e+00	1.33038e+00	1.00000e+00	0.00000e+00
2.17526e+01	2.59751e+02	1.54335e+03	9.29825e+02	3.92035e+00	1.98636e+00	4.56125e+01	9.31055e+00	3.63425e+00	1.33053e+00	1.00000e+00	0.00000e+00
2.19417e+01	2.59766e+02	1.54319e+03	9.29764e+02	3.92046e+00	1.98645e+00	4.56125e+01	9.31116e+00	3.63465e+00	1.33067e+00	1.00000e+00	0.00000e+00
2.21309e+01	2.59781e+02	1.54304e+03	9.29703e+02	3.92058e+00	1.98654e+00	4.56125e+01	9.31176e+00	3.63505e+00	1.33082e+00	1.00000e+00	0.00000e+00
2.23200e+01	2.59796e+02	1.54289e+03	9.29642e+02	3.92070e+00	1.98663e+00	4.56125e+01	9.31236e+00	3.63545e+00	1.33096e+00	1.00000e+00	0.00000e+00
2.25092e+01	2.59811e+02	1.54273e+03	9.29579e+02	3.92081e+00	1.98672e+00	4.56125e+01	9.31296e+00	3.63584e+00	1.33111e+00	1.00000e+00	0.00000e+00
2.26983e+01	2.59826e+02	1.54258e+03	9.29515e+02	3.92093e+00	1.98680e+00	4.56125e+01	9.31356e+00	3.63624e+00	1.33125e+00	1.00000e+00	0.00000e+00
2.28875e+01	2.59841e+02	1.54243e+03	9.29451e+02	3.92105e+00	1.98689e+00	4.56125e+01	9.31417e+00	3.63664e+00	1.33139e+00	1.00000e+00	0.00000e+00
2.30766e+01	2.59856e+02	1.54228e+03	9.29386e+02	3.92117e+00	1.98698e+00	4.56125e+01	9.31477e+00	3.63704e+00	1.33154e+00	1.00000e+00	0.00000e+00
2.32658e+01	2.59872e+02	1.54212e+03	9.29320e+02	3.92128e+00	1.98707e+00	4.56125e+01	9.31537e+00	3.63743e+00	1.33168e+00	1.00000e+00	0.00000e+00
2.34550e+01	2.59887e+02	1.54197e+03	9.29253e+02	3.92140e+00	1.98716e+00	4.56125e+01	9.31597e+00	3.63783e+00	1.33183e+00	1.00000e+00	0.00000e+00
2.36441e+01	2.59902e+02	1.54182e+03	9.29186e+02	3.92152e+00	1.98725e+00	4.56125e+01	9.31657e+00	3.63823e+00	1.33197e+00	1.00000e+00	0.00000e+00
2.38333e+01	2.59918e+02	1.54166e+03	9.29117e+02	3.92163e+00	1.98733e+00	4.56125e+01	9.31717e+00	3.63863e+00	1.33212e+00	1.00000e+00	0.00000e+00
2.40224e+01	2.59933e+02	1.54151e+03	9.29048e+02	3.92175e+00	1.98742e+00	4.56125e+01	9.31777e+00	3.63902e+00	1.33226e+00	1.00000e+00	0.00000e+00
2.42116e+01	2.59949e+02	1.54136e+03	9.28977e+02	3.92187e+00	1.98751e+00	4.56125e+01	9.31837e+00	3.63942e+00	1.33241e+00	1.00000e+00	0.00000e+00
2.44007e+01	2.59964e+02	1.54121e+03	9.28906e+02	3.92198e+00	1.98760e+00	4.56125e+01	9.31897e+00	3.63982e+00	1.33255e+00	1.00000e+00	0.00000e+00
2.45899e+01	2.59980e+02	1.54105e+03	9.28834e+02	3.92210e+00	1.98769e+00	4.56125e+01	9.31957e+00	3.64021e+00	1.33270e+00	1.00000e+00	0.00000e+00
2.47790e+01	2.59996e+02	1.54090e+03	9.28762e+02	3.92222e+00	1.98778e+00	4.56125e+01	9.32017e+00	3.64061e+00	1.33285e+00	1.00000e+00	0.00000e+00
2.49682e+01	2.60012e+02	1.54075e+03	9.28688e+02	3.92233e+00	1.98787e+00	4.56125e+01	9.32077e+00	3.64101e+00	1.33299e+00	1.00000e+00	0.00000e+00
2.51573e+01	2.60027e+02	1.54059e+03	9.28613e+02	3.92245e+00	1.98795e+00	4.56125e+01	9.32137e+00	3.64141e+00	1.33314e+00	1.00000e+00	0.00000e+00
2.53465e+01	2.60043e+02	1.54044e+03	9.28538e+02	3.92257e+00	1.98804e+00	4.56125e+01	9.32197e+00	3.64180e+00	1.33328e+00	1.00000e+00	0.00000e+00
2.55356e+01	2.60059e+02	1.54029e+03	9.28461e+02	3.92268e+00	1.98813e+00	4.56125e+01	9.32257e+00	3.64220e+00	1.33343e+00	1.00000e+00	0.00000e+00
2.57248e+01	2.60076e+02	1.54014e+03	9.28384e+02	3.92280e+00	1.98822e+00	4.56125e+01	9.32317e+00	3.64260e+00	1.33357e+00	1.00000e+00	0.00000e+00
2.59139e+01	2.60092e+02	1.53998e+03	9.28306e+02	3.92292e+00	1.98831e+00	4.56125e+01	9.32377e+00	3.64299e+00	1.33372e+00	1.00000e+00	0.00000e+00
2.61031e+01	2.60108e+02	1.53983e+03	9.28227e+02	3.92303e+00	1.98840e+00	4.56125e+01	9.32437e+00	3.64339e+00	1.33386e+00	1.00000e+00	0.00000e+00
2.62922e+01	2.60124e+02	1.53968e+03	9.28147e+02	3.92315e+00	1.98848e+00	4.56125e+01	9.32497e+00	3.64378e+00	1.33401e+00	1.00000e+00	0.00000e+00
2.64814e+01	2.60141e+02	1.53952e+03	9.28066e+02	3.92327e+00	1.98857e+00	4.56125e+01	9.32557e+00	3.64418e+00	1.33416e+00	1.00000e+00	0.00000e+00
2.66705e+01	2.60157e+02	1.53937e+03	9.27984e+02	3.92338e+00	1.98866e+00	4.56125e+01	9.32616e+00	3.64458e+00	1.33430e+00	1.00000e+00	0.00000e+00
2.68597e+01	2.60174e+02	1.53922e+03	9.27901e+02	3.92350e+00	1.98875e+00	4.56125e+01	9.32676e+00	3.64497e+00	1.33445e+00	1.00000e+00	0.00000e+00
2.70489e+01	2.60190e+02	1.53907e+03	9.27817e+02	3.92362e+00	1.98884e+00	4.56125e+01	9.32736e+00	3.64537e+00	1.33459e+00	1.00000e+00	0.00000e+00
