P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
8.04036e-01	1.24989e+02	1.56034e+03	9.32159e+02	3.88125e+00	1.96332e+00	4.56125e+01	9.24265e+00	3.58973e+00	1.31483e+00	1.00000e+00	0.00000e+00
8.32752e-01	1.25560e+02	1.56032e+03	9.32134e+02	3.88133e+00	1.96336e+00	4.56125e+01	9.24275e+00	3.58979e+00	1.31485e+00	1.00000e+00	0.00000e+00
8.61467e-01	1.26134e+02	1.56030e+03	9.32108e+02	3.88140e+00	1.96340e+00	4.56125e+01	9.24284e+00	3.58985e+00	1.31488e+00	1.00000e+00	0.00000e+00
8.90183e-01	1.26711e+02	1.56027e+03	9.32082e+02	3.88148e+00	1.96344e+00	4.56125e+01	9.24294e+00	3.58991e+00	1.31490e+00	1.00000e+00	0.00000e+00
9.18899e-01	1.27291e+02	1.56025e+03	9.32056e+02	3.88156e+00	1.96349e+00	4.56125e+01	9.24303e+00	3.58997e+00	1.31492e+00	1.00000e+00	0.00000e+00
9.47614e-01	1.27873e+02	1.56023e+03	9.32029e+02	3.88163e+00	1.96353e+00	4.56125e+01	9.24312e+00	3.59003e+00	1.31494e+00	1.00000e+00	0.00000e+00
9.76330e-01	1.28457e+02	1.56020e+03	9.32002e+02	3.88171e+00	1.96357e+00	4.56125e+01	9.24322e+00	3.59010e+00	1.31496e+00	1.00000e+00	0.00000e+00
1.00505e+00	1.29045e+02	1.56018e+03	9.31974e+02	3.88179e+00	1.96362e+00	4.56125e+01	9.24331e+00	3.59016e+00	1.31498e+00	1.00000e+00	0.00000e+00
1.03376e+00	1.29635e+02	1.56016e+03	9.31946e+02	3.88187e+00	1.96366e+00	4.56125e+01	9.24341e+00	3.59022e+00	1.31500e+00	1.00000e+00	0.00000e+00
1.06248e+00	1.30228e+02	1.56013e+03	9.31917e+02	3.88195e+00	1.96371e+00	4.56125e+01	9.24350e+00	3.59028e+00	1.31502e+00	1.00000e+00	0.00000e+00
1.09119e+00	1.30823e+02	1.56011e+03	9.31888e+02	3.88203e+00	1.96375e+00	4.56125e+01	9.24360e+00	3.59034e+00	1.31505e+00	1.00000e+00	0.00000e+00
1.11991e+00	1.31421e+02	1.56009e+03	9.31859e+02	3.88211e+00	1.96380e+00	4.56125e+01	9.24369e+00	3.59040e+00	1.31507e+00	1.00000e+00	0.00000e+00
1.14862e+00	1.32022e+02	1.56006e+03	9.31829e+02	3.88219e+00	1.96385e+00	4.56125e+01	9.24379e+00	3.59047e+00	1.31509e+00	1.00000e+00	0.00000e+00
1.17734e+00	1.32626e+02	1.56004e+03	9.31798e+02	3.88228e+00	1.96389e+00	4.56125e+01	9.24388e+00	3.59053e+00	1.31511e+00	1.00000e+00	0.00000e+00
1.20605e+00	1.33233e+02	1.56002e+03	9.31768e+02	3.88236e+00	1.96394e+00	4.56125e+01	9.24398e+00	3.59059e+00	1.31513e+00	1.00000e+00	0.00000e+00
1.23477e+00	1.33842e+02	1.55999e+03	9.31736e+02	3.88245e+00	1.96399e+00	4.56125e+01	9.24407e+00	3.59065e+00	1.31515e+00	1.00000e+00	0.00000e+00
1.26349e+00	1.34454e+02	1.55997e+03	9.31704e+02	3.88253e+00	1.96403e+00	4.56125e+01	9.24417e+00	3.59071e+00	1.31517e+00	1.00000e+00	0.00000e+00
1.29220e+00	1.35069e+02	1.55995e+03	9.31672e+02	3.88262e+00	1.96408e+00	4.56125e+01	9.24426e+00	3.59077e+00	1.31519e+00	1.00000e+00	0.00000e+00
1.32092e+00	1.35686e+02	1.55992e+03	9.31639e+02	3.88270e+00	1.96413e+00	4.56125e+01	9.24435e+00	3.59084e+00	1.31521e+00	1.00000e+00	0.00000e+00
1.34963e+00	1.36307e+02	1.55990e+03	9.31606e+02	3.88279e+00	1.96418e+00	4.56125e+01	9.24445e+00	3.59090e+00	1.31524e+00	1.00000e+00	0.00000e+00
1.37835e+00	1.36930e+02	1.55988e+03	9.31572e+02	3.88288e+00	1.96423e+00	4.56125e+01	9.24454e+00	3.59096e+00	1.31526e+00	1.00000e+00	0.00000e+00
1.40706e+00	1.37556e+02	1.55985e+03	9.31538e+02	3.88297e+00	1.96428e+00	4.56125e+01	9.24464e+00	3.59102e+00	1.31528e+00	1.00000e+00	0.00000e+00
1.43578e+00	1.38185e+02	1.55983e+03	9.31503e+02	3.88306e+00	1.96433e+00	4.56125e+01	9.24473e+00	3.59108e+00	1.31530e+00	1.00000e+00	0.00000e+00
1.46449e+00	1.38817e+02	1.55981e+03	9.31468e+02	3.88315e+00	1.96438e+00	4.56125e+01	9.24483e+00	3.59114e+00	1.31532e+00	1.00000e+00	0.00000e+00
1.49321e+00	1.39452e+02	1.55978e+03	9.31432e+02	3.88324e+00	1.96443e+00	4.56125e+01	9.24492e+00	3.59121e+00	1.31534e+00	1.00000e+00	0.00000e+00
1.52193e+00	1.40089e+02	1.55976e+03	9.31396e+02	3.88334e+00	1.96448e+00	4.56125e+01	9.24502e+00	3.59127e+00	1.31536e+00	1.00000e+00	0.00000e+00
1.55064e+00	1.40730e+02	1.55973e+03	9.31359e+02	3.88343e+00	1.96453e+00	4.56125e+01	9.24511e+00	3.59133e+00	1.31538e+00	1.00000e+00	0.00000e+00
1.57936e+00	1.41373e+02	1.55971e+03	9.31322e+02	3.88353e+00	1.96459e+00	4.56125e+01	9.24521e+00	3.59139e+00	1.31541e+00	1.00000e+00	0.00000e+00
1.60807e+00	1.42020e+02	1.55969e+03	9.31284e+02	3.88362e+00	1.96464e+00	4.56125e+01	9.24530e+00	3.59145e+00	1.31543e+00	1.00000e+00	0.00000e+00
1.63679e+00	1.42669e+02	1.55966e+03	9.31245e+02	3.88372e+00	1.96469e+00	4.56125e+01	9.24539e+00	3.59151e+00	1.31545e+00	1.00000e+00	0.00000e+00
1.66550e+00	1.43322e+02	1.55964e+03	9.31206e+02	3.88382e+00	1.96475e+00	4.56125e+01	9.24549e+00	3.59157e+00	1.31547e+00	1.00000e+00	0.00000e+00
1.69422e+00	1.43977e+02	1.55962e+03	9.31167e+02	3.88391e+00	1.96480e+00	4.56125e+01	9.24558e+00	3.59164e+00	1.31549e+00	1.00000e+00	0.00000e+00
1.72293e+00	1.44635e+02	1.55959e+03	9.31127e+02	3.88401e+00	1.96485e+00	4.56125e+01	9.24568e+00	3.59170e+00	1.31551e+00	1.00000e+00	0.00000e+00
1.75165e+00	1.45297e+02	1.55957e+03	9.31086e+02	3.88411e+00	1.96491e+00	4.56125e+01	9.24577e+00	3.59176e+00	1.31553e+00	1.00000e+00	0.00000e+00
1.78037e+00	1.45961e+02	1.55955e+03	9.31045e+02	3.88422e+00	1.96497e+00	4.56125e+01	9.24587e+00	3.59182e+00	1.31555e+00	1.00000e+00	0.00000e+00
1.80908e+00	1.46629e+02	1.55952e+03	9.31003e+02	3.88432e+00	1.96502e+00	4.56125e+01	9.24596e+00	3.59188e+00	1.31558e+00	1.00000e+00	0.00000e+00
