P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31649e+02	3.87940e+00	1.96225e+00	2.85720e+04	0.00000e+00
2.11226e-01	1.15346e+02	1.56084e+03	9.31649e+02	3.87998e+00	1.96258e+00	1.72883e+04	0.00000e+00
4.22452e-01	1.20952e+02	1.56067e+03	9.31427e+02	3.88063e+00	1.96294e+00	1.07073e+04	0.00000e+00
6.33678e-01	1.26830e+02	1.56050e+03	9.31175e+02	3.88133e+00	1.96333e+00	6.78028e+03	0.00000e+00
8.44903e-01	1.32993e+02	1.56032e+03	9.30887e+02	3.88211e+00	1.96376e+00	4.38544e+03	0.00000e+00
1.05613e+00	1.39457e+02	1.56015e+03	9.30560e+02	3.88297e+00	1.96422e+00	2.89433e+03	0.00000e+00
1.26736e+00	1.46234e+02	1.55998e+03	9.30187e+02	3.88393e+00	1.96474e+00	1.94737e+03	0.00000e+00
1.47858e+00	1.53341e+02	1.55981e+03	9.29762e+02	3.88500e+00	1.96532e+00	1.33452e+03	0.00000e+00
1.68981e+00	1.60793e+02	1.55963e+03	9.29278e+02	3.88619e+00	1.96595e+00	9.30692e+02	0.00000e+00
1.90103e+00	1.68607e+02	1.55946e+03	9.28726e+02	3.88753e+00	1.96666e+00	6.59998e+02	0.00000e+00
2.11226e+00	1.76801e+02	1.55929e+03	9.28097e+02	3.88902e+00	1.96745e+00	4.75550e+02	0.00000e+00
2.32348e+00	1.85394e+02	1.55911e+03	9.27383e+02	3.89070e+00	1.96833e+00	3.47895e+02	0.00000e+00
2.53471e+00	1.94404e+02	1.55894e+03	9.26573e+02	3.89258e+00	1.96932e+00	2.58220e+02	0.00000e+00
2.74594e+00	2.03851e+02	1.55877e+03	9.25657e+02	3.89468e+00	1.97041e+00	1.94327e+02	0.00000e+00
2.95716e+00	2.13758e+02	1.55859e+03	9.24628e+02	3.89703e+00	1.97163e+00	1.48183e+02	0.00000e+00
3.16839e+00	2.24147e+02	1.55842e+03	9.23479e+02	3.89964e+00	1.97298e+00	1.14424e+02	0.00000e+00
3.37961e+00	2.35040e+02	1.55825e+03	9.22205e+02	3.90251e+00	1.97447e+00	8.94218e+01	0.00000e+00
3.59084e+00	2.46462e+02	1.55807e+03	9.20807e+02	3.90565e+00	1.97609e+00	7.06856e+01	0.00000e+00
3.80207e+00	2.58440e+02	1.55790e+03	9.19294e+02	3.90904e+00	1.97784e+00	5.64873e+01	0.00000e+00
4.01329e+00	2.71000e+02	1.55772e+03	9.17679e+02	3.91266e+00	1.97971e+00	4.56125e+01	0.00000e+00
5.00182e+00	2.71002e+02	1.55700e+03	1.02961e+03	1.44520e+00	0.00000e+00	0.00000e+00	2.66095e+00
5.99036e+00	2.71005e+02	1.55627e+03	1.03008e+03	1.44682e+00	0.00000e+00	0.00000e+00	2.66552e+00
6.97889e+00	2.71008e+02	1.55554e+03	1.03055e+03	1.44843e+00	0.00000e+00	0.00000e+00	2.67007e+00
7.96742e+00	2.71010e+02	1.55481e+03	1.03102e+03	1.45006e+00	0.00000e+00	0.00000e+00	2.67461e+00
8.95596e+00	2.71014e+02	1.55409e+03	1.03149e+03	1.45169e+00	0.00000e+00	0.00000e+00	2.67914e+00
9.94449e+00	2.71017e+02	1.55336e+03	1.03196e+03	1.45332e+00	0.00000e+00	0.00000e+00	2.68365e+00
1.09330e+01	2.71020e+02	1.55264e+03	1.03243e+03	1.45496e+00	0.00000e+00	0.00000e+00	2.68815e+00
1.19216e+01	2.71024e+02	1.55191e+03	1.03290e+03	1.45661e+00	0.00000e+00	0.00000e+00	2.69264e+00
1.29101e+01	2.71028e+02	1.55119e+03	1.03336e+03	1.45825e+00	0.00000e+00	0.00000e+00	2.69711e+00
1.38986e+01	2.71032e+02	1.55047e+03	1.03383e+03	1.45991e+00	0.00000e+00	0.00000e+00	2.70157e+00
1.48872e+01	2.71036e+02	1.54974e+03	1.03429e+03	1.46157e+00	0.00000e+00	0.00000e+00	2.70601e+00
1.58757e+01	2.71041e+02	1.54902e+03	1.03475e+03	1.46323e+00	0.00000e+00	0.00000e+00	2.71044e+00
1.68642e+01	2.71045e+02	1.54830e+03	1.03521e+03	1.46490e+00	0.00000e+00	0.00000e+00	2.71486e+00
1.78528e+01	2.71050e+02	1.54758e+03	1.03567e+03	1.46657e+00	0.00000e+00	0.00000e+00	2.71926e+00
1.88413e+01	2.71055e+02	1.54686e+03	1.03613e+03	1.46824e+00	0.00000e+00	0.00000e+00	2.72365e+00
1.98298e+01	2.71061e+02	1.54614e+03	1.03659e+03	1.46993e+00	0.00000e+00	0.00000e+00	2.72802e+00
2.08184e+01	2.71066e+02	1.54542e+03	1.03705e+03	1.47161e+00	0.00000e+00	0.00000e+00	2.73239e+00
2.18069e+01	2.71072e+02	1.54471e+03	1.03750e+03	1.47330e+00	0.00000e+00	0.00000e+00	2.73674e+00
