P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31827e+02	3.87940e+00	1.96225e+00	2.83443e+04	0.00000e+00
1.79641e+00	1.46504e+02	1.55965e+03	9.31827e+02	3.88429e+00	1.96501e+00	1.90686e+03	0.00000e+00
3.59282e+00	1.95121e+02	1.55818e+03	9.31783e+02	3.89338e+00	1.96989e+00	2.51322e+02	0.00000e+00
5.38922e+00	2.59873e+02	1.55672e+03	9.31710e+02	3.91042e+00	1.97879e+00	5.48822e+01	0.00000e+00
7.18563e+00	2.59883e+02	1.55526e+03	9.31602e+02	3.91154e+00	1.97963e+00	5.48724e+01	0.00000e+00
8.98204e+00	2.59894e+02	1.55380e+03	9.31456e+02	3.91264e+00	1.98048e+00	5.48622e+01	0.00000e+00
1.07784e+01	2.59905e+02	1.55234e+03	9.31265e+02	3.91375e+00	1.98132e+00	5.48515e+01	0.00000e+00
1.25749e+01	2.59916e+02	1.55088e+03	9.31023e+02	3.91485e+00	1.98215e+00	5.48403e+01	0.00000e+00
1.43713e+01	2.59929e+02	1.54942e+03	9.30723e+02	3.91595e+00	1.98299e+00	5.48286e+01	0.00000e+00
1.61677e+01	2.59941e+02	1.54796e+03	9.30357e+02	3.91704e+00	1.98382e+00	5.48163e+01	0.00000e+00
1.79641e+01	2.59955e+02	1.54651e+03	9.29916e+02	3.91813e+00	1.98465e+00	5.48034e+01	0.00000e+00
1.97605e+01	2.59969e+02	1.54505e+03	9.29392e+02	3.91921e+00	1.98548e+00	5.47899e+01	0.00000e+00
2.15569e+01	2.59983e+02	1.54360e+03	9.28774e+02	3.92029e+00	1.98630e+00	5.47758e+01	0.00000e+00
2.33533e+01	2.59998e+02	1.54214e+03	9.28054e+02	3.92137e+00	1.98713e+00	5.47610e+01	0.00000e+00
2.51497e+01	2.60015e+02	1.54069e+03	9.27223e+02	3.92244e+00	1.98795e+00	5.47454e+01	0.00000e+00
