P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31644e+02	3.87940e+00	1.96225e+00	2.85720e+04	0.00000e+00
1.65310e-01	1.15346e+02	1.56088e+03	9.31644e+02	3.87996e+00	1.96256e+00	1.72883e+04	0.00000e+00
3.30620e-01	1.20952e+02	1.56074e+03	9.31417e+02	3.88057e+00	1.96290e+00	1.07073e+04	0.00000e+00
4.95929e-01	1.26830e+02	1.56061e+03	9.31160e+02	3.88125e+00	1.96326e+00	6.78028e+03	0.00000e+00
6.61239e-01	1.32993e+02	1.56047e+03	9.30867e+02	3.88200e+00	1.96367e+00	4.38544e+03	0.00000e+00
8.26549e-01	1.39457e+02	1.56034e+03	9.30535e+02	3.88283e+00	1.96412e+00	2.89433e+03	0.00000e+00
9.91859e-01	1.46234e+02	1.56020e+03	9.30157e+02	3.88376e+00	1.96461e+00	1.94737e+03	0.00000e+00
1.15717e+00	1.53341e+02	1.56007e+03	9.29727e+02	3.88480e+00	1.96516e+00	1.33452e+03	0.00000e+00
1.32248e+00	1.60793e+02	1.55993e+03	9.29237e+02	3.88596e+00	1.96578e+00	9.30692e+02	0.00000e+00
1.48779e+00	1.68607e+02	1.55979e+03	9.28680e+02	3.88727e+00	1.96647e+00	6.59998e+02	0.00000e+00
1.65310e+00	1.76801e+02	1.55966e+03	9.28046e+02	3.88874e+00	1.96723e+00	4.75550e+02	0.00000e+00
1.81841e+00	1.85394e+02	1.55952e+03	9.27327e+02	3.89039e+00	1.96809e+00	3.47895e+02	0.00000e+00
1.98372e+00	1.94404e+02	1.55939e+03	9.26512e+02	3.89224e+00	1.96906e+00	2.58220e+02	0.00000e+00
2.14903e+00	2.03851e+02	1.55925e+03	9.25592e+02	3.89431e+00	1.97013e+00	1.94327e+02	0.00000e+00
2.31434e+00	2.13758e+02	1.55912e+03	9.24558e+02	3.89663e+00	1.97133e+00	1.48183e+02	0.00000e+00
2.47965e+00	2.24147e+02	1.55898e+03	9.23403e+02	3.89921e+00	1.97266e+00	1.14424e+02	0.00000e+00
2.64496e+00	2.35040e+02	1.55885e+03	9.22124e+02	3.90205e+00	1.97413e+00	8.94218e+01	0.00000e+00
2.81027e+00	2.46462e+02	1.55871e+03	9.20722e+02	3.90516e+00	1.97573e+00	7.06856e+01	0.00000e+00
2.97558e+00	2.58440e+02	1.55857e+03	9.19204e+02	3.90853e+00	1.97745e+00	5.64873e+01	0.00000e+00
3.14089e+00	2.71000e+02	1.55844e+03	9.17584e+02	3.91212e+00	1.97930e+00	4.56125e+01	0.00000e+00
4.13191e+00	2.71002e+02	1.55771e+03	1.03013e+03	1.44538e+00	0.00000e+00	0.00000e+00	2.73954e+00
5.12294e+00	2.71005e+02	1.55698e+03	1.03060e+03	1.44700e+00	0.00000e+00	0.00000e+00	2.74427e+00
6.11396e+00	2.71008e+02	1.55625e+03	1.03108e+03	1.44862e+00	0.00000e+00	0.00000e+00	2.74898e+00
7.10499e+00	2.71011e+02	1.55552e+03	1.03155e+03	1.45024e+00	0.00000e+00	0.00000e+00	2.75367e+00
8.09602e+00	2.71014e+02	1.55479e+03	1.03202e+03	1.45187e+00	0.00000e+00	0.00000e+00	2.75835e+00
9.08704e+00	2.71017e+02	1.55406e+03	1.03249e+03	1.45351e+00	0.00000e+00	0.00000e+00	2.76302e+00
1.00781e+01	2.71021e+02	1.55334e+03	1.03296e+03	1.45515e+00	0.00000e+00	0.00000e+00	2.76767e+00
1.10691e+01	2.71025e+02	1.55261e+03	1.03343e+03	1.45679e+00	0.00000e+00	0.00000e+00	2.77230e+00
1.20601e+01	2.71029e+02	1.55188e+03	1.03389e+03	1.45844e+00	0.00000e+00	0.00000e+00	2.77693e+00
1.30511e+01	2.71033e+02	1.55116e+03	1.03436e+03	1.46009e+00	0.00000e+00	0.00000e+00	2.78153e+00
1.40422e+01	2.71037e+02	1.55043e+03	1.03482e+03	1.46175e+00	0.00000e+00	0.00000e+00	2.78613e+00
1.50332e+01	2.71042e+02	1.54971e+03	1.03528e+03	1.46341e+00	0.00000e+00	0.00000e+00	2.79071e+00
1.60242e+01	2.71046e+02	1.54899e+03	1.03575e+03	1.46508e+00	0.00000e+00	0.00000e+00	2.79527e+00
1.70153e+01	2.71051e+02	1.54827e+03	1.03621e+03	1.46675e+00	0.00000e+00	0.00000e+00	2.79982e+00
1.80063e+01	2.71056e+02	1.54755e+03	1.03667e+03	1.46843e+00	0.00000e+00	0.00000e+00	2.80436e+00
1.89973e+01	2.71062e+02	1.54682e+03	1.03713e+03	1.47011e+00	0.00000e+00	0.00000e+00	2.80888e+00
1.99883e+01	2.71067e+02	1.54610e+03	1.03759e+03	1.47180e+00	0.00000e+00	0.00000e+00	2.81339e+00
2.09794e+01	2.71073e+02	1.54538e+03	1.03804e+03	1.47349e+00	0.00000e+00	0.00000e+00	2.81789e+00
2.19704e+01	2.71079e+02	1.54467e+03	1.03850e+03	1.47519e+00	0.00000e+00	0.00000e+00	2.82237e+00
2.29614e+01	2.71085e+02	1.54395e+03	1.03895e+03	1.47689e+00	0.00000e+00	0.00000e+00	2.82683e+00
2.39524e+01	2.71091e+02	1.54323e+03	1.03941e+03	1.47859e+00	0.00000e+00	0.00000e+00	2.83129e+00
2.49435e+01	2.71097e+02	1.54251e+03	1.03986e+03	1.48030e+00	0.00000e+00	0.00000e+00	2.83573e+00
2.59345e+01	2.71104e+02	1.54180e+03	1.04031e+03	1.48201e+00	0.00000e+00	0.00000e+00	2.84015e+00
2.69255e+01	2.71111e+02	1.54108e+03	1.04076e+03	1.48373e+00	0.00000e+00	0.00000e+00	2.84456e+00
2.79165e+01	2.71117e+02	1.54037e+03	1.04121e+03	1.48545e+00	0.00000e+00	0.00000e+00	2.84896e+00
2.89076e+01	2.71125e+02	1.53965e+03	1.04166e+03	1.48718e+00	0.00000e+00	0.00000e+00	2.85334e+00
2.98986e+01	2.71132e+02	1.53894e+03	1.04211e+03	1.48891e+00	0.00000e+00	0.00000e+00	2.85772e+00
3.08896e+01	2.71139e+02	1.53822e+03	1.04255e+03	1.49064e+00	0.00000e+00	0.00000e+00	2.86207e+00
3.18806e+01	2.71147e+02	1.53751e+03	1.04300e+03	1.49238e+00	0.00000e+00	0.00000e+00	2.86641e+00
3.28717e+01	2.71155e+02	1.53680e+03	1.04344e+03	1.49412e+00	0.00000e+00	0.00000e+00	2.87074e+00
3.38627e+01	2.71163e+02	1.53609e+03	1.04389e+03	1.49587e+00	0.00000e+00	0.00000e+00	2.87506e+00
3.48537e+01	2.71171e+02	1.53538e+03	1.04433e+03	1.49762e+00	0.00000e+00	0.00000e+00	2.87936e+00
3.58447e+01	2.71179e+02	1.53467e+03	1.04477e+03	1.49937e+00	0.00000e+00	0.00000e+00	2.88365e+00
3.68358e+01	2.71188e+02	1.53396e+03	1.04521e+03	1.50113e+00	0.00000e+00	0.00000e+00	2.88793e+00
3.78268e+01	2.71196e+02	1.53325e+03	1.04565e+03	1.50289e+00	0.00000e+00	0.00000e+00	2.89219e+00
3.88178e+01	2.71205e+02	1.53254e+03	1.04609e+03	1.50466e+00	0.00000e+00	0.00000e+00	2.89643e+00
3.98088e+01	2.71214e+02	1.53184e+03	1.04653e+03	1.50643e+00	0.00000e+00	0.00000e+00	2.90067e+00
4.07999e+01	2.71223e+02	1.53113e+03	1.04696e+03	1.50820e+00	0.00000e+00	0.00000e+00	2.90489e+00
4.17909e+01	2.71233e+02	1.53042e+03	1.04740e+03	1.50998e+00	0.00000e+00	0.00000e+00	2.90910e+00
4.27819e+01	2.71242e+02	1.52972e+03	1.04783e+03	1.51175e+00	0.00000e+00	0.00000e+00	2.91329e+00
4.37730e+01	2.71252e+02	1.52901e+03	1.04827e+03	1.51354e+00	0.00000e+00	0.00000e+00	2.91747e+00
4.47640e+01	2.71262e+02	1.52831e+03	1.04870e+03	1.51532e+00	0.00000e+00	0.00000e+00	2.92164e+00
4.57550e+01	2.71272e+02	1.52760e+03	1.04913e+03	1.51711e+00	0.00000e+00	0.00000e+00	2.92579e+00
4.67460e+01	2.71282e+02	1.52690e+03	1.04956e+03	1.51890e+00	0.00000e+00	0.00000e+00	2.92993e+00
4.77371e+01	2.71292e+02	1.52620e+03	1.04999e+03	1.52070e+00	0.00000e+00	0.00000e+00	2.93406e+00
4.87281e+01	2.71303e+02	1.52550e+03	1.05042e+03	1.52250e+00	0.00000e+00	0.00000e+00	2.93817e+00
4.97191e+01	2.71313e+02	1.52479e+03	1.05084e+03	1.52430e+00	0.00000e+00	0.00000e+00	2.94227e+00
5.07101e+01	2.71324e+02	1.52409e+03	1.05127e+03	1.52610e+00	0.00000e+00	0.00000e+00	2.94636e+00
5.17012e+01	2.71335e+02	1.52339e+03	1.05169e+03	1.52791e+00	0.00000e+00	0.00000e+00	2.95043e+00
5.26922e+01	2.71346e+02	1.52269e+03	1.05212e+03	1.52972e+00	0.00000e+00	0.00000e+00	2.95449e+00
5.36832e+01	2.71357e+02	1.52199e+03	1.05254e+03	1.53153e+00	0.00000e+00	0.00000e+00	2.95854e+00
5.46742e+01	2.71369e+02	1.52130e+03	1.05296e+03	1.53335e+00	0.00000e+00	0.00000e+00	2.96257e+00
5.56653e+01	2.71380e+02	1.52060e+03	1.05338e+03	1.53516e+00	0.00000e+00	0.00000e+00	2.96659e+00
5.66563e+01	2.71392e+02	1.51990e+03	1.05380e+03	1.53698e+00	0.00000e+00	0.00000e+00	2.97060e+00
5.76473e+01	2.71404e+02	1.51921e+03	1.05422e+03	1.53880e+00	0.00000e+00	0.00000e+00	2.97459e+00
5.86383e+01	2.71416e+02	1.51851e+03	1.05464e+03	1.54063e+00	0.00000e+00	0.00000e+00	2.97857e+00
5.96294e+01	2.71428e+02	1.51781e+03	1.05506e+03	1.54245e+00	0.00000e+00	0.00000e+00	2.98254e+00
6.06204e+01	2.71440e+02	1.51712e+03	1.05547e+03	1.54428e+00	0.00000e+00	0.00000e+00	2.98649e+00
6.16114e+01	2.71453e+02	1.51643e+03	1.05589e+03	1.54611e+00	0.00000e+00	0.00000e+00	2.99043e+00
6.26024e+01	2.71465e+02	1.51573e+03	1.05630e+03	1.54795e+00	0.00000e+00	0.00000e+00	2.99436e+00
6.35935e+01	2.71478e+02	1.51504e+03	1.05672e+03	1.54978e+00	0.00000e+00	0.00000e+00	2.99827e+00
6.45845e+01	2.71491e+02	1.51435e+03	1.05713e+03	1.55162e+00	0.00000e+00	0.00000e+00	3.00218e+00
6.55755e+01	2.71504e+02	1.51365e+03	1.05754e+03	1.55345e+00	0.00000e+00	0.00000e+00	3.00606e+00
6.65666e+01	2.71517e+02	1.51296e+03	1.05795e+03	1.55529e+00	0.00000e+00	0.00000e+00	3.00994e+00
6.75576e+01	2.71530e+02	1.51227e+03	1.05836e+03	1.55713e+00	0.00000e+00	0.00000e+00	3.01380e+00
6.85486e+01	2.71543e+02	1.51158e+03	1.05877e+03	1.55897e+00	0.00000e+00	0.00000e+00	3.01764e+00
6.95396e+01	2.71557e+02	1.51089e+03	1.05917e+03	1.56082e+00	0.00000e+00	0.00000e+00	3.02148e+00
7.05307e+01	2.71571e+02	1.51020e+03	1.05958e+03	1.56266e+00	0.00000e+00	0.00000e+00	3.02530e+00
7.15217e+01	2.71584e+02	1.50952e+03	1.05999e+03	1.56451e+00	0.00000e+00	0.00000e+00	3.02911e+00
7.25127e+01	2.71598e+02	1.50883e+03	1.06039e+03	1.56635e+00	0.00000e+00	0.00000e+00	3.03290e+00
7.35037e+01	2.71612e+02	1.50814e+03	1.06079e+03	1.56820e+00	0.00000e+00	0.00000e+00	3.03668e+00
7.44948e+01	2.71627e+02	1.50745e+03	1.06120e+03	1.57005e+00	0.00000e+00	0.00000e+00	3.04045e+00
7.54858e+01	2.71641e+02	1.50677e+03	1.06160e+03	1.57190e+00	0.00000e+00	0.00000e+00	3.04421e+00
7.64768e+01	2.71655e+02	1.50608e+03	1.06200e+03	1.57374e+00	0.00000e+00	0.00000e+00	3.04795e+00
7.74678e+01	2.71670e+02	1.50540e+03	1.06240e+03	1.57559e+00	0.00000e+00	0.00000e+00	3.05168e+00
7.84589e+01	2.71685e+02	1.50471e+03	1.06280e+03	1.57744e+00	0.00000e+00	0.00000e+00	3.05539e+00
7.94499e+01	2.71699e+02	1.50403e+03	1.06319e+03	1.57929e+00	0.00000e+00	0.00000e+00	3.05909e+00
8.04409e+01	2.71714e+02	1.50335e+03	1.06359e+03	1.58114e+00	0.00000e+00	0.00000e+00	3.06278e+00
8.14319e+01	2.71730e+02	1.50267e+03	1.06399e+03	1.58299e+00	0.00000e+00	0.00000e+00	3.06646e+00
8.24230e+01	2.71745e+02	1.50198e+03	1.06438e+03	1.58484e+00	0.00000e+00	0.00000e+00	3.07012e+00
8.34140e+01	2.71760e+02	1.50130e+03	1.06478e+03	1.58669e+00	0.00000e+00	0.00000e+00	3.07377e+00
8.44050e+01	2.71775e+02	1.50062e+03	1.06517e+03	1.58854e+00	0.00000e+00	0.00000e+00	3.07740e+00
8.53960e+01	2.71791e+02	1.49994e+03	1.06556e+03	1.59039e+00	0.00000e+00	0.00000e+00	3.08103e+00
8.63871e+01	2.71807e+02	1.49926e+03	1.06595e+03	1.59224e+00	0.00000e+00	0.00000e+00	3.08464e+00
8.73781e+01	2.71823e+02	1.49858e+03	1.06634e+03	1.59409e+00	0.00000e+00	0.00000e+00	3.08823e+00
8.83691e+01	2.71838e+02	1.49790e+03	1.06673e+03	1.59594e+00	0.00000e+00	0.00000e+00	3.09181e+00
8.93602e+01	2.71855e+02	1.49723e+03	1.06712e+03	1.59778e+00	0.00000e+00	0.00000e+00	3.09538e+00
9.03512e+01	2.71871e+02	1.49655e+03	1.06751e+03	1.59963e+00	0.00000e+00	0.00000e+00	3.09894e+00
9.13422e+01	2.71887e+02	1.49587e+03	1.06790e+03	1.60147e+00	0.00000e+00	0.00000e+00	3.10248e+00
9.23332e+01	2.71903e+02	1.49519e+03	1.06828e+03	1.60332e+00	0.00000e+00	0.00000e+00	3.10601e+00
9.33243e+01	2.71920e+02	1.49452e+03	1.06867e+03	1.60516e+00	0.00000e+00	0.00000e+00	3.10953e+00
9.43153e+01	2.71936e+02	1.49384e+03	1.06905e+03	1.60700e+00	0.00000e+00	0.00000e+00	3.11304e+00
9.53063e+01	2.71953e+02	1.49317e+03	1.06943e+03	1.60883e+00	0.00000e+00	0.00000e+00	3.11653e+00
9.62973e+01	2.71970e+02	1.49249e+03	1.06982e+03	1.61067e+00	0.00000e+00	0.00000e+00	3.12000e+00
9.72884e+01	2.71987e+02	1.49182e+03	1.07020e+03	1.61251e+00	0.00000e+00	0.00000e+00	3.12347e+00
9.82794e+01	2.72004e+02	1.49115e+03	1.07058e+03	1.61434e+00	0.00000e+00	0.00000e+00	3.12692e+00
9.92704e+01	2.72021e+02	1.49048e+03	1.07096e+03	1.61617e+00	0.00000e+00	0.00000e+00	3.13036e+00
1.00261e+02	2.72038e+02	1.48980e+03	1.07134e+03	1.61800e+00	0.00000e+00	0.00000e+00	3.13378e+00
1.01252e+02	2.72056e+02	1.48913e+03	1.07172e+03	1.61982e+00	0.00000e+00	0.00000e+00	3.13719e+00
1.02243e+02	2.72073e+02	1.48846e+03	1.07209e+03	1.62164e+00	0.00000e+00	0.00000e+00	3.14059e+00
1.03235e+02	2.72091e+02	1.48779e+03	1.07247e+03	1.62346e+00	0.00000e+00	0.00000e+00	3.14398e+00
1.04226e+02	2.72109e+02	1.48712e+03	1.07285e+03	1.62528e+00	0.00000e+00	0.00000e+00	3.14735e+00
1.05217e+02	2.72126e+02	1.48645e+03	1.07322e+03	1.62709e+00	0.00000e+00	0.00000e+00	3.15071e+00
1.06208e+02	2.72144e+02	1.48578e+03	1.07359e+03	1.62891e+00	0.00000e+00	0.00000e+00	3.15406e+00
1.07199e+02	2.72162e+02	1.48512e+03	1.07397e+03	1.63071e+00	0.00000e+00	0.00000e+00	3.15739e+00
1.08190e+02	2.72180e+02	1.48445e+03	1.07434e+03	1.63252e+00	0.00000e+00	0.00000e+00	3.16071e+00
1.09181e+02	2.72199e+02	1.48378e+03	1.07471e+03	1.63432e+00	0.00000e+00	0.00000e+00	3.16402e+00
1.10172e+02	2.72217e+02	1.48311e+03	1.07508e+03	1.63611e+00	0.00000e+00	0.00000e+00	3.16731e+00
1.11163e+02	2.72235e+02	1.48245e+03	1.07545e+03	1.63791e+00	0.00000e+00	0.00000e+00	3.17059e+00
1.12154e+02	2.72254e+02	1.48178e+03	1.07582e+03	1.63970e+00	0.00000e+00	0.00000e+00	3.17386e+00
1.13145e+02	2.72272e+02	1.48112e+03	1.07619e+03	1.64148e+00	0.00000e+00	0.00000e+00	3.17711e+00
1.14136e+02	2.72291e+02	1.48045e+03	1.07656e+03	1.64326e+00	0.00000e+00	0.00000e+00	3.18035e+00
