P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31840e+02	3.87940e+00	1.96225e+00	3.05824e+04	0.00000e+00
1.92696e+00	1.46732e+02	1.55943e+03	9.31840e+02	3.88440e+00	1.96508e+00	1.99334e+03	0.00000e+00
3.85392e+00	1.95729e+02	1.55785e+03	9.31810e+02	3.89367e+00	1.97007e+00	2.57368e+02	0.00000e+00
5.78089e+00	2.61087e+02	1.55628e+03	9.31749e+02	3.91100e+00	1.97914e+00	5.54729e+01	0.00000e+00
7.70785e+00	2.61097e+02	1.55472e+03	9.31653e+02	3.91219e+00	1.98005e+00	5.54630e+01	0.00000e+00
9.63481e+00	2.61107e+02	1.55315e+03	9.31518e+02	3.91338e+00	1.98095e+00	5.54527e+01	0.00000e+00
1.15618e+01	2.61119e+02	1.55158e+03	9.31338e+02	3.91456e+00	1.98185e+00	5.54419e+01	0.00000e+00
1.34887e+01	2.61130e+02	1.55002e+03	9.31106e+02	3.91574e+00	1.98275e+00	5.54306e+01	0.00000e+00
1.54157e+01	2.61142e+02	1.54846e+03	9.30815e+02	3.91692e+00	1.98364e+00	5.54187e+01	0.00000e+00
1.73427e+01	2.61155e+02	1.54690e+03	9.30457e+02	3.91808e+00	1.98453e+00	5.54063e+01	0.00000e+00
1.92696e+01	2.61168e+02	1.54533e+03	9.30023e+02	3.91925e+00	1.98542e+00	5.53933e+01	0.00000e+00
2.11966e+01	2.61182e+02	1.54378e+03	9.29504e+02	3.92041e+00	1.98631e+00	5.53796e+01	0.00000e+00
2.31235e+01	2.61197e+02	1.54222e+03	9.28890e+02	3.92157e+00	1.98719e+00	5.53653e+01	0.00000e+00
2.50505e+01	2.61213e+02	1.54066e+03	9.28172e+02	3.92272e+00	1.98807e+00	5.53503e+01	0.00000e+00
2.69775e+01	2.61229e+02	1.53910e+03	9.27340e+02	3.92386e+00	1.98895e+00	5.53347e+01	0.00000e+00
2.89044e+01	2.61246e+02	1.53754e+03	9.26389e+02	3.92501e+00	1.98983e+00	5.53182e+01	0.00000e+00
3.08314e+01	2.61263e+02	1.53599e+03	9.25313e+02	3.92615e+00	1.99070e+00	5.53010e+01	0.00000e+00
3.27584e+01	2.61282e+02	1.53443e+03	9.24114e+02	3.92728e+00	1.99157e+00	5.52829e+01	0.00000e+00
3.46853e+01	2.61301e+02	1.53287e+03	9.22798e+02	3.92841e+00	1.99244e+00	5.52640e+01	0.00000e+00
3.66123e+01	2.69800e+02	1.53132e+03	9.21378e+02	3.93191e+00	1.99451e+00	4.78215e+01	0.00000e+00
3.75077e+01	2.69808e+02	1.53072e+03	1.12367e+03	1.59734e+00	0.00000e+00	0.00000e+00	7.50328e-02
3.84031e+01	2.69817e+02	1.53013e+03	1.12403e+03	1.59910e+00	0.00000e+00	0.00000e+00	7.51278e-02
3.92985e+01	2.69825e+02	1.52954e+03	1.12438e+03	1.60086e+00	0.00000e+00	0.00000e+00	7.52226e-02
4.01939e+01	2.69834e+02	1.52894e+03	1.12472e+03	1.60262e+00	0.00000e+00	0.00000e+00	7.53172e-02
4.10892e+01	2.69843e+02	1.52835e+03	1.12507e+03	1.60438e+00	0.00000e+00	0.00000e+00	7.54115e-02
4.19846e+01	2.69852e+02	1.52776e+03	1.12542e+03	1.60614e+00	0.00000e+00	0.00000e+00	7.55056e-02
4.28800e+01	2.69861e+02	1.52717e+03	1.12577e+03	1.60789e+00	0.00000e+00	0.00000e+00	7.55995e-02
4.37754e+01	2.69869e+02	1.52658e+03	1.12611e+03	1.60965e+00	0.00000e+00	0.00000e+00	7.56932e-02
4.46708e+01	2.69879e+02	1.52599e+03	1.12646e+03	1.61140e+00	0.00000e+00	0.00000e+00	7.57866e-02
4.55662e+01	2.69888e+02	1.52540e+03	1.12680e+03	1.61315e+00	0.00000e+00	0.00000e+00	7.58798e-02
4.64616e+01	2.69897e+02	1.52481e+03	1.12715e+03	1.61490e+00	0.00000e+00	0.00000e+00	7.59727e-02
4.73570e+01	2.69906e+02	1.52422e+03	1.12749e+03	1.61665e+00	0.00000e+00	0.00000e+00	7.60655e-02
4.82524e+01	2.69916e+02	1.52363e+03	1.12783e+03	1.61840e+00	0.00000e+00	0.00000e+00	7.61580e-02
4.91478e+01	2.69925e+02	1.52304e+03	1.12817e+03	1.62015e+00	0.00000e+00	0.00000e+00	7.62503e-02
5.00432e+01	2.69935e+02	1.52245e+03	1.12851e+03	1.62189e+00	0.00000e+00	0.00000e+00	7.63423e-02
5.09386e+01	2.69944e+02	1.52186e+03	1.12885e+03	1.62364e+00	0.00000e+00	0.00000e+00	7.64342e-02
5.18340e+01	2.69954e+02	1.52128e+03	1.12919e+03	1.62538e+00	0.00000e+00	0.00000e+00	7.65258e-02
5.27294e+01	2.69964e+02	1.52069e+03	1.12953e+03	1.62712e+00	0.00000e+00	0.00000e+00	7.66172e-02
5.36248e+01	2.69974e+02	1.52010e+03	1.12987e+03	1.62885e+00	0.00000e+00	0.00000e+00	7.67083e-02
5.45201e+01	2.69983e+02	1.51952e+03	1.13021e+03	1.63059e+00	0.00000e+00	0.00000e+00	7.67992e-02
5.54155e+01	2.69993e+02	1.51893e+03	1.13054e+03	1.63232e+00	0.00000e+00	0.00000e+00	7.68899e-02
5.63109e+01	2.70003e+02	1.51835e+03	1.13088e+03	1.63406e+00	0.00000e+00	0.00000e+00	7.69804e-02
5.72063e+01	2.70014e+02	1.51776e+03	1.13121e+03	1.63579e+00	0.00000e+00	0.00000e+00	7.70706e-02
5.81017e+01	2.70024e+02	1.51718e+03	1.13155e+03	1.63752e+00	0.00000e+00	0.00000e+00	7.71606e-02
5.89971e+01	2.70034e+02	1.51659e+03	1.13188e+03	1.63924e+00	0.00000e+00	0.00000e+00	7.72504e-02
5.98925e+01	2.70044e+02	1.51601e+03	1.13221e+03	1.64097e+00	0.00000e+00	0.00000e+00	7.73400e-02
6.07879e+01	2.70055e+02	1.51542e+03	1.13255e+03	1.64269e+00	0.00000e+00	0.00000e+00	7.74293e-02
6.16833e+01	2.70065e+02	1.51484e+03	1.13288e+03	1.64442e+00	0.00000e+00	0.00000e+00	7.75184e-02
6.25787e+01	2.70076e+02	1.51426e+03	1.13321e+03	1.64614e+00	0.00000e+00	0.00000e+00	7.76073e-02
6.34741e+01	2.70087e+02	1.51367e+03	1.13354e+03	1.64786e+00	0.00000e+00	0.00000e+00	7.76960e-02
6.43695e+01	2.70097e+02	1.51309e+03	1.13387e+03	1.64957e+00	0.00000e+00	0.00000e+00	7.77844e-02
6.52649e+01	2.70108e+02	1.51251e+03	1.13420e+03	1.65129e+00	0.00000e+00	0.00000e+00	7.78726e-02
6.61603e+01	2.70119e+02	1.51193e+03	1.13452e+03	1.65300e+00	0.00000e+00	0.00000e+00	7.79606e-02
6.70557e+01	2.70130e+02	1.51135e+03	1.13485e+03	1.65471e+00	0.00000e+00	0.00000e+00	7.80484e-02
6.79511e+01	2.70141e+02	1.51077e+03	1.13518e+03	1.65642e+00	0.00000e+00	0.00000e+00	7.81359e-02
6.88464e+01	2.70152e+02	1.51019e+03	1.13550e+03	1.65813e+00	0.00000e+00	0.00000e+00	7.82232e-02
6.97418e+01	2.70163e+02	1.50961e+03	1.13583e+03	1.65984e+00	0.00000e+00	0.00000e+00	7.83103e-02
7.06372e+01	2.70174e+02	1.50903e+03	1.13615e+03	1.66155e+00	0.00000e+00	0.00000e+00	7.83972e-02
