P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
8.73883e-01	1.24976e+02	1.56029e+03	9.32166e+02	3.88130e+00	1.96335e+00	4.56125e+01	9.24288e+00	3.58988e+00	1.31488e+00	1.00000e+00	0.00000e+00
9.05093e-01	1.25547e+02	1.56026e+03	9.32141e+02	3.88137e+00	1.96339e+00	4.56125e+01	9.24298e+00	3.58994e+00	1.31491e+00	1.00000e+00	0.00000e+00
9.36304e-01	1.26121e+02	1.56024e+03	9.32116e+02	3.88145e+00	1.96343e+00	4.56125e+01	9.24309e+00	3.59001e+00	1.31493e+00	1.00000e+00	0.00000e+00
9.67514e-01	1.26697e+02	1.56021e+03	9.32090e+02	3.88153e+00	1.96348e+00	4.56125e+01	9.24319e+00	3.59008e+00	1.31495e+00	1.00000e+00	0.00000e+00
9.98724e-01	1.27276e+02	1.56019e+03	9.32064e+02	3.88160e+00	1.96352e+00	4.56125e+01	9.24329e+00	3.59014e+00	1.31498e+00	1.00000e+00	0.00000e+00
1.02993e+00	1.27857e+02	1.56016e+03	9.32037e+02	3.88168e+00	1.96357e+00	4.56125e+01	9.24340e+00	3.59021e+00	1.31500e+00	1.00000e+00	0.00000e+00
1.06114e+00	1.28441e+02	1.56013e+03	9.32010e+02	3.88176e+00	1.96361e+00	4.56125e+01	9.24350e+00	3.59028e+00	1.31502e+00	1.00000e+00	0.00000e+00
1.09235e+00	1.29028e+02	1.56011e+03	9.31983e+02	3.88184e+00	1.96366e+00	4.56125e+01	9.24360e+00	3.59035e+00	1.31505e+00	1.00000e+00	0.00000e+00
1.12356e+00	1.29618e+02	1.56008e+03	9.31955e+02	3.88192e+00	1.96370e+00	4.56125e+01	9.24370e+00	3.59041e+00	1.31507e+00	1.00000e+00	0.00000e+00
1.15477e+00	1.30210e+02	1.56006e+03	9.31927e+02	3.88201e+00	1.96375e+00	4.56125e+01	9.24381e+00	3.59048e+00	1.31509e+00	1.00000e+00	0.00000e+00
