P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	1.56100e+03	9.31840e+02	3.87940e+00	1.96225e+00	3.05824e+04	9.24000e+00	3.58800e+00	0.00000e+00
1.92696e+00	1.46732e+02	1.55943e+03	9.31840e+02	3.88440e+00	1.96508e+00	1.99334e+03	9.24635e+00	3.59214e+00	0.00000e+00
3.85392e+00	1.95729e+02	1.55785e+03	9.31810e+02	3.89367e+00	1.97007e+00	2.57368e+02	9.25268e+00	3.59626e+00	0.00000e+00
5.78089e+00	2.61087e+02	1.55628e+03	9.31749e+02	3.91100e+00	1.97914e+00	5.54729e+01	9.25899e+00	3.60038e+00	0.00000e+00
7.70785e+00	2.61097e+02	1.55472e+03	9.31653e+02	3.91219e+00	1.98005e+00	5.54630e+01	9.26528e+00	3.60450e+00	0.00000e+00
9.63481e+00	2.61107e+02	1.55315e+03	9.31518e+02	3.91338e+00	1.98095e+00	5.54527e+01	9.27155e+00	3.60860e+00	0.00000e+00
1.15618e+01	2.61119e+02	1.55158e+03	9.31338e+02	3.91456e+00	1.98185e+00	5.54419e+01	9.27781e+00	3.61270e+00	0.00000e+00
1.34887e+01	2.61130e+02	1.55002e+03	9.31106e+02	3.91574e+00	1.98275e+00	5.54306e+01	9.28404e+00	3.61679e+00	0.00000e+00
1.54157e+01	2.61142e+02	1.54846e+03	9.30815e+02	3.91692e+00	1.98364e+00	5.54187e+01	9.29025e+00	3.62088e+00	0.00000e+00
1.73427e+01	2.61155e+02	1.54690e+03	9.30457e+02	3.91808e+00	1.98453e+00	5.54063e+01	9.29645e+00	3.62495e+00	0.00000e+00
1.92696e+01	2.61168e+02	1.54533e+03	9.30023e+02	3.91925e+00	1.98542e+00	5.53933e+01	9.30262e+00	3.62902e+00	0.00000e+00
2.11966e+01	2.61182e+02	1.54378e+03	9.29504e+02	3.92041e+00	1.98631e+00	5.53796e+01	9.30878e+00	3.63308e+00	0.00000e+00
2.31235e+01	2.61197e+02	1.54222e+03	9.28890e+02	3.92157e+00	1.98719e+00	5.53653e+01	9.31492e+00	3.63713e+00	0.00000e+00
2.50505e+01	2.61213e+02	1.54066e+03	9.28172e+02	3.92272e+00	1.98807e+00	5.53503e+01	9.32104e+00	3.64118e+00	0.00000e+00
2.69775e+01	2.61229e+02	1.53910e+03	9.27340e+02	3.92386e+00	1.98895e+00	5.53347e+01	9.32713e+00	3.64522e+00	0.00000e+00
2.89044e+01	2.61246e+02	1.53754e+03	9.26389e+02	3.92501e+00	1.98983e+00	5.53182e+01	9.33321e+00	3.64925e+00	0.00000e+00
3.08314e+01	2.61263e+02	1.53599e+03	9.25313e+02	3.92615e+00	1.99070e+00	5.53010e+01	9.33927e+00	3.65328e+00	0.00000e+00
3.27584e+01	2.61282e+02	1.53443e+03	9.24114e+02	3.92728e+00	1.99157e+00	5.52829e+01	9.34531e+00	3.65729e+00	0.00000e+00
3.46853e+01	2.61301e+02	1.53287e+03	9.22798e+02	3.92841e+00	1.99244e+00	5.52640e+01	9.35133e+00	3.66130e+00	0.00000e+00
3.66123e+01	2.69800e+02	1.53132e+03	9.21378e+02	3.93191e+00	1.99451e+00	4.78215e+01	9.35734e+00	3.66530e+00	0.00000e+00
3.75077e+01	2.69808e+02	1.53072e+03	1.12367e+03	1.59748e+00	0.00000e+00	0.00000e+00	2.86756e+00	0.00000e+00	7.50328e-02
3.84031e+01	2.69817e+02	1.53013e+03	1.12403e+03	1.59923e+00	0.00000e+00	0.00000e+00	2.87475e+00	0.00000e+00	7.51278e-02
3.92985e+01	2.69825e+02	1.52954e+03	1.12438e+03	1.60098e+00	0.00000e+00	0.00000e+00	2.88195e+00	0.00000e+00	7.52226e-02
4.01939e+01	2.69834e+02	1.52894e+03	1.12472e+03	1.60273e+00	0.00000e+00	0.00000e+00	2.88914e+00	0.00000e+00	7.53172e-02
4.10892e+01	2.69843e+02	1.52835e+03	1.12507e+03	1.60448e+00	0.00000e+00	0.00000e+00	2.89635e+00	0.00000e+00	7.54115e-02
4.19846e+01	2.69852e+02	1.52776e+03	1.12542e+03	1.60623e+00	0.00000e+00	0.00000e+00	2.90355e+00	0.00000e+00	7.55056e-02
4.28800e+01	2.69861e+02	1.52717e+03	1.12577e+03	1.60798e+00	0.00000e+00	0.00000e+00	2.91077e+00	0.00000e+00	7.55995e-02
4.37754e+01	2.69869e+02	1.52658e+03	1.12611e+03	1.60972e+00	0.00000e+00	0.00000e+00	2.91798e+00	0.00000e+00	7.56932e-02
4.46708e+01	2.69879e+02	1.52599e+03	1.12646e+03	1.61146e+00	0.00000e+00	0.00000e+00	2.92520e+00	0.00000e+00	7.57866e-02
4.55662e+01	2.69888e+02	1.52540e+03	1.12680e+03	1.61321e+00	0.00000e+00	0.00000e+00	2.93243e+00	0.00000e+00	7.58798e-02
4.64616e+01	2.69897e+02	1.52481e+03	1.12715e+03	1.61495e+00	0.00000e+00	0.00000e+00	2.93966e+00	0.00000e+00	7.59727e-02
4.73570e+01	2.69906e+02	1.52422e+03	1.12749e+03	1.61669e+00	0.00000e+00	0.00000e+00	2.94689e+00	0.00000e+00	7.60655e-02
4.82524e+01	2.69916e+02	1.52363e+03	1.12783e+03	1.61843e+00	0.00000e+00	0.00000e+00	2.95413e+00	0.00000e+00	7.61580e-02
4.91478e+01	2.69925e+02	1.52304e+03	1.12817e+03	1.62016e+00	0.00000e+00	0.00000e+00	2.96137e+00	0.00000e+00	7.62503e-02
