P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.32253e+02	3.87940e+00	1.96225e+00	2.74516e+04	9.24000e+00	3.58800e+00	0.00000e+00
4.35751e+00	1.63339e+02	2.63082e+03	9.32253e+02	3.88822e+00	1.96740e+00	8.07045e+02	9.25433e+00	3.59734e+00	0.00000e+00
8.71502e+00	2.42543e+02	2.62754e+03	9.32658e+02	3.90777e+00	1.97797e+00	7.50590e+01	9.26856e+00	3.60664e+00	0.00000e+00
1.30725e+01	2.42572e+02	2.62427e+03	9.33060e+02	3.91044e+00	1.98000e+00	7.50149e+01	9.28270e+00	3.61591e+00	0.00000e+00
1.74300e+01	2.42602e+02	2.62100e+03	9.33458e+02	3.91308e+00	1.98201e+00	7.49701e+01	9.29673e+00	3.62514e+00	0.00000e+00
2.17875e+01	2.42632e+02	2.61773e+03	9.33852e+02	3.91571e+00	1.98402e+00	7.49246e+01	9.31066e+00	3.63432e+00	0.00000e+00
2.61451e+01	2.42663e+02	2.61447e+03	9.34241e+02	3.91831e+00	1.98601e+00	7.48783e+01	9.32450e+00	3.64348e+00	0.00000e+00
3.05026e+01	2.42694e+02	2.61121e+03	9.34625e+02	3.92088e+00	1.98798e+00	7.48314e+01	9.33824e+00	3.65259e+00	0.00000e+00
3.48601e+01	2.42725e+02	2.60796e+03	9.35003e+02	3.92344e+00	1.98995e+00	7.47837e+01	9.35188e+00	3.66166e+00	0.00000e+00
3.92176e+01	2.42758e+02	2.60470e+03	9.35375e+02	3.92597e+00	1.99190e+00	7.47353e+01	9.36542e+00	3.67070e+00	0.00000e+00
4.35751e+01	2.42790e+02	2.60146e+03	9.35741e+02	3.92849e+00	1.99384e+00	7.46862e+01	9.37886e+00	3.67970e+00	0.00000e+00
4.79326e+01	2.42823e+02	2.59821e+03	9.36099e+02	3.93098e+00	1.99576e+00	7.46363e+01	9.39220e+00	3.68866e+00	0.00000e+00
5.22901e+01	2.42857e+02	2.59497e+03	9.36450e+02	3.93346e+00	1.99768e+00	7.45856e+01	9.40545e+00	3.69758e+00	0.00000e+00
5.66476e+01	2.42891e+02	2.59173e+03	9.36793e+02	3.93591e+00	1.99959e+00	7.45341e+01	9.41859e+00	3.70647e+00	0.00000e+00
6.10051e+01	2.42926e+02	2.58850e+03	9.37127e+02	3.93835e+00	2.00148e+00	7.44819e+01	9.43164e+00	3.71532e+00	0.00000e+00
6.53626e+01	2.42962e+02	2.58527e+03	9.37453e+02	3.94078e+00	2.00337e+00	7.44288e+01	9.44459e+00	3.72413e+00	0.00000e+00
6.97201e+01	2.42998e+02	2.58204e+03	9.37768e+02	3.94318e+00	2.00524e+00	7.43749e+01	9.45744e+00	3.73290e+00	0.00000e+00
7.40776e+01	2.43034e+02	2.57882e+03	9.38073e+02	3.94557e+00	2.00711e+00	7.43202e+01	9.47019e+00	3.74163e+00	0.00000e+00
7.84352e+01	2.43071e+02	2.57560e+03	9.38368e+02	3.94795e+00	2.00896e+00	7.42647e+01	9.48284e+00	3.75033e+00	0.00000e+00
8.27927e+01	2.43109e+02	2.57238e+03	9.38652e+02	3.95030e+00	2.01081e+00	7.42083e+01	9.49539e+00	3.75898e+00	0.00000e+00
8.71502e+01	2.43148e+02	2.56917e+03	9.38923e+02	3.95265e+00	2.01265e+00	7.41510e+01	9.50785e+00	3.76760e+00	0.00000e+00
9.15077e+01	2.43187e+02	2.56596e+03	9.39183e+02	3.95498e+00	2.01448e+00	7.40929e+01	9.52020e+00	3.77618e+00	0.00000e+00
9.58652e+01	2.43226e+02	2.56275e+03	9.39429e+02	3.95730e+00	2.01630e+00	7.40339e+01	9.53246e+00	3.78473e+00	0.00000e+00
1.00223e+02	2.43267e+02	2.55955e+03	9.39663e+02	3.95960e+00	2.01812e+00	7.39740e+01	9.54462e+00	3.79323e+00	0.00000e+00
