P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.31828e+02	3.87940e+00	1.96225e+00	2.74516e+04	0.00000e+00
1.81849e+00	1.46766e+02	2.63273e+03	9.31828e+02	3.88434e+00	1.96504e+00	1.83477e+03	0.00000e+00
3.63698e+00	1.95822e+02	2.63136e+03	9.31785e+02	3.89355e+00	1.96998e+00	2.41512e+02	0.00000e+00
5.45547e+00	2.61273e+02	2.62999e+03	9.31712e+02	3.91085e+00	1.97902e+00	5.28333e+01	0.00000e+00
7.27396e+00	2.61318e+02	2.62862e+03	9.31604e+02	3.91199e+00	1.97988e+00	5.27921e+01	0.00000e+00
9.09246e+00	2.61365e+02	2.62726e+03	9.31457e+02	3.91312e+00	1.98073e+00	5.27490e+01	0.00000e+00
1.09109e+01	2.61414e+02	2.62589e+03	9.31264e+02	3.91425e+00	1.98159e+00	5.27040e+01	0.00000e+00
1.27294e+01	2.61466e+02	2.62452e+03	9.31019e+02	3.91537e+00	1.98244e+00	5.26567e+01	0.00000e+00
1.45479e+01	2.61520e+02	2.62315e+03	9.30716e+02	3.91649e+00	1.98329e+00	5.26073e+01	0.00000e+00
1.63664e+01	2.61577e+02	2.62179e+03	9.30345e+02	3.91761e+00	1.98414e+00	5.25556e+01	0.00000e+00
1.81849e+01	2.61636e+02	2.62042e+03	9.29898e+02	3.91873e+00	1.98499e+00	5.25015e+01	0.00000e+00
2.00034e+01	2.61698e+02	2.61905e+03	9.29366e+02	3.91984e+00	1.98583e+00	5.24448e+01	0.00000e+00
2.18219e+01	2.61763e+02	2.61768e+03	9.28738e+02	3.92095e+00	1.98668e+00	5.23855e+01	0.00000e+00
2.36404e+01	2.61832e+02	2.61631e+03	9.28007e+02	3.92205e+00	1.98752e+00	5.23235e+01	0.00000e+00
2.54589e+01	2.61904e+02	2.61494e+03	9.27162e+02	3.92315e+00	1.98836e+00	5.22585e+01	0.00000e+00
2.72774e+01	2.61979e+02	2.61357e+03	9.26196e+02	3.92425e+00	1.98919e+00	5.21906e+01	0.00000e+00
2.90959e+01	2.62057e+02	2.61220e+03	9.25107e+02	3.92535e+00	1.99003e+00	5.21195e+01	0.00000e+00
3.09143e+01	2.62140e+02	2.61083e+03	9.23894e+02	3.92644e+00	1.99086e+00	5.20452e+01	0.00000e+00
3.27328e+01	2.62226e+02	2.60945e+03	9.22563e+02	3.92753e+00	1.99169e+00	5.19675e+01	0.00000e+00
3.45513e+01	2.70000e+02	2.60808e+03	9.21129e+02	3.93076e+00	1.99361e+00	4.56125e+01	0.00000e+00
3.89190e+01	2.70042e+02	2.60537e+03	1.12419e+03	1.60096e+00	0.00000e+00	0.00000e+00	7.58657e-02
4.32867e+01	2.70086e+02	2.60266e+03	1.12589e+03	1.60952e+00	0.00000e+00	0.00000e+00	7.63327e-02
4.76543e+01	2.70133e+02	2.59996e+03	1.12756e+03	1.61806e+00	0.00000e+00	0.00000e+00	7.67940e-02
5.20220e+01	2.70181e+02	2.59726e+03	1.12922e+03	1.62656e+00	0.00000e+00	0.00000e+00	7.72498e-02
5.63896e+01	2.70230e+02	2.59457e+03	1.13087e+03	1.63501e+00	0.00000e+00	0.00000e+00	7.76998e-02
6.07573e+01	2.70282e+02	2.59189e+03	1.13249e+03	1.64343e+00	0.00000e+00	0.00000e+00	7.81443e-02
6.51250e+01	2.70335e+02	2.58920e+03	1.13410e+03	1.65180e+00	0.00000e+00	0.00000e+00	7.85833e-02
6.94926e+01	2.70389e+02	2.58653e+03	1.13569e+03	1.66013e+00	0.00000e+00	0.00000e+00	7.90166e-02
7.38603e+01	2.70445e+02	2.58385e+03	1.13727e+03	1.66843e+00	0.00000e+00	0.00000e+00	7.94444e-02
7.82280e+01	2.70503e+02	2.58118e+03	1.13883e+03	1.67668e+00	0.00000e+00	0.00000e+00	7.98667e-02
8.25956e+01	2.70562e+02	2.57852e+03	1.14038e+03	1.68489e+00	0.00000e+00	0.00000e+00	8.02836e-02
8.69633e+01	2.70622e+02	2.57586e+03	1.14191e+03	1.69307e+00	0.00000e+00	0.00000e+00	8.06950e-02
9.13310e+01	2.70684e+02	2.57321e+03	1.14342e+03	1.70119e+00	0.00000e+00	0.00000e+00	8.11011e-02
9.56986e+01	2.70747e+02	2.57055e+03	1.14492e+03	1.70927e+00	0.00000e+00	0.00000e+00	8.15019e-02
1.00066e+02	2.70811e+02	2.56791e+03	1.14641e+03	1.71729e+00	0.00000e+00	0.00000e+00	8.18973e-02
1.04434e+02	2.70876e+02	2.56526e+03	1.14789e+03	1.72526e+00	0.00000e+00	0.00000e+00	8.22876e-02
1.08802e+02	2.70942e+02	2.56262e+03	1.14935e+03	1.73317e+00	0.00000e+00	0.00000e+00	8.26727e-02
1.13169e+02	2.71009e+02	2.55999e+03	1.15079e+03	1.74102e+00	0.00000e+00	0.00000e+00	8.30528e-02
1.17537e+02	2.71078e+02	2.55736e+03	1.15223e+03	1.74882e+00	0.00000e+00	0.00000e+00	8.34278e-02
1.21905e+02	2.71147e+02	2.55473e+03	1.15365e+03	1.75656e+00	0.00000e+00	0.00000e+00	8.37979e-02
1.26272e+02	2.71217e+02	2.55211e+03	1.15506e+03	1.76425e+00	0.00000e+00	0.00000e+00	8.41632e-02
1.30640e+02	2.71288e+02	2.54949e+03	1.15646e+03	1.77189e+00	0.00000e+00	0.00000e+00	8.45238e-02
1.35008e+02	2.71360e+02	2.54688e+03	1.15784e+03	1.77947e+00	0.00000e+00	0.00000e+00	8.48797e-02
1.39375e+02	2.71433e+02	2.54427e+03	1.15922e+03	1.78699e+00	0.00000e+00	0.00000e+00	8.52310e-02
1.43743e+02	2.71507e+02	2.54166e+03	1.16058e+03	1.79445e+00	0.00000e+00	0.00000e+00	8.55779e-02
1.48111e+02	2.71582e+02	2.53905e+03	1.16193e+03	1.80184e+00	0.00000e+00	0.00000e+00	8.59205e-02
1.52478e+02	2.71657e+02	2.53646e+03	1.16327e+03	1.80917e+00	0.00000e+00	0.00000e+00	8.62589e-02
1.56846e+02	2.71733e+02	2.53386e+03	1.16460e+03	1.81643e+00	0.00000e+00	0.00000e+00	8.65931e-02
1.61214e+02	2.71810e+02	2.53127e+03	1.16592e+03	1.82362e+00	0.00000e+00	0.00000e+00	8.69234e-02
1.65581e+02	2.71887e+02	2.52868e+03	1.16722e+03	1.83075e+00	0.00000e+00	0.00000e+00	8.72499e-02
1.69949e+02	2.71966e+02	2.52609e+03	1.16852e+03	1.83781e+00	0.00000e+00	0.00000e+00	8.75727e-02
1.74317e+02	2.72044e+02	2.52351e+03	1.16981e+03	1.84482e+00	0.00000e+00	0.00000e+00	8.78919e-02
1.78684e+02	2.72124e+02	2.52093e+03	1.17109e+03	1.85177e+00	0.00000e+00	0.00000e+00	8.82078e-02
1.83052e+02	2.72204e+02	2.51836e+03	1.17236e+03	1.85866e+00	0.00000e+00	0.00000e+00	8.85204e-02
1.87420e+02	2.72285e+02	2.51579e+03	1.17362e+03	1.86550e+00	0.00000e+00	0.00000e+00	8.88300e-02
1.91787e+02	2.72366e+02	2.51322e+03	1.17487e+03	1.87227e+00	0.00000e+00	0.00000e+00	8.91366e-02
1.96155e+02	2.72448e+02	2.51066e+03	1.17611e+03	1.87900e+00	0.00000e+00	0.00000e+00	8.94406e-02
2.00523e+02	2.72530e+02	2.50810e+03	1.17734e+03	1.88567e+00	0.00000e+00	0.00000e+00	8.97419e-02
2.04890e+02	2.72613e+02	2.50554e+03	1.17857e+03	1.89229e+00	0.00000e+00	0.00000e+00	9.00409e-02
2.09258e+02	2.72696e+02	2.50299e+03	1.17978e+03	1.89886e+00	0.00000e+00	0.00000e+00	9.03374e-02
2.13626e+02	2.72780e+02	2.50044e+03	1.18099e+03	1.90539e+00	0.00000e+00	0.00000e+00	9.06315e-02
2.17993e+02	2.72865e+02	2.49789e+03	1.18219e+03	1.91188e+00	0.00000e+00	0.00000e+00	9.09232e-02
2.22361e+02	2.72950e+02	2.49535e+03	1.18338e+03	1.91832e+00	0.00000e+00	0.00000e+00	9.12124e-02
2.26729e+02	2.73035e+02	2.49281e+03	1.18456e+03	1.92473e+00	0.00000e+00	0.00000e+00	9.14992e-02
2.31096e+02	2.73121e+02	2.49027e+03	1.18574e+03	1.93111e+00	0.00000e+00	0.00000e+00	9.17836e-02
2.35464e+02	2.73207e+02	2.48774e+03	1.18691e+03	1.93746e+00	0.00000e+00	0.00000e+00	9.20655e-02
2.39832e+02	2.73294e+02	2.48521e+03	1.18807e+03	1.94378e+00	0.00000e+00	0.00000e+00	9.23450e-02
2.44199e+02	2.73381e+02	2.48268e+03	1.18922e+03	1.95007e+00	0.00000e+00	0.00000e+00	9.26220e-02
