P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.31841e+02	3.87940e+00	1.96225e+00	2.74516e+04	9.24000e+00	3.58800e+00	0.00000e+00
7.05129e-01	1.22562e+02	2.63357e+03	9.31841e+02	3.88096e+00	1.96315e+00	9.07467e+03	9.24233e+00	3.58951e+00	0.00000e+00
1.41026e+00	1.36558e+02	2.63304e+03	9.31834e+02	3.88286e+00	1.96422e+00	3.36021e+03	9.24465e+00	3.59103e+00	0.00000e+00
2.11539e+00	1.52153e+02	2.63251e+03	9.31823e+02	3.88523e+00	1.96553e+00	1.37760e+03	9.24697e+00	3.59254e+00	0.00000e+00
2.82052e+00	1.69529e+02	2.63198e+03	9.31808e+02	3.88825e+00	1.96717e+00	6.18831e+02	9.24929e+00	3.59405e+00	0.00000e+00
3.52565e+00	1.88889e+02	2.63145e+03	9.31789e+02	3.89211e+00	1.96923e+00	3.01746e+02	9.25160e+00	3.59556e+00	0.00000e+00
4.23078e+00	2.10460e+02	2.63092e+03	9.31765e+02	3.89707e+00	1.97185e+00	1.58374e+02	9.25392e+00	3.59707e+00	0.00000e+00
4.93590e+00	2.34494e+02	2.63038e+03	9.31736e+02	3.90333e+00	1.97513e+00	8.88012e+01	9.25623e+00	3.59858e+00	0.00000e+00
5.64103e+00	2.61273e+02	2.62985e+03	9.31703e+02	3.91097e+00	1.97910e+00	5.28333e+01	9.25853e+00	3.60009e+00	0.00000e+00
6.34616e+00	2.61306e+02	2.62932e+03	9.31664e+02	3.91141e+00	1.97944e+00	5.28031e+01	9.26084e+00	3.60159e+00	0.00000e+00
7.05129e+00	2.61340e+02	2.62879e+03	9.31619e+02	3.91186e+00	1.97978e+00	5.27725e+01	9.26314e+00	3.60310e+00	0.00000e+00
7.75642e+00	2.61374e+02	2.62826e+03	9.31569e+02	3.91230e+00	1.98011e+00	5.27413e+01	9.26544e+00	3.60460e+00	0.00000e+00
8.46155e+00	2.61408e+02	2.62773e+03	9.31513e+02	3.91274e+00	1.98045e+00	5.27095e+01	9.26774e+00	3.60610e+00	0.00000e+00
9.16668e+00	2.61444e+02	2.62720e+03	9.31450e+02	3.91319e+00	1.98078e+00	5.26772e+01	9.27003e+00	3.60761e+00	0.00000e+00
9.87181e+00	2.61479e+02	2.62667e+03	9.31380e+02	3.91363e+00	1.98111e+00	5.26444e+01	9.27232e+00	3.60911e+00	0.00000e+00
1.05769e+01	2.61516e+02	2.62614e+03	9.31303e+02	3.91407e+00	1.98145e+00	5.26109e+01	9.27461e+00	3.61061e+00	0.00000e+00
1.12821e+01	2.61553e+02	2.62561e+03	9.31218e+02	3.91451e+00	1.98178e+00	5.25769e+01	9.27690e+00	3.61211e+00	0.00000e+00
1.19872e+01	2.61591e+02	2.62508e+03	9.31126e+02	3.91496e+00	1.98211e+00	5.25423e+01	9.27918e+00	3.61360e+00	0.00000e+00
1.26923e+01	2.61630e+02	2.62455e+03	9.31025e+02	3.91540e+00	1.98245e+00	5.25071e+01	9.28147e+00	3.61510e+00	0.00000e+00
1.33975e+01	2.61669e+02	2.62402e+03	9.30915e+02	3.91584e+00	1.98278e+00	5.24712e+01	9.28374e+00	3.61660e+00	0.00000e+00
1.41026e+01	2.61709e+02	2.62349e+03	9.30796e+02	3.91628e+00	1.98311e+00	5.24348e+01	9.28602e+00	3.61809e+00	0.00000e+00
1.48077e+01	2.61750e+02	2.62296e+03	9.30667e+02	3.91672e+00	1.98345e+00	5.23977e+01	9.28830e+00	3.61959e+00	0.00000e+00
1.55128e+01	2.61792e+02	2.62243e+03	9.30528e+02	3.91715e+00	1.98378e+00	5.23599e+01	9.29057e+00	3.62108e+00	0.00000e+00
1.62180e+01	2.61834e+02	2.62190e+03	9.30378e+02	3.91759e+00	1.98411e+00	5.23216e+01	9.29284e+00	3.62257e+00	0.00000e+00
1.69231e+01	2.61877e+02	2.62137e+03	9.30216e+02	3.91803e+00	1.98444e+00	5.22825e+01	9.29510e+00	3.62406e+00	0.00000e+00
1.76282e+01	2.61921e+02	2.62084e+03	9.30043e+02	3.91847e+00	1.98477e+00	5.22428e+01	9.29737e+00	3.62555e+00	0.00000e+00
1.83334e+01	2.61966e+02	2.62031e+03	9.29858e+02	3.91891e+00	1.98510e+00	5.22023e+01	9.29963e+00	3.62704e+00	0.00000e+00
1.90385e+01	2.62011e+02	2.61978e+03	9.29659e+02	3.91934e+00	1.98543e+00	5.21612e+01	9.30188e+00	3.62853e+00	0.00000e+00
1.97436e+01	2.62058e+02	2.61925e+03	9.29447e+02	3.91978e+00	1.98576e+00	5.21194e+01	9.30414e+00	3.63002e+00	0.00000e+00
2.04487e+01	2.62105e+02	2.61872e+03	9.29221e+02	3.92022e+00	1.98609e+00	5.20768e+01	9.30639e+00	3.63151e+00	0.00000e+00
2.11539e+01	2.62153e+02	2.61818e+03	9.28981e+02	3.92065e+00	1.98642e+00	5.20336e+01	9.30864e+00	3.63299e+00	0.00000e+00
2.18590e+01	2.62202e+02	2.61765e+03	9.28725e+02	3.92109e+00	1.98675e+00	5.19895e+01	9.31089e+00	3.63448e+00	0.00000e+00
2.25641e+01	2.62252e+02	2.61712e+03	9.28453e+02	3.92152e+00	1.98708e+00	5.19448e+01	9.31314e+00	3.63596e+00	0.00000e+00
2.32693e+01	2.62302e+02	2.61659e+03	9.28165e+02	3.92196e+00	1.98741e+00	5.18992e+01	9.31538e+00	3.63744e+00	0.00000e+00
2.39744e+01	2.62354e+02	2.61606e+03	9.27860e+02	3.92239e+00	1.98774e+00	5.18529e+01	9.31762e+00	3.63892e+00	0.00000e+00
2.46795e+01	2.62407e+02	2.61553e+03	9.27538e+02	3.92283e+00	1.98807e+00	5.18058e+01	9.31986e+00	3.64040e+00	0.00000e+00
2.53847e+01	2.62461e+02	2.61500e+03	9.27198e+02	3.92326e+00	1.98840e+00	5.17578e+01	9.32209e+00	3.64188e+00	0.00000e+00
2.60898e+01	2.62515e+02	2.61447e+03	9.26841e+02	3.92370e+00	1.98873e+00	5.17091e+01	9.32433e+00	3.64336e+00	0.00000e+00
2.67949e+01	2.62571e+02	2.61394e+03	9.26464e+02	3.92413e+00	1.98906e+00	5.16595e+01	9.32656e+00	3.64484e+00	0.00000e+00
2.75000e+01	2.62628e+02	2.61340e+03	9.26070e+02	3.92456e+00	1.98938e+00	5.16091e+01	9.32878e+00	3.64631e+00	0.00000e+00
2.82052e+01	2.62685e+02	2.61287e+03	9.25656e+02	3.92499e+00	1.98971e+00	5.15579e+01	9.33101e+00	3.64779e+00	0.00000e+00
2.89103e+01	2.62744e+02	2.61234e+03	9.25224e+02	3.92543e+00	1.99004e+00	5.15057e+01	9.33323e+00	3.64926e+00	0.00000e+00
2.96154e+01	2.62804e+02	2.61181e+03	9.24773e+02	3.92586e+00	1.99037e+00	5.14527e+01	9.33545e+00	3.65074e+00	0.00000e+00
3.03206e+01	2.62865e+02	2.61128e+03	9.24303e+02	3.92629e+00	1.99070e+00	5.13988e+01	9.33767e+00	3.65221e+00	0.00000e+00
3.10257e+01	2.62927e+02	2.61074e+03	9.23815e+02	3.92672e+00	1.99102e+00	5.13440e+01	9.33988e+00	3.65368e+00	0.00000e+00
3.17308e+01	2.62990e+02	2.61021e+03	9.23310e+02	3.92715e+00	1.99135e+00	5.12882e+01	9.34209e+00	3.65515e+00	0.00000e+00
3.24359e+01	2.63055e+02	2.60968e+03	9.22788e+02	3.92759e+00	1.99168e+00	5.12315e+01	9.34430e+00	3.65662e+00	0.00000e+00
3.31411e+01	2.63120e+02	2.60914e+03	9.22250e+02	3.92802e+00	1.99200e+00	5.11739e+01	9.34651e+00	3.65809e+00	0.00000e+00
3.38462e+01	2.69858e+02	2.60861e+03	9.21072e+02	3.93031e+00	1.99328e+00	4.57184e+01	9.34871e+00	3.65956e+00	0.00000e+00
3.45513e+01	2.70000e+02	2.60808e+03	9.21129e+02	3.93076e+00	1.99361e+00	4.56125e+01	9.35092e+00	3.66102e+00	0.00000e+00
3.78271e+01	2.70031e+02	2.60604e+03	1.12377e+03	1.59897e+00	0.00000e+00	0.00000e+00	2.87315e+00	0.00000e+00	7.57475e-02
4.11028e+01	2.70064e+02	2.60401e+03	1.12504e+03	1.60537e+00	0.00000e+00	0.00000e+00	2.89947e+00	0.00000e+00	7.60989e-02
4.43786e+01	2.70097e+02	2.60198e+03	1.12631e+03	1.61175e+00	0.00000e+00	0.00000e+00	2.92586e+00	0.00000e+00	7.64471e-02
4.76543e+01	2.70132e+02	2.59996e+03	1.12756e+03	1.61812e+00	0.00000e+00	0.00000e+00	2.95230e+00	0.00000e+00	7.67921e-02
5.09301e+01	2.70168e+02	2.59793e+03	1.12881e+03	1.62446e+00	0.00000e+00	0.00000e+00	2.97878e+00	0.00000e+00	7.71339e-02
5.42058e+01	2.70204e+02	2.59591e+03	1.13005e+03	1.63078e+00	0.00000e+00	0.00000e+00	3.00531e+00	0.00000e+00	7.74726e-02
5.74816e+01	2.70242e+02	2.59390e+03	1.13127e+03	1.63709e+00	0.00000e+00	0.00000e+00	3.03187e+00	0.00000e+00	7.78082e-02
6.07573e+01	2.70280e+02	2.59188e+03	1.13249e+03	1.64337e+00	0.00000e+00	0.00000e+00	3.05846e+00	0.00000e+00	7.81406e-02
6.40331e+01	2.70320e+02	2.58987e+03	1.13370e+03	1.64962e+00	0.00000e+00	0.00000e+00	3.08509e+00	0.00000e+00	7.84699e-02
6.73088e+01	2.70360e+02	2.58786e+03	1.13490e+03	1.65586e+00	0.00000e+00	0.00000e+00	3.11174e+00	0.00000e+00	7.87961e-02
7.05846e+01	2.70402e+02	2.58585e+03	1.13609e+03	1.66207e+00	0.00000e+00	0.00000e+00	3.13843e+00	0.00000e+00	7.91192e-02
7.38603e+01	2.70444e+02	2.58385e+03	1.13727e+03	1.66826e+00	0.00000e+00	0.00000e+00	3.16514e+00	0.00000e+00	7.94392e-02
7.71361e+01	2.70487e+02	2.58185e+03	1.13844e+03	1.67443e+00	0.00000e+00	0.00000e+00	3.19188e+00	0.00000e+00	7.97561e-02
8.04118e+01	2.70530e+02	2.57985e+03	1.13961e+03	1.68058e+00	0.00000e+00	0.00000e+00	3.21864e+00	0.00000e+00	8.00699e-02
