P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	1.10000e+02	2.63410e+03	9.32453e+02	3.87940e+00	1.96225e+00	3.09516e+04
7.37887e+00	2.51924e+02	2.62856e+03	9.32453e+02	3.90947e+00	1.97862e+00	6.59095e+01
1.47577e+01	2.51961e+02	2.62301e+03	9.33038e+02	3.91399e+00	1.98206e+00	6.58634e+01
2.21366e+01	2.52000e+02	2.61748e+03	9.33593e+02	3.91844e+00	1.98546e+00	6.58153e+01
2.95155e+01	2.52040e+02	2.61195e+03	9.34114e+02	3.92283e+00	1.98882e+00	6.57651e+01
3.68944e+01	2.52082e+02	2.60643e+03	9.34595e+02	3.92715e+00	1.99214e+00	6.57127e+01
4.42732e+01	2.52126e+02	2.60093e+03	9.35029e+02	3.93141e+00	1.99543e+00	6.56579e+01
5.16521e+01	2.52173e+02	2.59543e+03	9.35410e+02	3.93562e+00	1.99868e+00	6.56008e+01
5.90310e+01	2.52221e+02	2.58994e+03	9.35731e+02	3.93978e+00	2.00191e+00	6.55411e+01
6.64098e+01	2.52271e+02	2.58446e+03	9.35982e+02	3.94388e+00	2.00510e+00	6.54787e+01
7.37887e+01	2.52324e+02	2.57899e+03	9.36155e+02	3.94794e+00	2.00827e+00	6.54137e+01
8.11676e+01	2.52379e+02	2.57353e+03	9.36241e+02	3.95195e+00	2.01141e+00	6.53457e+01
8.85465e+01	2.52436e+02	2.56807e+03	9.36230e+02	3.95593e+00	2.01453e+00	6.52748e+01
9.59253e+01	2.52497e+02	2.56262e+03	9.36113e+02	3.95986e+00	2.01762e+00	6.52008e+01
1.03304e+02	2.52560e+02	2.55718e+03	9.35881e+02	3.96375e+00	2.02068e+00	6.51235e+01
1.10683e+02	2.52625e+02	2.55174e+03	9.35525e+02	3.96761e+00	2.02373e+00	6.50429e+01
1.18062e+02	2.52694e+02	2.54631e+03	9.35039e+02	3.97144e+00	2.02676e+00	6.49587e+01
1.25441e+02	2.52766e+02	2.54088e+03	9.34421e+02	3.97523e+00	2.02976e+00	6.48709e+01
1.32820e+02	2.52841e+02	2.53546e+03	9.33671e+02	3.97899e+00	2.03275e+00	6.47792e+01
1.40199e+02	2.60000e+02	2.53004e+03	9.32797e+02	3.98471e+00	2.03673e+00	5.68367e+01
1.43887e+02	2.60040e+02	2.52766e+03	1.06554e+03	1.60161e+00	0.00000e+00	0.00000e+00
1.47575e+02	2.60081e+02	2.52530e+03	1.06697e+03	1.60921e+00	0.00000e+00	0.00000e+00
1.51264e+02	2.60124e+02	2.52293e+03	1.06839e+03	1.61679e+00	0.00000e+00	0.00000e+00
1.54952e+02	2.60168e+02	2.52058e+03	1.06979e+03	1.62436e+00	0.00000e+00	0.00000e+00
1.58641e+02	2.60214e+02	2.51822e+03	1.07118e+03	1.63191e+00	0.00000e+00	0.00000e+00
1.62329e+02	2.60262e+02	2.51587e+03	1.07256e+03	1.63944e+00	0.00000e+00	0.00000e+00
1.66018e+02	2.60311e+02	2.51352e+03	1.07393e+03	1.64695e+00	0.00000e+00	0.00000e+00
1.69706e+02	2.60361e+02	2.51118e+03	1.07528e+03	1.65443e+00	0.00000e+00	0.00000e+00
1.73395e+02	2.60413e+02	2.50884e+03	1.07662e+03	1.66189e+00	0.00000e+00	0.00000e+00
1.77083e+02	2.60466e+02	2.50651e+03	1.07795e+03	1.66933e+00	0.00000e+00	0.00000e+00
1.80771e+02	2.60521e+02	2.50418e+03	1.07927e+03	1.67675e+00	0.00000e+00	0.00000e+00
1.84460e+02	2.60576e+02	2.50185e+03	1.08058e+03	1.68413e+00	0.00000e+00	0.00000e+00
1.88148e+02	2.60633e+02	2.49953e+03	1.08187e+03	1.69149e+00	0.00000e+00	0.00000e+00
1.91837e+02	2.60692e+02	2.49721e+03	1.08316e+03	1.69882e+00	0.00000e+00	0.00000e+00
1.95525e+02	2.60751e+02	2.49489e+03	1.08443e+03	1.70613e+00	0.00000e+00	0.00000e+00
1.99214e+02	2.60811e+02	2.49258e+03	1.08569e+03	1.71340e+00	0.00000e+00	0.00000e+00
2.02902e+02	2.60873e+02	2.49027e+03	1.08694e+03	1.72065e+00	0.00000e+00	0.00000e+00
2.06591e+02	2.60936e+02	2.48796e+03	1.08818e+03	1.72786e+00	0.00000e+00	0.00000e+00
2.10279e+02	2.61000e+02	2.48566e+03	1.08941e+03	1.73505e+00	0.00000e+00	0.00000e+00
2.13968e+02	2.61064e+02	2.48336e+03	1.09063e+03	1.74221e+00	0.00000e+00	0.00000e+00
2.17656e+02	2.61130e+02	2.48107e+03	1.09184e+03	1.74933e+00	0.00000e+00	0.00000e+00
2.21344e+02	2.61197e+02	2.47878e+03	1.09305e+03	1.75642e+00	0.00000e+00	0.00000e+00
2.25033e+02	2.61265e+02	2.47649e+03	1.09424e+03	1.76346e+00	0.00000e+00	0.00000e+00
2.28721e+02	2.61333e+02	2.47421e+03	1.09542e+03	1.77046e+00	0.00000e+00	0.00000e+00
2.32410e+02	2.61403e+02	2.47193e+03	1.09659e+03	1.77740e+00	0.00000e+00	0.00000e+00
2.36098e+02	2.61473e+02	2.46965e+03	1.09775e+03	1.78429e+00	0.00000e+00	0.00000e+00
2.39787e+02	2.61545e+02	2.46737e+03	1.09891e+03	1.79112e+00	0.00000e+00	0.00000e+00
2.43475e+02	2.61617e+02	2.46510e+03	1.10005e+03	1.79790e+00	0.00000e+00	0.00000e+00
2.47164e+02	2.61689e+02	2.46284e+03	1.10119e+03	1.80463e+00	0.00000e+00	0.00000e+00
2.50852e+02	2.61763e+02	2.46057e+03	1.10232e+03	1.81130e+00	0.00000e+00	0.00000e+00
2.54540e+02	2.61838e+02	2.45831e+03	1.10344e+03	1.81794e+00	0.00000e+00	0.00000e+00
2.58229e+02	2.61913e+02	2.45605e+03	1.10455e+03	1.82453e+00	0.00000e+00	0.00000e+00
2.61917e+02	2.61989e+02	2.45380e+03	1.10566e+03	1.83108e+00	0.00000e+00	0.00000e+00
2.65606e+02	2.62065e+02	2.45155e+03	1.10675e+03	1.83759e+00	0.00000e+00	0.00000e+00
2.69294e+02	2.62143e+02	2.44930e+03	1.10784e+03	1.84406e+00	0.00000e+00	0.00000e+00
2.72983e+02	2.62221e+02	2.44705e+03	1.10892e+03	1.85049e+00	0.00000e+00	0.00000e+00
2.76671e+02	2.62300e+02	2.44481e+03	1.11000e+03	1.85688e+00	0.00000e+00	0.00000e+00
2.80360e+02	2.62379e+02	2.44257e+03	1.11106e+03	1.86322e+00	0.00000e+00	0.00000e+00
2.84048e+02	2.62459e+02	2.44034e+03	1.11212e+03	1.86953e+00	0.00000e+00	0.00000e+00
2.87736e+02	2.62539e+02	2.43811e+03	1.11317e+03	1.87581e+00	0.00000e+00	0.00000e+00
2.91425e+02	2.62621e+02	2.43588e+03	1.11422e+03	1.88205e+00	0.00000e+00	0.00000e+00
2.95113e+02	2.62703e+02	2.43365e+03	1.11526e+03	1.88827e+00	0.00000e+00	0.00000e+00
2.98802e+02	2.62785e+02	2.43143e+03	1.11629e+03	1.89448e+00	0.00000e+00	0.00000e+00
3.02490e+02	2.62868e+02	2.42921e+03	1.11731e+03	1.90068e+00	0.00000e+00	0.00000e+00
3.06179e+02	2.62951e+02	2.42699e+03	1.11833e+03	1.90687e+00	0.00000e+00	0.00000e+00
3.09867e+02	2.63036e+02	2.42477e+03	1.11934e+03	1.91305e+00	0.00000e+00	0.00000e+00
3.13556e+02	2.63120e+02	2.42256e+03	1.12035e+03	1.91920e+00	0.00000e+00	0.00000e+00
3.17244e+02	2.63205e+02	2.42035e+03	1.12135e+03	1.92533e+00	0.00000e+00	0.00000e+00
3.20933e+02	2.63291e+02	2.41815e+03	1.12234e+03	1.93142e+00	0.00000e+00	0.00000e+00
3.24621e+02	2.63377e+02	2.41595e+03	1.12332e+03	1.93747e+00	0.00000e+00	0.00000e+00
3.28309e+02	2.63464e+02	2.41375e+03	1.12430e+03	1.94348e+00	0.00000e+00	0.00000e+00
3.31998e+02	2.63551e+02	2.41155e+03	1.12528e+03	1.94945e+00	0.00000e+00	0.00000e+00
3.35686e+02	2.63639e+02	2.40935e+03	1.12625e+03	1.95538e+00	0.00000e+00	0.00000e+00
3.39375e+02	2.63727e+02	2.40716e+03	1.12721e+03	1.96126e+00	0.00000e+00	0.00000e+00
3.43063e+02	2.63815e+02	2.40497e+03	1.12816e+03	1.96711e+00	0.00000e+00	0.00000e+00
3.46752e+02	2.63904e+02	2.40279e+03	1.12912e+03	1.97291e+00	0.00000e+00	0.00000e+00
3.50440e+02	2.63994e+02	2.40060e+03	1.13006e+03	1.97867e+00	0.00000e+00	0.00000e+00
3.54129e+02	2.64083e+02	2.39842e+03	1.13100e+03	1.98438e+00	0.00000e+00	0.00000e+00
3.57817e+02	2.64174e+02	2.39625e+03	1.13194e+03	1.99006e+00	0.00000e+00	0.00000e+00
3.61505e+02	2.64264e+02	2.39407e+03	1.13286e+03	1.99569e+00	0.00000e+00	0.00000e+00
3.65194e+02	2.64355e+02	2.39190e+03	1.13379e+03	2.00128e+00	0.00000e+00	0.00000e+00
3.68882e+02	2.64447e+02	2.38973e+03	1.13471e+03	2.00683e+00	0.00000e+00	0.00000e+00
3.72571e+02	2.64538e+02	2.38756e+03	1.13562e+03	2.01235e+00	0.00000e+00	0.00000e+00
3.76259e+02	2.64630e+02	2.38540e+03	1.13653e+03	2.01782e+00	0.00000e+00	0.00000e+00
3.79948e+02	2.64723e+02	2.38324e+03	1.13743e+03	2.02326e+00	0.00000e+00	0.00000e+00
3.83636e+02	2.64816e+02	2.38108e+03	1.13833e+03	2.02866e+00	0.00000e+00	0.00000e+00
3.87325e+02	2.64909e+02	2.37892e+03	1.13923e+03	2.03403e+00	0.00000e+00	0.00000e+00
3.91013e+02	2.65002e+02	2.37677e+03	1.14012e+03	2.03937e+00	0.00000e+00	0.00000e+00
3.94701e+02	2.65096e+02	2.37462e+03	1.14100e+03	2.04467e+00	0.00000e+00	0.00000e+00
3.98390e+02	2.65190e+02	2.37247e+03	1.14188e+03	2.04995e+00	0.00000e+00	0.00000e+00
4.02078e+02	2.65285e+02	2.37032e+03	1.14276e+03	2.05519e+00	0.00000e+00	0.00000e+00
4.05767e+02	2.65379e+02	2.36818e+03	1.14363e+03	2.06041e+00	0.00000e+00	0.00000e+00
4.09455e+02	2.65474e+02	2.36604e+03	1.14450e+03	2.06560e+00	0.00000e+00	0.00000e+00
4.13144e+02	2.65570e+02	2.36390e+03	1.14536e+03	2.07078e+00	0.00000e+00	0.00000e+00
4.16832e+02	2.65665e+02	2.36177e+03	1.14622e+03	2.07594e+00	0.00000e+00	0.00000e+00
4.20521e+02	2.65761e+02	2.35963e+03	1.14707e+03	2.08108e+00	0.00000e+00	0.00000e+00
4.24209e+02	2.65857e+02	2.35750e+03	1.14792e+03	2.08620e+00	0.00000e+00	0.00000e+00
