P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.31665e+02	3.87940e+00	1.96225e+00	3.09516e+04	0.00000e+00
3.74543e-01	1.15390e+02	2.63382e+03	9.31665e+02	3.88009e+00	1.96266e+00	1.85839e+04	0.00000e+00
7.49086e-01	1.21045e+02	2.63354e+03	9.31459e+02	3.88084e+00	1.96310e+00	1.14272e+04	0.00000e+00
1.12363e+00	1.26977e+02	2.63325e+03	9.31222e+02	3.88165e+00	1.96357e+00	7.18800e+03	0.00000e+00
1.49817e+00	1.33199e+02	2.63297e+03	9.30949e+02	3.88254e+00	1.96407e+00	4.62043e+03	0.00000e+00
1.87272e+00	1.39727e+02	2.63269e+03	9.30635e+02	3.88351e+00	1.96462e+00	3.03195e+03	0.00000e+00
2.24726e+00	1.46574e+02	2.63241e+03	9.30275e+02	3.88458e+00	1.96522e+00	2.02913e+03	0.00000e+00
2.62180e+00	1.53757e+02	2.63212e+03	9.29861e+02	3.88577e+00	1.96588e+00	1.38371e+03	0.00000e+00
2.99635e+00	1.61292e+02	2.63184e+03	9.29387e+02	3.88708e+00	1.96660e+00	9.60606e+02	0.00000e+00
3.37089e+00	1.69196e+02	2.63156e+03	9.28843e+02	3.88853e+00	1.96740e+00	6.78347e+02	0.00000e+00
3.74543e+00	1.77487e+02	2.63128e+03	9.28220e+02	3.89015e+00	1.96828e+00	4.86873e+02	0.00000e+00
4.11998e+00	1.86185e+02	2.63099e+03	9.27510e+02	3.89196e+00	1.96925e+00	3.54903e+02	0.00000e+00
4.49452e+00	1.95308e+02	2.63071e+03	9.26701e+02	3.89398e+00	1.97033e+00	2.62553e+02	0.00000e+00
4.86906e+00	2.04879e+02	2.63043e+03	9.25785e+02	3.89622e+00	1.97152e+00	1.96988e+02	0.00000e+00
5.24361e+00	2.14919e+02	2.63014e+03	9.24752e+02	3.89872e+00	1.97284e+00	1.49792e+02	0.00000e+00
5.61815e+00	2.25452e+02	2.62986e+03	9.23595e+02	3.90147e+00	1.97430e+00	1.15371e+02	0.00000e+00
5.99269e+00	2.36500e+02	2.62958e+03	9.22313e+02	3.90450e+00	1.97589e+00	8.99504e+01	0.00000e+00
6.36723e+00	2.48089e+02	2.62929e+03	9.20905e+02	3.90781e+00	1.97762e+00	7.09509e+01	0.00000e+00
6.74178e+00	2.60247e+02	2.62901e+03	9.19380e+02	3.91136e+00	1.97948e+00	5.65883e+01	0.00000e+00
7.11632e+00	2.73000e+02	2.62872e+03	9.17756e+02	3.91514e+00	1.98145e+00	4.56125e+01	0.00000e+00
1.15450e+01	2.72992e+02	2.62563e+03	1.00566e+03	1.41714e+00	0.00000e+00	0.00000e+00	8.23479e-02
1.59736e+01	2.72990e+02	2.62256e+03	1.00785e+03	1.42377e+00	0.00000e+00	0.00000e+00	8.28105e-02
2.04022e+01	2.72991e+02	2.61949e+03	1.01002e+03	1.43045e+00	0.00000e+00	0.00000e+00	8.32702e-02
2.48308e+01	2.72997e+02	2.61642e+03	1.01216e+03	1.43717e+00	0.00000e+00	0.00000e+00	8.37270e-02
2.92595e+01	2.73007e+02	2.61337e+03	1.01429e+03	1.44393e+00	0.00000e+00	0.00000e+00	8.41813e-02
3.36881e+01	2.73022e+02	2.61032e+03	1.01639e+03	1.45076e+00	0.00000e+00	0.00000e+00	8.46329e-02
3.81167e+01	2.73040e+02	2.60729e+03	1.01847e+03	1.45766e+00	0.00000e+00	0.00000e+00	8.50822e-02
4.25454e+01	2.73063e+02	2.60426e+03	1.02052e+03	1.46466e+00	0.00000e+00	0.00000e+00	8.55290e-02
4.69740e+01	2.73089e+02	2.60123e+03	1.02256e+03	1.47176e+00	0.00000e+00	0.00000e+00	8.59735e-02
5.14026e+01	2.73119e+02	2.59822e+03	1.02457e+03	1.47896e+00	0.00000e+00	0.00000e+00	8.64158e-02
5.58313e+01	2.73152e+02	2.59521e+03	1.02656e+03	1.48624e+00	0.00000e+00	0.00000e+00	8.68558e-02
6.02599e+01	2.73189e+02	2.59221e+03	1.02853e+03	1.49358e+00	0.00000e+00	0.00000e+00	8.72936e-02
6.46885e+01	2.73229e+02	2.58922e+03	1.03048e+03	1.50097e+00	0.00000e+00	0.00000e+00	8.77292e-02
6.91171e+01	2.73273e+02	2.58623e+03	1.03240e+03	1.50838e+00	0.00000e+00	0.00000e+00	8.81627e-02
7.35458e+01	2.73319e+02	2.58325e+03	1.03431e+03	1.51581e+00	0.00000e+00	0.00000e+00	8.85939e-02
7.79744e+01	2.73369e+02	2.58028e+03	1.03620e+03	1.52327e+00	0.00000e+00	0.00000e+00	8.90231e-02
8.24030e+01	2.73422e+02	2.57731e+03	1.03806e+03	1.53075e+00	0.00000e+00	0.00000e+00	8.94500e-02
8.68317e+01	2.73477e+02	2.57436e+03	1.03991e+03	1.53825e+00	0.00000e+00	0.00000e+00	8.98748e-02
