P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.31977e+02	3.87940e+00	1.96225e+00	3.09516e+04	9.24000e+00	3.58800e+00	0.00000e+00
1.92041e+00	1.35944e+02	2.63265e+03	9.31977e+02	3.88311e+00	1.96443e+00	3.85134e+03	9.24633e+00	3.59212e+00	0.00000e+00
3.84083e+00	1.68007e+02	2.63121e+03	9.32107e+02	3.88863e+00	1.96752e+00	7.13291e+02	9.25264e+00	3.59624e+00	0.00000e+00
5.76124e+00	2.07632e+02	2.62976e+03	9.32232e+02	3.89738e+00	1.97225e+00	1.82257e+02	9.25893e+00	3.60034e+00	0.00000e+00
7.68166e+00	2.56603e+02	2.62832e+03	9.32354e+02	3.91094e+00	1.97941e+00	6.04216e+01	9.26520e+00	3.60444e+00	0.00000e+00
9.60207e+00	2.56634e+02	2.62688e+03	9.32472e+02	3.91213e+00	1.98031e+00	6.03877e+01	9.27145e+00	3.60853e+00	0.00000e+00
1.15225e+01	2.56665e+02	2.62543e+03	9.32585e+02	3.91331e+00	1.98121e+00	6.03531e+01	9.27768e+00	3.61262e+00	0.00000e+00
1.34429e+01	2.56697e+02	2.62399e+03	9.32694e+02	3.91449e+00	1.98211e+00	6.03180e+01	9.28389e+00	3.61669e+00	0.00000e+00
1.53633e+01	2.56729e+02	2.62255e+03	9.32798e+02	3.91566e+00	1.98300e+00	6.02823e+01	9.29009e+00	3.62076e+00	0.00000e+00
1.72837e+01	2.56762e+02	2.62111e+03	9.32896e+02	3.91683e+00	1.98389e+00	6.02460e+01	9.29626e+00	3.62483e+00	0.00000e+00
1.92041e+01	2.56796e+02	2.61967e+03	9.32989e+02	3.91800e+00	1.98478e+00	6.02091e+01	9.30241e+00	3.62888e+00	0.00000e+00
2.11246e+01	2.56830e+02	2.61823e+03	9.33077e+02	3.91916e+00	1.98566e+00	6.01716e+01	9.30855e+00	3.63293e+00	0.00000e+00
2.30450e+01	2.56865e+02	2.61679e+03	9.33158e+02	3.92032e+00	1.98655e+00	6.01334e+01	9.31467e+00	3.63697e+00	0.00000e+00
2.49654e+01	2.56901e+02	2.61535e+03	9.33233e+02	3.92147e+00	1.98743e+00	6.00945e+01	9.32077e+00	3.64100e+00	0.00000e+00
2.68858e+01	2.56937e+02	2.61391e+03	9.33302e+02	3.92262e+00	1.98831e+00	6.00551e+01	9.32684e+00	3.64503e+00	0.00000e+00
2.88062e+01	2.56974e+02	2.61248e+03	9.33363e+02	3.92377e+00	1.98918e+00	6.00149e+01	9.33290e+00	3.64905e+00	0.00000e+00
3.07266e+01	2.57011e+02	2.61104e+03	9.33417e+02	3.92491e+00	1.99006e+00	5.99741e+01	9.33894e+00	3.65306e+00	0.00000e+00
3.26470e+01	2.57049e+02	2.60960e+03	9.33462e+02	3.92604e+00	1.99093e+00	5.99325e+01	9.34496e+00	3.65706e+00	0.00000e+00
3.45675e+01	2.57088e+02	2.60817e+03	9.33500e+02	3.92717e+00	1.99180e+00	5.98903e+01	9.35097e+00	3.66106e+00	0.00000e+00
3.64879e+01	2.57127e+02	2.60673e+03	9.33529e+02	3.92830e+00	1.99266e+00	5.98474e+01	9.35695e+00	3.66504e+00	0.00000e+00
3.84083e+01	2.57167e+02	2.60530e+03	9.33548e+02	3.92943e+00	1.99353e+00	5.98037e+01	9.36291e+00	3.66903e+00	0.00000e+00
4.03287e+01	2.57208e+02	2.60386e+03	9.33558e+02	3.93055e+00	1.99439e+00	5.97593e+01	9.36886e+00	3.67300e+00	0.00000e+00
4.22491e+01	2.57250e+02	2.60243e+03	9.33558e+02	3.93167e+00	1.99525e+00	5.97142e+01	9.37478e+00	3.67697e+00	0.00000e+00
4.41695e+01	2.57292e+02	2.60099e+03	9.33547e+02	3.93278e+00	1.99611e+00	5.96683e+01	9.38069e+00	3.68093e+00	0.00000e+00
4.60899e+01	2.57336e+02	2.59956e+03	9.33525e+02	3.93389e+00	1.99696e+00	5.96216e+01	9.38657e+00	3.68488e+00	0.00000e+00
4.80104e+01	2.57379e+02	2.59813e+03	9.33492e+02	3.93500e+00	1.99781e+00	5.95741e+01	9.39244e+00	3.68882e+00	0.00000e+00
4.99308e+01	2.57424e+02	2.59670e+03	9.33446e+02	3.93610e+00	1.99866e+00	5.95259e+01	9.39829e+00	3.69276e+00	0.00000e+00
5.18512e+01	2.57470e+02	2.59526e+03	9.33387e+02	3.93720e+00	1.99951e+00	5.94768e+01	9.40412e+00	3.69669e+00	0.00000e+00
5.37716e+01	2.57516e+02	2.59383e+03	9.33315e+02	3.93829e+00	2.00036e+00	5.94270e+01	9.40993e+00	3.70061e+00	0.00000e+00
5.56920e+01	2.57563e+02	2.59240e+03	9.33230e+02	3.93939e+00	2.00121e+00	5.93763e+01	9.41572e+00	3.70452e+00	0.00000e+00
5.76124e+01	2.57611e+02	2.59097e+03	9.33130e+02	3.94047e+00	2.00205e+00	5.93247e+01	9.42149e+00	3.70843e+00	0.00000e+00
5.95329e+01	2.57660e+02	2.58954e+03	9.33015e+02	3.94156e+00	2.00289e+00	5.92723e+01	9.42724e+00	3.71233e+00	0.00000e+00
6.14533e+01	2.57710e+02	2.58811e+03	9.32884e+02	3.94264e+00	2.00373e+00	5.92191e+01	9.43298e+00	3.71623e+00	0.00000e+00
6.33737e+01	2.57760e+02	2.58668e+03	9.32737e+02	3.94372e+00	2.00457e+00	5.91649e+01	9.43869e+00	3.72011e+00	0.00000e+00
6.52941e+01	2.57812e+02	2.58525e+03	9.32574e+02	3.94480e+00	2.00540e+00	5.91099e+01	9.44439e+00	3.72399e+00	0.00000e+00
6.72145e+01	2.57864e+02	2.58382e+03	9.32394e+02	3.94587e+00	2.00624e+00	5.90539e+01	9.45006e+00	3.72786e+00	0.00000e+00
6.91349e+01	2.57917e+02	2.58239e+03	9.32196e+02	3.94694e+00	2.00707e+00	5.89970e+01	9.45572e+00	3.73172e+00	0.00000e+00
7.10553e+01	2.57972e+02	2.58096e+03	9.31980e+02	3.94801e+00	2.00790e+00	5.89392e+01	9.46136e+00	3.73558e+00	0.00000e+00
7.29758e+01	2.58027e+02	2.57953e+03	9.31746e+02	3.94908e+00	2.00873e+00	5.88804e+01	9.46697e+00	3.73943e+00	0.00000e+00
7.48962e+01	2.58083e+02	2.57810e+03	9.31493e+02	3.95014e+00	2.00955e+00	5.88207e+01	9.47257e+00	3.74327e+00	0.00000e+00
