P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.63410e+03	9.31778e+02	3.87940e+00	1.96225e+00	3.09516e+04	9.24000e+00	3.58800e+00	0.00000e+00
1.45231e-01	1.12060e+02	2.63399e+03	9.31778e+02	3.87966e+00	1.96241e+00	2.53231e+04	9.24048e+00	3.58831e+00	0.00000e+00
2.90462e-01	1.14158e+02	2.63388e+03	9.31708e+02	3.87993e+00	1.96257e+00	2.07947e+04	9.24096e+00	3.58862e+00	0.00000e+00
4.35693e-01	1.16295e+02	2.63377e+03	9.31634e+02	3.88021e+00	1.96273e+00	1.71381e+04	9.24144e+00	3.58894e+00	0.00000e+00
5.80924e-01	1.18473e+02	2.63366e+03	9.31555e+02	3.88049e+00	1.96290e+00	1.41747e+04	9.24192e+00	3.58925e+00	0.00000e+00
7.26155e-01	1.20691e+02	2.63355e+03	9.31473e+02	3.88079e+00	1.96307e+00	1.17647e+04	9.24239e+00	3.58956e+00	0.00000e+00
8.71386e-01	1.22951e+02	2.63344e+03	9.31385e+02	3.88110e+00	1.96325e+00	9.79798e+03	9.24287e+00	3.58987e+00	0.00000e+00
1.01662e+00	1.25253e+02	2.63333e+03	9.31293e+02	3.88141e+00	1.96343e+00	8.18751e+03	9.24335e+00	3.59018e+00	0.00000e+00
1.16185e+00	1.27598e+02	2.63322e+03	9.31196e+02	3.88174e+00	1.96362e+00	6.86437e+03	9.24383e+00	3.59049e+00	0.00000e+00
1.30708e+00	1.29987e+02	2.63312e+03	9.31093e+02	3.88208e+00	1.96381e+00	5.77373e+03	9.24431e+00	3.59081e+00	0.00000e+00
1.45231e+00	1.32421e+02	2.63301e+03	9.30984e+02	3.88243e+00	1.96401e+00	4.87184e+03	9.24479e+00	3.59112e+00	0.00000e+00
1.59754e+00	1.34901e+02	2.63290e+03	9.30870e+02	3.88279e+00	1.96422e+00	4.12369e+03	9.24527e+00	3.59143e+00	0.00000e+00
1.74277e+00	1.37427e+02	2.63279e+03	9.30749e+02	3.88316e+00	1.96443e+00	3.50114e+03	9.24574e+00	3.59174e+00	0.00000e+00
1.88800e+00	1.40000e+02	2.63268e+03	9.30621e+02	3.88355e+00	1.96465e+00	2.98153e+03	9.24622e+00	3.59205e+00	0.00000e+00
2.03323e+00	1.42621e+02	2.63257e+03	9.30487e+02	3.88396e+00	1.96488e+00	2.54654e+03	9.24670e+00	3.59236e+00	0.00000e+00
2.17847e+00	1.45292e+02	2.63246e+03	9.30345e+02	3.88438e+00	1.96511e+00	2.18133e+03	9.24718e+00	3.59267e+00	0.00000e+00
2.32370e+00	1.48012e+02	2.63235e+03	9.30195e+02	3.88481e+00	1.96535e+00	1.87382e+03	9.24765e+00	3.59299e+00	0.00000e+00
2.46893e+00	1.50783e+02	2.63224e+03	9.30037e+02	3.88527e+00	1.96561e+00	1.61416e+03	9.24813e+00	3.59330e+00	0.00000e+00
2.61416e+00	1.53607e+02	2.63213e+03	9.29870e+02	3.88574e+00	1.96587e+00	1.39431e+03	9.24861e+00	3.59361e+00	0.00000e+00
2.75939e+00	1.56483e+02	2.63202e+03	9.29694e+02	3.88623e+00	1.96614e+00	1.20764e+03	9.24909e+00	3.59392e+00	0.00000e+00
2.90462e+00	1.59413e+02	2.63191e+03	9.29509e+02	3.88674e+00	1.96642e+00	1.04873e+03	9.24956e+00	3.59423e+00	0.00000e+00
3.04985e+00	1.62398e+02	2.63180e+03	9.29313e+02	3.88727e+00	1.96671e+00	9.13094e+02	9.25004e+00	3.59454e+00	0.00000e+00
3.19508e+00	1.65438e+02	2.63169e+03	9.29107e+02	3.88783e+00	1.96701e+00	7.97028e+02	9.25052e+00	3.59485e+00	0.00000e+00
3.34031e+00	1.68536e+02	2.63158e+03	9.28890e+02	3.88841e+00	1.96733e+00	6.97456e+02	9.25099e+00	3.59516e+00	0.00000e+00
3.48555e+00	1.71692e+02	2.63147e+03	9.28661e+02	3.88901e+00	1.96766e+00	6.11822e+02	9.25147e+00	3.59547e+00	0.00000e+00
3.63078e+00	1.74906e+02	2.63136e+03	9.28420e+02	3.88964e+00	1.96800e+00	5.37996e+02	9.25195e+00	3.59579e+00	0.00000e+00
3.77601e+00	1.78181e+02	2.63125e+03	9.28166e+02	3.89029e+00	1.96835e+00	4.74198e+02	9.25242e+00	3.59610e+00	0.00000e+00
3.92124e+00	1.81518e+02	2.63114e+03	9.27898e+02	3.89098e+00	1.96872e+00	4.18936e+02	9.25290e+00	3.59641e+00	0.00000e+00
4.06647e+00	1.84916e+02	2.63103e+03	9.27617e+02	3.89169e+00	1.96910e+00	3.70958e+02	9.25338e+00	3.59672e+00	0.00000e+00
4.21170e+00	1.88379e+02	2.63092e+03	9.27321e+02	3.89244e+00	1.96950e+00	3.29210e+02	9.25385e+00	3.59703e+00	0.00000e+00
4.35693e+00	1.91906e+02	2.63081e+03	9.27010e+02	3.89321e+00	1.96992e+00	2.92802e+02	9.25433e+00	3.59734e+00	0.00000e+00
4.50216e+00	1.95499e+02	2.63070e+03	9.26684e+02	3.89402e+00	1.97035e+00	2.60982e+02	9.25480e+00	3.59765e+00	0.00000e+00
4.64739e+00	1.99160e+02	2.63059e+03	9.26341e+02	3.89486e+00	1.97080e+00	2.33112e+02	9.25528e+00	3.59796e+00	0.00000e+00
4.79262e+00	2.02889e+02	2.63048e+03	9.25981e+02	3.89574e+00	1.97127e+00	2.08651e+02	9.25576e+00	3.59827e+00	0.00000e+00
4.93786e+00	2.06688e+02	2.63037e+03	9.25604e+02	3.89666e+00	1.97176e+00	1.87138e+02	9.25623e+00	3.59858e+00	0.00000e+00
5.08309e+00	2.10558e+02	2.63026e+03	9.25209e+02	3.89762e+00	1.97226e+00	1.68179e+02	9.25671e+00	3.59889e+00	0.00000e+00
5.22832e+00	2.14500e+02	2.63015e+03	9.24796e+02	3.89861e+00	1.97279e+00	1.51438e+02	9.25718e+00	3.59920e+00	0.00000e+00
5.37355e+00	2.18517e+02	2.63004e+03	9.24365e+02	3.89964e+00	1.97333e+00	1.36626e+02	9.25766e+00	3.59951e+00	0.00000e+00
5.51878e+00	2.22608e+02	2.62993e+03	9.23915e+02	3.90072e+00	1.97390e+00	1.23497e+02	9.25813e+00	3.59982e+00	0.00000e+00
5.66401e+00	2.26776e+02	2.62982e+03	9.23445e+02	3.90183e+00	1.97448e+00	1.11836e+02	9.25861e+00	3.60013e+00	0.00000e+00
5.80924e+00	2.31022e+02	2.62971e+03	9.22957e+02	3.90299e+00	1.97509e+00	1.01462e+02	9.25908e+00	3.60044e+00	0.00000e+00
