P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	NaN	2.63410e+03	9.32765e+02	NaN	NaN	NaN	NaN
1.01234e+01	NaN	2.62648e+03	9.32765e+02	NaN	NaN	NaN	NaN
2.02468e+01	NaN	2.61888e+03	9.33663e+02	NaN	NaN	NaN	NaN
3.03702e+01	NaN	2.61130e+03	9.34530e+02	NaN	NaN	NaN	NaN
4.04936e+01	NaN	2.60374e+03	9.35360e+02	NaN	NaN	NaN	NaN
5.06170e+01	NaN	2.59619e+03	9.36145e+02	NaN	NaN	NaN	NaN
6.07405e+01	NaN	2.58867e+03	9.36878e+02	NaN	NaN	NaN	NaN
7.08639e+01	NaN	2.58116e+03	9.37551e+02	NaN	NaN	NaN	NaN
8.09873e+01	NaN	2.57367e+03	9.38156e+02	NaN	NaN	NaN	NaN
9.11107e+01	NaN	2.56620e+03	9.38683e+02	NaN	NaN	NaN	NaN
1.01234e+02	NaN	2.55875e+03	9.39124e+02	NaN	NaN	NaN	NaN
1.11358e+02	NaN	2.55131e+03	9.39469e+02	NaN	NaN	NaN	NaN
1.21481e+02	NaN	2.54389e+03	9.39709e+02	NaN	NaN	NaN	NaN
1.31604e+02	NaN	2.53648e+03	9.39834e+02	NaN	NaN	NaN	NaN
1.41728e+02	NaN	2.52909e+03	9.39836e+02	NaN	NaN	NaN	NaN
1.51851e+02	NaN	2.52171e+03	9.39707e+02	NaN	NaN	NaN	NaN
1.61975e+02	NaN	2.51435e+03	9.39440e+02	NaN	NaN	NaN	NaN
1.72098e+02	NaN	2.50699e+03	9.39030e+02	NaN	NaN	NaN	NaN
1.82221e+02	NaN	2.49965e+03	9.38478e+02	NaN	NaN	NaN	NaN
1.92345e+02	NaN	2.49232e+03	9.37785e+02	NaN	NaN	NaN	NaN
1.96362e+02	2.52001e+02	2.49001e+03	1.17972e+03	1.83452e+00	0.00000e+00	0.00000e+00	2.14393e-02
2.00379e+02	2.52002e+02	2.48770e+03	1.18091e+03	1.84111e+00	0.00000e+00	0.00000e+00	2.14502e-02
2.04396e+02	2.52005e+02	2.48540e+03	1.18209e+03	1.84766e+00	0.00000e+00	0.00000e+00	2.14631e-02
2.08413e+02	2.52008e+02	2.48310e+03	1.18326e+03	1.85416e+00	0.00000e+00	0.00000e+00	2.14778e-02
2.12430e+02	2.52012e+02	2.48080e+03	1.18443e+03	1.86062e+00	0.00000e+00	0.00000e+00	2.14945e-02
2.16447e+02	2.52017e+02	2.47850e+03	1.18558e+03	1.86703e+00	0.00000e+00	0.00000e+00	2.15131e-02
