P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	1.10000e+02	2.63410e+03	9.31871e+02	3.87940e+00	1.96225e+00	3.09516e+04
2.20769e+00	1.69529e+02	2.63244e+03	9.31871e+02	3.88787e+00	1.96688e+00	6.68940e+02
4.41539e+00	2.61273e+02	2.63078e+03	9.31871e+02	3.91021e+00	1.97853e+00	5.55711e+01
6.62308e+00	2.61312e+02	2.62912e+03	9.31841e+02	3.91158e+00	1.97957e+00	5.55330e+01
8.83077e+00	2.61353e+02	2.62746e+03	9.31776e+02	3.91296e+00	1.98061e+00	5.54931e+01
1.10385e+01	2.61396e+02	2.62580e+03	9.31672e+02	3.91432e+00	1.98165e+00	5.54514e+01
1.32462e+01	2.61441e+02	2.62414e+03	9.31522e+02	3.91568e+00	1.98268e+00	5.54077e+01
1.54539e+01	2.61488e+02	2.62248e+03	9.31320e+02	3.91703e+00	1.98371e+00	5.53619e+01
1.76615e+01	2.61537e+02	2.62082e+03	9.31059e+02	3.91838e+00	1.98473e+00	5.53140e+01
1.98692e+01	2.61589e+02	2.61916e+03	9.30731e+02	3.91973e+00	1.98576e+00	5.52639e+01
2.20769e+01	2.61643e+02	2.61750e+03	9.30326e+02	3.92106e+00	1.98678e+00	5.52114e+01
2.42846e+01	2.61700e+02	2.61584e+03	9.29836e+02	3.92240e+00	1.98779e+00	5.51565e+01
2.64923e+01	2.61759e+02	2.61418e+03	9.29251e+02	3.92372e+00	1.98880e+00	5.50990e+01
2.87000e+01	2.61822e+02	2.61252e+03	9.28560e+02	3.92505e+00	1.98982e+00	5.50388e+01
3.09077e+01	2.61887e+02	2.61086e+03	9.27757e+02	3.92636e+00	1.99082e+00	5.49759e+01
3.31154e+01	2.61955e+02	2.60920e+03	9.26832e+02	3.92768e+00	1.99183e+00	5.49100e+01
3.53231e+01	2.62027e+02	2.60754e+03	9.25783e+02	3.92899e+00	1.99283e+00	5.48411e+01
3.75308e+01	2.62102e+02	2.60588e+03	9.24610e+02	3.93029e+00	1.99383e+00	5.47690e+01
3.97385e+01	2.62181e+02	2.60421e+03	9.23319e+02	3.93159e+00	1.99483e+00	5.46935e+01
4.19462e+01	2.70000e+02	2.60254e+03	9.21924e+02	3.93505e+00	1.99692e+00	4.78978e+01
4.58530e+01	2.70012e+02	2.59988e+03	1.02225e+03	1.46179e+00	0.00000e+00	0.00000e+00
4.97597e+01	2.70027e+02	2.59722e+03	1.02407e+03	1.46892e+00	0.00000e+00	0.00000e+00
5.36665e+01	2.70045e+02	2.59457e+03	1.02587e+03	1.47611e+00	0.00000e+00	0.00000e+00
5.75733e+01	2.70066e+02	2.59193e+03	1.02766e+03	1.48335e+00	0.00000e+00	0.00000e+00
6.14801e+01	2.70091e+02	2.58929e+03	1.02942e+03	1.49063e+00	0.00000e+00	0.00000e+00
6.53869e+01	2.70117e+02	2.58665e+03	1.03117e+03	1.49795e+00	0.00000e+00	0.00000e+00
6.92937e+01	2.70147e+02	2.58402e+03	1.03291e+03	1.50530e+00	0.00000e+00	0.00000e+00
7.32005e+01	2.70180e+02	2.58140e+03	1.03462e+03	1.51268e+00	0.00000e+00	0.00000e+00
7.71073e+01	2.70215e+02	2.57878e+03	1.03632e+03	1.52009e+00	0.00000e+00	0.00000e+00
8.10140e+01	2.70252e+02	2.57617e+03	1.03800e+03	1.52752e+00	0.00000e+00	0.00000e+00
8.49208e+01	2.70292e+02	2.57357e+03	1.03967e+03	1.53496e+00	0.00000e+00	0.00000e+00
8.88276e+01	2.70335e+02	2.57096e+03	1.04132e+03	1.54242e+00	0.00000e+00	0.00000e+00
9.27344e+01	2.70379e+02	2.56837e+03	1.04295e+03	1.54988e+00	0.00000e+00	0.00000e+00
9.66412e+01	2.70426e+02	2.56578e+03	1.04457e+03	1.55735e+00	0.00000e+00	0.00000e+00
1.00548e+02	2.70476e+02	2.56319e+03	1.04618e+03	1.56483e+00	0.00000e+00	0.00000e+00
1.04455e+02	2.70527e+02	2.56061e+03	1.04776e+03	1.57231e+00	0.00000e+00	0.00000e+00
1.08362e+02	2.70581e+02	2.55803e+03	1.04934e+03	1.57980e+00	0.00000e+00	0.00000e+00
1.12268e+02	2.70636e+02	2.55546e+03	1.05089e+03	1.58730e+00	0.00000e+00	0.00000e+00
1.16175e+02	2.70694e+02	2.55290e+03	1.05244e+03	1.59480e+00	0.00000e+00	0.00000e+00
1.20082e+02	2.70753e+02	2.55034e+03	1.05397e+03	1.60232e+00	0.00000e+00	0.00000e+00
1.23989e+02	2.70814e+02	2.54778e+03	1.05548e+03	1.60984e+00	0.00000e+00	0.00000e+00
1.27895e+02	2.70877e+02	2.54523e+03	1.05698e+03	1.61737e+00	0.00000e+00	0.00000e+00
1.31802e+02	2.70942e+02	2.54268e+03	1.05847e+03	1.62490e+00	0.00000e+00	0.00000e+00
1.35709e+02	2.71009e+02	2.54014e+03	1.05994e+03	1.63243e+00	0.00000e+00	0.00000e+00
1.39616e+02	2.71077e+02	2.53760e+03	1.06140e+03	1.63996e+00	0.00000e+00	0.00000e+00
1.43523e+02	2.71146e+02	2.53507e+03	1.06284e+03	1.64749e+00	0.00000e+00	0.00000e+00
1.47429e+02	2.71217e+02	2.53254e+03	1.06428e+03	1.65502e+00	0.00000e+00	0.00000e+00
1.51336e+02	2.71290e+02	2.53002e+03	1.06570e+03	1.66254e+00	0.00000e+00	0.00000e+00
1.55243e+02	2.71364e+02	2.52750e+03	1.06710e+03	1.67005e+00	0.00000e+00	0.00000e+00
1.59150e+02	2.71439e+02	2.52498e+03	1.06850e+03	1.67756e+00	0.00000e+00	0.00000e+00
1.63057e+02	2.71516e+02	2.52247e+03	1.06988e+03	1.68506e+00	0.00000e+00	0.00000e+00
1.66963e+02	2.71594e+02	2.51997e+03	1.07125e+03	1.69255e+00	0.00000e+00	0.00000e+00
1.70870e+02	2.71673e+02	2.51747e+03	1.07261e+03	1.70003e+00	0.00000e+00	0.00000e+00
1.74777e+02	2.71754e+02	2.51497e+03	1.07395e+03	1.70749e+00	0.00000e+00	0.00000e+00
1.78684e+02	2.71836e+02	2.51247e+03	1.07529e+03	1.71494e+00	0.00000e+00	0.00000e+00
1.82590e+02	2.71918e+02	2.50998e+03	1.07661e+03	1.72238e+00	0.00000e+00	0.00000e+00
1.86497e+02	2.72002e+02	2.50750e+03	1.07792e+03	1.72980e+00	0.00000e+00	0.00000e+00
1.90404e+02	2.72087e+02	2.50502e+03	1.07922e+03	1.73718e+00	0.00000e+00	0.00000e+00
1.94311e+02	2.72173e+02	2.50254e+03	1.08051e+03	1.74454e+00	0.00000e+00	0.00000e+00
1.98218e+02	2.72260e+02	2.50007e+03	1.08179e+03	1.75184e+00	0.00000e+00	0.00000e+00
