P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.31988e+02	3.87940e+00	1.96225e+00	1.54936e+04	9.24000e+00	3.58800e+00	0.00000e+00
1.63693e+00	1.25952e+02	2.40927e+03	9.31988e+02	3.88187e+00	1.96376e+00	4.24201e+03	9.24539e+00	3.59151e+00	0.00000e+00
3.27386e+00	1.44217e+02	2.40824e+03	9.32131e+02	3.88492e+00	1.96556e+00	1.36849e+03	9.25078e+00	3.59502e+00	0.00000e+00
4.91079e+00	1.65131e+02	2.40721e+03	9.32274e+02	3.88884e+00	1.96779e+00	5.09496e+02	9.25614e+00	3.59852e+00	0.00000e+00
6.54772e+00	1.89078e+02	2.40618e+03	9.32415e+02	3.89401e+00	1.97066e+00	2.14974e+02	9.26150e+00	3.60202e+00	0.00000e+00
8.18465e+00	2.16498e+02	2.40515e+03	9.32556e+02	3.90090e+00	1.97440e+00	1.01180e+02	9.26684e+00	3.60551e+00	0.00000e+00
9.82158e+00	2.47894e+02	2.40412e+03	9.32695e+02	3.90988e+00	1.97921e+00	5.23906e+01	9.27216e+00	3.60900e+00	0.00000e+00
1.14585e+01	2.47911e+02	2.40309e+03	9.32834e+02	3.91088e+00	1.97997e+00	5.23746e+01	9.27747e+00	3.61248e+00	0.00000e+00
1.30954e+01	2.47928e+02	2.40206e+03	9.32972e+02	3.91189e+00	1.98073e+00	5.23584e+01	9.28277e+00	3.61596e+00	0.00000e+00
1.47324e+01	2.47945e+02	2.40103e+03	9.33109e+02	3.91288e+00	1.98149e+00	5.23421e+01	9.28805e+00	3.61943e+00	0.00000e+00
1.63693e+01	2.47962e+02	2.40000e+03	9.33245e+02	3.91388e+00	1.98225e+00	5.23257e+01	9.29332e+00	3.62289e+00	0.00000e+00
1.80062e+01	2.47979e+02	2.39898e+03	9.33380e+02	3.91487e+00	1.98301e+00	5.23091e+01	9.29858e+00	3.62635e+00	0.00000e+00
1.96432e+01	2.47997e+02	2.39795e+03	9.33514e+02	3.91586e+00	1.98376e+00	5.22925e+01	9.30382e+00	3.62981e+00	0.00000e+00
2.12801e+01	2.48014e+02	2.39693e+03	9.33646e+02	3.91685e+00	1.98451e+00	5.22756e+01	9.30905e+00	3.63326e+00	0.00000e+00
2.29170e+01	2.48032e+02	2.39590e+03	9.33778e+02	3.91783e+00	1.98527e+00	5.22587e+01	9.31426e+00	3.63670e+00	0.00000e+00
2.45540e+01	2.48050e+02	2.39488e+03	9.33908e+02	3.91881e+00	1.98601e+00	5.22416e+01	9.31946e+00	3.64014e+00	0.00000e+00
2.61909e+01	2.48068e+02	2.39385e+03	9.34037e+02	3.91978e+00	1.98676e+00	5.22244e+01	9.32465e+00	3.64357e+00	0.00000e+00
