P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.31988e+02	3.87940e+00	1.96225e+00	1.54936e+04	0.00000e+00
1.63693e+00	1.25952e+02	2.40927e+03	9.31988e+02	3.88187e+00	1.96376e+00	4.24201e+03	0.00000e+00
3.27386e+00	1.44217e+02	2.40824e+03	9.32131e+02	3.88492e+00	1.96556e+00	1.36849e+03	0.00000e+00
4.91079e+00	1.65131e+02	2.40721e+03	9.32274e+02	3.88884e+00	1.96779e+00	5.09496e+02	0.00000e+00
6.54772e+00	1.89078e+02	2.40618e+03	9.32415e+02	3.89401e+00	1.97066e+00	2.14974e+02	0.00000e+00
8.18465e+00	2.16498e+02	2.40515e+03	9.32556e+02	3.90090e+00	1.97440e+00	1.01180e+02	0.00000e+00
9.82158e+00	2.47894e+02	2.40412e+03	9.32695e+02	3.90988e+00	1.97921e+00	5.23906e+01	0.00000e+00
1.14585e+01	2.47911e+02	2.40309e+03	9.32834e+02	3.91088e+00	1.97997e+00	5.23746e+01	0.00000e+00
1.30954e+01	2.47928e+02	2.40206e+03	9.32972e+02	3.91189e+00	1.98073e+00	5.23584e+01	0.00000e+00
1.47324e+01	2.47945e+02	2.40103e+03	9.33109e+02	3.91288e+00	1.98149e+00	5.23421e+01	0.00000e+00
1.63693e+01	2.47962e+02	2.40000e+03	9.33245e+02	3.91388e+00	1.98225e+00	5.23257e+01	0.00000e+00
1.80062e+01	2.47979e+02	2.39898e+03	9.33380e+02	3.91487e+00	1.98301e+00	5.23091e+01	0.00000e+00
1.96432e+01	2.47997e+02	2.39795e+03	9.33514e+02	3.91586e+00	1.98376e+00	5.22925e+01	0.00000e+00
2.12801e+01	2.48014e+02	2.39693e+03	9.33646e+02	3.91685e+00	1.98451e+00	5.22756e+01	0.00000e+00
2.29170e+01	2.48032e+02	2.39590e+03	9.33778e+02	3.91783e+00	1.98527e+00	5.22587e+01	0.00000e+00
2.45540e+01	2.48050e+02	2.39488e+03	9.33908e+02	3.91881e+00	1.98601e+00	5.22416e+01	0.00000e+00
2.61909e+01	2.48068e+02	2.39385e+03	9.34037e+02	3.91978e+00	1.98676e+00	5.22244e+01	0.00000e+00
2.78278e+01	2.48086e+02	2.39283e+03	9.34165e+02	3.92076e+00	1.98751e+00	5.22070e+01	0.00000e+00
2.94647e+01	2.48105e+02	2.39181e+03	9.34291e+02	3.92173e+00	1.98825e+00	5.21895e+01	0.00000e+00
3.11017e+01	2.48123e+02	2.39079e+03	9.34416e+02	3.92269e+00	1.98899e+00	5.21719e+01	0.00000e+00
3.27386e+01	2.48142e+02	2.38976e+03	9.34540e+02	3.92366e+00	1.98973e+00	5.21541e+01	0.00000e+00
3.43755e+01	2.48161e+02	2.38874e+03	9.34662e+02	3.92462e+00	1.99047e+00	5.21362e+01	0.00000e+00
3.60125e+01	2.48179e+02	2.38772e+03	9.34783e+02	3.92558e+00	1.99121e+00	5.21181e+01	0.00000e+00
3.76494e+01	2.48199e+02	2.38670e+03	9.34902e+02	3.92653e+00	1.99194e+00	5.21000e+01	0.00000e+00
3.92863e+01	2.48218e+02	2.38568e+03	9.35019e+02	3.92748e+00	1.99267e+00	5.20816e+01	0.00000e+00
4.09233e+01	2.48237e+02	2.38466e+03	9.35135e+02	3.92843e+00	1.99340e+00	5.20631e+01	0.00000e+00
4.25602e+01	2.48257e+02	2.38364e+03	9.35249e+02	3.92938e+00	1.99413e+00	5.20445e+01	0.00000e+00
4.41971e+01	2.48277e+02	2.38263e+03	9.35361e+02	3.93032e+00	1.99486e+00	5.20257e+01	0.00000e+00
4.58340e+01	2.48297e+02	2.38161e+03	9.35472e+02	3.93126e+00	1.99559e+00	5.20068e+01	0.00000e+00
4.74710e+01	2.48317e+02	2.38059e+03	9.35580e+02	3.93220e+00	1.99631e+00	5.19878e+01	0.00000e+00
4.91079e+01	2.48337e+02	2.37958e+03	9.35687e+02	3.93314e+00	1.99704e+00	5.19685e+01	0.00000e+00
5.07448e+01	2.48357e+02	2.37856e+03	9.35792e+02	3.93407e+00	1.99776e+00	5.19492e+01	0.00000e+00
5.23818e+01	2.48378e+02	2.37754e+03	9.35895e+02	3.93500e+00	1.99848e+00	5.19297e+01	0.00000e+00
5.40187e+01	2.48399e+02	2.37653e+03	9.35995e+02	3.93593e+00	1.99920e+00	5.19100e+01	0.00000e+00
5.56556e+01	2.48420e+02	2.37552e+03	9.36094e+02	3.93685e+00	1.99991e+00	5.18902e+01	0.00000e+00
5.72926e+01	2.48441e+02	2.37450e+03	9.36190e+02	3.93777e+00	2.00063e+00	5.18702e+01	0.00000e+00
5.89295e+01	2.48462e+02	2.37349e+03	9.36285e+02	3.93869e+00	2.00134e+00	5.18500e+01	0.00000e+00
6.05664e+01	2.48484e+02	2.37248e+03	9.36377e+02	3.93961e+00	2.00206e+00	5.18297e+01	0.00000e+00
6.22033e+01	2.48505e+02	2.37146e+03	9.36466e+02	3.94053e+00	2.00277e+00	5.18093e+01	0.00000e+00
6.38403e+01	2.48527e+02	2.37045e+03	9.36553e+02	3.94144e+00	2.00348e+00	5.17887e+01	0.00000e+00
6.54772e+01	2.48549e+02	2.36944e+03	9.36638e+02	3.94235e+00	2.00418e+00	5.17679e+01	0.00000e+00
6.71141e+01	2.48571e+02	2.36843e+03	9.36721e+02	3.94326e+00	2.00489e+00	5.17470e+01	0.00000e+00
6.87511e+01	2.48594e+02	2.36742e+03	9.36800e+02	3.94416e+00	2.00560e+00	5.17259e+01	0.00000e+00
7.03880e+01	2.48616e+02	2.36641e+03	9.36877e+02	3.94507e+00	2.00630e+00	5.17046e+01	0.00000e+00
7.20249e+01	2.48639e+02	2.36540e+03	9.36952e+02	3.94597e+00	2.00700e+00	5.16832e+01	0.00000e+00
7.36619e+01	2.48662e+02	2.36439e+03	9.37023e+02	3.94687e+00	2.00771e+00	5.16616e+01	0.00000e+00
7.52988e+01	2.48685e+02	2.36338e+03	9.37092e+02	3.94777e+00	2.00841e+00	5.16398e+01	0.00000e+00
7.69357e+01	2.48709e+02	2.36237e+03	9.37158e+02	3.94866e+00	2.00911e+00	5.16179e+01	0.00000e+00
7.85727e+01	2.48732e+02	2.36137e+03	9.37221e+02	3.94955e+00	2.00980e+00	5.15958e+01	0.00000e+00
8.02096e+01	2.48756e+02	2.36036e+03	9.37281e+02	3.95044e+00	2.01050e+00	5.15735e+01	0.00000e+00
8.18465e+01	2.48780e+02	2.35935e+03	9.37338e+02	3.95133e+00	2.01119e+00	5.15511e+01	0.00000e+00
8.34834e+01	2.48804e+02	2.35835e+03	9.37392e+02	3.95222e+00	2.01189e+00	5.15285e+01	0.00000e+00
8.51204e+01	2.48828e+02	2.35734e+03	9.37443e+02	3.95310e+00	2.01258e+00	5.15057e+01	0.00000e+00
8.67573e+01	2.48853e+02	2.35633e+03	9.37490e+02	3.95399e+00	2.01327e+00	5.14827e+01	0.00000e+00
8.83942e+01	2.48878e+02	2.35533e+03	9.37534e+02	3.95487e+00	2.01396e+00	5.14596e+01	0.00000e+00
9.00312e+01	2.48903e+02	2.35433e+03	9.37575e+02	3.95575e+00	2.01465e+00	5.14362e+01	0.00000e+00
9.16681e+01	2.48928e+02	2.35332e+03	9.37612e+02	3.95662e+00	2.01534e+00	5.14127e+01	0.00000e+00
9.33050e+01	2.48953e+02	2.35232e+03	9.37646e+02	3.95750e+00	2.01603e+00	5.13890e+01	0.00000e+00
9.49420e+01	2.48979e+02	2.35132e+03	9.37676e+02	3.95837e+00	2.01671e+00	5.13652e+01	0.00000e+00
9.65789e+01	2.49005e+02	2.35031e+03	9.37702e+02	3.95924e+00	2.01740e+00	5.13411e+01	0.00000e+00
9.82158e+01	2.49031e+02	2.34931e+03	9.37725e+02	3.96011e+00	2.01808e+00	5.13169e+01	0.00000e+00
9.98527e+01	2.49057e+02	2.34831e+03	9.37744e+02	3.96098e+00	2.01876e+00	5.12925e+01	0.00000e+00
1.01490e+02	2.49083e+02	2.34731e+03	9.37759e+02	3.96185e+00	2.01945e+00	5.12678e+01	0.00000e+00
1.03127e+02	2.49110e+02	2.34631e+03	9.37770e+02	3.96271e+00	2.02013e+00	5.12430e+01	0.00000e+00
1.04764e+02	2.49137e+02	2.34531e+03	9.37777e+02	3.96357e+00	2.02081e+00	5.12180e+01	0.00000e+00
1.06400e+02	2.49164e+02	2.34431e+03	9.37780e+02	3.96443e+00	2.02148e+00	5.11929e+01	0.00000e+00
1.08037e+02	2.49191e+02	2.34331e+03	9.37779e+02	3.96529e+00	2.02216e+00	5.11675e+01	0.00000e+00
1.09674e+02	2.49219e+02	2.34231e+03	9.37774e+02	3.96615e+00	2.02284e+00	5.11419e+01	0.00000e+00
1.11311e+02	2.49247e+02	2.34131e+03	9.37764e+02	3.96700e+00	2.02351e+00	5.11161e+01	0.00000e+00
1.12948e+02	2.49275e+02	2.34031e+03	9.37750e+02	3.96786e+00	2.02419e+00	5.10902e+01	0.00000e+00
1.14585e+02	2.49303e+02	2.33931e+03	9.37732e+02	3.96871e+00	2.02486e+00	5.10640e+01	0.00000e+00
1.16222e+02	2.49332e+02	2.33831e+03	9.37710e+02	3.96956e+00	2.02553e+00	5.10376e+01	0.00000e+00
1.17859e+02	2.49361e+02	2.33732e+03	9.37682e+02	3.97041e+00	2.02620e+00	5.10111e+01	0.00000e+00
