P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	1.10000e+02	2.41030e+03	9.31963e+02	3.87940e+00	1.96225e+00	2.24755e+04
1.41615e+00	1.23824e+02	2.40924e+03	9.31963e+02	3.88152e+00	1.96355e+00	6.88291e+03
2.83229e+00	1.39385e+02	2.40834e+03	9.32081e+02	3.88407e+00	1.96505e+00	2.40553e+03
4.24844e+00	1.56901e+02	2.40745e+03	9.32198e+02	3.88721e+00	1.96687e+00	9.45409e+02
5.66459e+00	1.76619e+02	2.40656e+03	9.32314e+02	3.89119e+00	1.96910e+00	4.12391e+02
7.08074e+00	1.98814e+02	2.40567e+03	9.32429e+02	3.89629e+00	1.97190e+00	1.97344e+02
8.49688e+00	2.23799e+02	2.40478e+03	9.32544e+02	3.90284e+00	1.97544e+00	1.02535e+02
9.91303e+00	2.51924e+02	2.40389e+03	9.32657e+02	3.91103e+00	1.97980e+00	5.73147e+01
1.13292e+01	2.51943e+02	2.40300e+03	9.32770e+02	3.91190e+00	1.98046e+00	5.72955e+01
1.27453e+01	2.51961e+02	2.40211e+03	9.32881e+02	3.91277e+00	1.98112e+00	5.72761e+01
1.41615e+01	2.51980e+02	2.40122e+03	9.32992e+02	3.91363e+00	1.98178e+00	5.72565e+01
1.55776e+01	2.51998e+02	2.40033e+03	9.33101e+02	3.91450e+00	1.98244e+00	5.72368e+01
1.69938e+01	2.52017e+02	2.39944e+03	9.33210e+02	3.91536e+00	1.98310e+00	5.72169e+01
1.84099e+01	2.52036e+02	2.39855e+03	9.33317e+02	3.91622e+00	1.98375e+00	5.71969e+01
1.98261e+01	2.52056e+02	2.39767e+03	9.33423e+02	3.91707e+00	1.98440e+00	5.71767e+01
2.12422e+01	2.52075e+02	2.39678e+03	9.33528e+02	3.91793e+00	1.98506e+00	5.71564e+01
2.26584e+01	2.52094e+02	2.39589e+03	9.33631e+02	3.91878e+00	1.98571e+00	5.71358e+01
