P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.32026e+02	3.87940e+00	1.96225e+00	1.65838e+04	0.00000e+00
1.97718e+00	1.29154e+02	2.40905e+03	9.32026e+02	3.88240e+00	1.96408e+00	3.60197e+03	0.00000e+00
3.95435e+00	1.51644e+02	2.40781e+03	9.32208e+02	3.88630e+00	1.96636e+00	9.81168e+02	0.00000e+00
5.93153e+00	1.78049e+02	2.40656e+03	9.32388e+02	3.89160e+00	1.96935e+00	3.24122e+02	0.00000e+00
7.90871e+00	2.09053e+02	2.40532e+03	9.32568e+02	3.89902e+00	1.97341e+00	1.26187e+02	0.00000e+00
9.88589e+00	2.45455e+02	2.40408e+03	9.32747e+02	3.90926e+00	1.97890e+00	5.65039e+01	0.00000e+00
1.18631e+01	2.45471e+02	2.40283e+03	9.32925e+02	3.91047e+00	1.97983e+00	5.64863e+01	0.00000e+00
1.38402e+01	2.45488e+02	2.40159e+03	9.33102e+02	3.91168e+00	1.98075e+00	5.64686e+01	0.00000e+00
1.58174e+01	2.45505e+02	2.40035e+03	9.33278e+02	3.91289e+00	1.98166e+00	5.64507e+01	0.00000e+00
1.77946e+01	2.45522e+02	2.39911e+03	9.33453e+02	3.91408e+00	1.98258e+00	5.64327e+01	0.00000e+00
1.97718e+01	2.45539e+02	2.39787e+03	9.33627e+02	3.91528e+00	1.98349e+00	5.64145e+01	0.00000e+00
2.17490e+01	2.45556e+02	2.39663e+03	9.33800e+02	3.91646e+00	1.98439e+00	5.63962e+01	0.00000e+00
2.37261e+01	2.45574e+02	2.39540e+03	9.33971e+02	3.91765e+00	1.98530e+00	5.63778e+01	0.00000e+00
2.57033e+01	2.45591e+02	2.39416e+03	9.34142e+02	3.91883e+00	1.98620e+00	5.63592e+01	0.00000e+00
2.76805e+01	2.45609e+02	2.39292e+03	9.34311e+02	3.92000e+00	1.98710e+00	5.63405e+01	0.00000e+00
2.96577e+01	2.45627e+02	2.39169e+03	9.34479e+02	3.92117e+00	1.98800e+00	5.63217e+01	0.00000e+00
3.16348e+01	2.45645e+02	2.39045e+03	9.34646e+02	3.92234e+00	1.98889e+00	5.63026e+01	0.00000e+00
3.36120e+01	2.45663e+02	2.38922e+03	9.34811e+02	3.92350e+00	1.98978e+00	5.62835e+01	0.00000e+00
3.55892e+01	2.45681e+02	2.38799e+03	9.34975e+02	3.92465e+00	1.99067e+00	5.62642e+01	0.00000e+00
3.75664e+01	2.45700e+02	2.38675e+03	9.35137e+02	3.92581e+00	1.99156e+00	5.62447e+01	0.00000e+00
3.95435e+01	2.45718e+02	2.38552e+03	9.35297e+02	3.92696e+00	1.99244e+00	5.62251e+01	0.00000e+00
4.15207e+01	2.45737e+02	2.38429e+03	9.35456e+02	3.92810e+00	1.99333e+00	5.62054e+01	0.00000e+00
4.34979e+01	2.45756e+02	2.38306e+03	9.35613e+02	3.92924e+00	1.99421e+00	5.61855e+01	0.00000e+00
4.54751e+01	2.45775e+02	2.38183e+03	9.35769e+02	3.93037e+00	1.99508e+00	5.61654e+01	0.00000e+00
4.74523e+01	2.45794e+02	2.38061e+03	9.35923e+02	3.93151e+00	1.99596e+00	5.61452e+01	0.00000e+00
4.94294e+01	2.45813e+02	2.37938e+03	9.36075e+02	3.93263e+00	1.99683e+00	5.61248e+01	0.00000e+00
