P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.31812e+02	3.87940e+00	1.96225e+00	3.09516e+04	0.00000e+00
7.18820e-02	1.11015e+02	2.41025e+03	9.31812e+02	3.87953e+00	1.96233e+00	2.80117e+04	0.00000e+00
1.43764e-01	1.12039e+02	2.41020e+03	9.31779e+02	3.87966e+00	1.96240e+00	2.53741e+04	0.00000e+00
2.15646e-01	1.13072e+02	2.41016e+03	9.31744e+02	3.87979e+00	1.96248e+00	2.30056e+04	0.00000e+00
2.87528e-01	1.14115e+02	2.41011e+03	9.31709e+02	3.87992e+00	1.96256e+00	2.08769e+04	0.00000e+00
3.59410e-01	1.15168e+02	2.41006e+03	9.31673e+02	3.88006e+00	1.96264e+00	1.89620e+04	0.00000e+00
4.31292e-01	1.16230e+02	2.41002e+03	9.31636e+02	3.88020e+00	1.96272e+00	1.72379e+04	0.00000e+00
5.03174e-01	1.17302e+02	2.40997e+03	9.31598e+02	3.88034e+00	1.96281e+00	1.56842e+04	0.00000e+00
5.75056e-01	1.18384e+02	2.40993e+03	9.31559e+02	3.88048e+00	1.96289e+00	1.42829e+04	0.00000e+00
6.46938e-01	1.19476e+02	2.40988e+03	9.31518e+02	3.88063e+00	1.96297e+00	1.30179e+04	0.00000e+00
7.18820e-01	1.20578e+02	2.40984e+03	9.31477e+02	3.88078e+00	1.96306e+00	1.18750e+04	0.00000e+00
7.90702e-01	1.21690e+02	2.40979e+03	9.31434e+02	3.88092e+00	1.96315e+00	1.08415e+04	0.00000e+00
8.62584e-01	1.22813e+02	2.40975e+03	9.31391e+02	3.88108e+00	1.96324e+00	9.90626e+03	0.00000e+00
9.34466e-01	1.23946e+02	2.40970e+03	9.31346e+02	3.88123e+00	1.96332e+00	9.05913e+03	0.00000e+00
1.00635e+00	1.25089e+02	2.40966e+03	9.31300e+02	3.88139e+00	1.96342e+00	8.29122e+03	0.00000e+00
1.07823e+00	1.26243e+02	2.40961e+03	9.31252e+02	3.88155e+00	1.96351e+00	7.59455e+03	0.00000e+00
1.15011e+00	1.27407e+02	2.40957e+03	9.31204e+02	3.88171e+00	1.96360e+00	6.96200e+03	0.00000e+00
1.22199e+00	1.28582e+02	2.40952e+03	9.31154e+02	3.88188e+00	1.96370e+00	6.38721e+03	0.00000e+00
1.29388e+00	1.29768e+02	2.40948e+03	9.31102e+02	3.88205e+00	1.96379e+00	5.86449e+03	0.00000e+00
1.36576e+00	1.30965e+02	2.40943e+03	9.31050e+02	3.88222e+00	1.96389e+00	5.38875e+03	0.00000e+00
1.43764e+00	1.32173e+02	2.40938e+03	9.30996e+02	3.88239e+00	1.96399e+00	4.95544e+03	0.00000e+00
1.50952e+00	1.33393e+02	2.40934e+03	9.30940e+02	3.88257e+00	1.96409e+00	4.56046e+03	0.00000e+00
