P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.32879e+02	3.87940e+00	1.96225e+00	4.56125e+01	9.24000e+00	3.58800e+00	1.70215e+00	1.00000e+00	0.00000e+00
2.15675e+00	1.15573e+02	2.40894e+03	9.32879e+02	3.88121e+00	1.96350e+00	4.56125e+01	9.24711e+00	3.59263e+00	1.70301e+00	1.00000e+00	0.00000e+00
4.31349e+00	1.21428e+02	2.40758e+03	9.33038e+02	3.88308e+00	1.96479e+00	4.56125e+01	9.25419e+00	3.59725e+00	1.70387e+00	1.00000e+00	0.00000e+00
6.47024e+00	1.27579e+02	2.40623e+03	9.33196e+02	3.88501e+00	1.96610e+00	4.56125e+01	9.26124e+00	3.60186e+00	1.70472e+00	1.00000e+00	0.00000e+00
8.62699e+00	1.34042e+02	2.40487e+03	9.33353e+02	3.88702e+00	1.96745e+00	4.56125e+01	9.26828e+00	3.60646e+00	1.70559e+00	1.00000e+00	0.00000e+00
1.07837e+01	1.40833e+02	2.40352e+03	9.33509e+02	3.88911e+00	1.96885e+00	4.56125e+01	9.27528e+00	3.61105e+00	1.70645e+00	1.00000e+00	0.00000e+00
1.29405e+01	1.47968e+02	2.40216e+03	9.33664e+02	3.89131e+00	1.97029e+00	4.56125e+01	9.28227e+00	3.61563e+00	1.70731e+00	1.00000e+00	0.00000e+00
1.50972e+01	1.55464e+02	2.40081e+03	9.33818e+02	3.89362e+00	1.97180e+00	4.56125e+01	9.28923e+00	3.62020e+00	1.70818e+00	1.00000e+00	0.00000e+00
1.72540e+01	1.63339e+02	2.39946e+03	9.33971e+02	3.89607e+00	1.97337e+00	4.56125e+01	9.29616e+00	3.62476e+00	1.70904e+00	1.00000e+00	0.00000e+00
1.94107e+01	1.71614e+02	2.39811e+03	9.34122e+02	3.89868e+00	1.97502e+00	4.56125e+01	9.30308e+00	3.62932e+00	1.70991e+00	1.00000e+00	0.00000e+00
2.15675e+01	1.80308e+02	2.39676e+03	9.34272e+02	3.90146e+00	1.97677e+00	4.56125e+01	9.30996e+00	3.63386e+00	1.71078e+00	1.00000e+00	0.00000e+00
2.37242e+01	1.89443e+02	2.39541e+03	9.34422e+02	3.90445e+00	1.97861e+00	4.56125e+01	9.31683e+00	3.63840e+00	1.71165e+00	1.00000e+00	0.00000e+00
2.58810e+01	1.99040e+02	2.39406e+03	9.34570e+02	3.90766e+00	1.98057e+00	4.56125e+01	9.32367e+00	3.64292e+00	1.71252e+00	1.00000e+00	0.00000e+00
2.80377e+01	2.09123e+02	2.39271e+03	9.34716e+02	3.91113e+00	1.98266e+00	4.56125e+01	9.33048e+00	3.64744e+00	1.71339e+00	1.00000e+00	0.00000e+00
3.01945e+01	2.19718e+02	2.39136e+03	9.34862e+02	3.91486e+00	1.98488e+00	4.56125e+01	9.33727e+00	3.65195e+00	1.71427e+00	1.00000e+00	0.00000e+00
3.23512e+01	2.30849e+02	2.39002e+03	9.35006e+02	3.91888e+00	1.98725e+00	4.56125e+01	9.34404e+00	3.65644e+00	1.71514e+00	1.00000e+00	0.00000e+00
3.45079e+01	2.42543e+02	2.38867e+03	9.35149e+02	3.92319e+00	1.98976e+00	4.56125e+01	9.35078e+00	3.66093e+00	1.71602e+00	1.00000e+00	0.00000e+00
3.66647e+01	2.42562e+02	2.38733e+03	9.35291e+02	3.92444e+00	1.99073e+00	4.56125e+01	9.35750e+00	3.66541e+00	1.71690e+00	1.00000e+00	0.00000e+00
3.88214e+01	2.42581e+02	2.38599e+03	9.35432e+02	3.92570e+00	1.99170e+00	4.56125e+01	9.36419e+00	3.66988e+00	1.71778e+00	1.00000e+00	0.00000e+00
4.09782e+01	2.42600e+02	2.38464e+03	9.35571e+02	3.92695e+00	1.99266e+00	4.56125e+01	9.37086e+00	3.67434e+00	1.71866e+00	1.00000e+00	0.00000e+00
4.31349e+01	2.42619e+02	2.38330e+03	9.35709e+02	3.92819e+00	1.99362e+00	4.56125e+01	9.37751e+00	3.67879e+00	1.71954e+00	1.00000e+00	0.00000e+00
4.52917e+01	2.42638e+02	2.38196e+03	9.35845e+02	3.92943e+00	1.99458e+00	4.56125e+01	9.38413e+00	3.68324e+00	1.72042e+00	1.00000e+00	0.00000e+00
4.74484e+01	2.42658e+02	2.38062e+03	9.35980e+02	3.93066e+00	1.99553e+00	4.56125e+01	9.39073e+00	3.68767e+00	1.72131e+00	1.00000e+00	0.00000e+00
4.96052e+01	2.42677e+02	2.37928e+03	9.36114e+02	3.93189e+00	1.99648e+00	4.56125e+01	9.39730e+00	3.69209e+00	1.72219e+00	1.00000e+00	0.00000e+00
5.17619e+01	2.42697e+02	2.37795e+03	9.36247e+02	3.93312e+00	1.99743e+00	4.56125e+01	9.40385e+00	3.69651e+00	1.72308e+00	1.00000e+00	0.00000e+00
5.39187e+01	2.42716e+02	2.37661e+03	9.36378e+02	3.93434e+00	1.99837e+00	4.56125e+01	9.41037e+00	3.70091e+00	1.72397e+00	1.00000e+00	0.00000e+00
5.60754e+01	2.42736e+02	2.37527e+03	9.36507e+02	3.93555e+00	1.99932e+00	4.56125e+01	9.41687e+00	3.70531e+00	1.72486e+00	1.00000e+00	0.00000e+00
5.82322e+01	2.42756e+02	2.37394e+03	9.36636e+02	3.93676e+00	2.00026e+00	4.56125e+01	9.42335e+00	3.70969e+00	1.72575e+00	1.00000e+00	0.00000e+00
6.03889e+01	2.42776e+02	2.37260e+03	9.36762e+02	3.93797e+00	2.00120e+00	4.56125e+01	9.42980e+00	3.71407e+00	1.72664e+00	1.00000e+00	0.00000e+00
6.25457e+01	2.42796e+02	2.37127e+03	9.36888e+02	3.93917e+00	2.00213e+00	4.56125e+01	9.43623e+00	3.71844e+00	1.72754e+00	1.00000e+00	0.00000e+00
6.47024e+01	2.42816e+02	2.36994e+03	9.37012e+02	3.94037e+00	2.00306e+00	4.56125e+01	9.44263e+00	3.72279e+00	1.72843e+00	1.00000e+00	0.00000e+00
6.68591e+01	2.42837e+02	2.36861e+03	9.37134e+02	3.94157e+00	2.00399e+00	4.56125e+01	9.44901e+00	3.72714e+00	1.72933e+00	1.00000e+00	0.00000e+00
6.90159e+01	2.42857e+02	2.36728e+03	9.37255e+02	3.94276e+00	2.00492e+00	4.56125e+01	9.45537e+00	3.73148e+00	1.73023e+00	1.00000e+00	0.00000e+00
7.11726e+01	2.42877e+02	2.36595e+03	9.37374e+02	3.94394e+00	2.00585e+00	4.56125e+01	9.46170e+00	3.73581e+00	1.73113e+00	1.00000e+00	0.00000e+00
7.33294e+01	2.42898e+02	2.36462e+03	9.37492e+02	3.94513e+00	2.00677e+00	4.56125e+01	9.46801e+00	3.74013e+00	1.73203e+00	1.00000e+00	0.00000e+00
7.54861e+01	2.42919e+02	2.36329e+03	9.37608e+02	3.94631e+00	2.00769e+00	4.56125e+01	9.47429e+00	3.74445e+00	1.73293e+00	1.00000e+00	0.00000e+00
7.76429e+01	2.42940e+02	2.36196e+03	9.37723e+02	3.94748e+00	2.00861e+00	4.56125e+01	9.48055e+00	3.74875e+00	1.73384e+00	1.00000e+00	0.00000e+00
7.97996e+01	2.42961e+02	2.36063e+03	9.37836e+02	3.94865e+00	2.00953e+00	4.56125e+01	9.48678e+00	3.75304e+00	1.73474e+00	1.00000e+00	0.00000e+00
8.19564e+01	2.42982e+02	2.35931e+03	9.37948e+02	3.94982e+00	2.01044e+00	4.56125e+01	9.49299e+00	3.75733e+00	1.73565e+00	1.00000e+00	0.00000e+00
8.41131e+01	2.43003e+02	2.35798e+03	9.38058e+02	3.95098e+00	2.01135e+00	4.56125e+01	9.49918e+00	3.76160e+00	1.73656e+00	1.00000e+00	0.00000e+00
8.62699e+01	2.43024e+02	2.35666e+03	9.38166e+02	3.95214e+00	2.01226e+00	4.56125e+01	9.50534e+00	3.76587e+00	1.73747e+00	1.00000e+00	0.00000e+00
8.84266e+01	2.43046e+02	2.35534e+03	9.38273e+02	3.95330e+00	2.01317e+00	4.56125e+01	9.51148e+00	3.77012e+00	1.73838e+00	1.00000e+00	0.00000e+00
9.05834e+01	2.43067e+02	2.35401e+03	9.38378e+02	3.95446e+00	2.01408e+00	4.56125e+01	9.51759e+00	3.77437e+00	1.73929e+00	1.00000e+00	0.00000e+00
9.27401e+01	2.43089e+02	2.35269e+03	9.38481e+02	3.95561e+00	2.01498e+00	4.56125e+01	9.52368e+00	3.77861e+00	1.74020e+00	1.00000e+00	0.00000e+00
9.48969e+01	2.43111e+02	2.35137e+03	9.38583e+02	3.95675e+00	2.01588e+00	4.56125e+01	9.52975e+00	3.78283e+00	1.74112e+00	1.00000e+00	0.00000e+00
9.70536e+01	2.43133e+02	2.35005e+03	9.38683e+02	3.95790e+00	2.01678e+00	4.56125e+01	9.53579e+00	3.78705e+00	1.74204e+00	1.00000e+00	0.00000e+00
9.92104e+01	2.43155e+02	2.34873e+03	9.38781e+02	3.95904e+00	2.01768e+00	4.56125e+01	9.54180e+00	3.79126e+00	1.74295e+00	1.00000e+00	0.00000e+00
1.01367e+02	2.43177e+02	2.34742e+03	9.38878e+02	3.96017e+00	2.01858e+00	4.56125e+01	9.54780e+00	3.79546e+00	1.74387e+00	1.00000e+00	0.00000e+00
1.03524e+02	2.43199e+02	2.34610e+03	9.38973e+02	3.96131e+00	2.01947e+00	4.56125e+01	9.55376e+00	3.79965e+00	1.74479e+00	1.00000e+00	0.00000e+00
1.05681e+02	2.43221e+02	2.34478e+03	9.39066e+02	3.96244e+00	2.02036e+00	4.56125e+01	9.55971e+00	3.80383e+00	1.74572e+00	1.00000e+00	0.00000e+00
1.07837e+02	2.43244e+02	2.34347e+03	9.39157e+02	3.96357e+00	2.02125e+00	4.56125e+01	9.56563e+00	3.80801e+00	1.74664e+00	1.00000e+00	0.00000e+00
1.09994e+02	2.43266e+02	2.34215e+03	9.39247e+02	3.96469e+00	2.02214e+00	4.56125e+01	9.57152e+00	3.81217e+00	1.74757e+00	1.00000e+00	0.00000e+00
1.12151e+02	2.43289e+02	2.34084e+03	9.39335e+02	3.96582e+00	2.02303e+00	4.56125e+01	9.57740e+00	3.81632e+00	1.74849e+00	1.00000e+00	0.00000e+00
1.14308e+02	2.43312e+02	2.33952e+03	9.39421e+02	3.96694e+00	2.02391e+00	4.56125e+01	9.58324e+00	3.82047e+00	1.74942e+00	1.00000e+00	0.00000e+00
1.16464e+02	2.43335e+02	2.33821e+03	9.39505e+02	3.96805e+00	2.02480e+00	4.56125e+01	9.58907e+00	3.82460e+00	1.75035e+00	1.00000e+00	0.00000e+00
1.18621e+02	2.43358e+02	2.33690e+03	9.39587e+02	3.96917e+00	2.02568e+00	4.56125e+01	9.59487e+00	3.82873e+00	1.75128e+00	1.00000e+00	0.00000e+00
1.20778e+02	2.43381e+02	2.33559e+03	9.39668e+02	3.97028e+00	2.02656e+00	4.56125e+01	9.60064e+00	3.83284e+00	1.75222e+00	1.00000e+00	0.00000e+00
1.22935e+02	2.43404e+02	2.33428e+03	9.39747e+02	3.97139e+00	2.02744e+00	4.56125e+01	9.60639e+00	3.83695e+00	1.75315e+00	1.00000e+00	0.00000e+00
1.25091e+02	2.43428e+02	2.33297e+03	9.39823e+02	3.97249e+00	2.02831e+00	4.56125e+01	9.61212e+00	3.84105e+00	1.75409e+00	1.00000e+00	0.00000e+00
1.27248e+02	2.43451e+02	2.33166e+03	9.39898e+02	3.97359e+00	2.02919e+00	4.56125e+01	9.61782e+00	3.84514e+00	1.75502e+00	1.00000e+00	0.00000e+00
1.29405e+02	2.43475e+02	2.33036e+03	9.39971e+02	3.97470e+00	2.03006e+00	4.56125e+01	9.62350e+00	3.84922e+00	1.75596e+00	1.00000e+00	0.00000e+00
1.31562e+02	2.43499e+02	2.32905e+03	9.40043e+02	3.97579e+00	2.03093e+00	4.56125e+01	9.62915e+00	3.85329e+00	1.75690e+00	1.00000e+00	0.00000e+00
1.33718e+02	2.43523e+02	2.32774e+03	9.40112e+02	3.97689e+00	2.03180e+00	4.56125e+01	9.63478e+00	3.85735e+00	1.75784e+00	1.00000e+00	0.00000e+00
1.35875e+02	2.43547e+02	2.32644e+03	9.40179e+02	3.97798e+00	2.03267e+00	4.56125e+01	9.64039e+00	3.86140e+00	1.75879e+00	1.00000e+00	0.00000e+00
1.38032e+02	2.43571e+02	2.32513e+03	9.40245e+02	3.97907e+00	2.03354e+00	4.56125e+01	9.64597e+00	3.86544e+00	1.75973e+00	1.00000e+00	0.00000e+00
1.40189e+02	2.43595e+02	2.32383e+03	9.40308e+02	3.98016e+00	2.03440e+00	4.56125e+01	9.65152e+00	3.86947e+00	1.76068e+00	1.00000e+00	0.00000e+00
1.42345e+02	2.43620e+02	2.32253e+03	9.40370e+02	3.98125e+00	2.03527e+00	4.56125e+01	9.65706e+00	3.87350e+00	1.76163e+00	1.00000e+00	0.00000e+00
1.44502e+02	2.43644e+02	2.32123e+03	9.40429e+02	3.98233e+00	2.03613e+00	4.56125e+01	9.66257e+00	3.87751e+00	1.76257e+00	1.00000e+00	0.00000e+00
1.46659e+02	2.43669e+02	2.31992e+03	9.40487e+02	3.98341e+00	2.03699e+00	4.56125e+01	9.66805e+00	3.88151e+00	1.76353e+00	1.00000e+00	0.00000e+00
1.48816e+02	2.43694e+02	2.31862e+03	9.40542e+02	3.98449e+00	2.03785e+00	4.56125e+01	9.67351e+00	3.88551e+00	1.76448e+00	1.00000e+00	0.00000e+00
1.50972e+02	2.43719e+02	2.31732e+03	9.40596e+02	3.98556e+00	2.03871e+00	4.56125e+01	9.67895e+00	3.88950e+00	1.76543e+00	1.00000e+00	0.00000e+00
