P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	1.10000e+02	2.41030e+03	9.32026e+02	3.87940e+00	1.96225e+00	1.65838e+04	9.24000e+00	3.58800e+00	0.00000e+00
1.97718e+00	1.29154e+02	2.40905e+03	9.32026e+02	3.88240e+00	1.96408e+00	3.60197e+03	9.24651e+00	3.59224e+00	0.00000e+00
3.95435e+00	1.51644e+02	2.40781e+03	9.32208e+02	3.88630e+00	1.96636e+00	9.81168e+02	9.25301e+00	3.59648e+00	0.00000e+00
5.93153e+00	1.78049e+02	2.40656e+03	9.32388e+02	3.89160e+00	1.96935e+00	3.24122e+02	9.25948e+00	3.60071e+00	0.00000e+00
7.90871e+00	2.09053e+02	2.40532e+03	9.32568e+02	3.89902e+00	1.97341e+00	1.26187e+02	9.26594e+00	3.60493e+00	0.00000e+00
9.88589e+00	2.45455e+02	2.40408e+03	9.32747e+02	3.90926e+00	1.97890e+00	5.65039e+01	9.27237e+00	3.60914e+00	0.00000e+00
1.18631e+01	2.45471e+02	2.40283e+03	9.32925e+02	3.91047e+00	1.97983e+00	5.64863e+01	9.27878e+00	3.61334e+00	0.00000e+00
1.38402e+01	2.45488e+02	2.40159e+03	9.33102e+02	3.91168e+00	1.98075e+00	5.64686e+01	9.28517e+00	3.61754e+00	0.00000e+00
1.58174e+01	2.45505e+02	2.40035e+03	9.33278e+02	3.91289e+00	1.98166e+00	5.64507e+01	9.29155e+00	3.62173e+00	0.00000e+00
1.77946e+01	2.45522e+02	2.39911e+03	9.33453e+02	3.91408e+00	1.98258e+00	5.64327e+01	9.29790e+00	3.62591e+00	0.00000e+00
1.97718e+01	2.45539e+02	2.39787e+03	9.33627e+02	3.91528e+00	1.98349e+00	5.64145e+01	9.30423e+00	3.63008e+00	0.00000e+00
2.17490e+01	2.45556e+02	2.39663e+03	9.33800e+02	3.91646e+00	1.98439e+00	5.63962e+01	9.31054e+00	3.63424e+00	0.00000e+00
2.37261e+01	2.45574e+02	2.39540e+03	9.33971e+02	3.91765e+00	1.98530e+00	5.63778e+01	9.31683e+00	3.63840e+00	0.00000e+00
2.57033e+01	2.45591e+02	2.39416e+03	9.34142e+02	3.91883e+00	1.98620e+00	5.63592e+01	9.32310e+00	3.64255e+00	0.00000e+00
2.76805e+01	2.45609e+02	2.39292e+03	9.34311e+02	3.92000e+00	1.98710e+00	5.63405e+01	9.32935e+00	3.64669e+00	0.00000e+00
2.96577e+01	2.45627e+02	2.39169e+03	9.34479e+02	3.92117e+00	1.98800e+00	5.63217e+01	9.33558e+00	3.65083e+00	0.00000e+00
3.16348e+01	2.45645e+02	2.39045e+03	9.34646e+02	3.92234e+00	1.98889e+00	5.63026e+01	9.34179e+00	3.65495e+00	0.00000e+00
3.36120e+01	2.45663e+02	2.38922e+03	9.34811e+02	3.92350e+00	1.98978e+00	5.62835e+01	9.34798e+00	3.65907e+00	0.00000e+00
3.55892e+01	2.45681e+02	2.38799e+03	9.34975e+02	3.92465e+00	1.99067e+00	5.62642e+01	9.35415e+00	3.66318e+00	0.00000e+00
3.75664e+01	2.45700e+02	2.38675e+03	9.35137e+02	3.92581e+00	1.99156e+00	5.62447e+01	9.36030e+00	3.66728e+00	0.00000e+00
3.95435e+01	2.45718e+02	2.38552e+03	9.35297e+02	3.92696e+00	1.99244e+00	5.62251e+01	9.36643e+00	3.67138e+00	0.00000e+00
4.15207e+01	2.45737e+02	2.38429e+03	9.35456e+02	3.92810e+00	1.99333e+00	5.62054e+01	9.37254e+00	3.67546e+00	0.00000e+00
4.34979e+01	2.45756e+02	2.38306e+03	9.35613e+02	3.92924e+00	1.99421e+00	5.61855e+01	9.37862e+00	3.67954e+00	0.00000e+00
4.54751e+01	2.45775e+02	2.38183e+03	9.35769e+02	3.93037e+00	1.99508e+00	5.61654e+01	9.38469e+00	3.68361e+00	0.00000e+00
4.74523e+01	2.45794e+02	2.38061e+03	9.35923e+02	3.93151e+00	1.99596e+00	5.61452e+01	9.39074e+00	3.68768e+00	0.00000e+00
4.94294e+01	2.45813e+02	2.37938e+03	9.36075e+02	3.93263e+00	1.99683e+00	5.61248e+01	9.39676e+00	3.69173e+00	0.00000e+00
5.14066e+01	2.45833e+02	2.37815e+03	9.36225e+02	3.93376e+00	1.99770e+00	5.61043e+01	9.40277e+00	3.69578e+00	0.00000e+00
5.33838e+01	2.45853e+02	2.37693e+03	9.36373e+02	3.93488e+00	1.99857e+00	5.60836e+01	9.40876e+00	3.69982e+00	0.00000e+00
5.53610e+01	2.45872e+02	2.37570e+03	9.36518e+02	3.93600e+00	1.99943e+00	5.60628e+01	9.41472e+00	3.70385e+00	0.00000e+00
5.73381e+01	2.45892e+02	2.37448e+03	9.36662e+02	3.93711e+00	2.00030e+00	5.60418e+01	9.42067e+00	3.70787e+00	0.00000e+00
5.93153e+01	2.45913e+02	2.37325e+03	9.36804e+02	3.93822e+00	2.00116e+00	5.60206e+01	9.42659e+00	3.71189e+00	0.00000e+00
6.12925e+01	2.45933e+02	2.37203e+03	9.36944e+02	3.93932e+00	2.00202e+00	5.59993e+01	9.43250e+00	3.71590e+00	0.00000e+00
6.32697e+01	2.45953e+02	2.37081e+03	9.37081e+02	3.94043e+00	2.00288e+00	5.59778e+01	9.43838e+00	3.71990e+00	0.00000e+00
6.52469e+01	2.45974e+02	2.36959e+03	9.37216e+02	3.94152e+00	2.00373e+00	5.59561e+01	9.44425e+00	3.72389e+00	0.00000e+00
6.72240e+01	2.45995e+02	2.36837e+03	9.37348e+02	3.94262e+00	2.00458e+00	5.59343e+01	9.45009e+00	3.72788e+00	0.00000e+00
6.92012e+01	2.46016e+02	2.36715e+03	9.37479e+02	3.94371e+00	2.00543e+00	5.59123e+01	9.45591e+00	3.73186e+00	0.00000e+00
7.11784e+01	2.46037e+02	2.36593e+03	9.37606e+02	3.94480e+00	2.00628e+00	5.58901e+01	9.46172e+00	3.73582e+00	0.00000e+00
7.31556e+01	2.46059e+02	2.36471e+03	9.37731e+02	3.94588e+00	2.00713e+00	5.58678e+01	9.46750e+00	3.73979e+00	0.00000e+00
7.51327e+01	2.46080e+02	2.36349e+03	9.37854e+02	3.94697e+00	2.00798e+00	5.58453e+01	9.47326e+00	3.74374e+00	0.00000e+00
7.71099e+01	2.46102e+02	2.36228e+03	9.37974e+02	3.94805e+00	2.00882e+00	5.58226e+01	9.47900e+00	3.74769e+00	0.00000e+00
7.90871e+01	2.46124e+02	2.36106e+03	9.38091e+02	3.94912e+00	2.00966e+00	5.57998e+01	9.48473e+00	3.75162e+00	0.00000e+00
8.10643e+01	2.46146e+02	2.35985e+03	9.38205e+02	3.95019e+00	2.01050e+00	5.57768e+01	9.49043e+00	3.75555e+00	0.00000e+00
8.30414e+01	2.46168e+02	2.35863e+03	9.38316e+02	3.95126e+00	2.01134e+00	5.57536e+01	9.49611e+00	3.75948e+00	0.00000e+00
8.50186e+01	2.46190e+02	2.35742e+03	9.38425e+02	3.95233e+00	2.01217e+00	5.57302e+01	9.50177e+00	3.76339e+00	0.00000e+00
8.69958e+01	2.46213e+02	2.35621e+03	9.38530e+02	3.95339e+00	2.01301e+00	5.57066e+01	9.50741e+00	3.76730e+00	0.00000e+00
8.89730e+01	2.46236e+02	2.35499e+03	9.38632e+02	3.95446e+00	2.01384e+00	5.56829e+01	9.51303e+00	3.77120e+00	0.00000e+00
9.09502e+01	2.46259e+02	2.35378e+03	9.38732e+02	3.95551e+00	2.01467e+00	5.56590e+01	9.51863e+00	3.77509e+00	0.00000e+00
9.29273e+01	2.46282e+02	2.35257e+03	9.38828e+02	3.95657e+00	2.01550e+00	5.56349e+01	9.52421e+00	3.77897e+00	0.00000e+00
9.49045e+01	2.46305e+02	2.35136e+03	9.38920e+02	3.95762e+00	2.01633e+00	5.56106e+01	9.52977e+00	3.78285e+00	0.00000e+00
9.68817e+01	2.46329e+02	2.35015e+03	9.39010e+02	3.95867e+00	2.01715e+00	5.55862e+01	9.53531e+00	3.78672e+00	0.00000e+00
9.88589e+01	2.46353e+02	2.34894e+03	9.39096e+02	3.95972e+00	2.01798e+00	5.55615e+01	9.54082e+00	3.79058e+00	0.00000e+00
1.00836e+02	2.46377e+02	2.34773e+03	9.39178e+02	3.96076e+00	2.01880e+00	5.55367e+01	9.54632e+00	3.79443e+00	0.00000e+00
1.02813e+02	2.46401e+02	2.34653e+03	9.39257e+02	3.96181e+00	2.01962e+00	5.55116e+01	9.55180e+00	3.79827e+00	0.00000e+00
1.04790e+02	2.46425e+02	2.34532e+03	9.39332e+02	3.96284e+00	2.02044e+00	5.54864e+01	9.55726e+00	3.80211e+00	0.00000e+00
1.06768e+02	2.46450e+02	2.34411e+03	9.39404e+02	3.96388e+00	2.02126e+00	5.54610e+01	9.56269e+00	3.80594e+00	0.00000e+00
1.08745e+02	2.46475e+02	2.34291e+03	9.39472e+02	3.96492e+00	2.02207e+00	5.54354e+01	9.56811e+00	3.80976e+00	0.00000e+00
1.10722e+02	2.46500e+02	2.34170e+03	9.39536e+02	3.96595e+00	2.02289e+00	5.54096e+01	9.57351e+00	3.81357e+00	0.00000e+00
1.12699e+02	2.46525e+02	2.34050e+03	9.39596e+02	3.96698e+00	2.02370e+00	5.53836e+01	9.57888e+00	3.81738e+00	0.00000e+00
1.14676e+02	2.46550e+02	2.33930e+03	9.39653e+02	3.96800e+00	2.02451e+00	5.53574e+01	9.58424e+00	3.82117e+00	0.00000e+00
1.16653e+02	2.46576e+02	2.33809e+03	9.39705e+02	3.96903e+00	2.02532e+00	5.53311e+01	9.58958e+00	3.82496e+00	0.00000e+00
1.18631e+02	2.46602e+02	2.33689e+03	9.39753e+02	3.97005e+00	2.02613e+00	5.53045e+01	9.59489e+00	3.82875e+00	0.00000e+00
1.20608e+02	2.46628e+02	2.33569e+03	9.39797e+02	3.97107e+00	2.02694e+00	5.52777e+01	9.60019e+00	3.83252e+00	0.00000e+00
1.22585e+02	2.46654e+02	2.33449e+03	9.39837e+02	3.97209e+00	2.02774e+00	5.52507e+01	9.60546e+00	3.83629e+00	0.00000e+00
1.24562e+02	2.46680e+02	2.33329e+03	9.39872e+02	3.97311e+00	2.02855e+00	5.52235e+01	9.61071e+00	3.84004e+00	0.00000e+00
1.26539e+02	2.46707e+02	2.33209e+03	9.39903e+02	3.97412e+00	2.02935e+00	5.51961e+01	9.61595e+00	3.84379e+00	0.00000e+00
1.28517e+02	2.46734e+02	2.33089e+03	9.39930e+02	3.97513e+00	2.03015e+00	5.51685e+01	9.62116e+00	3.84754e+00	0.00000e+00
1.30494e+02	2.46761e+02	2.32969e+03	9.39952e+02	3.97614e+00	2.03096e+00	5.51407e+01	9.62635e+00	3.85127e+00	0.00000e+00
1.32471e+02	2.46788e+02	2.32850e+03	9.39970e+02	3.97715e+00	2.03175e+00	5.51127e+01	9.63153e+00	3.85500e+00	0.00000e+00
1.34448e+02	2.46816e+02	2.32730e+03	9.39983e+02	3.97815e+00	2.03255e+00	5.50844e+01	9.63668e+00	3.85872e+00	0.00000e+00
1.36425e+02	2.46844e+02	2.32610e+03	9.39992e+02	3.97916e+00	2.03335e+00	5.50560e+01	9.64181e+00	3.86243e+00	0.00000e+00
1.38402e+02	2.46872e+02	2.32491e+03	9.39995e+02	3.98016e+00	2.03414e+00	5.50273e+01	9.64692e+00	3.86613e+00	0.00000e+00
1.40380e+02	2.46900e+02	2.32371e+03	9.39994e+02	3.98116e+00	2.03494e+00	5.49984e+01	9.65202e+00	3.86983e+00	0.00000e+00
1.42357e+02	2.46928e+02	2.32252e+03	9.39988e+02	3.98215e+00	2.03573e+00	5.49694e+01	9.65709e+00	3.87352e+00	0.00000e+00
1.44334e+02	2.46957e+02	2.32132e+03	9.39978e+02	3.98315e+00	2.03652e+00	5.49400e+01	9.66214e+00	3.87720e+00	0.00000e+00
1.46311e+02	2.46986e+02	2.32013e+03	9.39962e+02	3.98414e+00	2.03731e+00	5.49105e+01	9.66717e+00	3.88087e+00	0.00000e+00
1.48288e+02	2.47015e+02	2.31894e+03	9.39941e+02	3.98513e+00	2.03810e+00	5.48808e+01	9.67218e+00	3.88453e+00	0.00000e+00
1.50265e+02	2.47045e+02	2.31775e+03	9.39915e+02	3.98612e+00	2.03889e+00	5.48508e+01	9.67717e+00	3.88819e+00	0.00000e+00
