P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	9.40000e+01	2.57470e+03	9.32602e+02	3.87821e+00	1.96165e+00	1.36549e+05	0.00000e+00
1.94288e+00	1.13838e+02	2.57316e+03	9.32602e+02	3.88093e+00	1.96333e+00	1.57224e+04	0.00000e+00
3.88575e+00	1.37862e+02	2.57162e+03	9.32786e+02	3.88454e+00	1.96546e+00	2.63841e+03	0.00000e+00
5.82863e+00	1.66956e+02	2.57009e+03	9.32969e+02	3.88969e+00	1.96837e+00	6.04297e+02	0.00000e+00
7.77151e+00	2.02190e+02	2.56855e+03	9.33152e+02	3.89743e+00	1.97259e+00	1.78938e+02	0.00000e+00
9.71438e+00	2.44860e+02	2.56701e+03	9.33334e+02	3.90900e+00	1.97874e+00	6.55028e+01	0.00000e+00
1.16573e+01	2.44889e+02	2.56548e+03	9.33515e+02	3.91019e+00	1.97965e+00	6.54655e+01	0.00000e+00
1.36001e+01	2.44918e+02	2.56395e+03	9.33695e+02	3.91138e+00	1.98056e+00	6.54279e+01	0.00000e+00
1.55430e+01	2.44948e+02	2.56241e+03	9.33875e+02	3.91257e+00	1.98146e+00	6.53900e+01	0.00000e+00
1.74859e+01	2.44979e+02	2.56088e+03	9.34053e+02	3.91375e+00	1.98236e+00	6.53517e+01	0.00000e+00
1.94288e+01	2.45009e+02	2.55935e+03	9.34231e+02	3.91493e+00	1.98326e+00	6.53130e+01	0.00000e+00
2.13716e+01	2.45040e+02	2.55782e+03	9.34407e+02	3.91610e+00	1.98415e+00	6.52740e+01	0.00000e+00
2.33145e+01	2.45071e+02	2.55629e+03	9.34582e+02	3.91727e+00	1.98504e+00	6.52347e+01	0.00000e+00
2.52574e+01	2.45102e+02	2.55476e+03	9.34756e+02	3.91843e+00	1.98593e+00	6.51950e+01	0.00000e+00
2.72003e+01	2.45134e+02	2.55323e+03	9.34929e+02	3.91959e+00	1.98682e+00	6.51550e+01	0.00000e+00
2.91431e+01	2.45166e+02	2.55170e+03	9.35101e+02	3.92074e+00	1.98770e+00	6.51146e+01	0.00000e+00
3.10860e+01	2.45198e+02	2.55017e+03	9.35271e+02	3.92190e+00	1.98858e+00	6.50739e+01	0.00000e+00
3.30289e+01	2.45231e+02	2.54865e+03	9.35440e+02	3.92304e+00	1.98946e+00	6.50327e+01	0.00000e+00
3.49718e+01	2.45263e+02	2.54712e+03	9.35608e+02	3.92418e+00	1.99034e+00	6.49913e+01	0.00000e+00
3.69147e+01	2.45297e+02	2.54560e+03	9.35774e+02	3.92532e+00	1.99121e+00	6.49494e+01	0.00000e+00
3.88575e+01	2.45330e+02	2.54407e+03	9.35939e+02	3.92645e+00	1.99209e+00	6.49072e+01	0.00000e+00
4.08004e+01	2.45364e+02	2.54255e+03	9.36102e+02	3.92758e+00	1.99296e+00	6.48646e+01	0.00000e+00
4.27433e+01	2.45398e+02	2.54103e+03	9.36263e+02	3.92871e+00	1.99382e+00	6.48216e+01	0.00000e+00
4.46862e+01	2.45433e+02	2.53951e+03	9.36423e+02	3.92983e+00	1.99469e+00	6.47783e+01	0.00000e+00
4.66290e+01	2.45468e+02	2.53798e+03	9.36581e+02	3.93095e+00	1.99555e+00	6.47346e+01	0.00000e+00
4.85719e+01	2.45503e+02	2.53646e+03	9.36737e+02	3.93206e+00	1.99641e+00	6.46905e+01	0.00000e+00
5.05148e+01	2.45539e+02	2.53494e+03	9.36891e+02	3.93318e+00	1.99727e+00	6.46460e+01	0.00000e+00
5.24577e+01	2.45575e+02	2.53343e+03	9.37043e+02	3.93428e+00	1.99813e+00	6.46011e+01	0.00000e+00
5.44005e+01	2.45611e+02	2.53191e+03	9.37194e+02	3.93539e+00	1.99898e+00	6.45558e+01	0.00000e+00
5.63434e+01	2.45647e+02	2.53039e+03	9.37342e+02	3.93649e+00	1.99983e+00	6.45101e+01	0.00000e+00
5.82863e+01	2.45684e+02	2.52887e+03	9.37488e+02	3.93758e+00	2.00068e+00	6.44640e+01	0.00000e+00
6.02292e+01	2.45722e+02	2.52736e+03	9.37632e+02	3.93867e+00	2.00153e+00	6.44175e+01	0.00000e+00
6.21720e+01	2.45759e+02	2.52584e+03	9.37773e+02	3.93976e+00	2.00237e+00	6.43706e+01	0.00000e+00
6.41149e+01	2.45798e+02	2.52433e+03	9.37913e+02	3.94085e+00	2.00322e+00	6.43233e+01	0.00000e+00
6.60578e+01	2.45836e+02	2.52281e+03	9.38050e+02	3.94193e+00	2.00406e+00	6.42756e+01	0.00000e+00
6.80007e+01	2.45875e+02	2.52130e+03	9.38184e+02	3.94301e+00	2.00490e+00	6.42275e+01	0.00000e+00
6.99436e+01	2.45914e+02	2.51979e+03	9.38316e+02	3.94409e+00	2.00574e+00	6.41789e+01	0.00000e+00
7.18864e+01	2.45954e+02	2.51828e+03	9.38445e+02	3.94516e+00	2.00657e+00	6.41299e+01	0.00000e+00
7.38293e+01	2.45994e+02	2.51677e+03	9.38572e+02	3.94623e+00	2.00741e+00	6.40805e+01	0.00000e+00
7.57722e+01	2.46034e+02	2.51526e+03	9.38696e+02	3.94730e+00	2.00824e+00	6.40307e+01	0.00000e+00
7.77151e+01	2.46075e+02	2.51375e+03	9.38817e+02	3.94837e+00	2.00907e+00	6.39804e+01	0.00000e+00
7.96579e+01	2.46116e+02	2.51224e+03	9.38935e+02	3.94943e+00	2.00990e+00	6.39297e+01	0.00000e+00
8.16008e+01	2.46158e+02	2.51073e+03	9.39050e+02	3.95049e+00	2.01073e+00	6.38786e+01	0.00000e+00
8.35437e+01	2.46200e+02	2.50922e+03	9.39162e+02	3.95154e+00	2.01155e+00	6.38270e+01	0.00000e+00
