P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
5.91213e+01	2.63846e+02	2.52807e+03	9.26501e+02	3.94306e+00	2.00359e+00	4.88841e+01	9.42601e+00	3.71150e+00
5.97639e+01	2.63921e+02	2.52756e+03	9.26228e+02	3.94344e+00	2.00388e+00	4.88226e+01	9.42793e+00	3.71280e+00
6.04066e+01	2.63996e+02	2.52705e+03	9.25949e+02	3.94382e+00	2.00417e+00	4.87605e+01	9.42985e+00	3.71410e+00
6.10492e+01	2.64072e+02	2.52655e+03	9.25665e+02	3.94419e+00	2.00446e+00	4.86978e+01	9.43177e+00	3.71541e+00
6.16918e+01	2.64149e+02	2.52604e+03	9.25375e+02	3.94457e+00	2.00475e+00	4.86346e+01	9.43369e+00	3.71671e+00
6.23344e+01	2.67922e+02	2.52553e+03	9.24353e+02	3.94599e+00	2.00556e+00	4.56712e+01	9.43560e+00	3.71801e+00
6.29771e+01	2.67961e+02	2.52502e+03	9.24415e+02	3.94636e+00	2.00585e+00	4.56418e+01	9.43751e+00	3.71931e+00
6.36197e+01	2.68000e+02	2.52452e+03	9.24477e+02	3.94672e+00	2.00613e+00	4.56125e+01	9.43942e+00	3.72061e+00
6.74783e+01	2.68022e+02	2.52179e+03	1.03219e+03	1.49120e+00	0.00000e+00	0.00000e+00	2.29526e+00	0.00000e+00
7.13369e+01	2.68046e+02	2.51906e+03	1.03392e+03	1.49843e+00	0.00000e+00	0.00000e+00	2.32147e+00	0.00000e+00
7.51955e+01	2.68074e+02	2.51634e+03	1.03563e+03	1.50571e+00	0.00000e+00	0.00000e+00	2.34796e+00	0.00000e+00
7.90542e+01	2.68104e+02	2.51363e+03	1.03732e+03	1.51304e+00	0.00000e+00	0.00000e+00	2.37473e+00	0.00000e+00
8.29128e+01	2.68137e+02	2.51092e+03	1.03900e+03	1.52040e+00	0.00000e+00	0.00000e+00	2.40178e+00	0.00000e+00
8.67714e+01	2.68172e+02	2.50821e+03	1.04066e+03	1.52780e+00	0.00000e+00	0.00000e+00	2.42910e+00	0.00000e+00
9.06300e+01	2.68209e+02	2.50552e+03	1.04231e+03	1.53524e+00	0.00000e+00	0.00000e+00	2.45667e+00	0.00000e+00
9.44887e+01	2.68249e+02	2.50282e+03	1.04394e+03	1.54270e+00	0.00000e+00	0.00000e+00	2.48448e+00	0.00000e+00
9.83473e+01	2.68292e+02	2.50014e+03	1.04555e+03	1.55018e+00	0.00000e+00	0.00000e+00	2.51253e+00	0.00000e+00
1.02206e+02	2.68336e+02	2.49745e+03	1.04715e+03	1.55769e+00	0.00000e+00	0.00000e+00	2.54081e+00	0.00000e+00
1.06065e+02	2.68383e+02	2.49478e+03	1.04873e+03	1.56522e+00	0.00000e+00	0.00000e+00	2.56931e+00	0.00000e+00
1.09923e+02	2.68432e+02	2.49211e+03	1.05030e+03	1.57277e+00	0.00000e+00	0.00000e+00	2.59801e+00	0.00000e+00
1.13782e+02	2.68483e+02	2.48944e+03	1.05185e+03	1.58032e+00	0.00000e+00	0.00000e+00	2.62692e+00	0.00000e+00
1.17640e+02	2.68535e+02	2.48678e+03	1.05339e+03	1.58789e+00	0.00000e+00	0.00000e+00	2.65601e+00	0.00000e+00
1.21499e+02	2.68590e+02	2.48412e+03	1.05491e+03	1.59546e+00	0.00000e+00	0.00000e+00	2.68528e+00	0.00000e+00
1.25358e+02	2.68647e+02	2.48147e+03	1.05642e+03	1.60304e+00	0.00000e+00	0.00000e+00	2.71472e+00	0.00000e+00
1.29216e+02	2.68705e+02	2.47882e+03	1.05791e+03	1.61062e+00	0.00000e+00	0.00000e+00	2.74432e+00	0.00000e+00
1.33075e+02	2.68765e+02	2.47618e+03	1.05939e+03	1.61819e+00	0.00000e+00	0.00000e+00	2.77407e+00	0.00000e+00
1.36934e+02	2.68827e+02	2.47354e+03	1.06086e+03	1.62576e+00	0.00000e+00	0.00000e+00	2.80396e+00	0.00000e+00
1.40792e+02	2.68890e+02	2.47091e+03	1.06231e+03	1.63333e+00	0.00000e+00	0.00000e+00	2.83399e+00	0.00000e+00
1.44651e+02	2.68955e+02	2.46829e+03	1.06375e+03	1.64088e+00	0.00000e+00	0.00000e+00	2.86414e+00	0.00000e+00
1.48509e+02	2.69021e+02	2.46566e+03	1.06518e+03	1.64842e+00	0.00000e+00	0.00000e+00	2.89441e+00	0.00000e+00
1.52368e+02	2.69089e+02	2.46304e+03	1.06659e+03	1.65595e+00	0.00000e+00	0.00000e+00	2.92478e+00	0.00000e+00
1.56227e+02	2.69158e+02	2.46043e+03	1.06799e+03	1.66346e+00	0.00000e+00	0.00000e+00	2.95525e+00	0.00000e+00
1.60085e+02	2.69229e+02	2.45782e+03	1.06938e+03	1.67096e+00	0.00000e+00	0.00000e+00	2.98582e+00	0.00000e+00
1.63944e+02	2.69301e+02	2.45522e+03	1.07076e+03	1.67843e+00	0.00000e+00	0.00000e+00	3.01647e+00	0.00000e+00
1.67802e+02	2.69374e+02	2.45262e+03	1.07212e+03	1.68589e+00	0.00000e+00	0.00000e+00	3.04720e+00	0.00000e+00
1.71661e+02	2.69449e+02	2.45002e+03	1.07347e+03	1.69332e+00	0.00000e+00	0.00000e+00	3.07801e+00	0.00000e+00
1.75520e+02	2.69524e+02	2.44743e+03	1.07481e+03	1.70073e+00	0.00000e+00	0.00000e+00	3.10887e+00	0.00000e+00
1.79378e+02	2.69601e+02	2.44484e+03	1.07614e+03	1.70811e+00	0.00000e+00	0.00000e+00	3.13980e+00	0.00000e+00
1.83237e+02	2.69679e+02	2.44226e+03	1.07746e+03	1.71547e+00	0.00000e+00	0.00000e+00	3.17077e+00	0.00000e+00
1.87096e+02	2.69758e+02	2.43968e+03	1.07876e+03	1.72280e+00	0.00000e+00	0.00000e+00	3.20179e+00	0.00000e+00
1.90954e+02	2.69838e+02	2.43711e+03	1.08006e+03	1.73009e+00	0.00000e+00	0.00000e+00	3.23285e+00	0.00000e+00
1.94813e+02	2.69919e+02	2.43453e+03	1.08134e+03	1.73736e+00	0.00000e+00	0.00000e+00	3.26395e+00	0.00000e+00
1.98671e+02	2.70001e+02	2.43197e+03	1.08261e+03	1.74460e+00	0.00000e+00	0.00000e+00	3.29508e+00	0.00000e+00
2.02530e+02	2.70084e+02	2.42941e+03	1.08388e+03	1.75181e+00	0.00000e+00	0.00000e+00	3.32623e+00	0.00000e+00
2.06389e+02	2.70168e+02	2.42685e+03	1.08513e+03	1.75898e+00	0.00000e+00	0.00000e+00	3.35740e+00	0.00000e+00
2.10247e+02	2.70252e+02	2.42429e+03	1.08637e+03	1.76612e+00	0.00000e+00	0.00000e+00	3.38859e+00	0.00000e+00
2.14106e+02	2.70338e+02	2.42174e+03	1.08760e+03	1.77323e+00	0.00000e+00	0.00000e+00	3.41979e+00	0.00000e+00
2.17965e+02	2.70424e+02	2.41920e+03	1.08882e+03	1.78030e+00	0.00000e+00	0.00000e+00	3.45099e+00	0.00000e+00
2.21823e+02	2.70512e+02	2.41666e+03	1.09004e+03	1.78734e+00	0.00000e+00	0.00000e+00	3.48221e+00	0.00000e+00
2.25682e+02	2.70600e+02	2.41412e+03	1.09124e+03	1.79434e+00	0.00000e+00	0.00000e+00	3.51342e+00	0.00000e+00
2.29540e+02	2.70688e+02	2.41158e+03	1.09243e+03	1.80131e+00	0.00000e+00	0.00000e+00	3.54462e+00	0.00000e+00
2.33399e+02	2.70778e+02	2.40905e+03	1.09362e+03	1.80824e+00	0.00000e+00	0.00000e+00	3.57583e+00	0.00000e+00
2.37258e+02	2.70868e+02	2.40653e+03	1.09479e+03	1.81513e+00	0.00000e+00	0.00000e+00	3.60702e+00	0.00000e+00
2.41116e+02	2.70959e+02	2.40400e+03	1.09596e+03	1.82199e+00	0.00000e+00	0.00000e+00	3.63820e+00	0.00000e+00
2.44975e+02	2.71050e+02	2.40148e+03	1.09712e+03	1.82881e+00	0.00000e+00	0.00000e+00	3.66936e+00	0.00000e+00
2.48834e+02	2.71142e+02	2.39897e+03	1.09827e+03	1.83559e+00	0.00000e+00	0.00000e+00	3.70051e+00	0.00000e+00
2.52692e+02	2.71235e+02	2.39646e+03	1.09941e+03	1.84234e+00	0.00000e+00	0.00000e+00	3.73163e+00	0.00000e+00
2.56551e+02	2.71329e+02	2.39395e+03	1.10054e+03	1.84905e+00	0.00000e+00	0.00000e+00	3.76274e+00	0.00000e+00
2.60409e+02	2.71422e+02	2.39144e+03	1.10166e+03	1.85572e+00	0.00000e+00	0.00000e+00	3.79382e+00	0.00000e+00
2.64268e+02	2.71517e+02	2.38894e+03	1.10278e+03	1.86236e+00	0.00000e+00	0.00000e+00	3.82487e+00	0.00000e+00
2.68127e+02	2.71612e+02	2.38645e+03	1.10389e+03	1.86896e+00	0.00000e+00	0.00000e+00	3.85590e+00	0.00000e+00
2.71985e+02	2.71707e+02	2.38395e+03	1.10499e+03	1.87552e+00	0.00000e+00	0.00000e+00	3.88690e+00	0.00000e+00
2.75844e+02	2.71803e+02	2.38146e+03	1.10608e+03	1.88205e+00	0.00000e+00	0.00000e+00	3.91786e+00	0.00000e+00
2.79703e+02	2.71900e+02	2.37898e+03	1.10717e+03	1.88854e+00	0.00000e+00	0.00000e+00	3.94879e+00	0.00000e+00
2.83561e+02	2.71997e+02	2.37649e+03	1.10825e+03	1.89499e+00	0.00000e+00	0.00000e+00	3.97969e+00	0.00000e+00
2.87420e+02	2.72094e+02	2.37401e+03	1.10932e+03	1.90140e+00	0.00000e+00	0.00000e+00	4.01056e+00	0.00000e+00
2.91278e+02	2.72192e+02	2.37154e+03	1.11038e+03	1.90778e+00	0.00000e+00	0.00000e+00	4.04138e+00	0.00000e+00
2.95137e+02	2.72291e+02	2.36907e+03	1.11144e+03	1.91413e+00	0.00000e+00	0.00000e+00	4.07217e+00	0.00000e+00
2.98996e+02	2.72389e+02	2.36660e+03	1.11249e+03	1.92043e+00	0.00000e+00	0.00000e+00	4.10292e+00	0.00000e+00
3.02854e+02	2.72488e+02	2.36413e+03	1.11353e+03	1.92670e+00	0.00000e+00	0.00000e+00	4.13363e+00	0.00000e+00
3.06713e+02	2.72588e+02	2.36167e+03	1.11457e+03	1.93294e+00	0.00000e+00	0.00000e+00	4.16431e+00	0.00000e+00
3.10572e+02	2.72688e+02	2.35921e+03	1.11560e+03	1.93914e+00	0.00000e+00	0.00000e+00	4.19494e+00	0.00000e+00
3.14430e+02	2.72788e+02	2.35676e+03	1.11662e+03	1.94531e+00	0.00000e+00	0.00000e+00	4.22553e+00	0.00000e+00
3.18289e+02	2.72889e+02	2.35430e+03	1.11764e+03	1.95144e+00	0.00000e+00	0.00000e+00	4.25607e+00	0.00000e+00
3.22147e+02	2.72990e+02	2.35185e+03	1.11865e+03	1.95753e+00	0.00000e+00	0.00000e+00	4.28658e+00	0.00000e+00
3.26006e+02	2.73091e+02	2.34941e+03	1.11965e+03	1.96360e+00	0.00000e+00	0.00000e+00	4.31704e+00	0.00000e+00
3.29865e+02	2.73193e+02	2.34697e+03	1.12065e+03	1.96962e+00	0.00000e+00	0.00000e+00	4.34746e+00	0.00000e+00
3.33723e+02	2.73295e+02	2.34453e+03	1.12164e+03	1.97562e+00	0.00000e+00	0.00000e+00	4.37784e+00	0.00000e+00
3.37582e+02	2.73397e+02	2.34209e+03	1.12262e+03	1.98158e+00	0.00000e+00	0.00000e+00	4.40817e+00	0.00000e+00
3.41441e+02	2.73499e+02	2.33966e+03	1.12360e+03	1.98751e+00	0.00000e+00	0.00000e+00	4.43846e+00	0.00000e+00
3.45299e+02	2.73602e+02	2.33723e+03	1.12458e+03	1.99341e+00	0.00000e+00	0.00000e+00	4.46870e+00	0.00000e+00
3.49158e+02	2.73705e+02	2.33480e+03	1.12555e+03	1.99927e+00	0.00000e+00	0.00000e+00	4.49890e+00	0.00000e+00
3.53016e+02	2.73808e+02	2.33238e+03	1.12651e+03	2.00510e+00	0.00000e+00	0.00000e+00	4.52905e+00	0.00000e+00
3.56875e+02	2.73912e+02	2.32996e+03	1.12747e+03	2.01090e+00	0.00000e+00	0.00000e+00	4.55916e+00	0.00000e+00
3.60734e+02	2.74016e+02	2.32754e+03	1.12842e+03	2.01667e+00	0.00000e+00	0.00000e+00	4.58923e+00	0.00000e+00
3.64592e+02	2.74120e+02	2.32513e+03	1.12936e+03	2.02241e+00	0.00000e+00	0.00000e+00	4.61925e+00	0.00000e+00
3.68451e+02	2.74224e+02	2.32272e+03	1.13030e+03	2.02812e+00	0.00000e+00	0.00000e+00	4.64923e+00	0.00000e+00
3.72310e+02	2.74328e+02	2.32031e+03	1.13124e+03	2.03379e+00	0.00000e+00	0.00000e+00	4.67916e+00	0.00000e+00
3.76168e+02	2.74433e+02	2.31791e+03	1.13217e+03	2.03944e+00	0.00000e+00	0.00000e+00	4.70905e+00	0.00000e+00
3.80027e+02	2.74538e+02	2.31551e+03	1.13309e+03	2.04506e+00	0.00000e+00	0.00000e+00	4.73890e+00	0.00000e+00
3.83885e+02	2.74643e+02	2.31311e+03	1.13401e+03	2.05065e+00	0.00000e+00	0.00000e+00	4.76870e+00	0.00000e+00
3.87744e+02	2.74748e+02	2.31071e+03	1.13493e+03	2.05621e+00	0.00000e+00	0.00000e+00	4.79846e+00	0.00000e+00
3.91603e+02	2.74854e+02	2.30832e+03	1.13584e+03	2.06174e+00	0.00000e+00	0.00000e+00	4.82818e+00	0.00000e+00
3.95461e+02	2.74960e+02	2.30593e+03	1.13675e+03	2.06724e+00	0.00000e+00	0.00000e+00	4.85785e+00	0.00000e+00
3.99320e+02	2.75065e+02	2.30355e+03	1.13765e+03	2.07271e+00	0.00000e+00	0.00000e+00	4.88748e+00	0.00000e+00
4.03178e+02	2.75171e+02	2.30117e+03	1.13854e+03	2.07816e+00	0.00000e+00	0.00000e+00	4.91707e+00	0.00000e+00
4.07037e+02	2.75278e+02	2.29879e+03	1.13943e+03	2.08358e+00	0.00000e+00	0.00000e+00	4.94661e+00	0.00000e+00
4.10896e+02	2.75384e+02	2.29641e+03	1.14032e+03	2.08897e+00	0.00000e+00	0.00000e+00	4.97612e+00	0.00000e+00
4.14754e+02	2.75490e+02	2.29403e+03	1.14120e+03	2.09434e+00	0.00000e+00	0.00000e+00	5.00558e+00	0.00000e+00
4.18613e+02	2.75597e+02	2.29166e+03	1.14208e+03	2.09967e+00	0.00000e+00	0.00000e+00	5.03500e+00	0.00000e+00
