P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
7.06240e+01	2.47846e+02	2.51926e+03	9.38292e+02	3.94499e+00	2.00630e+00	6.52339e+01	9.46009e+00	3.73471e+00
7.25327e+01	2.47886e+02	2.51777e+03	9.38414e+02	3.94604e+00	2.00712e+00	6.51831e+01	9.46568e+00	3.73854e+00
7.44415e+01	2.47927e+02	2.51629e+03	9.38534e+02	3.94709e+00	2.00794e+00	6.51318e+01	9.47125e+00	3.74236e+00
7.63502e+01	2.47969e+02	2.51481e+03	9.38651e+02	3.94814e+00	2.00875e+00	6.50802e+01	9.47680e+00	3.74617e+00
7.82590e+01	2.48011e+02	2.51332e+03	9.38765e+02	3.94919e+00	2.00957e+00	6.50280e+01	9.48233e+00	3.74998e+00
8.01678e+01	2.48053e+02	2.51184e+03	9.38876e+02	3.95023e+00	2.01038e+00	6.49754e+01	9.48784e+00	3.75377e+00
8.20765e+01	2.48095e+02	2.51036e+03	9.38983e+02	3.95127e+00	2.01120e+00	6.49223e+01	9.49334e+00	3.75756e+00
8.39853e+01	2.48138e+02	2.50888e+03	9.39088e+02	3.95231e+00	2.01201e+00	6.48688e+01	9.49881e+00	3.76135e+00
8.58940e+01	2.48182e+02	2.50740e+03	9.39189e+02	3.95334e+00	2.01282e+00	6.48148e+01	9.50427e+00	3.76512e+00
8.78028e+01	2.48226e+02	2.50592e+03	9.39288e+02	3.95437e+00	2.01362e+00	6.47604e+01	9.50970e+00	3.76889e+00
8.97115e+01	2.48270e+02	2.50444e+03	9.39382e+02	3.95540e+00	2.01443e+00	6.47054e+01	9.51512e+00	3.77265e+00
9.16203e+01	2.48315e+02	2.50296e+03	9.39473e+02	3.95643e+00	2.01524e+00	6.46500e+01	9.52052e+00	3.77641e+00
9.35291e+01	2.48360e+02	2.50148e+03	9.39561e+02	3.95745e+00	2.01604e+00	6.45942e+01	9.52590e+00	3.78015e+00
9.54378e+01	2.48406e+02	2.50001e+03	9.39645e+02	3.95848e+00	2.01684e+00	6.45378e+01	9.53126e+00	3.78389e+00
9.73466e+01	2.48452e+02	2.49853e+03	9.39725e+02	3.95950e+00	2.01764e+00	6.44809e+01	9.53661e+00	3.78762e+00
9.92553e+01	2.48499e+02	2.49706e+03	9.39801e+02	3.96051e+00	2.01844e+00	6.44236e+01	9.54193e+00	3.79135e+00
1.01164e+02	2.48546e+02	2.49558e+03	9.39874e+02	3.96153e+00	2.01924e+00	6.43657e+01	9.54723e+00	3.79507e+00
1.03073e+02	2.48593e+02	2.49411e+03	9.39942e+02	3.96254e+00	2.02003e+00	6.43074e+01	9.55252e+00	3.79878e+00
1.04982e+02	2.48641e+02	2.49263e+03	9.40006e+02	3.96355e+00	2.02083e+00	6.42486e+01	9.55778e+00	3.80248e+00
1.06890e+02	2.48690e+02	2.49116e+03	9.40066e+02	3.96456e+00	2.02162e+00	6.41892e+01	9.56303e+00	3.80617e+00
1.08799e+02	2.48739e+02	2.48969e+03	9.40121e+02	3.96556e+00	2.02241e+00	6.41294e+01	9.56826e+00	3.80986e+00
1.10708e+02	2.48788e+02	2.48821e+03	9.40173e+02	3.96657e+00	2.02320e+00	6.40690e+01	9.57347e+00	3.81354e+00
1.12617e+02	2.48838e+02	2.48674e+03	9.40219e+02	3.96757e+00	2.02399e+00	6.40081e+01	9.57866e+00	3.81722e+00
1.14525e+02	2.48888e+02	2.48527e+03	9.40261e+02	3.96857e+00	2.02478e+00	6.39467e+01	9.58383e+00	3.82088e+00
1.16434e+02	2.48939e+02	2.48380e+03	9.40298e+02	3.96956e+00	2.02556e+00	6.38848e+01	9.58898e+00	3.82454e+00
1.18343e+02	2.48991e+02	2.48233e+03	9.40331e+02	3.97056e+00	2.02635e+00	6.38223e+01	9.59412e+00	3.82820e+00
1.20252e+02	2.49043e+02	2.48086e+03	9.40358e+02	3.97155e+00	2.02713e+00	6.37593e+01	9.59923e+00	3.83184e+00
1.22160e+02	2.49095e+02	2.47939e+03	9.40380e+02	3.97254e+00	2.02791e+00	6.36958e+01	9.60433e+00	3.83548e+00
1.24069e+02	2.49148e+02	2.47792e+03	9.40398e+02	3.97353e+00	2.02870e+00	6.36318e+01	9.60941e+00	3.83911e+00
1.25978e+02	2.49201e+02	2.47646e+03	9.40410e+02	3.97452e+00	2.02947e+00	6.35672e+01	9.61446e+00	3.84273e+00
1.27887e+02	2.49255e+02	2.47499e+03	9.40416e+02	3.97550e+00	2.03025e+00	6.35020e+01	9.61950e+00	3.84635e+00
