P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32478e+02	3.87821e+00	1.96165e+00	1.49949e+05
8.41665e-01	1.03948e+02	2.57403e+03	9.32478e+02	3.88049e+00	1.96307e+00	4.53434e+04
1.68333e+00	1.14948e+02	2.57337e+03	9.32539e+02	3.88335e+00	1.96478e+00	1.53742e+04
2.52500e+00	1.27113e+02	2.57270e+03	9.32598e+02	3.88712e+00	1.96695e+00	5.78124e+03
3.36666e+00	1.40565e+02	2.57203e+03	9.32657e+02	3.89234e+00	1.96986e+00	2.38727e+03
4.20833e+00	1.55440e+02	2.57137e+03	9.32715e+02	3.89974e+00	1.97386e+00	1.07285e+03
5.04999e+00	1.71890e+02	2.57070e+03	9.32772e+02	3.91003e+00	1.97933e+00	5.20502e+02
5.89166e+00	1.90080e+02	2.57004e+03	9.32829e+02	3.91107e+00	1.98013e+00	2.70623e+02
6.73332e+00	2.10196e+02	2.56937e+03	9.32884e+02	3.91211e+00	1.98092e+00	1.49793e+02
7.57499e+00	2.32440e+02	2.56871e+03	9.32938e+02	3.91314e+00	1.98170e+00	8.77408e+01
8.41665e+00	2.57038e+02	2.56804e+03	9.32992e+02	3.91417e+00	1.98249e+00	5.40930e+01
9.25832e+00	2.57070e+02	2.56738e+03	9.33044e+02	3.91520e+00	1.98327e+00	5.40628e+01
1.01000e+01	2.57101e+02	2.56671e+03	9.33096e+02	3.91623e+00	1.98405e+00	5.40324e+01
1.09416e+01	2.57133e+02	2.56604e+03	9.33146e+02	3.91725e+00	1.98483e+00	5.40017e+01
1.17833e+01	2.57166e+02	2.56538e+03	9.33195e+02	3.91827e+00	1.98561e+00	5.39706e+01
1.26250e+01	2.57199e+02	2.56472e+03	9.33244e+02	3.91928e+00	1.98638e+00	5.39393e+01
1.34666e+01	2.57232e+02	2.56405e+03	9.33291e+02	3.92029e+00	1.98716e+00	5.39077e+01
1.43083e+01	2.57265e+02	2.56339e+03	9.33336e+02	3.92130e+00	1.98793e+00	5.38758e+01
1.51500e+01	2.57299e+02	2.56272e+03	9.33381e+02	3.92231e+00	1.98870e+00	5.38436e+01
1.59916e+01	2.57333e+02	2.56206e+03	9.33424e+02	3.92331e+00	1.98947e+00	5.38110e+01
1.68333e+01	2.57367e+02	2.56139e+03	9.33466e+02	3.92431e+00	1.99023e+00	5.37782e+01
1.76750e+01	2.57402e+02	2.56073e+03	9.33507e+02	3.92530e+00	1.99100e+00	5.37450e+01
1.85166e+01	2.57437e+02	2.56007e+03	9.33546e+02	3.92629e+00	1.99176e+00	5.37116e+01
1.93583e+01	2.57473e+02	2.55940e+03	9.33584e+02	3.92728e+00	1.99252e+00	5.36778e+01
2.02000e+01	2.57508e+02	2.55874e+03	9.33621e+02	3.92827e+00	1.99328e+00	5.36437e+01
2.10416e+01	2.57545e+02	2.55807e+03	9.33655e+02	3.92925e+00	1.99404e+00	5.36092e+01
2.18833e+01	2.57581e+02	2.55741e+03	9.33689e+02	3.93023e+00	1.99479e+00	5.35745e+01
2.27250e+01	2.57618e+02	2.55675e+03	9.33720e+02	3.93121e+00	1.99554e+00	5.35394e+01
2.35666e+01	2.57656e+02	2.55608e+03	9.33750e+02	3.93219e+00	1.99630e+00	5.35039e+01
2.44083e+01	2.57693e+02	2.55542e+03	9.33779e+02	3.93316e+00	1.99705e+00	5.34682e+01
2.52500e+01	2.57732e+02	2.55476e+03	9.33805e+02	3.93413e+00	1.99780e+00	5.34321e+01
2.60916e+01	2.57770e+02	2.55410e+03	9.33830e+02	3.93509e+00	1.99854e+00	5.33956e+01
2.69333e+01	2.57809e+02	2.55343e+03	9.33853e+02	3.93606e+00	1.99929e+00	5.33589e+01
2.77750e+01	2.57849e+02	2.55277e+03	9.33873e+02	3.93702e+00	2.00003e+00	5.33217e+01
2.86166e+01	2.57888e+02	2.55211e+03	9.33892e+02	3.93798e+00	2.00077e+00	5.32842e+01
2.94583e+01	2.57929e+02	2.55144e+03	9.33909e+02	3.93893e+00	2.00151e+00	5.32464e+01
3.03000e+01	2.57969e+02	2.55078e+03	9.33924e+02	3.93989e+00	2.00225e+00	5.32082e+01
3.11416e+01	2.58010e+02	2.55012e+03	9.33936e+02	3.94084e+00	2.00299e+00	5.31697e+01
3.19833e+01	2.58052e+02	2.54946e+03	9.33947e+02	3.94179e+00	2.00373e+00	5.31308e+01
3.28249e+01	2.58094e+02	2.54880e+03	9.33954e+02	3.94273e+00	2.00446e+00	5.30915e+01
3.36666e+01	2.58136e+02	2.54813e+03	9.33960e+02	3.94367e+00	2.00520e+00	5.30519e+01
3.45083e+01	2.58179e+02	2.54747e+03	9.33963e+02	3.94462e+00	2.00593e+00	5.30119e+01
3.53499e+01	2.58222e+02	2.54681e+03	9.33964e+02	3.94555e+00	2.00666e+00	5.29715e+01
3.61916e+01	2.58266e+02	2.54615e+03	9.33961e+02	3.94649e+00	2.00739e+00	5.29307e+01
3.70333e+01	2.58310e+02	2.54549e+03	9.33957e+02	3.94743e+00	2.00811e+00	5.28896e+01
3.78749e+01	2.58355e+02	2.54483e+03	9.33949e+02	3.94836e+00	2.00884e+00	5.28481e+01
3.87166e+01	2.58400e+02	2.54416e+03	9.33939e+02	3.94929e+00	2.00957e+00	5.28062e+01
3.95583e+01	2.58445e+02	2.54350e+03	9.33925e+02	3.95021e+00	2.01029e+00	5.27639e+01
4.03999e+01	2.58491e+02	2.54284e+03	9.33909e+02	3.95114e+00	2.01101e+00	5.27212e+01
4.12416e+01	2.58538e+02	2.54218e+03	9.33889e+02	3.95206e+00	2.01173e+00	5.26781e+01
4.20833e+01	2.58585e+02	2.54152e+03	9.33867e+02	3.95298e+00	2.01245e+00	5.26346e+01
4.29249e+01	2.58632e+02	2.54086e+03	9.33841e+02	3.95390e+00	2.01317e+00	5.25908e+01
4.37666e+01	2.58680e+02	2.54020e+03	9.33811e+02	3.95482e+00	2.01389e+00	5.25465e+01
4.46083e+01	2.58729e+02	2.53954e+03	9.33779e+02	3.95574e+00	2.01460e+00	5.25018e+01
4.54499e+01	2.58778e+02	2.53888e+03	9.33742e+02	3.95665e+00	2.01532e+00	5.24567e+01
