P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	9.40000e+01	2.57470e+03	9.32574e+02	3.87821e+00	1.96165e+00	1.36549e+05	0.00000e+00
1.69314e+00	1.10472e+02	2.57336e+03	9.32574e+02	3.88049e+00	1.96307e+00	2.14796e+04	0.00000e+00
3.38629e+00	1.29831e+02	2.57202e+03	9.32730e+02	3.88335e+00	1.96478e+00	4.45183e+03	0.00000e+00
5.07943e+00	1.52583e+02	2.57068e+03	9.32885e+02	3.88712e+00	1.96695e+00	1.16671e+03	0.00000e+00
6.77258e+00	1.79321e+02	2.56934e+03	9.33040e+02	3.89234e+00	1.96986e+00	3.73342e+02	0.00000e+00
8.46572e+00	2.10745e+02	2.56800e+03	9.33194e+02	3.89974e+00	1.97386e+00	1.41592e+02	0.00000e+00
1.01589e+01	2.47675e+02	2.56666e+03	9.33347e+02	3.91003e+00	1.97933e+00	6.20516e+01	0.00000e+00
1.18520e+01	2.47705e+02	2.56533e+03	9.33499e+02	3.91107e+00	1.98013e+00	6.20167e+01	0.00000e+00
1.35452e+01	2.47734e+02	2.56399e+03	9.33650e+02	3.91211e+00	1.98092e+00	6.19814e+01	0.00000e+00
1.52383e+01	2.47765e+02	2.56265e+03	9.33800e+02	3.91314e+00	1.98170e+00	6.19459e+01	0.00000e+00
1.69314e+01	2.47795e+02	2.56132e+03	9.33950e+02	3.91417e+00	1.98249e+00	6.19100e+01	0.00000e+00
1.86246e+01	2.47826e+02	2.55998e+03	9.34098e+02	3.91520e+00	1.98327e+00	6.18738e+01	0.00000e+00
2.03177e+01	2.47857e+02	2.55865e+03	9.34246e+02	3.91623e+00	1.98405e+00	6.18373e+01	0.00000e+00
2.20109e+01	2.47888e+02	2.55731e+03	9.34392e+02	3.91725e+00	1.98483e+00	6.18004e+01	0.00000e+00
2.37040e+01	2.47920e+02	2.55598e+03	9.34537e+02	3.91827e+00	1.98561e+00	6.17632e+01	0.00000e+00
2.53972e+01	2.47952e+02	2.55465e+03	9.34681e+02	3.91928e+00	1.98638e+00	6.17257e+01	0.00000e+00
2.70903e+01	2.47985e+02	2.55332e+03	9.34823e+02	3.92029e+00	1.98716e+00	6.16878e+01	0.00000e+00
2.87835e+01	2.48017e+02	2.55198e+03	9.34965e+02	3.92130e+00	1.98793e+00	6.16496e+01	0.00000e+00
3.04766e+01	2.48050e+02	2.55065e+03	9.35105e+02	3.92231e+00	1.98870e+00	6.16111e+01	0.00000e+00
3.21698e+01	2.48084e+02	2.54932e+03	9.35244e+02	3.92331e+00	1.98947e+00	6.15722e+01	0.00000e+00
3.38629e+01	2.48117e+02	2.54799e+03	9.35381e+02	3.92431e+00	1.99023e+00	6.15329e+01	0.00000e+00
3.55560e+01	2.48151e+02	2.54666e+03	9.35517e+02	3.92530e+00	1.99100e+00	6.14933e+01	0.00000e+00
3.72492e+01	2.48186e+02	2.54533e+03	9.35651e+02	3.92629e+00	1.99176e+00	6.14533e+01	0.00000e+00
3.89423e+01	2.48220e+02	2.54401e+03	9.35784e+02	3.92728e+00	1.99252e+00	6.14130e+01	0.00000e+00
4.06355e+01	2.48255e+02	2.54268e+03	9.35915e+02	3.92827e+00	1.99328e+00	6.13723e+01	0.00000e+00
4.23286e+01	2.48291e+02	2.54135e+03	9.36044e+02	3.92925e+00	1.99404e+00	6.13312e+01	0.00000e+00
4.40218e+01	2.48326e+02	2.54002e+03	9.36172e+02	3.93023e+00	1.99479e+00	6.12898e+01	0.00000e+00
4.57149e+01	2.48363e+02	2.53870e+03	9.36298e+02	3.93121e+00	1.99554e+00	6.12480e+01	0.00000e+00
4.74081e+01	2.48399e+02	2.53737e+03	9.36422e+02	3.93219e+00	1.99630e+00	6.12059e+01	0.00000e+00
4.91012e+01	2.48436e+02	2.53605e+03	9.36544e+02	3.93316e+00	1.99705e+00	6.11633e+01	0.00000e+00
5.07943e+01	2.48473e+02	2.53472e+03	9.36664e+02	3.93413e+00	1.99780e+00	6.11204e+01	0.00000e+00
5.24875e+01	2.48510e+02	2.53340e+03	9.36782e+02	3.93509e+00	1.99854e+00	6.10771e+01	0.00000e+00
5.41806e+01	2.48548e+02	2.53208e+03	9.36898e+02	3.93606e+00	1.99929e+00	6.10334e+01	0.00000e+00
5.58738e+01	2.48587e+02	2.53075e+03	9.37012e+02	3.93702e+00	2.00003e+00	6.09893e+01	0.00000e+00
5.75669e+01	2.48625e+02	2.52943e+03	9.37124e+02	3.93798e+00	2.00077e+00	6.09448e+01	0.00000e+00
5.92601e+01	2.48664e+02	2.52811e+03	9.37233e+02	3.93893e+00	2.00151e+00	6.08999e+01	0.00000e+00
6.09532e+01	2.48704e+02	2.52679e+03	9.37340e+02	3.93989e+00	2.00225e+00	6.08547e+01	0.00000e+00
6.26464e+01	2.48744e+02	2.52547e+03	9.37445e+02	3.94084e+00	2.00299e+00	6.08090e+01	0.00000e+00
6.43395e+01	2.48784e+02	2.52415e+03	9.37547e+02	3.94179e+00	2.00373e+00	6.07629e+01	0.00000e+00
6.60326e+01	2.48825e+02	2.52283e+03	9.37646e+02	3.94273e+00	2.00446e+00	6.07164e+01	0.00000e+00
6.77258e+01	2.48866e+02	2.52151e+03	9.37743e+02	3.94367e+00	2.00520e+00	6.06695e+01	0.00000e+00
6.94189e+01	2.48907e+02	2.52019e+03	9.37838e+02	3.94462e+00	2.00593e+00	6.06222e+01	0.00000e+00
7.11121e+01	2.48949e+02	2.51887e+03	9.37929e+02	3.94555e+00	2.00666e+00	6.05745e+01	0.00000e+00
7.28052e+01	2.48991e+02	2.51755e+03	9.38017e+02	3.94649e+00	2.00739e+00	6.05264e+01	0.00000e+00
7.44984e+01	2.49034e+02	2.51624e+03	9.38103e+02	3.94743e+00	2.00811e+00	6.04778e+01	0.00000e+00
7.61915e+01	2.49077e+02	2.51492e+03	9.38186e+02	3.94836e+00	2.00884e+00	6.04288e+01	0.00000e+00
7.78847e+01	2.49120e+02	2.51361e+03	9.38265e+02	3.94929e+00	2.00957e+00	6.03794e+01	0.00000e+00
7.95778e+01	2.49164e+02	2.51229e+03	9.38342e+02	3.95021e+00	2.01029e+00	6.03295e+01	0.00000e+00
8.12709e+01	2.49209e+02	2.51097e+03	9.38415e+02	3.95114e+00	2.01101e+00	6.02792e+01	0.00000e+00
8.29641e+01	2.49254e+02	2.50966e+03	9.38484e+02	3.95206e+00	2.01173e+00	6.02285e+01	0.00000e+00
8.46572e+01	2.49299e+02	2.50835e+03	9.38551e+02	3.95298e+00	2.01245e+00	6.01773e+01	0.00000e+00
8.63504e+01	2.49345e+02	2.50703e+03	9.38613e+02	3.95390e+00	2.01317e+00	6.01257e+01	0.00000e+00
8.80435e+01	2.49391e+02	2.50572e+03	9.38672e+02	3.95482e+00	2.01389e+00	6.00736e+01	0.00000e+00
8.97367e+01	2.49438e+02	2.50441e+03	9.38728e+02	3.95574e+00	2.01460e+00	6.00211e+01	0.00000e+00
9.14298e+01	2.49485e+02	2.50309e+03	9.38780e+02	3.95665e+00	2.01532e+00	5.99681e+01	0.00000e+00
9.31230e+01	2.49532e+02	2.50178e+03	9.38827e+02	3.95756e+00	2.01603e+00	5.99146e+01	0.00000e+00
9.48161e+01	2.49581e+02	2.50047e+03	9.38871e+02	3.95847e+00	2.01675e+00	5.98607e+01	0.00000e+00
9.65093e+01	2.49629e+02	2.49916e+03	9.38911e+02	3.95938e+00	2.01746e+00	5.98063e+01	0.00000e+00
9.82024e+01	2.49678e+02	2.49785e+03	9.38946e+02	3.96028e+00	2.01817e+00	5.97515e+01	0.00000e+00
9.98955e+01	2.49728e+02	2.49654e+03	9.38977e+02	3.96119e+00	2.01888e+00	5.96962e+01	0.00000e+00
1.01589e+02	2.49778e+02	2.49523e+03	9.39004e+02	3.96209e+00	2.01958e+00	5.96404e+01	0.00000e+00
1.03282e+02	2.49828e+02	2.49392e+03	9.39026e+02	3.96299e+00	2.02029e+00	5.95841e+01	0.00000e+00
1.04975e+02	2.49879e+02	2.49261e+03	9.39044e+02	3.96389e+00	2.02100e+00	5.95273e+01	0.00000e+00
1.06668e+02	2.49931e+02	2.49131e+03	9.39057e+02	3.96478e+00	2.02170e+00	5.94701e+01	0.00000e+00
1.08361e+02	2.49983e+02	2.49000e+03	9.39065e+02	3.96568e+00	2.02240e+00	5.94123e+01	0.00000e+00
1.10054e+02	2.50035e+02	2.48869e+03	9.39068e+02	3.96657e+00	2.02311e+00	5.93541e+01	0.00000e+00
1.11748e+02	2.50088e+02	2.48738e+03	9.39066e+02	3.96746e+00	2.02381e+00	5.92954e+01	0.00000e+00
1.13441e+02	2.50142e+02	2.48608e+03	9.39059e+02	3.96835e+00	2.02451e+00	5.92362e+01	0.00000e+00
1.15134e+02	2.50196e+02	2.48477e+03	9.39047e+02	3.96924e+00	2.02521e+00	5.91764e+01	0.00000e+00
1.16827e+02	2.50251e+02	2.48346e+03	9.39030e+02	3.97013e+00	2.02591e+00	5.91162e+01	0.00000e+00
