P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
3.13668e+01	2.57880e+02	2.54995e+03	9.34268e+02	3.92552e+00	1.99047e+00	5.42094e+01	9.34095e+00	3.65439e+00
3.23173e+01	2.57920e+02	2.54920e+03	9.34299e+02	3.92609e+00	1.99090e+00	5.41712e+01	9.34393e+00	3.65637e+00
3.32678e+01	2.57960e+02	2.54845e+03	9.34327e+02	3.92666e+00	1.99133e+00	5.41326e+01	9.34691e+00	3.65835e+00
3.42183e+01	2.58000e+02	2.54770e+03	9.34353e+02	3.92722e+00	1.99177e+00	5.40936e+01	9.34988e+00	3.66033e+00
3.51688e+01	2.58041e+02	2.54696e+03	9.34377e+02	3.92779e+00	1.99220e+00	5.40543e+01	9.35284e+00	3.66231e+00
3.61193e+01	2.58083e+02	2.54621e+03	9.34399e+02	3.92835e+00	1.99263e+00	5.40146e+01	9.35580e+00	3.66428e+00
3.70698e+01	2.58125e+02	2.54546e+03	9.34419e+02	3.92892e+00	1.99306e+00	5.39745e+01	9.35876e+00	3.66625e+00
3.80203e+01	2.58167e+02	2.54472e+03	9.34436e+02	3.92948e+00	1.99349e+00	5.39341e+01	9.36171e+00	3.66822e+00
3.89708e+01	2.58210e+02	2.54397e+03	9.34450e+02	3.93004e+00	1.99392e+00	5.38933e+01	9.36466e+00	3.67019e+00
3.99213e+01	2.58253e+02	2.54322e+03	9.34462e+02	3.93060e+00	1.99435e+00	5.38521e+01	9.36760e+00	3.67216e+00
4.08719e+01	2.58297e+02	2.54248e+03	9.34471e+02	3.93116e+00	1.99478e+00	5.38105e+01	9.37053e+00	3.67412e+00
4.18224e+01	2.58341e+02	2.54173e+03	9.34478e+02	3.93172e+00	1.99521e+00	5.37686e+01	9.37347e+00	3.67609e+00
4.27729e+01	2.58386e+02	2.54099e+03	9.34482e+02	3.93228e+00	1.99564e+00	5.37262e+01	9.37639e+00	3.67805e+00
4.37234e+01	2.58431e+02	2.54024e+03	9.34482e+02	3.93284e+00	1.99607e+00	5.36835e+01	9.37932e+00	3.68001e+00
4.46739e+01	2.58476e+02	2.53949e+03	9.34480e+02	3.93340e+00	1.99649e+00	5.36403e+01	9.38223e+00	3.68196e+00
4.56244e+01	2.58522e+02	2.53875e+03	9.34475e+02	3.93395e+00	1.99692e+00	5.35968e+01	9.38515e+00	3.68392e+00
4.65749e+01	2.58569e+02	2.53800e+03	9.34467e+02	3.93451e+00	1.99735e+00	5.35528e+01	9.38806e+00	3.68587e+00
4.75254e+01	2.58616e+02	2.53726e+03	9.34455e+02	3.93506e+00	1.99777e+00	5.35085e+01	9.39096e+00	3.68783e+00
4.84759e+01	2.58663e+02	2.53651e+03	9.34440e+02	3.93562e+00	1.99820e+00	5.34637e+01	9.39386e+00	3.68978e+00
4.94264e+01	2.58711e+02	2.53577e+03	9.34422e+02	3.93617e+00	1.99862e+00	5.34186e+01	9.39676e+00	3.69172e+00
5.03769e+01	2.58760e+02	2.53502e+03	9.34400e+02	3.93672e+00	1.99905e+00	5.33730e+01	9.39965e+00	3.69367e+00
5.13274e+01	2.58809e+02	2.53428e+03	9.34375e+02	3.93727e+00	1.99947e+00	5.33270e+01	9.40253e+00	3.69562e+00
5.22780e+01	2.58858e+02	2.53353e+03	9.34345e+02	3.93782e+00	1.99990e+00	5.32806e+01	9.40541e+00	3.69756e+00
5.32285e+01	2.58908e+02	2.53279e+03	9.34312e+02	3.93837e+00	2.00032e+00	5.32337e+01	9.40829e+00	3.69950e+00
5.41790e+01	2.58959e+02	2.53204e+03	9.34275e+02	3.93892e+00	2.00074e+00	5.31864e+01	9.41116e+00	3.70144e+00
5.51295e+01	2.59010e+02	2.53130e+03	9.34234e+02	3.93947e+00	2.00116e+00	5.31387e+01	9.41403e+00	3.70338e+00
5.60800e+01	2.59061e+02	2.53055e+03	9.34189e+02	3.94002e+00	2.00159e+00	5.30906e+01	9.41689e+00	3.70531e+00
5.70305e+01	2.59113e+02	2.52981e+03	9.34140e+02	3.94057e+00	2.00201e+00	5.30420e+01	9.41974e+00	3.70725e+00
5.79810e+01	2.59166e+02	2.52906e+03	9.34086e+02	3.94111e+00	2.00243e+00	5.29930e+01	9.42260e+00	3.70918e+00
5.89315e+01	2.59219e+02	2.52832e+03	9.34028e+02	3.94166e+00	2.00285e+00	5.29435e+01	9.42544e+00	3.71111e+00
5.98820e+01	2.59273e+02	2.52757e+03	9.33965e+02	3.94220e+00	2.00327e+00	5.28936e+01	9.42829e+00	3.71304e+00
6.08325e+01	2.59327e+02	2.52683e+03	9.33898e+02	3.94275e+00	2.00369e+00	5.28432e+01	9.43113e+00	3.71497e+00
6.17830e+01	2.59382e+02	2.52609e+03	9.33826e+02	3.94329e+00	2.00411e+00	5.27924e+01	9.43396e+00	3.71689e+00
6.27335e+01	2.59438e+02	2.52534e+03	9.33749e+02	3.94384e+00	2.00453e+00	5.27411e+01	9.43679e+00	3.71882e+00
6.36840e+01	2.59494e+02	2.52460e+03	9.33667e+02	3.94438e+00	2.00495e+00	5.26894e+01	9.43961e+00	3.72074e+00
6.46346e+01	2.59550e+02	2.52385e+03	9.33579e+02	3.94492e+00	2.00536e+00	5.26372e+01	9.44243e+00	3.72266e+00
6.55851e+01	2.59608e+02	2.52311e+03	9.33487e+02	3.94546e+00	2.00578e+00	5.25845e+01	9.44525e+00	3.72458e+00
6.65356e+01	2.59665e+02	2.52237e+03	9.33389e+02	3.94600e+00	2.00620e+00	5.25314e+01	9.44806e+00	3.72649e+00
6.74861e+01	2.59724e+02	2.52162e+03	9.33286e+02	3.94654e+00	2.00662e+00	5.24778e+01	9.45086e+00	3.72841e+00
6.84366e+01	2.59783e+02	2.52088e+03	9.33178e+02	3.94708e+00	2.00703e+00	5.24237e+01	9.45366e+00	3.73032e+00
6.93871e+01	2.59842e+02	2.52014e+03	9.33063e+02	3.94762e+00	2.00745e+00	5.23691e+01	9.45646e+00	3.73223e+00
7.03376e+01	2.59903e+02	2.51939e+03	9.32943e+02	3.94816e+00	2.00787e+00	5.23140e+01	9.45925e+00	3.73414e+00
7.12881e+01	2.59964e+02	2.51865e+03	9.32817e+02	3.94870e+00	2.00828e+00	5.22584e+01	9.46204e+00	3.73604e+00
7.22386e+01	2.60025e+02	2.51790e+03	9.32686e+02	3.94923e+00	2.00870e+00	5.22024e+01	9.46482e+00	3.73795e+00
7.31891e+01	2.60087e+02	2.51716e+03	9.32548e+02	3.94977e+00	2.00911e+00	5.21459e+01	9.46760e+00	3.73985e+00
7.41396e+01	2.60150e+02	2.51642e+03	9.32404e+02	3.95030e+00	2.00953e+00	5.20888e+01	9.47037e+00	3.74176e+00
7.50901e+01	2.60214e+02	2.51567e+03	9.32254e+02	3.95084e+00	2.00994e+00	5.20313e+01	9.47314e+00	3.74366e+00
7.60407e+01	2.60278e+02	2.51493e+03	9.32098e+02	3.95137e+00	2.01035e+00	5.19732e+01	9.47590e+00	3.74555e+00
7.69912e+01	2.60342e+02	2.51419e+03	9.31935e+02	3.95191e+00	2.01077e+00	5.19146e+01	9.47866e+00	3.74745e+00
7.79417e+01	2.60408e+02	2.51344e+03	9.31767e+02	3.95244e+00	2.01118e+00	5.18555e+01	9.48141e+00	3.74934e+00
7.88922e+01	2.60474e+02	2.51270e+03	9.31592e+02	3.95298e+00	2.01159e+00	5.17959e+01	9.48416e+00	3.75124e+00
7.98427e+01	2.60541e+02	2.51196e+03	9.31410e+02	3.95351e+00	2.01200e+00	5.17358e+01	9.48691e+00	3.75313e+00
8.07932e+01	2.60608e+02	2.51121e+03	9.31222e+02	3.95404e+00	2.01242e+00	5.16752e+01	9.48965e+00	3.75502e+00
8.17437e+01	2.60677e+02	2.51047e+03	9.31028e+02	3.95457e+00	2.01283e+00	5.16140e+01	9.49238e+00	3.75690e+00
8.26942e+01	2.60746e+02	2.50973e+03	9.30827e+02	3.95510e+00	2.01324e+00	5.15523e+01	9.49511e+00	3.75879e+00
8.36447e+01	2.60815e+02	2.50898e+03	9.30620e+02	3.95563e+00	2.01365e+00	5.14901e+01	9.49784e+00	3.76067e+00
8.45952e+01	2.60886e+02	2.50824e+03	9.30407e+02	3.95616e+00	2.01406e+00	5.14273e+01	9.50056e+00	3.76255e+00
8.55457e+01	2.60957e+02	2.50749e+03	9.30188e+02	3.95669e+00	2.01447e+00	5.13639e+01	9.50327e+00	3.76443e+00
8.64962e+01	2.61029e+02	2.50675e+03	9.29962e+02	3.95722e+00	2.01488e+00	5.13001e+01	9.50599e+00	3.76631e+00
8.74468e+01	2.61101e+02	2.50601e+03	9.29730e+02	3.95775e+00	2.01529e+00	5.12357e+01	9.50869e+00	3.76819e+00
8.83973e+01	2.61175e+02	2.50526e+03	9.29492e+02	3.95828e+00	2.01570e+00	5.11707e+01	9.51139e+00	3.77006e+00
8.93478e+01	2.61249e+02	2.50452e+03	9.29248e+02	3.95881e+00	2.01611e+00	5.11051e+01	9.51409e+00	3.77194e+00
9.02983e+01	2.61324e+02	2.50377e+03	9.28998e+02	3.95933e+00	2.01652e+00	5.10391e+01	9.51678e+00	3.77381e+00
9.12488e+01	2.61399e+02	2.50303e+03	9.28743e+02	3.95986e+00	2.01693e+00	5.09724e+01	9.51947e+00	3.77568e+00
9.21993e+01	2.61476e+02	2.50229e+03	9.28482e+02	3.96039e+00	2.01734e+00	5.09052e+01	9.52216e+00	3.77754e+00
9.31498e+01	2.64964e+02	2.50154e+03	9.27857e+02	3.96187e+00	2.01823e+00	4.79709e+01	9.52483e+00	3.77941e+00
9.41003e+01	2.65000e+02	2.50080e+03	9.27945e+02	3.96239e+00	2.01863e+00	4.79420e+01	9.52751e+00	3.78127e+00
9.78912e+01	2.65034e+02	2.49816e+03	1.04587e+03	1.53351e+00	0.00000e+00	0.00000e+00	2.45955e+00	0.00000e+00
1.01682e+02	2.65070e+02	2.49553e+03	1.04748e+03	1.54105e+00	0.00000e+00	0.00000e+00	2.48758e+00	0.00000e+00
1.05473e+02	2.65108e+02	2.49291e+03	1.04907e+03	1.54860e+00	0.00000e+00	0.00000e+00	2.51583e+00	0.00000e+00
1.09264e+02	2.65148e+02	2.49029e+03	1.05064e+03	1.55617e+00	0.00000e+00	0.00000e+00	2.54430e+00	0.00000e+00
1.13055e+02	2.65191e+02	2.48768e+03	1.05220e+03	1.56376e+00	0.00000e+00	0.00000e+00	2.57298e+00	0.00000e+00
1.16846e+02	2.65235e+02	2.48507e+03	1.05374e+03	1.57136e+00	0.00000e+00	0.00000e+00	2.60185e+00	0.00000e+00
1.20637e+02	2.65282e+02	2.48246e+03	1.05527e+03	1.57896e+00	0.00000e+00	0.00000e+00	2.63090e+00	0.00000e+00
1.24427e+02	2.65331e+02	2.47986e+03	1.05678e+03	1.58657e+00	0.00000e+00	0.00000e+00	2.66012e+00	0.00000e+00
1.28218e+02	2.65381e+02	2.47727e+03	1.05828e+03	1.59418e+00	0.00000e+00	0.00000e+00	2.68951e+00	0.00000e+00
1.32009e+02	2.65433e+02	2.47468e+03	1.05976e+03	1.60179e+00	0.00000e+00	0.00000e+00	2.71906e+00	0.00000e+00
1.35800e+02	2.65487e+02	2.47209e+03	1.06123e+03	1.60939e+00	0.00000e+00	0.00000e+00	2.74875e+00	0.00000e+00
1.39591e+02	2.65543e+02	2.46951e+03	1.06269e+03	1.61699e+00	0.00000e+00	0.00000e+00	2.77857e+00	0.00000e+00
1.43382e+02	2.65600e+02	2.46694e+03	1.06413e+03	1.62458e+00	0.00000e+00	0.00000e+00	2.80853e+00	0.00000e+00
1.47173e+02	2.65659e+02	2.46437e+03	1.06556e+03	1.63216e+00	0.00000e+00	0.00000e+00	2.83860e+00	0.00000e+00
1.50964e+02	2.65719e+02	2.46180e+03	1.06698e+03	1.63972e+00	0.00000e+00	0.00000e+00	2.86878e+00	0.00000e+00
1.54755e+02	2.65781e+02	2.45924e+03	1.06838e+03	1.64727e+00	0.00000e+00	0.00000e+00	2.89907e+00	0.00000e+00
1.58545e+02	2.65844e+02	2.45668e+03	1.06977e+03	1.65481e+00	0.00000e+00	0.00000e+00	2.92945e+00	0.00000e+00
1.62336e+02	2.65909e+02	2.45413e+03	1.07115e+03	1.66232e+00	0.00000e+00	0.00000e+00	2.95991e+00	0.00000e+00
1.66127e+02	2.65975e+02	2.45158e+03	1.07252e+03	1.66981e+00	0.00000e+00	0.00000e+00	2.99046e+00	0.00000e+00
1.69918e+02	2.66042e+02	2.44903e+03	1.07387e+03	1.67728e+00	0.00000e+00	0.00000e+00	3.02108e+00	0.00000e+00
1.73709e+02	2.66110e+02	2.44649e+03	1.07521e+03	1.68472e+00	0.00000e+00	0.00000e+00	3.05176e+00	0.00000e+00
1.77500e+02	2.66180e+02	2.44395e+03	1.07654e+03	1.69214e+00	0.00000e+00	0.00000e+00	3.08250e+00	0.00000e+00
1.81291e+02	2.66251e+02	2.44142e+03	1.07786e+03	1.69953e+00	0.00000e+00	0.00000e+00	3.11330e+00	0.00000e+00
1.85082e+02	2.66323e+02	2.43889e+03	1.07916e+03	1.70690e+00	0.00000e+00	0.00000e+00	3.14414e+00	0.00000e+00
1.88873e+02	2.66396e+02	2.43637e+03	1.08046e+03	1.71423e+00	0.00000e+00	0.00000e+00	3.17503e+00	0.00000e+00
1.92663e+02	2.66470e+02	2.43385e+03	1.08174e+03	1.72154e+00	0.00000e+00	0.00000e+00	3.20595e+00	0.00000e+00
1.96454e+02	2.66545e+02	2.43133e+03	1.08302e+03	1.72881e+00	0.00000e+00	0.00000e+00	3.23690e+00	0.00000e+00
2.00245e+02	2.66622e+02	2.42882e+03	1.08428e+03	1.73605e+00	0.00000e+00	0.00000e+00	3.26787e+00	0.00000e+00
2.04036e+02	2.66699e+02	2.42631e+03	1.08553e+03	1.74325e+00	0.00000e+00	0.00000e+00	3.29887e+00	0.00000e+00
2.07827e+02	2.66777e+02	2.42381e+03	1.08678e+03	1.75043e+00	0.00000e+00	0.00000e+00	3.32988e+00	0.00000e+00
2.11618e+02	2.66856e+02	2.42131e+03	1.08801e+03	1.75757e+00	0.00000e+00	0.00000e+00	3.36090e+00	0.00000e+00
2.15409e+02	2.66936e+02	2.41881e+03	1.08923e+03	1.76467e+00	0.00000e+00	0.00000e+00	3.39194e+00	0.00000e+00
2.19200e+02	2.67016e+02	2.41632e+03	1.09044e+03	1.77174e+00	0.00000e+00	0.00000e+00	3.42297e+00	0.00000e+00
2.22991e+02	2.67098e+02	2.41383e+03	1.09164e+03	1.77877e+00	0.00000e+00	0.00000e+00	3.45401e+00	0.00000e+00
2.26781e+02	2.67180e+02	2.41135e+03	1.09284e+03	1.78577e+00	0.00000e+00	0.00000e+00	3.48504e+00	0.00000e+00
2.30572e+02	2.67264e+02	2.40887e+03	1.09402e+03	1.79273e+00	0.00000e+00	0.00000e+00	3.51606e+00	0.00000e+00
2.34363e+02	2.67347e+02	2.40639e+03	1.09520e+03	1.79966e+00	0.00000e+00	0.00000e+00	3.54708e+00	0.00000e+00
2.38154e+02	2.67432e+02	2.40391e+03	1.09636e+03	1.80654e+00	0.00000e+00	0.00000e+00	3.57808e+00	0.00000e+00
2.41945e+02	2.67517e+02	2.40144e+03	1.09752e+03	1.81339e+00	0.00000e+00	0.00000e+00	3.60907e+00	0.00000e+00
2.45736e+02	2.67603e+02	2.39898e+03	1.09867e+03	1.82020e+00	0.00000e+00	0.00000e+00	3.64004e+00	0.00000e+00
2.49527e+02	2.67690e+02	2.39651e+03	1.09981e+03	1.82698e+00	0.00000e+00	0.00000e+00	3.67099e+00	0.00000e+00
2.53318e+02	2.67777e+02	2.39406e+03	1.10094e+03	1.83371e+00	0.00000e+00	0.00000e+00	3.70192e+00	0.00000e+00
2.57109e+02	2.67865e+02	2.39160e+03	1.10206e+03	1.84041e+00	0.00000e+00	0.00000e+00	3.73282e+00	0.00000e+00
2.60899e+02	2.67954e+02	2.38915e+03	1.10318e+03	1.84708e+00	0.00000e+00	0.00000e+00	3.76370e+00	0.00000e+00
2.64690e+02	2.68043e+02	2.38670e+03	1.10429e+03	1.85370e+00	0.00000e+00	0.00000e+00	3.79455e+00	0.00000e+00
2.68481e+02	2.68132e+02	2.38425e+03	1.10538e+03	1.86029e+00	0.00000e+00	0.00000e+00	3.82537e+00	0.00000e+00
2.72272e+02	2.68223e+02	2.38181e+03	1.10648e+03	1.86684e+00	0.00000e+00	0.00000e+00	3.85615e+00	0.00000e+00
2.76063e+02	2.68313e+02	2.37937e+03	1.10756e+03	1.87335e+00	0.00000e+00	0.00000e+00	3.88691e+00	0.00000e+00
2.79854e+02	2.68405e+02	2.37694e+03	1.10864e+03	1.87982e+00	0.00000e+00	0.00000e+00	3.91763e+00	0.00000e+00
2.83645e+02	2.68496e+02	2.37451e+03	1.10971e+03	1.88626e+00	0.00000e+00	0.00000e+00	3.94831e+00	0.00000e+00
2.87436e+02	2.68589e+02	2.37208e+03	1.11077e+03	1.89266e+00	0.00000e+00	0.00000e+00	3.97896e+00	0.00000e+00
2.91226e+02	2.68681e+02	2.36966e+03	1.11182e+03	1.89903e+00	0.00000e+00	0.00000e+00	4.00957e+00	0.00000e+00
2.95017e+02	2.68775e+02	2.36724e+03	1.11287e+03	1.90535e+00	0.00000e+00	0.00000e+00	4.04014e+00	0.00000e+00
2.98808e+02	2.68868e+02	2.36482e+03	1.11391e+03	1.91165e+00	0.00000e+00	0.00000e+00	4.07067e+00	0.00000e+00
3.02599e+02	2.68962e+02	2.36240e+03	1.11494e+03	1.91790e+00	0.00000e+00	0.00000e+00	4.10116e+00	0.00000e+00
3.06390e+02	2.69057e+02	2.35999e+03	1.11597e+03	1.92412e+00	0.00000e+00	0.00000e+00	4.13161e+00	0.00000e+00
3.10181e+02	2.69152e+02	2.35758e+03	1.11699e+03	1.93031e+00	0.00000e+00	0.00000e+00	4.16202e+00	0.00000e+00
3.13972e+02	2.69247e+02	2.35518e+03	1.11801e+03	1.93646e+00	0.00000e+00	0.00000e+00	4.19238e+00	0.00000e+00
3.17763e+02	2.69343e+02	2.35278e+03	1.11901e+03	1.94257e+00	0.00000e+00	0.00000e+00	4.22270e+00	0.00000e+00
3.21554e+02	2.69439e+02	2.35038e+03	1.12002e+03	1.94865e+00	0.00000e+00	0.00000e+00	4.25298e+00	0.00000e+00
3.25344e+02	2.69535e+02	2.34798e+03	1.12101e+03	1.95470e+00	0.00000e+00	0.00000e+00	4.28322e+00	0.00000e+00
3.29135e+02	2.69632e+02	2.34559e+03	1.12200e+03	1.96071e+00	0.00000e+00	0.00000e+00	4.31341e+00	0.00000e+00
3.32926e+02	2.69729e+02	2.34320e+03	1.12298e+03	1.96669e+00	0.00000e+00	0.00000e+00	4.34356e+00	0.00000e+00
3.36717e+02	2.69826e+02	2.34082e+03	1.12396e+03	1.97264e+00	0.00000e+00	0.00000e+00	4.37366e+00	0.00000e+00
3.40508e+02	2.69924e+02	2.33843e+03	1.12493e+03	1.97855e+00	0.00000e+00	0.00000e+00	4.40372e+00	0.00000e+00
3.44299e+02	2.70022e+02	2.33606e+03	1.12590e+03	1.98443e+00	0.00000e+00	0.00000e+00	4.43374e+00	0.00000e+00
3.48090e+02	2.70121e+02	2.33368e+03	1.12686e+03	1.99028e+00	0.00000e+00	0.00000e+00	4.46371e+00	0.00000e+00
3.51881e+02	2.70219e+02	2.33131e+03	1.12781e+03	1.99609e+00	0.00000e+00	0.00000e+00	4.49364e+00	0.00000e+00
3.55672e+02	2.70318e+02	2.32894e+03	1.12876e+03	2.00188e+00	0.00000e+00	0.00000e+00	4.52352e+00	0.00000e+00
3.59462e+02	2.70418e+02	2.32657e+03	1.12970e+03	2.00763e+00	0.00000e+00	0.00000e+00	4.55336e+00	0.00000e+00
3.63253e+02	2.70517e+02	2.32420e+03	1.13064e+03	2.01335e+00	0.00000e+00	0.00000e+00	4.58315e+00	0.00000e+00
3.67044e+02	2.70617e+02	2.32184e+03	1.13157e+03	2.01904e+00	0.00000e+00	0.00000e+00	4.61290e+00	0.00000e+00
3.70835e+02	2.70717e+02	2.31949e+03	1.13250e+03	2.02470e+00	0.00000e+00	0.00000e+00	4.64260e+00	0.00000e+00
3.74626e+02	2.70817e+02	2.31713e+03	1.13342e+03	2.03034e+00	0.00000e+00	0.00000e+00	4.67226e+00	0.00000e+00
3.78417e+02	2.70918e+02	2.31478e+03	1.13434e+03	2.03594e+00	0.00000e+00	0.00000e+00	4.70188e+00	0.00000e+00
3.82208e+02	2.71018e+02	2.31243e+03	1.13525e+03	2.04151e+00	0.00000e+00	0.00000e+00	4.73145e+00	0.00000e+00
3.85999e+02	2.71119e+02	2.31008e+03	1.13616e+03	2.04705e+00	0.00000e+00	0.00000e+00	4.76098e+00	0.00000e+00
3.89790e+02	2.71221e+02	2.30774e+03	1.13706e+03	2.05257e+00	0.00000e+00	0.00000e+00	4.79047e+00	0.00000e+00
3.93580e+02	2.71322e+02	2.30540e+03	1.13796e+03	2.05805e+00	0.00000e+00	0.00000e+00	4.81991e+00	0.00000e+00
3.97371e+02	2.71424e+02	2.30306e+03	1.13885e+03	2.06351e+00	0.00000e+00	0.00000e+00	4.84932e+00	0.00000e+00
4.01162e+02	2.71525e+02	2.30073e+03	1.13974e+03	2.06894e+00	0.00000e+00	0.00000e+00	4.87868e+00	0.00000e+00
4.04953e+02	2.71627e+02	2.29840e+03	1.14062e+03	2.07435e+00	0.00000e+00	0.00000e+00	4.90799e+00	0.00000e+00
4.08744e+02	2.71730e+02	2.29607e+03	1.14150e+03	2.07972e+00	0.00000e+00	0.00000e+00	4.93727e+00	0.00000e+00
4.12535e+02	2.71832e+02	2.29374e+03	1.14237e+03	2.08507e+00	0.00000e+00	0.00000e+00	4.96651e+00	0.00000e+00
4.16326e+02	2.71935e+02	2.29142e+03	1.14324e+03	2.09040e+00	0.00000e+00	0.00000e+00	4.99570e+00	0.00000e+00
4.20117e+02	2.72037e+02	2.28910e+03	1.14411e+03	2.09569e+00	0.00000e+00	0.00000e+00	5.02486e+00	0.00000e+00
4.23908e+02	2.72140e+02	2.28678e+03	1.14497e+03	2.10097e+00	0.00000e+00	0.00000e+00	5.05397e+00	0.00000e+00
4.27698e+02	2.72243e+02	2.28447e+03	1.14583e+03	2.10621e+00	0.00000e+00	0.00000e+00	5.08305e+00	0.00000e+00
4.31489e+02	2.72346e+02	2.28215e+03	1.14668e+03	2.11144e+00	0.00000e+00	0.00000e+00	5.11208e+00	0.00000e+00
4.35280e+02	2.72450e+02	2.27984e+03	1.14753e+03	2.11663e+00	0.00000e+00	0.00000e+00	5.14108e+00	0.00000e+00
4.39071e+02	2.72553e+02	2.27754e+03	1.14837e+03	2.12181e+00	0.00000e+00	0.00000e+00	5.17004e+00	0.00000e+00
4.42862e+02	2.72657e+02	2.27524e+03	1.14921e+03	2.12696e+00	0.00000e+00	0.00000e+00	5.19897e+00	0.00000e+00
