P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
7.35976e+01	2.45489e+02	2.51695e+03	9.38628e+02	3.94597e+00	2.00724e+00	6.58777e+01	9.46879e+00	3.74067e+00
7.55868e+01	2.45530e+02	2.51540e+03	9.38759e+02	3.94706e+00	2.00809e+00	6.58263e+01	9.47458e+00	3.74465e+00
7.75759e+01	2.45570e+02	2.51386e+03	9.38887e+02	3.94815e+00	2.00894e+00	6.57745e+01	9.48035e+00	3.74861e+00
7.95650e+01	2.45611e+02	2.51231e+03	9.39012e+02	3.94924e+00	2.00979e+00	6.57222e+01	9.48611e+00	3.75258e+00
8.15541e+01	2.45653e+02	2.51077e+03	9.39135e+02	3.95032e+00	2.01064e+00	6.56695e+01	9.49184e+00	3.75653e+00
8.35433e+01	2.45694e+02	2.50923e+03	9.39254e+02	3.95140e+00	2.01148e+00	6.56164e+01	9.49755e+00	3.76047e+00
8.55324e+01	2.45736e+02	2.50768e+03	9.39370e+02	3.95248e+00	2.01233e+00	6.55628e+01	9.50324e+00	3.76441e+00
8.75215e+01	2.45779e+02	2.50614e+03	9.39483e+02	3.95356e+00	2.01317e+00	6.55087e+01	9.50890e+00	3.76834e+00
8.95106e+01	2.45822e+02	2.50460e+03	9.39593e+02	3.95463e+00	2.01401e+00	6.54541e+01	9.51455e+00	3.77226e+00
9.14998e+01	2.45865e+02	2.50306e+03	9.39699e+02	3.95570e+00	2.01485e+00	6.53991e+01	9.52018e+00	3.77617e+00
9.34889e+01	2.45909e+02	2.50152e+03	9.39802e+02	3.95677e+00	2.01568e+00	6.53437e+01	9.52579e+00	3.78007e+00
9.54780e+01	2.45954e+02	2.49998e+03	9.39902e+02	3.95783e+00	2.01652e+00	6.52877e+01	9.53138e+00	3.78397e+00
9.74671e+01	2.45998e+02	2.49844e+03	9.39997e+02	3.95889e+00	2.01735e+00	6.52313e+01	9.53694e+00	3.78786e+00
9.94563e+01	2.46043e+02	2.49691e+03	9.40090e+02	3.95995e+00	2.01818e+00	6.51743e+01	9.54249e+00	3.79174e+00
1.01445e+02	2.46089e+02	2.49537e+03	9.40178e+02	3.96100e+00	2.01901e+00	6.51169e+01	9.54801e+00	3.79561e+00
1.03435e+02	2.46135e+02	2.49383e+03	9.40262e+02	3.96206e+00	2.01984e+00	6.50590e+01	9.55352e+00	3.79948e+00
1.05424e+02	2.46182e+02	2.49230e+03	9.40343e+02	3.96311e+00	2.02067e+00	6.50007e+01	9.55900e+00	3.80334e+00
1.07413e+02	2.46228e+02	2.49076e+03	9.40419e+02	3.96416e+00	2.02149e+00	6.49418e+01	9.56446e+00	3.80719e+00
1.09402e+02	2.46276e+02	2.48923e+03	9.40491e+02	3.96520e+00	2.02231e+00	6.48824e+01	9.56991e+00	3.81103e+00
1.11391e+02	2.46324e+02	2.48770e+03	9.40559e+02	3.96625e+00	2.02314e+00	6.48225e+01	9.57533e+00	3.81486e+00
1.13380e+02	2.46372e+02	2.48616e+03	9.40623e+02	3.96729e+00	2.02396e+00	6.47621e+01	9.58073e+00	3.81869e+00
1.15369e+02	2.46421e+02	2.48463e+03	9.40682e+02	3.96833e+00	2.02478e+00	6.47012e+01	9.58611e+00	3.82250e+00
1.17358e+02	2.46470e+02	2.48310e+03	9.40737e+02	3.96936e+00	2.02559e+00	6.46398e+01	9.59147e+00	3.82631e+00
1.19348e+02	2.46520e+02	2.48157e+03	9.40787e+02	3.97040e+00	2.02641e+00	6.45779e+01	9.59681e+00	3.83011e+00
1.21337e+02	2.46570e+02	2.48004e+03	9.40832e+02	3.97143e+00	2.02723e+00	6.45154e+01	9.60213e+00	3.83391e+00
1.23326e+02	2.46621e+02	2.47851e+03	9.40872e+02	3.97246e+00	2.02804e+00	6.44524e+01	9.60743e+00	3.83769e+00
1.25315e+02	2.46672e+02	2.47698e+03	9.40908e+02	3.97349e+00	2.02885e+00	6.43889e+01	9.61271e+00	3.84147e+00
1.27304e+02	2.46724e+02	2.47545e+03	9.40938e+02	3.97451e+00	2.02966e+00	6.43249e+01	9.61797e+00	3.84524e+00
1.29293e+02	2.46776e+02	2.47393e+03	9.40964e+02	3.97554e+00	2.03047e+00	6.42603e+01	9.62320e+00	3.84900e+00
1.31282e+02	2.46829e+02	2.47240e+03	9.40984e+02	3.97656e+00	2.03128e+00	6.41952e+01	9.62842e+00	3.85276e+00
1.33271e+02	2.46882e+02	2.47087e+03	9.40999e+02	3.97758e+00	2.03209e+00	6.41295e+01	9.63362e+00	3.85651e+00
1.35261e+02	2.46936e+02	2.46935e+03	9.41008e+02	3.97860e+00	2.03290e+00	6.40633e+01	9.63879e+00	3.86024e+00
1.37250e+02	2.46990e+02	2.46782e+03	9.41012e+02	3.97961e+00	2.03370e+00	6.39965e+01	9.64395e+00	3.86397e+00
1.39239e+02	2.47045e+02	2.46630e+03	9.41010e+02	3.98062e+00	2.03450e+00	6.39292e+01	9.64908e+00	3.86770e+00
1.41228e+02	2.47101e+02	2.46477e+03	9.41002e+02	3.98164e+00	2.03531e+00	6.38613e+01	9.65419e+00	3.87141e+00
1.43217e+02	2.47157e+02	2.46325e+03	9.40989e+02	3.98265e+00	2.03611e+00	6.37929e+01	9.65929e+00	3.87512e+00
1.45206e+02	2.47213e+02	2.46172e+03	9.40969e+02	3.98365e+00	2.03691e+00	6.37239e+01	9.66436e+00	3.87882e+00
1.47195e+02	2.47270e+02	2.46020e+03	9.40944e+02	3.98466e+00	2.03771e+00	6.36543e+01	9.66941e+00	3.88251e+00
1.49184e+02	2.47328e+02	2.45868e+03	9.40912e+02	3.98566e+00	2.03850e+00	6.35841e+01	9.67444e+00	3.88619e+00
1.51174e+02	2.47386e+02	2.45716e+03	9.40874e+02	3.98667e+00	2.03930e+00	6.35134e+01	9.67945e+00	3.88987e+00
1.53163e+02	2.47445e+02	2.45564e+03	9.40830e+02	3.98767e+00	2.04009e+00	6.34421e+01	9.68444e+00	3.89353e+00
1.55152e+02	2.47504e+02	2.45412e+03	9.40780e+02	3.98866e+00	2.04089e+00	6.33702e+01	9.68941e+00	3.89719e+00
1.57141e+02	2.47564e+02	2.45260e+03	9.40723e+02	3.98966e+00	2.04168e+00	6.32977e+01	9.69436e+00	3.90085e+00
1.59130e+02	2.47624e+02	2.45108e+03	9.40659e+02	3.99066e+00	2.04247e+00	6.32247e+01	9.69929e+00	3.90449e+00
1.61119e+02	2.47686e+02	2.44956e+03	9.40589e+02	3.99165e+00	2.04326e+00	6.31510e+01	9.70420e+00	3.90812e+00
1.63108e+02	2.47747e+02	2.44804e+03	9.40512e+02	3.99264e+00	2.04405e+00	6.30767e+01	9.70909e+00	3.91175e+00
1.65097e+02	2.47810e+02	2.44652e+03	9.40429e+02	3.99363e+00	2.04484e+00	6.30018e+01	9.71395e+00	3.91537e+00
1.67087e+02	2.47872e+02	2.44500e+03	9.40338e+02	3.99462e+00	2.04563e+00	6.29263e+01	9.71880e+00	3.91898e+00
1.69076e+02	2.47936e+02	2.44349e+03	9.40241e+02	3.99560e+00	2.04642e+00	6.28502e+01	9.72362e+00	3.92259e+00
1.71065e+02	2.48000e+02	2.44197e+03	9.40137e+02	3.99659e+00	2.04720e+00	6.27735e+01	9.72843e+00	3.92618e+00
1.73054e+02	2.48065e+02	2.44045e+03	9.40026e+02	3.99757e+00	2.04799e+00	6.26962e+01	9.73321e+00	3.92977e+00
1.75043e+02	2.48130e+02	2.43894e+03	9.39908e+02	3.99855e+00	2.04877e+00	6.26182e+01	9.73798e+00	3.93335e+00
1.77032e+02	2.48196e+02	2.43742e+03	9.39783e+02	3.99953e+00	2.04955e+00	6.25397e+01	9.74272e+00	3.93692e+00
1.79021e+02	2.48263e+02	2.43591e+03	9.39651e+02	4.00051e+00	2.05033e+00	6.24604e+01	9.74744e+00	3.94049e+00
1.81010e+02	2.48331e+02	2.43439e+03	9.39512e+02	4.00149e+00	2.05111e+00	6.23806e+01	9.75215e+00	3.94405e+00
1.83000e+02	2.48399e+02	2.43288e+03	9.39366e+02	4.00246e+00	2.05189e+00	6.23001e+01	9.75683e+00	3.94759e+00
1.84989e+02	2.48467e+02	2.43136e+03	9.39213e+02	4.00343e+00	2.05267e+00	6.22190e+01	9.76149e+00	3.95113e+00
1.86978e+02	2.48537e+02	2.42985e+03	9.39054e+02	4.00440e+00	2.05345e+00	6.21372e+01	9.76613e+00	3.95467e+00
1.88967e+02	2.48607e+02	2.42834e+03	9.38887e+02	4.00537e+00	2.05422e+00	6.20548e+01	9.77075e+00	3.95819e+00
1.90956e+02	2.48678e+02	2.42682e+03	9.38714e+02	4.00634e+00	2.05500e+00	6.19717e+01	9.77535e+00	3.96171e+00
1.92945e+02	2.48749e+02	2.42531e+03	9.38534e+02	4.00731e+00	2.05577e+00	6.18879e+01	9.77993e+00	3.96522e+00
1.94934e+02	2.48821e+02	2.42380e+03	9.38347e+02	4.00827e+00	2.05654e+00	6.18035e+01	9.78448e+00	3.96872e+00
1.96923e+02	2.51500e+02	2.42228e+03	9.38154e+02	4.00996e+00	2.05769e+00	5.87834e+01	9.78902e+00	3.97221e+00
2.00486e+02	2.51499e+02	2.42013e+03	1.18094e+03	1.83756e+00	0.00000e+00	0.00000e+00	3.98758e+00	0.00000e+00
2.04048e+02	2.51498e+02	2.41798e+03	1.18199e+03	1.84350e+00	0.00000e+00	0.00000e+00	4.01696e+00	0.00000e+00
2.07611e+02	2.51498e+02	2.41584e+03	1.18303e+03	1.84940e+00	0.00000e+00	0.00000e+00	4.04627e+00	0.00000e+00
2.11173e+02	2.51498e+02	2.41369e+03	1.18406e+03	1.85525e+00	0.00000e+00	0.00000e+00	4.07549e+00	0.00000e+00
2.14735e+02	2.51499e+02	2.41155e+03	1.18509e+03	1.86106e+00	0.00000e+00	0.00000e+00	4.10462e+00	0.00000e+00
2.18298e+02	2.51501e+02	2.40941e+03	1.18611e+03	1.86683e+00	0.00000e+00	0.00000e+00	4.13366e+00	0.00000e+00
2.21860e+02	2.51503e+02	2.40728e+03	1.18713e+03	1.87255e+00	0.00000e+00	0.00000e+00	4.16260e+00	0.00000e+00
2.25423e+02	2.51507e+02	2.40514e+03	1.18814e+03	1.87822e+00	0.00000e+00	0.00000e+00	4.19142e+00	0.00000e+00
