P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32473e+02	3.87821e+00	1.96165e+00	1.39782e+05
7.94837e-01	1.03018e+02	2.57407e+03	9.32473e+02	3.87944e+00	1.96240e+00	4.70938e+04
1.58967e+00	1.12902e+02	2.57344e+03	9.32528e+02	3.88086e+00	1.96325e+00	1.74517e+04
2.38451e+00	1.23734e+02	2.57281e+03	9.32583e+02	3.88253e+00	1.96423e+00	7.05431e+03
3.17935e+00	1.35605e+02	2.57218e+03	9.32636e+02	3.88454e+00	1.96538e+00	3.08680e+03
3.97419e+00	1.48615e+02	2.57155e+03	9.32689e+02	3.88698e+00	1.96674e+00	1.45206e+03
4.76902e+00	1.62874e+02	2.57092e+03	9.32741e+02	3.89001e+00	1.96841e+00	7.29682e+02
5.56386e+00	1.78500e+02	2.57030e+03	9.32792e+02	3.89380e+00	1.97046e+00	3.89444e+02
6.35870e+00	1.95625e+02	2.56967e+03	9.32842e+02	3.89855e+00	1.97299e+00	2.19597e+02
7.15353e+00	2.14394e+02	2.56904e+03	9.32891e+02	3.90443e+00	1.97610e+00	1.30194e+02
7.94837e+00	2.34963e+02	2.56841e+03	9.32939e+02	3.91151e+00	1.97981e+00	8.08038e+01
8.74321e+00	2.57506e+02	2.56778e+03	9.32986e+02	3.91203e+00	1.98021e+00	5.22886e+01
9.53805e+00	2.57537e+02	2.56715e+03	9.33033e+02	3.91256e+00	1.98061e+00	5.22597e+01
1.03329e+01	2.57569e+02	2.56653e+03	9.33078e+02	3.91308e+00	1.98100e+00	5.22304e+01
1.11277e+01	2.57601e+02	2.56590e+03	9.33122e+02	3.91361e+00	1.98140e+00	5.22009e+01
1.19226e+01	2.57634e+02	2.56527e+03	9.33165e+02	3.91413e+00	1.98180e+00	5.21712e+01
1.27174e+01	2.57666e+02	2.56464e+03	9.33206e+02	3.91465e+00	1.98219e+00	5.21411e+01
1.35122e+01	2.57699e+02	2.56401e+03	9.33247e+02	3.91517e+00	1.98259e+00	5.21107e+01
1.43071e+01	2.57733e+02	2.56339e+03	9.33286e+02	3.91569e+00	1.98298e+00	5.20801e+01
1.51019e+01	2.57767e+02	2.56276e+03	9.33324e+02	3.91621e+00	1.98337e+00	5.20491e+01
1.58967e+01	2.57801e+02	2.56213e+03	9.33361e+02	3.91673e+00	1.98377e+00	5.20179e+01
1.66916e+01	2.57835e+02	2.56150e+03	9.33396e+02	3.91725e+00	1.98416e+00	5.19863e+01
1.74864e+01	2.57870e+02	2.56088e+03	9.33430e+02	3.91776e+00	1.98455e+00	5.19545e+01
1.82813e+01	2.57905e+02	2.56025e+03	9.33463e+02	3.91828e+00	1.98494e+00	5.19223e+01
1.90761e+01	2.57941e+02	2.55962e+03	9.33494e+02	3.91879e+00	1.98533e+00	5.18899e+01
1.98709e+01	2.57977e+02	2.55900e+03	9.33523e+02	3.91931e+00	1.98573e+00	5.18571e+01
2.06658e+01	2.58013e+02	2.55837e+03	9.33551e+02	3.91982e+00	1.98612e+00	5.18241e+01
2.14606e+01	2.58050e+02	2.55774e+03	9.33578e+02	3.92033e+00	1.98651e+00	5.17907e+01
2.22554e+01	2.58087e+02	2.55712e+03	9.33603e+02	3.92085e+00	1.98690e+00	5.17570e+01
2.30503e+01	2.58125e+02	2.55649e+03	9.33625e+02	3.92136e+00	1.98728e+00	5.17229e+01
2.38451e+01	2.58163e+02	2.55586e+03	9.33647e+02	3.92187e+00	1.98767e+00	5.16886e+01
2.46400e+01	2.58201e+02	2.55524e+03	9.33666e+02	3.92238e+00	1.98806e+00	5.16539e+01
2.54348e+01	2.58240e+02	2.55461e+03	9.33684e+02	3.92289e+00	1.98845e+00	5.16189e+01
2.62296e+01	2.58279e+02	2.55399e+03	9.33699e+02	3.92340e+00	1.98884e+00	5.15835e+01
2.70245e+01	2.58318e+02	2.55336e+03	9.33713e+02	3.92390e+00	1.98922e+00	5.15479e+01
2.78193e+01	2.58358e+02	2.55273e+03	9.33724e+02	3.92441e+00	1.98961e+00	5.15119e+01
2.86141e+01	2.58398e+02	2.55211e+03	9.33734e+02	3.92492e+00	1.99000e+00	5.14755e+01
2.94090e+01	2.58439e+02	2.55148e+03	9.33741e+02	3.92542e+00	1.99038e+00	5.14388e+01
3.02038e+01	2.58480e+02	2.55086e+03	9.33746e+02	3.92593e+00	1.99077e+00	5.14018e+01
3.09987e+01	2.58522e+02	2.55023e+03	9.33748e+02	3.92643e+00	1.99115e+00	5.13644e+01
3.17935e+01	2.58564e+02	2.54961e+03	9.33748e+02	3.92694e+00	1.99154e+00	5.13267e+01
3.25883e+01	2.58607e+02	2.54898e+03	9.33746e+02	3.92744e+00	1.99192e+00	5.12886e+01
3.33832e+01	2.58649e+02	2.54836e+03	9.33741e+02	3.92794e+00	1.99230e+00	5.12501e+01
3.41780e+01	2.58693e+02	2.54773e+03	9.33734e+02	3.92844e+00	1.99269e+00	5.12113e+01
3.49728e+01	2.58737e+02	2.54710e+03	9.33724e+02	3.92894e+00	1.99307e+00	5.11722e+01
3.57677e+01	2.58781e+02	2.54648e+03	9.33711e+02	3.92944e+00	1.99345e+00	5.11326e+01
3.65625e+01	2.58826e+02	2.54585e+03	9.33695e+02	3.92994e+00	1.99383e+00	5.10927e+01
3.73573e+01	2.58871e+02	2.54523e+03	9.33676e+02	3.93044e+00	1.99422e+00	5.10525e+01
3.81522e+01	2.58917e+02	2.54460e+03	9.33655e+02	3.93094e+00	1.99460e+00	5.10118e+01
3.89470e+01	2.58963e+02	2.54398e+03	9.33630e+02	3.93144e+00	1.99498e+00	5.09708e+01
3.97419e+01	2.59010e+02	2.54336e+03	9.33602e+02	3.93194e+00	1.99536e+00	5.09294e+01
4.05367e+01	2.59057e+02	2.54273e+03	9.33571e+02	3.93243e+00	1.99574e+00	5.08876e+01
4.13315e+01	2.59104e+02	2.54211e+03	9.33536e+02	3.93293e+00	1.99612e+00	5.08454e+01
4.21264e+01	2.59152e+02	2.54148e+03	9.33498e+02	3.93342e+00	1.99650e+00	5.08028e+01
4.29212e+01	2.59201e+02	2.54086e+03	9.33456e+02	3.93392e+00	1.99688e+00	5.07599e+01
4.37160e+01	2.59250e+02	2.54023e+03	9.33410e+02	3.93441e+00	1.99726e+00	5.07165e+01
4.45109e+01	2.59300e+02	2.53961e+03	9.33361e+02	3.93491e+00	1.99764e+00	5.06728e+01
4.53057e+01	2.59350e+02	2.53898e+03	9.33308e+02	3.93540e+00	1.99801e+00	5.06286e+01
4.61006e+01	2.59401e+02	2.53836e+03	9.33251e+02	3.93589e+00	1.99839e+00	5.05841e+01
4.68954e+01	2.59452e+02	2.53774e+03	9.33190e+02	3.93638e+00	1.99877e+00	5.05391e+01
4.76902e+01	2.59504e+02	2.53711e+03	9.33124e+02	3.93687e+00	1.99915e+00	5.04937e+01
4.84851e+01	2.59556e+02	2.53649e+03	9.33055e+02	3.93737e+00	1.99952e+00	5.04479e+01
4.92799e+01	2.59609e+02	2.53586e+03	9.32981e+02	3.93786e+00	1.99990e+00	5.04017e+01
5.00747e+01	2.59662e+02	2.53524e+03	9.32902e+02	3.93835e+00	2.00027e+00	5.03551e+01
5.08696e+01	2.59716e+02	2.53462e+03	9.32819e+02	3.93883e+00	2.00065e+00	5.03080e+01
5.16644e+01	2.59771e+02	2.53399e+03	9.32731e+02	3.93932e+00	2.00103e+00	5.02605e+01
5.24593e+01	2.59826e+02	2.53337e+03	9.32638e+02	3.93981e+00	2.00140e+00	5.02126e+01
5.32541e+01	2.59882e+02	2.53274e+03	9.32540e+02	3.94030e+00	2.00178e+00	5.01642e+01
5.40489e+01	2.59938e+02	2.53212e+03	9.32437e+02	3.94079e+00	2.00215e+00	5.01154e+01
5.48438e+01	2.59995e+02	2.53150e+03	9.32329e+02	3.94127e+00	2.00252e+00	5.00662e+01
5.56386e+01	2.60052e+02	2.53087e+03	9.32216e+02	3.94176e+00	2.00290e+00	5.00165e+01
5.64334e+01	2.60110e+02	2.53025e+03	9.32097e+02	3.94224e+00	2.00327e+00	4.99664e+01
5.72283e+01	2.60169e+02	2.52962e+03	9.31973e+02	3.94273e+00	2.00364e+00	4.99158e+01
5.80231e+01	2.60228e+02	2.52900e+03	9.31844e+02	3.94321e+00	2.00402e+00	4.98648e+01
5.88180e+01	2.60288e+02	2.52838e+03	9.31708e+02	3.94370e+00	2.00439e+00	4.98133e+01
5.96128e+01	2.60349e+02	2.52775e+03	9.31567e+02	3.94418e+00	2.00476e+00	4.97614e+01
6.04076e+01	2.60410e+02	2.52713e+03	9.31420e+02	3.94466e+00	2.00513e+00	4.97090e+01
6.12025e+01	2.60472e+02	2.52650e+03	9.31267e+02	3.94515e+00	2.00551e+00	4.96561e+01
6.19973e+01	2.60534e+02	2.52588e+03	9.31108e+02	3.94563e+00	2.00588e+00	4.96028e+01
6.27921e+01	2.60597e+02	2.52526e+03	9.30943e+02	3.94611e+00	2.00625e+00	4.95489e+01
6.35870e+01	2.60661e+02	2.52463e+03	9.30772e+02	3.94659e+00	2.00662e+00	4.94946e+01
6.43818e+01	2.60725e+02	2.52401e+03	9.30595e+02	3.94707e+00	2.00699e+00	4.94399e+01
6.51767e+01	2.60791e+02	2.52338e+03	9.30411e+02	3.94756e+00	2.00736e+00	4.93846e+01
6.59715e+01	2.60856e+02	2.52276e+03	9.30221e+02	3.94804e+00	2.00773e+00	4.93288e+01
6.67663e+01	2.60923e+02	2.52214e+03	9.30025e+02	3.94852e+00	2.00810e+00	4.92726e+01
6.75612e+01	2.60990e+02	2.52151e+03	9.29823e+02	3.94899e+00	2.00847e+00	4.92159e+01
6.83560e+01	2.61058e+02	2.52089e+03	9.29614e+02	3.94947e+00	2.00884e+00	4.91586e+01
6.91508e+01	2.61126e+02	2.52026e+03	9.29399e+02	3.94995e+00	2.00921e+00	4.91009e+01
6.99457e+01	2.61196e+02	2.51964e+03	9.29177e+02	3.95043e+00	2.00958e+00	4.90427e+01
7.07405e+01	2.61266e+02	2.51901e+03	9.28950e+02	3.95091e+00	2.00995e+00	4.89839e+01
7.15353e+01	2.61336e+02	2.51839e+03	9.28716e+02	3.95139e+00	2.01032e+00	4.89247e+01
7.23302e+01	2.61408e+02	2.51777e+03	9.28476e+02	3.95186e+00	2.01068e+00	4.88649e+01
7.31250e+01	2.61480e+02	2.51714e+03	9.28230e+02	3.95234e+00	2.01105e+00	4.88046e+01
7.39199e+01	2.61553e+02	2.51652e+03	9.27978e+02	3.95282e+00	2.01142e+00	4.87438e+01
7.47147e+01	2.61627e+02	2.51589e+03	9.27720e+02	3.95329e+00	2.01179e+00	4.86824e+01
7.55095e+01	2.61701e+02	2.51527e+03	9.27457e+02	3.95377e+00	2.01215e+00	4.86206e+01
7.63044e+01	2.61777e+02	2.51464e+03	9.27188e+02	3.95424e+00	2.01252e+00	4.85582e+01
7.70992e+01	2.61853e+02	2.51402e+03	9.26914e+02	3.95472e+00	2.01289e+00	4.84952e+01
7.78940e+01	2.65463e+02	2.51339e+03	9.26275e+02	3.95617e+00	2.01375e+00	4.56405e+01
7.86889e+01	2.65500e+02	2.51277e+03	9.26351e+02	3.95664e+00	2.01411e+00	4.56125e+01
8.25140e+01	2.65537e+02	2.51032e+03	1.14131e+03	1.67563e+00	0.00000e+00	0.00000e+00
8.63392e+01	2.65576e+02	2.50789e+03	1.14267e+03	1.68297e+00	0.00000e+00	0.00000e+00
9.01643e+01	2.65615e+02	2.50545e+03	1.14403e+03	1.69026e+00	0.00000e+00	0.00000e+00
9.39894e+01	2.65656e+02	2.50302e+03	1.14537e+03	1.69750e+00	0.00000e+00	0.00000e+00
9.78146e+01	2.65698e+02	2.50059e+03	1.14670e+03	1.70470e+00	0.00000e+00	0.00000e+00
1.01640e+02	2.65741e+02	2.49816e+03	1.14803e+03	1.71186e+00	0.00000e+00	0.00000e+00
1.05465e+02	2.65785e+02	2.49574e+03	1.14934e+03	1.71896e+00	0.00000e+00	0.00000e+00
1.09290e+02	2.65830e+02	2.49332e+03	1.15063e+03	1.72602e+00	0.00000e+00	0.00000e+00
1.13115e+02	2.65876e+02	2.49091e+03	1.15192e+03	1.73303e+00	0.00000e+00	0.00000e+00
1.16940e+02	2.65923e+02	2.48850e+03	1.15320e+03	1.73999e+00	0.00000e+00	0.00000e+00
1.20765e+02	2.65970e+02	2.48609e+03	1.15447e+03	1.74690e+00	0.00000e+00	0.00000e+00
1.24591e+02	2.66019e+02	2.48368e+03	1.15573e+03	1.75375e+00	0.00000e+00	0.00000e+00
1.28416e+02	2.66068e+02	2.48128e+03	1.15697e+03	1.76056e+00	0.00000e+00	0.00000e+00
1.32241e+02	2.66119e+02	2.47888e+03	1.15821e+03	1.76731e+00	0.00000e+00	0.00000e+00
1.36066e+02	2.66170e+02	2.47648e+03	1.15944e+03	1.77402e+00	0.00000e+00	0.00000e+00
1.39891e+02	2.66222e+02	2.47409e+03	1.16066e+03	1.78067e+00	0.00000e+00	0.00000e+00
1.43716e+02	2.66274e+02	2.47170e+03	1.16187e+03	1.78727e+00	0.00000e+00	0.00000e+00
1.47541e+02	2.66328e+02	2.46931e+03	1.16307e+03	1.79382e+00	0.00000e+00	0.00000e+00
