P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32574e+02	3.87821e+00	1.96165e+00	1.43092e+05
1.69314e+00	1.10472e+02	2.57336e+03	9.32574e+02	3.88049e+00	1.96307e+00	2.23524e+04
3.38629e+00	1.29831e+02	2.57202e+03	9.32730e+02	3.88335e+00	1.96478e+00	4.60529e+03
5.07943e+00	1.52583e+02	2.57068e+03	9.32885e+02	3.88712e+00	1.96695e+00	1.20085e+03
6.77258e+00	1.79321e+02	2.56934e+03	9.33040e+02	3.89234e+00	1.96986e+00	3.82616e+02
8.46572e+00	2.10745e+02	2.56800e+03	9.33194e+02	3.89974e+00	1.97386e+00	1.44579e+02
1.01589e+01	2.47675e+02	2.56666e+03	9.33347e+02	3.91003e+00	1.97933e+00	6.31638e+01
1.18520e+01	2.47705e+02	2.56533e+03	9.33499e+02	3.91107e+00	1.98013e+00	6.31279e+01
1.35452e+01	2.47735e+02	2.56399e+03	9.33650e+02	3.91211e+00	1.98092e+00	6.30917e+01
1.52383e+01	2.47765e+02	2.56265e+03	9.33800e+02	3.91314e+00	1.98170e+00	6.30552e+01
1.69314e+01	2.47796e+02	2.56132e+03	9.33950e+02	3.91417e+00	1.98249e+00	6.30184e+01
1.86246e+01	2.47827e+02	2.55998e+03	9.34098e+02	3.91520e+00	1.98327e+00	6.29812e+01
2.03177e+01	2.47858e+02	2.55865e+03	9.34246e+02	3.91623e+00	1.98405e+00	6.29437e+01
2.20109e+01	2.47890e+02	2.55731e+03	9.34392e+02	3.91725e+00	1.98483e+00	6.29058e+01
2.37040e+01	2.47922e+02	2.55598e+03	9.34537e+02	3.91827e+00	1.98561e+00	6.28676e+01
2.53972e+01	2.47954e+02	2.55465e+03	9.34681e+02	3.91928e+00	1.98638e+00	6.28290e+01
2.70903e+01	2.47986e+02	2.55332e+03	9.34823e+02	3.92029e+00	1.98716e+00	6.27901e+01
2.87835e+01	2.48019e+02	2.55198e+03	9.34965e+02	3.92130e+00	1.98793e+00	6.27509e+01
3.04766e+01	2.48052e+02	2.55065e+03	9.35105e+02	3.92231e+00	1.98870e+00	6.27113e+01
3.21698e+01	2.48086e+02	2.54932e+03	9.35244e+02	3.92331e+00	1.98947e+00	6.26713e+01
3.38629e+01	2.48120e+02	2.54799e+03	9.35381e+02	3.92431e+00	1.99023e+00	6.26310e+01
3.55560e+01	2.48154e+02	2.54666e+03	9.35517e+02	3.92530e+00	1.99100e+00	6.25903e+01
3.72492e+01	2.48188e+02	2.54533e+03	9.35651e+02	3.92629e+00	1.99176e+00	6.25492e+01
3.89423e+01	2.48223e+02	2.54401e+03	9.35784e+02	3.92728e+00	1.99252e+00	6.25078e+01
4.06355e+01	2.48258e+02	2.54268e+03	9.35915e+02	3.92827e+00	1.99328e+00	6.24660e+01
4.23286e+01	2.48294e+02	2.54135e+03	9.36044e+02	3.92925e+00	1.99404e+00	6.24238e+01
4.40218e+01	2.48330e+02	2.54002e+03	9.36172e+02	3.93023e+00	1.99479e+00	6.23813e+01
4.57149e+01	2.48366e+02	2.53870e+03	9.36298e+02	3.93121e+00	1.99554e+00	6.23384e+01
4.74081e+01	2.48403e+02	2.53737e+03	9.36422e+02	3.93219e+00	1.99630e+00	6.22950e+01
4.91012e+01	2.48440e+02	2.53605e+03	9.36544e+02	3.93316e+00	1.99705e+00	6.22513e+01
5.07943e+01	2.48477e+02	2.53472e+03	9.36664e+02	3.93413e+00	1.99780e+00	6.22072e+01
5.24875e+01	2.48515e+02	2.53340e+03	9.36782e+02	3.93509e+00	1.99854e+00	6.21628e+01
5.41806e+01	2.48553e+02	2.53208e+03	9.36898e+02	3.93606e+00	1.99929e+00	6.21179e+01
5.58738e+01	2.48592e+02	2.53075e+03	9.37012e+02	3.93702e+00	2.00003e+00	6.20726e+01
5.75669e+01	2.48631e+02	2.52943e+03	9.37124e+02	3.93798e+00	2.00077e+00	6.20269e+01
5.92601e+01	2.48670e+02	2.52811e+03	9.37233e+02	3.93893e+00	2.00151e+00	6.19808e+01
6.09532e+01	2.48709e+02	2.52679e+03	9.37340e+02	3.93989e+00	2.00225e+00	6.19343e+01
6.26464e+01	2.48749e+02	2.52547e+03	9.37445e+02	3.94084e+00	2.00299e+00	6.18874e+01
6.43395e+01	2.48790e+02	2.52415e+03	9.37547e+02	3.94179e+00	2.00373e+00	6.18401e+01
6.60326e+01	2.48831e+02	2.52283e+03	9.37646e+02	3.94273e+00	2.00446e+00	6.17924e+01
6.77258e+01	2.48872e+02	2.52151e+03	9.37743e+02	3.94367e+00	2.00520e+00	6.17442e+01
6.94189e+01	2.48914e+02	2.52019e+03	9.37838e+02	3.94462e+00	2.00593e+00	6.16956e+01
7.11121e+01	2.48956e+02	2.51887e+03	9.37929e+02	3.94555e+00	2.00666e+00	6.16466e+01
7.28052e+01	2.48998e+02	2.51755e+03	9.38017e+02	3.94649e+00	2.00739e+00	6.15971e+01
7.44984e+01	2.49041e+02	2.51624e+03	9.38103e+02	3.94743e+00	2.00811e+00	6.15473e+01
7.61915e+01	2.49085e+02	2.51492e+03	9.38186e+02	3.94836e+00	2.00884e+00	6.14969e+01
7.78847e+01	2.49128e+02	2.51361e+03	9.38265e+02	3.94929e+00	2.00957e+00	6.14462e+01
7.95778e+01	2.49173e+02	2.51229e+03	9.38342e+02	3.95021e+00	2.01029e+00	6.13950e+01
8.12709e+01	2.49217e+02	2.51097e+03	9.38415e+02	3.95114e+00	2.01101e+00	6.13433e+01
8.29641e+01	2.49262e+02	2.50966e+03	9.38484e+02	3.95206e+00	2.01173e+00	6.12912e+01
8.46572e+01	2.49308e+02	2.50835e+03	9.38551e+02	3.95298e+00	2.01245e+00	6.12386e+01
8.63504e+01	2.49354e+02	2.50703e+03	9.38613e+02	3.95390e+00	2.01317e+00	6.11856e+01
8.80435e+01	2.49400e+02	2.50572e+03	9.38672e+02	3.95482e+00	2.01389e+00	6.11321e+01
8.97367e+01	2.49447e+02	2.50441e+03	9.38728e+02	3.95574e+00	2.01460e+00	6.10782e+01
9.14298e+01	2.49495e+02	2.50309e+03	9.38780e+02	3.95665e+00	2.01532e+00	6.10238e+01
9.31230e+01	2.49543e+02	2.50178e+03	9.38827e+02	3.95756e+00	2.01603e+00	6.09689e+01
9.48161e+01	2.49591e+02	2.50047e+03	9.38871e+02	3.95847e+00	2.01675e+00	6.09135e+01
9.65093e+01	2.49640e+02	2.49916e+03	9.38911e+02	3.95938e+00	2.01746e+00	6.08577e+01
9.82024e+01	2.49689e+02	2.49785e+03	9.38946e+02	3.96028e+00	2.01817e+00	6.08014e+01
9.98955e+01	2.49739e+02	2.49654e+03	9.38977e+02	3.96119e+00	2.01888e+00	6.07446e+01
1.01589e+02	2.49789e+02	2.49523e+03	9.39004e+02	3.96209e+00	2.01958e+00	6.06873e+01
1.03282e+02	2.49840e+02	2.49392e+03	9.39026e+02	3.96299e+00	2.02029e+00	6.06295e+01
1.04975e+02	2.49891e+02	2.49261e+03	9.39044e+02	3.96389e+00	2.02100e+00	6.05712e+01
1.06668e+02	2.49943e+02	2.49131e+03	9.39057e+02	3.96478e+00	2.02170e+00	6.05124e+01
1.08361e+02	2.49995e+02	2.49000e+03	9.39065e+02	3.96568e+00	2.02240e+00	6.04531e+01
1.10054e+02	2.50048e+02	2.48869e+03	9.39068e+02	3.96657e+00	2.02311e+00	6.03933e+01
1.11748e+02	2.50102e+02	2.48738e+03	9.39066e+02	3.96746e+00	2.02381e+00	6.03330e+01
1.13441e+02	2.50155e+02	2.48608e+03	9.39059e+02	3.96835e+00	2.02451e+00	6.02722e+01
1.15134e+02	2.50210e+02	2.48477e+03	9.39047e+02	3.96924e+00	2.02521e+00	6.02109e+01
1.16827e+02	2.50265e+02	2.48346e+03	9.39030e+02	3.97013e+00	2.02591e+00	6.01490e+01
1.18520e+02	2.50320e+02	2.48216e+03	9.39007e+02	3.97101e+00	2.02660e+00	6.00867e+01
1.20213e+02	2.50377e+02	2.48085e+03	9.38979e+02	3.97190e+00	2.02730e+00	6.00237e+01
1.21906e+02	2.50433e+02	2.47955e+03	9.38945e+02	3.97278e+00	2.02800e+00	5.99603e+01
1.23600e+02	2.50490e+02	2.47825e+03	9.38905e+02	3.97366e+00	2.02869e+00	5.98963e+01
1.25293e+02	2.50548e+02	2.47694e+03	9.38859e+02	3.97454e+00	2.02939e+00	5.98318e+01
1.26986e+02	2.50607e+02	2.47564e+03	9.38808e+02	3.97541e+00	2.03008e+00	5.97667e+01
1.28679e+02	2.50666e+02	2.47433e+03	9.38750e+02	3.97629e+00	2.03077e+00	5.97011e+01
1.30372e+02	2.50725e+02	2.47303e+03	9.38687e+02	3.97717e+00	2.03146e+00	5.96350e+01
1.32065e+02	2.50785e+02	2.47173e+03	9.38617e+02	3.97804e+00	2.03215e+00	5.95683e+01
1.33758e+02	2.50846e+02	2.47043e+03	9.38541e+02	3.97891e+00	2.03284e+00	5.95010e+01
1.35452e+02	2.50907e+02	2.46912e+03	9.38458e+02	3.97978e+00	2.03353e+00	5.94332e+01
1.37145e+02	2.50969e+02	2.46782e+03	9.38370e+02	3.98065e+00	2.03422e+00	5.93648e+01
1.38838e+02	2.51032e+02	2.46652e+03	9.38274e+02	3.98152e+00	2.03490e+00	5.92958e+01
1.40531e+02	2.51095e+02	2.46522e+03	9.38172e+02	3.98238e+00	2.03559e+00	5.92263e+01
1.42224e+02	2.51159e+02	2.46392e+03	9.38064e+02	3.98325e+00	2.03627e+00	5.91562e+01
1.43917e+02	2.51223e+02	2.46262e+03	9.37949e+02	3.98411e+00	2.03696e+00	5.90855e+01
1.45610e+02	2.51288e+02	2.46132e+03	9.37827e+02	3.98497e+00	2.03764e+00	5.90142e+01
1.47304e+02	2.51354e+02	2.46002e+03	9.37698e+02	3.98584e+00	2.03832e+00	5.89423e+01
1.48997e+02	2.51421e+02	2.45872e+03	9.37563e+02	3.98669e+00	2.03900e+00	5.88699e+01
1.50690e+02	2.51488e+02	2.45742e+03	9.37421e+02	3.98755e+00	2.03968e+00	5.87968e+01
1.52383e+02	2.51555e+02	2.45612e+03	9.37272e+02	3.98841e+00	2.04036e+00	5.87232e+01
1.54076e+02	2.51624e+02	2.45482e+03	9.37117e+02	3.98927e+00	2.04104e+00	5.86489e+01
1.55769e+02	2.51693e+02	2.45352e+03	9.36955e+02	3.99012e+00	2.04172e+00	5.85741e+01
1.57462e+02	2.51763e+02	2.45222e+03	9.36786e+02	3.99097e+00	2.04240e+00	5.84986e+01
1.59156e+02	2.51833e+02	2.45092e+03	9.36610e+02	3.99183e+00	2.04308e+00	5.84225e+01
1.60849e+02	2.51904e+02	2.44962e+03	9.36428e+02	3.99268e+00	2.04375e+00	5.83458e+01
1.62542e+02	2.51976e+02	2.44833e+03	9.36240e+02	3.99353e+00	2.04443e+00	5.82685e+01
1.64235e+02	2.52049e+02	2.44703e+03	9.36045e+02	3.99438e+00	2.04510e+00	5.81906e+01
1.65928e+02	2.54970e+02	2.44573e+03	9.35513e+02	3.99603e+00	2.04619e+00	5.51758e+01
1.67621e+02	2.55000e+02	2.44443e+03	9.35637e+02	3.99686e+00	2.04685e+00	5.51461e+01
1.71249e+02	2.55012e+02	2.44221e+03	1.17205e+03	1.79946e+00	0.00000e+00	0.00000e+00
1.74876e+02	2.55026e+02	2.44000e+03	1.17317e+03	1.80563e+00	0.00000e+00	0.00000e+00
1.78504e+02	2.55039e+02	2.43778e+03	1.17428e+03	1.81176e+00	0.00000e+00	0.00000e+00
1.82131e+02	2.55054e+02	2.43557e+03	1.17538e+03	1.81784e+00	0.00000e+00	0.00000e+00
1.85759e+02	2.55069e+02	2.43336e+03	1.17648e+03	1.82389e+00	0.00000e+00	0.00000e+00
1.89386e+02	2.55085e+02	2.43115e+03	1.17756e+03	1.82990e+00	0.00000e+00	0.00000e+00
1.93014e+02	2.55102e+02	2.42895e+03	1.17864e+03	1.83587e+00	0.00000e+00	0.00000e+00
1.96641e+02	2.55120e+02	2.42675e+03	1.17972e+03	1.84181e+00	0.00000e+00	0.00000e+00
2.00269e+02	2.55138e+02	2.42455e+03	1.18078e+03	1.84772e+00	0.00000e+00	0.00000e+00
2.03896e+02	2.55156e+02	2.42236e+03	1.18184e+03	1.85359e+00	0.00000e+00	0.00000e+00
