P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
6.93912e+01	2.53959e+02	2.52020e+03	9.36990e+02	3.94599e+00	2.00662e+00	6.02257e+01
7.08074e+01	2.54006e+02	2.51909e+03	9.37027e+02	3.94678e+00	2.00723e+00	6.01737e+01
7.22235e+01	2.54054e+02	2.51799e+03	9.37062e+02	3.94756e+00	2.00785e+00	6.01212e+01
7.36397e+01	2.54101e+02	2.51689e+03	9.37093e+02	3.94835e+00	2.00846e+00	6.00682e+01
7.50558e+01	2.54150e+02	2.51579e+03	9.37120e+02	3.94913e+00	2.00907e+00	6.00147e+01
7.64719e+01	2.54199e+02	2.51468e+03	9.37143e+02	3.94992e+00	2.00968e+00	5.99608e+01
7.78881e+01	2.54248e+02	2.51358e+03	9.37163e+02	3.95070e+00	2.01028e+00	5.99063e+01
7.93042e+01	2.54298e+02	2.51248e+03	9.37179e+02	3.95148e+00	2.01089e+00	5.98514e+01
8.07204e+01	2.54348e+02	2.51138e+03	9.37191e+02	3.95226e+00	2.01150e+00	5.97961e+01
8.21365e+01	2.54399e+02	2.51028e+03	9.37198e+02	3.95303e+00	2.01210e+00	5.97402e+01
8.35527e+01	2.54451e+02	2.50918e+03	9.37202e+02	3.95381e+00	2.01271e+00	5.96838e+01
8.49688e+01	2.54503e+02	2.50808e+03	9.37201e+02	3.95458e+00	2.01331e+00	5.96269e+01
8.63850e+01	2.54555e+02	2.50698e+03	9.37195e+02	3.95536e+00	2.01392e+00	5.95696e+01
8.78011e+01	2.54608e+02	2.50588e+03	9.37185e+02	3.95613e+00	2.01452e+00	5.95117e+01
8.92173e+01	2.54662e+02	2.50478e+03	9.37171e+02	3.95690e+00	2.01512e+00	5.94533e+01
9.06334e+01	2.54716e+02	2.50368e+03	9.37151e+02	3.95767e+00	2.01572e+00	5.93944e+01
9.20496e+01	2.54771e+02	2.50258e+03	9.37127e+02	3.95844e+00	2.01632e+00	5.93350e+01
9.34657e+01	2.54826e+02	2.50148e+03	9.37098e+02	3.95920e+00	2.01692e+00	5.92751e+01
9.48819e+01	2.54882e+02	2.50038e+03	9.37064e+02	3.95997e+00	2.01752e+00	5.92147e+01
9.62980e+01	2.54938e+02	2.49928e+03	9.37024e+02	3.96073e+00	2.01812e+00	5.91537e+01
9.77142e+01	2.54995e+02	2.49818e+03	9.36980e+02	3.96149e+00	2.01871e+00	5.90922e+01
9.91303e+01	2.55052e+02	2.49709e+03	9.36930e+02	3.96225e+00	2.01931e+00	5.90301e+01
1.00546e+02	2.55110e+02	2.49599e+03	9.36874e+02	3.96302e+00	2.01990e+00	5.89676e+01
