P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32465e+02	3.87821e+00	1.96165e+00	1.45116e+05
7.18848e-01	1.03046e+02	2.57413e+03	9.32465e+02	3.87944e+00	1.96240e+00	4.85849e+04
1.43770e+00	1.12962e+02	2.57356e+03	9.32511e+02	3.88086e+00	1.96325e+00	1.79062e+04
2.15655e+00	1.23832e+02	2.57299e+03	9.32557e+02	3.88253e+00	1.96423e+00	7.20375e+03
2.87539e+00	1.35748e+02	2.57242e+03	9.32602e+02	3.88454e+00	1.96538e+00	3.13926e+03
3.59424e+00	1.48811e+02	2.57185e+03	9.32646e+02	3.88698e+00	1.96674e+00	1.47151e+03
4.31309e+00	1.63131e+02	2.57129e+03	9.32690e+02	3.89001e+00	1.96841e+00	7.37196e+02
5.03194e+00	1.78830e+02	2.57072e+03	9.32732e+02	3.89380e+00	1.97046e+00	3.92423e+02
5.75079e+00	1.96038e+02	2.57015e+03	9.32774e+02	3.89855e+00	1.97299e+00	2.20782e+02
6.46964e+00	2.14903e+02	2.56958e+03	9.32814e+02	3.90443e+00	1.97610e+00	1.30647e+02
7.18848e+00	2.35583e+02	2.56901e+03	9.32854e+02	3.91151e+00	1.97981e+00	8.09539e+01
7.90733e+00	2.58253e+02	2.56844e+03	9.32892e+02	3.91203e+00	1.98021e+00	5.23146e+01
8.62618e+00	2.58285e+02	2.56787e+03	9.32930e+02	3.91256e+00	1.98061e+00	5.22856e+01
9.34503e+00	2.58317e+02	2.56731e+03	9.32967e+02	3.91308e+00	1.98100e+00	5.22563e+01
1.00639e+01	2.58349e+02	2.56674e+03	9.33002e+02	3.91361e+00	1.98140e+00	5.22267e+01
1.07827e+01	2.58382e+02	2.56617e+03	9.33036e+02	3.91413e+00	1.98180e+00	5.21968e+01
1.15016e+01	2.58415e+02	2.56560e+03	9.33069e+02	3.91465e+00	1.98219e+00	5.21667e+01
1.22204e+01	2.58448e+02	2.56503e+03	9.33101e+02	3.91517e+00	1.98259e+00	5.21362e+01
1.29393e+01	2.58482e+02	2.56447e+03	9.33132e+02	3.91569e+00	1.98298e+00	5.21055e+01
1.36581e+01	2.58516e+02	2.56390e+03	9.33162e+02	3.91621e+00	1.98337e+00	5.20745e+01
1.43770e+01	2.58550e+02	2.56333e+03	9.33190e+02	3.91673e+00	1.98377e+00	5.20431e+01
1.50958e+01	2.58585e+02	2.56276e+03	9.33216e+02	3.91725e+00	1.98416e+00	5.20115e+01
1.58147e+01	2.58620e+02	2.56220e+03	9.33242e+02	3.91776e+00	1.98455e+00	5.19796e+01
1.65335e+01	2.58655e+02	2.56163e+03	9.33266e+02	3.91828e+00	1.98494e+00	5.19473e+01
1.72524e+01	2.58691e+02	2.56106e+03	9.33288e+02	3.91879e+00	1.98533e+00	5.19148e+01
1.79712e+01	2.58727e+02	2.56049e+03	9.33309e+02	3.91931e+00	1.98573e+00	5.18819e+01
1.86901e+01	2.58764e+02	2.55993e+03	9.33329e+02	3.91982e+00	1.98612e+00	5.18487e+01
1.94089e+01	2.58801e+02	2.55936e+03	9.33346e+02	3.92033e+00	1.98651e+00	5.18152e+01
2.01278e+01	2.58838e+02	2.55879e+03	9.33362e+02	3.92085e+00	1.98690e+00	5.17814e+01
2.08466e+01	2.58876e+02	2.55823e+03	9.33377e+02	3.92136e+00	1.98728e+00	5.17473e+01
2.15655e+01	2.58914e+02	2.55766e+03	9.33389e+02	3.92187e+00	1.98767e+00	5.17128e+01
2.22843e+01	2.58952e+02	2.55709e+03	9.33400e+02	3.92238e+00	1.98806e+00	5.16780e+01
2.30031e+01	2.58991e+02	2.55653e+03	9.33409e+02	3.92289e+00	1.98845e+00	5.16429e+01
2.37220e+01	2.59030e+02	2.55596e+03	9.33416e+02	3.92340e+00	1.98884e+00	5.16074e+01
2.44408e+01	2.59070e+02	2.55539e+03	9.33421e+02	3.92390e+00	1.98922e+00	5.15716e+01
2.51597e+01	2.59110e+02	2.55483e+03	9.33424e+02	3.92441e+00	1.98961e+00	5.15355e+01
2.58785e+01	2.59151e+02	2.55426e+03	9.33424e+02	3.92492e+00	1.99000e+00	5.14990e+01
2.65974e+01	2.59192e+02	2.55369e+03	9.33423e+02	3.92542e+00	1.99038e+00	5.14622e+01
2.73162e+01	2.59233e+02	2.55313e+03	9.33419e+02	3.92593e+00	1.99077e+00	5.14250e+01
2.80351e+01	2.59275e+02	2.55256e+03	9.33413e+02	3.92643e+00	1.99115e+00	5.13875e+01
2.87539e+01	2.59318e+02	2.55200e+03	9.33405e+02	3.92694e+00	1.99154e+00	5.13496e+01
2.94728e+01	2.59360e+02	2.55143e+03	9.33394e+02	3.92744e+00	1.99192e+00	5.13114e+01
3.01916e+01	2.59403e+02	2.55086e+03	9.33380e+02	3.92794e+00	1.99230e+00	5.12728e+01
3.09105e+01	2.59447e+02	2.55030e+03	9.33364e+02	3.92844e+00	1.99269e+00	5.12338e+01
3.16293e+01	2.59491e+02	2.54973e+03	9.33345e+02	3.92894e+00	1.99307e+00	5.11945e+01
3.23482e+01	2.59536e+02	2.54917e+03	9.33324e+02	3.92944e+00	1.99345e+00	5.11548e+01
3.30670e+01	2.59581e+02	2.54860e+03	9.33299e+02	3.92994e+00	1.99383e+00	5.11148e+01
