P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
0.00000e+00	9.40000e+01	2.57470e+03	9.32466e+02	3.87821e+00	1.96165e+00	1.44438e+05
7.28420e-01	1.03042e+02	2.57412e+03	9.32466e+02	3.87944e+00	1.96240e+00	4.83960e+04
1.45684e+00	1.12954e+02	2.57355e+03	9.32513e+02	3.88086e+00	1.96325e+00	1.78488e+04
2.18526e+00	1.23820e+02	2.57297e+03	9.32560e+02	3.88253e+00	1.96423e+00	7.18491e+03
2.91368e+00	1.35730e+02	2.57239e+03	9.32606e+02	3.88454e+00	1.96538e+00	3.13266e+03
3.64210e+00	1.48787e+02	2.57182e+03	9.32652e+02	3.88698e+00	1.96674e+00	1.46906e+03
4.37052e+00	1.63099e+02	2.57124e+03	9.32696e+02	3.89001e+00	1.96841e+00	7.36253e+02
5.09894e+00	1.78788e+02	2.57066e+03	9.32740e+02	3.89380e+00	1.97046e+00	3.92050e+02
5.82736e+00	1.95987e+02	2.57009e+03	9.32782e+02	3.89855e+00	1.97299e+00	2.20633e+02
6.55578e+00	2.14840e+02	2.56951e+03	9.32824e+02	3.90443e+00	1.97610e+00	1.30590e+02
7.28420e+00	2.35506e+02	2.56894e+03	9.32865e+02	3.91151e+00	1.97981e+00	8.09351e+01
8.01262e+00	2.58160e+02	2.56836e+03	9.32904e+02	3.91203e+00	1.98021e+00	5.23114e+01
8.74104e+00	2.58192e+02	2.56778e+03	9.32943e+02	3.91256e+00	1.98061e+00	5.22823e+01
9.46946e+00	2.58223e+02	2.56721e+03	9.32981e+02	3.91308e+00	1.98100e+00	5.22531e+01
1.01979e+01	2.58256e+02	2.56663e+03	9.33017e+02	3.91361e+00	1.98140e+00	5.22235e+01
1.09263e+01	2.58288e+02	2.56606e+03	9.33052e+02	3.91413e+00	1.98180e+00	5.21936e+01
1.16547e+01	2.58321e+02	2.56548e+03	9.33087e+02	3.91465e+00	1.98219e+00	5.21635e+01
1.23831e+01	2.58354e+02	2.56491e+03	9.33120e+02	3.91517e+00	1.98259e+00	5.21331e+01
1.31116e+01	2.58388e+02	2.56433e+03	9.33152e+02	3.91569e+00	1.98298e+00	5.21023e+01
1.38400e+01	2.58422e+02	2.56376e+03	9.33182e+02	3.91621e+00	1.98337e+00	5.20713e+01
1.45684e+01	2.58456e+02	2.56318e+03	9.33211e+02	3.91673e+00	1.98377e+00	5.20400e+01
1.52968e+01	2.58491e+02	2.56261e+03	9.33239e+02	3.91725e+00	1.98416e+00	5.20084e+01
1.60252e+01	2.58526e+02	2.56203e+03	9.33266e+02	3.91776e+00	1.98455e+00	5.19764e+01
1.67537e+01	2.58561e+02	2.56146e+03	9.33291e+02	3.91828e+00	1.98494e+00	5.19442e+01
1.74821e+01	2.58597e+02	2.56088e+03	9.33314e+02	3.91879e+00	1.98533e+00	5.19116e+01
1.82105e+01	2.58633e+02	2.56031e+03	9.33336e+02	3.91931e+00	1.98573e+00	5.18788e+01
1.89389e+01	2.58670e+02	2.55973e+03	9.33357e+02	3.91982e+00	1.98612e+00	5.18456e+01
1.96673e+01	2.58707e+02	2.55916e+03	9.33376e+02	3.92033e+00	1.98651e+00	5.18121e+01
2.03958e+01	2.58744e+02	2.55858e+03	9.33393e+02	3.92085e+00	1.98690e+00	5.17783e+01
2.11242e+01	2.58782e+02	2.55801e+03	9.33408e+02	3.92136e+00	1.98728e+00	5.17442e+01
2.18526e+01	2.58820e+02	2.55743e+03	9.33422e+02	3.92187e+00	1.98767e+00	5.17098e+01
2.25810e+01	2.58858e+02	2.55686e+03	9.33434e+02	3.92238e+00	1.98806e+00	5.16750e+01
2.33094e+01	2.58897e+02	2.55628e+03	9.33444e+02	3.92289e+00	1.98845e+00	5.16399e+01
2.40379e+01	2.58936e+02	2.55571e+03	9.33452e+02	3.92340e+00	1.98884e+00	5.16044e+01
2.47663e+01	2.58976e+02	2.55514e+03	9.33458e+02	3.92390e+00	1.98922e+00	5.15686e+01
2.54947e+01	2.59016e+02	2.55456e+03	9.33462e+02	3.92441e+00	1.98961e+00	5.15325e+01
2.62231e+01	2.59057e+02	2.55399e+03	9.33463e+02	3.92492e+00	1.99000e+00	5.14961e+01
2.69515e+01	2.59098e+02	2.55342e+03	9.33463e+02	3.92542e+00	1.99038e+00	5.14593e+01
2.76800e+01	2.59139e+02	2.55284e+03	9.33460e+02	3.92593e+00	1.99077e+00	5.14221e+01
2.84084e+01	2.59181e+02	2.55227e+03	9.33455e+02	3.92643e+00	1.99115e+00	5.13846e+01
2.91368e+01	2.59223e+02	2.55169e+03	9.33448e+02	3.92694e+00	1.99154e+00	5.13468e+01
