P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
1.72222e+01	2.76783e+02	1.63804e+02	3.36424e+03	4.33675e+00	2.48113e+00	7.79363e+12
1.78503e+01	2.77040e+02	1.61782e+02	3.36429e+03	4.33686e+00	2.48120e+00	7.59120e+12
1.84549e+01	2.77294e+02	1.59760e+02	3.36435e+03	7.58971e+00	4.34221e+00	7.39647e+12
1.90357e+01	2.77545e+02	1.57738e+02	3.36439e+03	7.58989e+00	4.34232e+00	7.20909e+12
1.95921e+01	2.77793e+02	1.55715e+02	3.36444e+03	7.59006e+00	4.34242e+00	7.02873e+12
2.01237e+01	2.78038e+02	1.53693e+02	3.36448e+03	7.59022e+00	4.34252e+00	6.85508e+12
2.06301e+01	2.78279e+02	1.51671e+02	3.36452e+03	7.59036e+00	4.34260e+00	6.68785e+12
2.11107e+01	2.78518e+02	1.49648e+02	3.36456e+03	7.59050e+00	4.34268e+00	6.52674e+12
2.15651e+01	2.78753e+02	1.47626e+02	3.36460e+03	7.59063e+00	4.34276e+00	6.37151e+12
2.19927e+01	2.78984e+02	1.45604e+02	3.36463e+03	7.59076e+00	4.34283e+00	6.22188e+12
2.23929e+01	2.79213e+02	1.43582e+02	3.36466e+03	7.59087e+00	4.34290e+00	6.07763e+12
2.27650e+01	2.79439e+02	1.41559e+02	3.36469e+03	7.59098e+00	4.34296e+00	5.93851e+12
2.31085e+01	2.79661e+02	1.39537e+02	3.36472e+03	7.59109e+00	4.34302e+00	5.80430e+12
2.34226e+01	2.79880e+02	1.37515e+02	3.36475e+03	7.59119e+00	4.34308e+00	5.67480e+12
2.37067e+01	2.80096e+02	1.35492e+02	3.36477e+03	7.59128e+00	4.34314e+00	5.54981e+12
2.39599e+01	2.80308e+02	1.33470e+02	3.36480e+03	7.59137e+00	4.34320e+00	5.42913e+12
2.41813e+01	2.80518e+02	1.31448e+02	3.36482e+03	7.59146e+00	4.34325e+00	5.31259e+12
2.43703e+01	2.80724e+02	1.29426e+02	3.36484e+03	7.59155e+00	4.34331e+00	5.20001e+12
2.45257e+01	2.80927e+02	1.27403e+02	3.36486e+03	7.59164e+00	4.34336e+00	5.09121e+12
2.46467e+01	2.81127e+02	1.25381e+02	3.36488e+03	7.59172e+00	4.34342e+00	4.98605e+12
2.47321e+01	2.81324e+02	1.23359e+02	3.36490e+03	7.59181e+00	4.34348e+00	4.88437e+12
2.47809e+01	2.81517e+02	1.21337e+02	3.36492e+03	7.59190e+00	4.34354e+00	4.78603e+12
2.47919e+01	2.81707e+02	1.19314e+02	3.36494e+03	7.59199e+00	4.34360e+00	4.69088e+12
2.47638e+01	2.81895e+02	1.17292e+02	3.36496e+03	7.59208e+00	4.34367e+00	4.59878e+12
2.46951e+01	2.82078e+02	1.15270e+02	3.36498e+03	7.59218e+00	4.34375e+00	4.50962e+12
