P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32841e+02	3.87708e+00	1.96108e+00	4.53908e+06	9.24000e+00	3.58800e+00	0.00000e+00
1.66678e-01	8.77416e+01	2.50426e+02	9.32841e+02	3.87791e+00	1.96152e+00	4.50498e+05	9.24055e+00	3.58836e+00	0.00000e+00
3.33357e-01	1.02648e+02	2.48854e+02	9.32703e+02	3.87903e+00	1.96212e+00	6.25331e+04	9.24110e+00	3.58872e+00	0.00000e+00
5.00035e-01	1.20087e+02	2.47286e+02	9.32541e+02	3.88059e+00	1.96293e+00	1.15628e+04	9.24165e+00	3.58907e+00	0.00000e+00
6.66713e-01	1.40488e+02	2.45719e+02	9.32349e+02	3.88285e+00	1.96410e+00	2.73192e+03	9.24220e+00	3.58943e+00	0.00000e+00
8.33391e-01	1.64355e+02	2.44156e+02	9.32122e+02	3.88620e+00	1.96582e+00	7.95913e+02	9.24275e+00	3.58979e+00	0.00000e+00
1.00007e+00	1.92277e+02	2.42595e+02	9.31854e+02	3.89120e+00	1.96838e+00	2.77359e+02	9.24330e+00	3.59015e+00	0.00000e+00
1.16675e+00	2.24943e+02	2.41038e+02	9.31535e+02	3.89859e+00	1.97214e+00	1.12642e+02	9.24385e+00	3.59050e+00	0.00000e+00
1.33343e+00	2.63158e+02	2.39483e+02	9.31154e+02	3.90881e+00	1.97734e+00	5.21425e+01	9.24440e+00	3.59086e+00	0.00000e+00
1.50010e+00	2.63160e+02	2.37932e+02	9.30700e+02	3.90891e+00	1.97742e+00	5.21406e+01	9.24494e+00	3.59122e+00	0.00000e+00
1.66678e+00	2.63162e+02	2.36384e+02	9.30156e+02	3.90902e+00	1.97750e+00	5.21385e+01	9.24549e+00	3.59158e+00	0.00000e+00
1.83346e+00	2.63165e+02	2.34839e+02	9.29503e+02	3.90912e+00	1.97758e+00	5.21364e+01	9.24604e+00	3.59193e+00	0.00000e+00
2.00014e+00	2.63167e+02	2.33297e+02	9.28720e+02	3.90923e+00	1.97765e+00	5.21340e+01	9.24659e+00	3.59229e+00	0.00000e+00
2.16682e+00	2.63170e+02	2.31758e+02	9.27781e+02	3.90933e+00	1.97773e+00	5.21316e+01	9.24714e+00	3.59265e+00	0.00000e+00
2.33350e+00	2.63173e+02	2.30222e+02	9.26659e+02	3.90944e+00	1.97781e+00	5.21289e+01	9.24769e+00	3.59301e+00	0.00000e+00
2.50017e+00	2.63176e+02	2.28689e+02	9.25326e+02	3.90954e+00	1.97789e+00	5.21260e+01	9.24823e+00	3.59336e+00	0.00000e+00
2.66685e+00	2.63179e+02	2.27159e+02	9.23758e+02	3.90965e+00	1.97797e+00	5.21230e+01	9.24878e+00	3.59372e+00	0.00000e+00
2.83353e+00	2.63183e+02	2.25632e+02	9.21939e+02	3.90975e+00	1.97805e+00	5.21197e+01	9.24933e+00	3.59408e+00	0.00000e+00
3.00021e+00	2.70583e+02	2.24106e+02	9.17623e+02	3.91192e+00	1.97917e+00	4.60426e+01	9.24988e+00	3.59444e+00	0.00000e+00
3.16689e+00	2.71000e+02	2.22583e+02	9.17587e+02	3.91214e+00	1.97931e+00	4.57311e+01	9.25042e+00	3.59479e+00	0.00000e+00
3.31873e+00	2.71000e+02	2.21349e+02	1.02974e+03	1.44406e+00	0.00000e+00	0.00000e+00	2.14734e+00	0.00000e+00	2.73565e+00
3.47058e+00	2.71001e+02	2.20117e+02	1.02981e+03	1.44431e+00	0.00000e+00	0.00000e+00	2.14822e+00	0.00000e+00	2.73638e+00
3.62243e+00	2.71001e+02	2.18888e+02	1.02989e+03	1.44456e+00	0.00000e+00	0.00000e+00	2.14911e+00	0.00000e+00	2.73710e+00
3.77428e+00	2.71001e+02	2.17661e+02	1.02996e+03	1.44480e+00	0.00000e+00	0.00000e+00	2.14999e+00	0.00000e+00	2.73783e+00
3.92612e+00	2.71002e+02	2.16438e+02	1.03003e+03	1.44505e+00	0.00000e+00	0.00000e+00	2.15088e+00	0.00000e+00	2.73855e+00
4.07797e+00	2.71002e+02	2.15219e+02	1.03010e+03	1.44530e+00	0.00000e+00	0.00000e+00	2.15176e+00	0.00000e+00	2.73928e+00
4.22982e+00	2.71002e+02	2.14002e+02	1.03018e+03	1.44554e+00	0.00000e+00	0.00000e+00	2.15265e+00	0.00000e+00	2.74000e+00
4.38166e+00	2.71003e+02	2.12789e+02	1.03025e+03	1.44579e+00	0.00000e+00	0.00000e+00	2.15354e+00	0.00000e+00	2.74072e+00
4.53351e+00	2.71003e+02	2.11579e+02	1.03032e+03	1.44604e+00	0.00000e+00	0.00000e+00	2.15443e+00	0.00000e+00	2.74145e+00
4.68536e+00	2.71004e+02	2.10373e+02	1.03040e+03	1.44628e+00	0.00000e+00	0.00000e+00	2.15532e+00	0.00000e+00	2.74217e+00
4.83720e+00	2.71004e+02	2.09170e+02	1.03047e+03	1.44653e+00	0.00000e+00	0.00000e+00	2.15621e+00	0.00000e+00	2.74289e+00
4.98905e+00	2.71004e+02	2.07971e+02	1.03054e+03	1.44678e+00	0.00000e+00	0.00000e+00	2.15710e+00	0.00000e+00	2.74361e+00
5.14090e+00	2.71005e+02	2.06776e+02	1.03061e+03	1.44703e+00	0.00000e+00	0.00000e+00	2.15799e+00	0.00000e+00	2.74433e+00
5.29274e+00	2.71005e+02	2.05584e+02	1.03069e+03	1.44727e+00	0.00000e+00	0.00000e+00	2.15888e+00	0.00000e+00	2.74506e+00
5.44459e+00	2.71006e+02	2.04397e+02	1.03076e+03	1.44752e+00	0.00000e+00	0.00000e+00	2.15977e+00	0.00000e+00	2.74578e+00
5.59644e+00	2.71006e+02	2.03213e+02	1.03083e+03	1.44777e+00	0.00000e+00	0.00000e+00	2.16066e+00	0.00000e+00	2.74650e+00
5.74829e+00	2.71006e+02	2.02034e+02	1.03090e+03	1.44802e+00	0.00000e+00	0.00000e+00	2.16155e+00	0.00000e+00	2.74722e+00
5.90013e+00	2.71007e+02	2.00859e+02	1.03098e+03	1.44827e+00	0.00000e+00	0.00000e+00	2.16245e+00	0.00000e+00	2.74794e+00
6.05198e+00	2.71007e+02	1.99688e+02	1.03105e+03	1.44852e+00	0.00000e+00	0.00000e+00	2.16334e+00	0.00000e+00	2.74866e+00
6.20383e+00	2.71008e+02	1.98521e+02	1.03112e+03	1.44876e+00	0.00000e+00	0.00000e+00	2.16423e+00	0.00000e+00	2.74938e+00
6.35567e+00	2.71008e+02	1.97359e+02	1.03119e+03	1.44901e+00	0.00000e+00	0.00000e+00	2.16513e+00	0.00000e+00	2.75010e+00
6.50752e+00	2.71009e+02	1.96202e+02	1.03126e+03	1.44926e+00	0.00000e+00	0.00000e+00	2.16602e+00	0.00000e+00	2.75081e+00
6.65937e+00	2.71009e+02	1.95049e+02	1.03134e+03	1.44951e+00	0.00000e+00	0.00000e+00	2.16692e+00	0.00000e+00	2.75153e+00
6.81121e+00	2.71009e+02	1.93901e+02	1.03141e+03	1.44976e+00	0.00000e+00	0.00000e+00	2.16782e+00	0.00000e+00	2.75225e+00
6.96306e+00	2.71010e+02	1.92757e+02	1.03148e+03	1.45001e+00	0.00000e+00	0.00000e+00	2.16871e+00	0.00000e+00	2.75297e+00
7.11491e+00	2.71010e+02	1.91618e+02	1.03155e+03	1.45026e+00	0.00000e+00	0.00000e+00	2.16961e+00	0.00000e+00	2.75369e+00
7.26675e+00	2.71011e+02	1.90485e+02	1.03163e+03	1.45051e+00	0.00000e+00	0.00000e+00	2.17051e+00	0.00000e+00	2.75440e+00
7.41860e+00	2.71011e+02	1.89356e+02	1.84896e+03	2.00980e+00	-1.65790e+00	1.44253e+13	1.22513e+02	4.84318e+01	0.00000e+00
8.41626e+00	2.90222e+02	1.87179e+02	1.88899e+03	2.04639e+00	-1.66467e+00	1.87323e+12	1.19867e+02	5.02477e+01	0.00000e+00
9.41391e+00	3.09211e+02	1.85003e+02	1.91764e+03	2.08318e+00	-1.63097e+00	3.19576e+11	1.20626e+02	5.04288e+01	0.00000e+00
1.04034e+01	3.27978e+02	1.82826e+02	1.95725e+03	2.11950e+00	-1.59475e+00	6.80648e+10	1.20227e+02	5.07377e+01	0.00000e+00
1.13947e+01	3.46523e+02	1.80650e+02	1.99642e+03	2.15668e+00	-1.57175e+00	1.74059e+10	1.19143e+02	5.14598e+01	0.00000e+00
1.23877e+01	3.64845e+02	1.78473e+02	2.02853e+03	2.19525e+00	-1.60143e+00	5.18444e+09	1.13835e+02	5.43316e+01	0.00000e+00
1.33781e+01	3.82946e+02	1.76297e+02	2.03774e+03	2.23372e+00	-1.58267e+00	1.75596e+09	1.13060e+02	5.53278e+01	0.00000e+00
1.43514e+01	4.00824e+02	1.74120e+02	2.06679e+03	2.26980e+00	-1.52973e+00	6.63405e+08	1.10336e+02	5.47271e+01	0.00000e+00
1.53223e+01	4.18480e+02	1.71944e+02	2.08041e+03	2.30545e+00	-1.46500e+00	2.75266e+08	1.08282e+02	5.32497e+01	0.00000e+00
1.62819e+01	4.35915e+02	1.69767e+02	2.09855e+03	2.34343e+00	-1.43445e+00	1.23851e+08	1.08259e+02	5.37630e+01	0.00000e+00
1.72342e+01	4.53127e+02	1.67591e+02	2.12805e+03	2.38145e+00	-1.40281e+00	5.97929e+07	1.08218e+02	5.42537e+01	0.00000e+00
1.81869e+01	4.70117e+02	1.65414e+02	2.15714e+03	2.41991e+00	-1.37123e+00	3.07045e+07	1.08178e+02	5.47600e+01	0.00000e+00
1.91402e+01	4.86885e+02	1.63238e+02	2.18531e+03	2.45872e+00	-1.33859e+00	1.66476e+07	1.08127e+02	5.52547e+01	0.00000e+00
2.00938e+01	5.03431e+02	1.61061e+02	2.21303e+03	2.49782e+00	-1.30442e+00	9.47094e+06	1.08059e+02	5.57260e+01	0.00000e+00
2.10479e+01	5.19754e+02	1.58885e+02	2.24052e+03	2.53740e+00	-1.27066e+00	5.62359e+06	1.07997e+02	5.62197e+01	0.00000e+00
2.20027e+01	5.35856e+02	1.56708e+02	2.26693e+03	2.57734e+00	-1.23610e+00	3.46925e+06	1.07928e+02	5.67100e+01	0.00000e+00
2.29578e+01	5.51736e+02	1.54532e+02	2.29283e+03	2.61757e+00	-1.20035e+00	2.21488e+06	1.07845e+02	5.71851e+01	0.00000e+00
2.39133e+01	5.67393e+02	1.52355e+02	2.31841e+03	2.65820e+00	-1.16436e+00	1.45842e+06	1.07761e+02	5.76698e+01	0.00000e+00
2.48693e+01	5.82829e+02	1.50179e+02	2.34327e+03	2.69909e+00	-1.12705e+00	9.87501e+05	1.07666e+02	5.81328e+01	0.00000e+00
2.58257e+01	5.98042e+02	1.48002e+02	2.36787e+03	2.74037e+00	-1.08950e+00	6.85792e+05	1.07567e+02	5.86071e+01	0.00000e+00
2.67826e+01	6.13033e+02	1.45826e+02	2.39177e+03	2.78202e+00	-1.05147e+00	4.87365e+05	1.07464e+02	5.90872e+01	0.00000e+00
2.77399e+01	6.27802e+02	1.43649e+02	2.41511e+03	2.82384e+00	-1.01189e+00	3.53712e+05	1.07346e+02	5.95364e+01	0.00000e+00
2.86977e+01	6.42349e+02	1.41473e+02	2.43835e+03	2.86603e+00	-9.72040e-01	2.61701e+05	1.07228e+02	5.99958e+01	0.00000e+00
2.96560e+01	6.56674e+02	1.39296e+02	2.46097e+03	2.90858e+00	-9.31755e-01	1.97074e+05	1.07107e+02	6.04553e+01	0.00000e+00
3.06149e+01	6.70777e+02	1.37120e+02	2.48292e+03	2.95156e+00	-8.91614e-01	1.50838e+05	1.06989e+02	6.09504e+01	0.00000e+00
3.15741e+01	6.84658e+02	1.34943e+02	2.50423e+03	2.99453e+00	-8.49162e-01	1.17193e+05	1.06848e+02	6.13741e+01	0.00000e+00
3.25337e+01	6.98316e+02	1.32767e+02	2.52565e+03	3.03801e+00	-8.07370e-01	9.23222e+04	1.06712e+02	6.18565e+01	0.00000e+00
