P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32854e+02	3.87708e+00	1.96108e+00	4.53642e+06	0.00000e+00
2.82767e-01	9.63918e+01	2.49318e+02	9.32854e+02	3.87854e+00	1.96186e+00	1.32904e+05	0.00000e+00
5.65534e-01	1.23885e+02	2.46655e+02	9.32729e+02	3.88100e+00	1.96315e+00	8.52339e+03	0.00000e+00
8.48301e-01	1.59220e+02	2.44001e+02	9.32579e+02	3.88544e+00	1.96544e+00	1.00561e+03	0.00000e+00
1.13107e+00	2.04633e+02	2.41355e+02	9.32401e+02	3.89385e+00	1.96974e+00	1.90647e+02	0.00000e+00
1.41383e+00	2.62999e+02	2.38719e+02	9.32187e+02	3.90882e+00	1.97735e+00	5.22765e+01	0.00000e+00
1.69660e+00	2.63001e+02	2.36093e+02	9.31932e+02	3.90899e+00	1.97749e+00	5.22749e+01	0.00000e+00
1.97937e+00	2.63003e+02	2.33478e+02	9.31626e+02	3.90917e+00	1.97762e+00	5.22733e+01	0.00000e+00
2.26214e+00	2.63005e+02	2.30874e+02	9.31259e+02	3.90935e+00	1.97776e+00	5.22715e+01	0.00000e+00
2.54490e+00	2.63007e+02	2.28283e+02	9.30818e+02	3.90952e+00	1.97789e+00	5.22696e+01	0.00000e+00
2.82767e+00	2.63009e+02	2.25704e+02	9.30287e+02	3.90970e+00	1.97802e+00	5.22676e+01	0.00000e+00
3.11044e+00	2.63011e+02	2.23138e+02	9.29648e+02	3.90988e+00	1.97816e+00	5.22655e+01	0.00000e+00
3.39320e+00	2.63014e+02	2.20586e+02	9.28879e+02	3.91005e+00	1.97829e+00	5.22632e+01	0.00000e+00
3.67597e+00	2.63017e+02	2.18047e+02	9.27954e+02	3.91023e+00	1.97842e+00	5.22607e+01	0.00000e+00
3.95874e+00	2.63020e+02	2.15524e+02	9.26847e+02	3.91041e+00	1.97856e+00	5.22580e+01	0.00000e+00
4.24150e+00	2.63023e+02	2.13015e+02	9.25528e+02	3.91058e+00	1.97869e+00	5.22552e+01	0.00000e+00
4.52427e+00	2.63026e+02	2.10522e+02	9.23975e+02	3.91076e+00	1.97883e+00	5.22522e+01	0.00000e+00
4.80704e+00	2.63030e+02	2.08044e+02	9.22171e+02	3.91094e+00	1.97896e+00	5.22490e+01	0.00000e+00
5.08980e+00	2.63033e+02	2.05581e+02	9.20120e+02	3.91111e+00	1.97909e+00	5.22455e+01	0.00000e+00
5.37257e+00	2.70830e+02	2.03134e+02	9.17849e+02	3.91346e+00	1.98032e+00	4.58502e+01	0.00000e+00
5.47540e+00	2.70830e+02	2.02347e+02	1.03078e+03	1.44672e+00	0.00000e+00	0.00000e+00	2.73121e+00
5.57823e+00	2.70831e+02	2.01561e+02	1.03083e+03	1.44689e+00	0.00000e+00	0.00000e+00	2.73169e+00
