P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32828e+02	3.87708e+00	1.96108e+00	4.54174e+06	0.00000e+00
4.67530e-02	8.02489e+01	2.51556e+02	9.32828e+02	3.87739e+00	1.96124e+00	1.60442e+06	0.00000e+00
9.35059e-02	8.58652e+01	2.51115e+02	9.32676e+02	3.87775e+00	1.96143e+00	6.06693e+05	0.00000e+00
1.40259e-01	9.18745e+01	2.50674e+02	9.32500e+02	3.87815e+00	1.96164e+00	2.44482e+05	0.00000e+00
1.87012e-01	9.83044e+01	2.50233e+02	9.32295e+02	3.87862e+00	1.96189e+00	1.04554e+05	0.00000e+00
2.33765e-01	1.05184e+02	2.49792e+02	9.32055e+02	3.87916e+00	1.96217e+00	4.72679e+04	0.00000e+00
2.80518e-01	1.12546e+02	2.49351e+02	9.31773e+02	3.87978e+00	1.96249e+00	2.25083e+04	0.00000e+00
3.27271e-01	1.20422e+02	2.48910e+02	9.31441e+02	3.88052e+00	1.96287e+00	1.12511e+04	0.00000e+00
3.74024e-01	1.28850e+02	2.48470e+02	9.31047e+02	3.88138e+00	1.96331e+00	5.88496e+03	0.00000e+00
4.20777e-01	1.37868e+02	2.48029e+02	9.30579e+02	3.88239e+00	1.96383e+00	3.21145e+03	0.00000e+00
4.67530e-01	1.47516e+02	2.47588e+02	9.30021e+02	3.88360e+00	1.96445e+00	1.82333e+03	0.00000e+00
5.14283e-01	1.57840e+02	2.47148e+02	9.29354e+02	3.88503e+00	1.96518e+00	1.07426e+03	0.00000e+00
5.61036e-01	1.68887e+02	2.46707e+02	9.28556e+02	3.88674e+00	1.96605e+00	6.55208e+02	0.00000e+00
6.07789e-01	1.80707e+02	2.46266e+02	9.27603e+02	3.88878e+00	1.96709e+00	4.12757e+02	0.00000e+00
6.54542e-01	1.93354e+02	2.45825e+02	9.26466e+02	3.89120e+00	1.96832e+00	2.68001e+02	0.00000e+00
7.01295e-01	2.06885e+02	2.45384e+02	9.25118e+02	3.89408e+00	1.96979e+00	1.78998e+02	0.00000e+00
7.48047e-01	2.21364e+02	2.44942e+02	9.23534e+02	3.89745e+00	1.97150e+00	1.22750e+02	0.00000e+00
7.94800e-01	2.36857e+02	2.44500e+02	9.21699e+02	3.90137e+00	1.97349e+00	8.62807e+01	0.00000e+00
8.41553e-01	2.53433e+02	2.44057e+02	9.19617e+02	3.90582e+00	1.97575e+00	6.20610e+01	0.00000e+00
8.88306e-01	2.71170e+02	2.43613e+02	9.17316e+02	3.91076e+00	1.97825e+00	4.56125e+01	0.00000e+00
1.09079e+00	2.71170e+02	2.41897e+02	1.02867e+03	1.44130e+00	0.00000e+00	0.00000e+00	2.73965e+00
1.29327e+00	2.71171e+02	2.40184e+02	1.02876e+03	1.44163e+00	0.00000e+00	0.00000e+00	2.74062e+00
1.49575e+00	2.71171e+02	2.38472e+02	1.02886e+03	1.44196e+00	0.00000e+00	0.00000e+00	2.74160e+00
1.69823e+00	2.71172e+02	2.36764e+02	1.02896e+03	1.44228e+00	0.00000e+00	0.00000e+00	2.74257e+00
1.90072e+00	2.71172e+02	2.35058e+02	1.02905e+03	1.44261e+00	0.00000e+00	0.00000e+00	2.74355e+00
2.10320e+00	2.71172e+02	2.33355e+02	1.02915e+03	1.44294e+00	0.00000e+00	0.00000e+00	2.74452e+00
2.30568e+00	2.71173e+02	2.31656e+02	1.02925e+03	1.44327e+00	0.00000e+00	0.00000e+00	2.74550e+00
2.50816e+00	2.71173e+02	2.29960e+02	1.02935e+03	1.44359e+00	0.00000e+00	0.00000e+00	2.74647e+00
