P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32854e+02	3.87708e+00	1.96108e+00	4.12997e+06	0.00000e+00
2.78147e-01	9.63041e+01	2.49373e+02	9.32854e+02	3.87854e+00	1.96186e+00	1.24935e+05	0.00000e+00
5.56294e-01	1.23660e+02	2.46754e+02	9.32729e+02	3.88097e+00	1.96313e+00	8.19424e+03	0.00000e+00
8.34441e-01	1.58786e+02	2.44143e+02	9.32580e+02	3.88537e+00	1.96540e+00	9.81908e+02	0.00000e+00
1.11259e+00	2.03889e+02	2.41540e+02	9.32402e+02	3.89368e+00	1.96965e+00	1.88135e+02	0.00000e+00
1.39073e+00	2.61805e+02	2.38946e+02	9.32189e+02	3.90847e+00	1.97718e+00	5.19535e+01	0.00000e+00
1.66888e+00	2.61806e+02	2.36362e+02	9.31936e+02	3.90864e+00	1.97731e+00	5.19527e+01	0.00000e+00
1.94703e+00	2.61807e+02	2.33788e+02	9.31632e+02	3.90882e+00	1.97744e+00	5.19518e+01	0.00000e+00
2.22518e+00	2.61808e+02	2.31226e+02	9.31268e+02	3.90899e+00	1.97757e+00	5.19508e+01	0.00000e+00
2.50332e+00	2.61809e+02	2.28675e+02	9.30830e+02	3.90917e+00	1.97770e+00	5.19498e+01	0.00000e+00
2.78147e+00	2.61810e+02	2.26136e+02	9.30305e+02	3.90934e+00	1.97783e+00	5.19488e+01	0.00000e+00
3.05962e+00	2.61811e+02	2.23610e+02	9.29672e+02	3.90951e+00	1.97796e+00	5.19476e+01	0.00000e+00
3.33776e+00	2.61813e+02	2.21096e+02	9.28912e+02	3.90969e+00	1.97810e+00	5.19464e+01	0.00000e+00
3.61591e+00	2.61814e+02	2.18597e+02	9.27997e+02	3.90986e+00	1.97823e+00	5.19451e+01	0.00000e+00
3.89406e+00	2.61816e+02	2.16111e+02	9.26903e+02	3.91003e+00	1.97836e+00	5.19437e+01	0.00000e+00
4.17220e+00	2.61817e+02	2.13639e+02	9.25601e+02	3.91021e+00	1.97849e+00	5.19422e+01	0.00000e+00
4.45035e+00	2.61819e+02	2.11182e+02	9.24067e+02	3.91038e+00	1.97862e+00	5.19406e+01	0.00000e+00
4.72850e+00	2.61821e+02	2.08739e+02	9.22285e+02	3.91055e+00	1.97875e+00	5.19389e+01	0.00000e+00
