P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32829e+02	3.87708e+00	1.96108e+00	5.08922e+06	0.00000e+00
6.10796e-02	8.02790e+01	2.51421e+02	9.32829e+02	3.87740e+00	1.96125e+00	1.77449e+06	0.00000e+00
1.22159e-01	8.59296e+01	2.50844e+02	9.32678e+02	3.87777e+00	1.96145e+00	6.63108e+05	0.00000e+00
1.83239e-01	9.19780e+01	2.50268e+02	9.32502e+02	3.87819e+00	1.96167e+00	2.64367e+05	0.00000e+00
2.44318e-01	9.84520e+01	2.49692e+02	9.32297e+02	3.87866e+00	1.96192e+00	1.11967e+05	0.00000e+00
3.05398e-01	1.05382e+02	2.49116e+02	9.32056e+02	3.87922e+00	1.96221e+00	5.01778e+04	0.00000e+00
3.66477e-01	1.12799e+02	2.48541e+02	9.31772e+02	3.87986e+00	1.96254e+00	2.37058e+04	0.00000e+00
4.27557e-01	1.20739e+02	2.47965e+02	9.31437e+02	3.88061e+00	1.96293e+00	1.17655e+04	0.00000e+00
4.88636e-01	1.29237e+02	2.47390e+02	9.31040e+02	3.88149e+00	1.96339e+00	6.11470e+03	0.00000e+00
5.49716e-01	1.38334e+02	2.46815e+02	9.30567e+02	3.88253e+00	1.96392e+00	3.31765e+03	0.00000e+00
6.10796e-01	1.48071e+02	2.46241e+02	9.30002e+02	3.88376e+00	1.96455e+00	1.87390e+03	0.00000e+00
6.71875e-01	1.58493e+02	2.45666e+02	9.29326e+02	3.88522e+00	1.96530e+00	1.09895e+03	0.00000e+00
7.32955e-01	1.69649e+02	2.45091e+02	9.28517e+02	3.88697e+00	1.96620e+00	6.67495e+02	0.00000e+00
7.94034e-01	1.81590e+02	2.44516e+02	9.27547e+02	3.88905e+00	1.96726e+00	4.18945e+02	0.00000e+00
8.55114e-01	1.94372e+02	2.43941e+02	9.26391e+02	3.89153e+00	1.96852e+00	2.71125e+02	0.00000e+00
