P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32855e+02	3.87708e+00	1.96108e+00	4.12707e+06	0.00000e+00
2.85621e-01	9.63032e+01	2.49303e+02	9.32855e+02	3.87854e+00	1.96186e+00	1.24880e+05	0.00000e+00
5.71242e-01	1.23657e+02	2.46613e+02	9.32731e+02	3.88098e+00	1.96314e+00	8.19209e+03	0.00000e+00
8.56864e-01	1.58782e+02	2.43932e+02	9.32583e+02	3.88538e+00	1.96541e+00	9.81770e+02	0.00000e+00
1.14248e+00	2.03882e+02	2.41260e+02	9.32405e+02	3.89369e+00	1.96966e+00	1.88124e+02	0.00000e+00
1.42811e+00	2.61794e+02	2.38598e+02	9.32194e+02	3.90849e+00	1.97719e+00	5.19531e+01	0.00000e+00
1.71373e+00	2.61795e+02	2.35946e+02	9.31941e+02	3.90867e+00	1.97733e+00	5.19523e+01	0.00000e+00
1.99935e+00	2.61796e+02	2.33305e+02	9.31638e+02	3.90885e+00	1.97746e+00	5.19514e+01	0.00000e+00
2.28497e+00	2.61797e+02	2.30676e+02	9.31274e+02	3.90903e+00	1.97760e+00	5.19505e+01	0.00000e+00
2.57059e+00	2.61798e+02	2.28059e+02	9.30838e+02	3.90920e+00	1.97773e+00	5.19495e+01	0.00000e+00
2.85621e+00	2.61799e+02	2.25456e+02	9.30313e+02	3.90938e+00	1.97787e+00	5.19485e+01	0.00000e+00
3.14183e+00	2.61800e+02	2.22865e+02	9.29682e+02	3.90956e+00	1.97800e+00	5.19474e+01	0.00000e+00
3.42745e+00	2.61801e+02	2.20289e+02	9.28922e+02	3.90974e+00	1.97814e+00	5.19462e+01	0.00000e+00
3.71308e+00	2.61803e+02	2.17728e+02	9.28009e+02	3.90992e+00	1.97827e+00	5.19449e+01	0.00000e+00
3.99870e+00	2.61804e+02	2.15181e+02	9.26915e+02	3.91010e+00	1.97841e+00	5.19436e+01	0.00000e+00
4.28432e+00	2.61806e+02	2.12650e+02	9.25614e+02	3.91027e+00	1.97854e+00	5.19421e+01	0.00000e+00
4.56994e+00	2.61808e+02	2.10134e+02	9.24081e+02	3.91045e+00	1.97868e+00	5.19406e+01	0.00000e+00
4.85556e+00	2.61809e+02	2.07634e+02	9.22300e+02	3.91063e+00	1.97881e+00	5.19389e+01	0.00000e+00
5.14118e+00	2.61811e+02	2.05150e+02	9.20273e+02	3.91081e+00	1.97894e+00	5.19371e+01	0.00000e+00
5.42680e+00	2.69538e+02	2.02683e+02	9.18024e+02	3.91313e+00	1.98017e+00	4.56125e+01	0.00000e+00
5.52843e+00	2.69538e+02	2.01878e+02	9.95006e+02	1.46280e+00	0.00000e+00	0.00000e+00	NaN
5.63006e+00	2.69538e+02	2.01076e+02	9.95054e+02	1.46302e+00	0.00000e+00	0.00000e+00	NaN
5.73168e+00	2.69539e+02	2.00275e+02	9.95101e+02	1.46323e+00	0.00000e+00	0.00000e+00	NaN
5.83331e+00	2.69539e+02	1.99477e+02	9.95149e+02	1.46344e+00	0.00000e+00	0.00000e+00	NaN
5.93494e+00	2.69539e+02	1.98682e+02	9.95196e+02	1.46366e+00	0.00000e+00	0.00000e+00	NaN
6.03656e+00	2.69539e+02	1.97888e+02	9.95244e+02	1.46387e+00	0.00000e+00	0.00000e+00	NaN
6.13819e+00	2.69540e+02	1.97097e+02	9.95291e+02	1.46409e+00	0.00000e+00	0.00000e+00	NaN
6.23982e+00	2.69540e+02	1.96308e+02	9.95338e+02	1.46430e+00	0.00000e+00	0.00000e+00	NaN
6.34144e+00	2.69540e+02	1.95522e+02	9.95386e+02	1.46452e+00	0.00000e+00	0.00000e+00	NaN
6.44307e+00	2.69540e+02	1.94738e+02	9.95433e+02	1.46473e+00	0.00000e+00	0.00000e+00	NaN
6.54470e+00	2.69541e+02	1.93956e+02	9.95481e+02	1.46495e+00	0.00000e+00	0.00000e+00	NaN
6.64632e+00	2.69541e+02	1.93177e+02	9.95528e+02	1.46516e+00	0.00000e+00	0.00000e+00	NaN
6.74795e+00	2.69541e+02	1.92400e+02	9.95575e+02	1.46538e+00	0.00000e+00	0.00000e+00	NaN
6.84958e+00	2.69541e+02	1.91625e+02	9.95623e+02	1.46559e+00	0.00000e+00	0.00000e+00	NaN
6.95120e+00	2.69542e+02	1.90854e+02	9.95670e+02	1.46580e+00	0.00000e+00	0.00000e+00	NaN
7.05283e+00	2.69542e+02	1.90084e+02	3.36405e+03	4.33646e+00	2.48115e+00	1.70514e+13	0.00000e+00
7.91248e+00	2.69826e+02	1.88164e+02	3.36405e+03	4.33645e+00	2.48112e+00	1.65451e+13	0.00000e+00
8.75442e+00	2.70107e+02	1.86244e+02	3.36406e+03	4.33645e+00	2.48110e+00	1.60594e+13	0.00000e+00
9.57846e+00	2.70385e+02	1.84324e+02	3.36407e+03	4.33644e+00	2.48108e+00	1.55932e+13	0.00000e+00
1.03844e+01	2.70661e+02	1.82404e+02	3.36408e+03	4.33643e+00	2.48106e+00	1.51457e+13	0.00000e+00
1.11721e+01	2.70933e+02	1.80484e+02	3.36409e+03	4.33643e+00	2.48103e+00	1.47159e+13	0.00000e+00
