P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32855e+02	3.87708e+00	1.96108e+00	5.08027e+06	9.24000e+00	3.58800e+00	0.00000e+00
2.92538e-01	9.65220e+01	2.49237e+02	9.32855e+02	3.87856e+00	1.96187e+00	1.42724e+05	9.24097e+00	3.58863e+00	0.00000e+00
5.85076e-01	1.24220e+02	2.46483e+02	9.32729e+02	3.88104e+00	1.96317e+00	8.89255e+03	9.24193e+00	3.58926e+00	0.00000e+00
8.77614e-01	1.59866e+02	2.43737e+02	9.32579e+02	3.88555e+00	1.96550e+00	1.02883e+03	9.24289e+00	3.58988e+00	0.00000e+00
1.17015e+00	2.05741e+02	2.41001e+02	9.32400e+02	3.89412e+00	1.96988e+00	1.92540e+02	9.24386e+00	3.59051e+00	0.00000e+00
1.46269e+00	2.64780e+02	2.38276e+02	9.32185e+02	3.90934e+00	1.97763e+00	5.23580e+01	9.24482e+00	3.59114e+00	0.00000e+00
1.75523e+00	2.64782e+02	2.35561e+02	9.31928e+02	3.90952e+00	1.97777e+00	5.23564e+01	9.24578e+00	3.59177e+00	0.00000e+00
2.04777e+00	2.64784e+02	2.32858e+02	9.31619e+02	3.90971e+00	1.97790e+00	5.23548e+01	9.24675e+00	3.59239e+00	0.00000e+00
2.34030e+00	2.64786e+02	2.30167e+02	9.31249e+02	3.90989e+00	1.97804e+00	5.23530e+01	9.24771e+00	3.59302e+00	0.00000e+00
2.63284e+00	2.64788e+02	2.27490e+02	9.30802e+02	3.91007e+00	1.97818e+00	5.23511e+01	9.24867e+00	3.59365e+00	0.00000e+00
2.92538e+00	2.64790e+02	2.24826e+02	9.30264e+02	3.91026e+00	1.97832e+00	5.23490e+01	9.24963e+00	3.59428e+00	0.00000e+00
3.21792e+00	2.64793e+02	2.22177e+02	9.29616e+02	3.91044e+00	1.97846e+00	5.23469e+01	9.25059e+00	3.59490e+00	0.00000e+00
3.51046e+00	2.64795e+02	2.19543e+02	9.28834e+02	3.91062e+00	1.97860e+00	5.23445e+01	9.25155e+00	3.59553e+00	0.00000e+00
3.80299e+00	2.64798e+02	2.16924e+02	9.27894e+02	3.91080e+00	1.97873e+00	5.23420e+01	9.25251e+00	3.59615e+00	0.00000e+00
4.09553e+00	2.64801e+02	2.14321e+02	9.26766e+02	3.91099e+00	1.97887e+00	5.23393e+01	9.25347e+00	3.59678e+00	0.00000e+00
4.38807e+00	2.64804e+02	2.11735e+02	9.25423e+02	3.91117e+00	1.97901e+00	5.23365e+01	9.25443e+00	3.59741e+00	0.00000e+00
4.68061e+00	2.64808e+02	2.09165e+02	9.23841e+02	3.91135e+00	1.97915e+00	5.23334e+01	9.25539e+00	3.59803e+00	0.00000e+00
4.97315e+00	2.64811e+02	2.06612e+02	9.22006e+02	3.91153e+00	1.97929e+00	5.23301e+01	9.25635e+00	3.59866e+00	0.00000e+00
5.26568e+00	2.64815e+02	2.04076e+02	9.19922e+02	3.91172e+00	1.97943e+00	5.23266e+01	9.25730e+00	3.59928e+00	0.00000e+00
5.55822e+00	2.72740e+02	2.01557e+02	9.17620e+02	3.91411e+00	1.98068e+00	4.58634e+01	9.25826e+00	3.59991e+00	0.00000e+00
