P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32853e+02	3.87708e+00	1.96108e+00	4.52313e+06	0.00000e+00
2.69004e-01	9.63931e+01	2.49448e+02	9.32853e+02	3.87854e+00	1.96186e+00	1.32578e+05	0.00000e+00
5.38009e-01	1.23888e+02	2.46915e+02	9.32726e+02	3.88098e+00	1.96314e+00	8.50595e+03	0.00000e+00
8.07013e-01	1.59227e+02	2.44389e+02	9.32575e+02	3.88541e+00	1.96542e+00	1.00390e+03	0.00000e+00
1.07602e+00	2.04645e+02	2.41870e+02	9.32395e+02	3.89382e+00	1.96971e+00	1.90379e+02	0.00000e+00
1.34502e+00	2.63018e+02	2.39361e+02	9.32179e+02	3.90878e+00	1.97732e+00	5.22160e+01	0.00000e+00
1.61403e+00	2.63019e+02	2.36860e+02	9.31923e+02	3.90895e+00	1.97745e+00	5.22145e+01	0.00000e+00
1.88303e+00	2.63021e+02	2.34369e+02	9.31615e+02	3.90912e+00	1.97758e+00	5.22130e+01	0.00000e+00
2.15204e+00	2.63023e+02	2.31888e+02	9.31247e+02	3.90928e+00	1.97771e+00	5.22114e+01	0.00000e+00
2.42104e+00	2.63025e+02	2.29417e+02	9.30804e+02	3.90945e+00	1.97783e+00	5.22096e+01	0.00000e+00
2.69004e+00	2.63027e+02	2.26958e+02	9.30272e+02	3.90962e+00	1.97796e+00	5.22078e+01	0.00000e+00
2.95905e+00	2.63029e+02	2.24510e+02	9.29631e+02	3.90979e+00	1.97809e+00	5.22058e+01	0.00000e+00
3.22805e+00	2.63031e+02	2.22074e+02	9.28860e+02	3.90996e+00	1.97822e+00	5.22037e+01	0.00000e+00
3.49706e+00	2.63034e+02	2.19651e+02	9.27934e+02	3.91012e+00	1.97834e+00	5.22014e+01	0.00000e+00
3.76606e+00	2.63037e+02	2.17240e+02	9.26824e+02	3.91029e+00	1.97847e+00	5.21989e+01	0.00000e+00
4.03507e+00	2.63040e+02	2.14842e+02	9.25504e+02	3.91046e+00	1.97860e+00	5.21963e+01	0.00000e+00
4.30407e+00	2.63043e+02	2.12457e+02	9.23949e+02	3.91063e+00	1.97872e+00	5.21935e+01	0.00000e+00
4.57308e+00	2.63046e+02	2.10085e+02	9.22144e+02	3.91080e+00	1.97885e+00	5.21905e+01	0.00000e+00
4.84208e+00	2.63050e+02	2.07726e+02	9.20091e+02	3.91096e+00	1.97898e+00	5.21874e+01	0.00000e+00
5.11108e+00	2.70850e+02	2.05381e+02	9.17818e+02	3.91330e+00	1.98020e+00	4.57981e+01	0.00000e+00
5.21973e+00	2.70850e+02	2.04542e+02	1.03066e+03	1.44640e+00	0.00000e+00	0.00000e+00	2.73173e+00
5.32837e+00	2.70851e+02	2.03706e+02	1.03071e+03	1.44658e+00	0.00000e+00	0.00000e+00	2.73224e+00
5.43701e+00	2.70851e+02	2.02871e+02	1.03076e+03	1.44676e+00	0.00000e+00	0.00000e+00	2.73276e+00
5.54565e+00	2.70851e+02	2.02039e+02	1.03081e+03	1.44694e+00	0.00000e+00	0.00000e+00	2.73327e+00
5.65430e+00	2.70851e+02	2.01209e+02	1.03086e+03	1.44711e+00	0.00000e+00	0.00000e+00	2.73379e+00
