P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32830e+02	3.87708e+00	1.96108e+00	4.53642e+06	0.00000e+00
6.07590e-02	8.02486e+01	2.51424e+02	9.32830e+02	3.87740e+00	1.96125e+00	1.60275e+06	0.00000e+00
1.21518e-01	8.58645e+01	2.50850e+02	9.32680e+02	3.87776e+00	1.96144e+00	6.06137e+05	0.00000e+00
1.82277e-01	9.18734e+01	2.50277e+02	9.32505e+02	3.87818e+00	1.96166e+00	2.44285e+05	0.00000e+00
2.43036e-01	9.83029e+01	2.49704e+02	9.32301e+02	3.87865e+00	1.96191e+00	1.04480e+05	0.00000e+00
3.03795e-01	1.05182e+02	2.49131e+02	9.32063e+02	3.87920e+00	1.96220e+00	4.72388e+04	0.00000e+00
3.64554e-01	1.12543e+02	2.48559e+02	9.31783e+02	3.87984e+00	1.96253e+00	2.24962e+04	0.00000e+00
4.25313e-01	1.20419e+02	2.47987e+02	9.31452e+02	3.88058e+00	1.96291e+00	1.12459e+04	0.00000e+00
4.86072e-01	1.28846e+02	2.47414e+02	9.31059e+02	3.88145e+00	1.96336e+00	5.88263e+03	0.00000e+00
5.46831e-01	1.37863e+02	2.46843e+02	9.30593e+02	3.88247e+00	1.96389e+00	3.21038e+03	0.00000e+00
6.07590e-01	1.47511e+02	2.46271e+02	9.30036e+02	3.88368e+00	1.96451e+00	1.82281e+03	0.00000e+00
6.68349e-01	1.57834e+02	2.45699e+02	9.29371e+02	3.88513e+00	1.96525e+00	1.07400e+03	0.00000e+00
7.29108e-01	1.68879e+02	2.45127e+02	9.28575e+02	3.88684e+00	1.96613e+00	6.55082e+02	0.00000e+00
7.89867e-01	1.80698e+02	2.44556e+02	9.27624e+02	3.88889e+00	1.96717e+00	4.12694e+02	0.00000e+00
8.50626e-01	1.93343e+02	2.43984e+02	9.26488e+02	3.89132e+00	1.96842e+00	2.67969e+02	0.00000e+00
9.11385e-01	2.06873e+02	2.43412e+02	9.25142e+02	3.89420e+00	1.96988e+00	1.78982e+02	0.00000e+00
9.72144e-01	2.21351e+02	2.42839e+02	9.23560e+02	3.89759e+00	1.97161e+00	1.22743e+02	0.00000e+00
1.03290e+00	2.36841e+02	2.42266e+02	9.21727e+02	3.90151e+00	1.97360e+00	8.62773e+01	0.00000e+00
1.09366e+00	2.53416e+02	2.41693e+02	9.19647e+02	3.90598e+00	1.97587e+00	6.20599e+01	0.00000e+00
1.15442e+00	2.71150e+02	2.41118e+02	9.17348e+02	3.91092e+00	1.97838e+00	4.56125e+01	0.00000e+00
1.35099e+00	2.71150e+02	2.39459e+02	1.02879e+03	1.44162e+00	0.00000e+00	0.00000e+00	2.73917e+00
1.54756e+00	2.71151e+02	2.37801e+02	1.02889e+03	1.44194e+00	0.00000e+00	0.00000e+00	2.74012e+00
