P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32855e+02	3.87708e+00	1.96108e+00	4.53908e+06	9.24000e+00	3.58800e+00	0.00000e+00
2.89643e-01	9.63911e+01	2.49265e+02	9.32855e+02	3.87855e+00	1.96187e+00	1.32976e+05	9.24096e+00	3.58862e+00	0.00000e+00
5.79285e-01	1.23883e+02	2.46537e+02	9.32731e+02	3.88101e+00	1.96315e+00	8.52759e+03	9.24191e+00	3.58924e+00	0.00000e+00
8.68928e-01	1.59216e+02	2.43819e+02	9.32582e+02	3.88545e+00	1.96545e+00	1.00604e+03	9.24287e+00	3.58987e+00	0.00000e+00
1.15857e+00	2.04627e+02	2.41110e+02	9.32404e+02	3.89387e+00	1.96975e+00	1.90720e+02	9.24382e+00	3.59049e+00	0.00000e+00
1.44821e+00	2.62990e+02	2.38411e+02	9.32191e+02	3.90884e+00	1.97737e+00	5.22936e+01	9.24477e+00	3.59111e+00	0.00000e+00
1.73786e+00	2.62992e+02	2.35722e+02	9.31936e+02	3.90902e+00	1.97751e+00	5.22921e+01	9.24573e+00	3.59173e+00	0.00000e+00
2.02750e+00	2.62993e+02	2.33045e+02	9.31631e+02	3.90920e+00	1.97764e+00	5.22904e+01	9.24668e+00	3.59235e+00	0.00000e+00
2.31714e+00	2.62995e+02	2.30380e+02	9.31265e+02	3.90938e+00	1.97778e+00	5.22886e+01	9.24763e+00	3.59297e+00	0.00000e+00
2.60678e+00	2.62997e+02	2.27728e+02	9.30825e+02	3.90956e+00	1.97792e+00	5.22867e+01	9.24858e+00	3.59359e+00	0.00000e+00
2.89643e+00	2.63000e+02	2.25090e+02	9.30295e+02	3.90974e+00	1.97805e+00	5.22846e+01	9.24954e+00	3.59421e+00	0.00000e+00
3.18607e+00	2.63002e+02	2.22465e+02	9.29657e+02	3.90992e+00	1.97819e+00	5.22825e+01	9.25049e+00	3.59483e+00	0.00000e+00
3.47571e+00	2.63005e+02	2.19855e+02	9.28888e+02	3.91010e+00	1.97833e+00	5.22801e+01	9.25144e+00	3.59545e+00	0.00000e+00
3.76535e+00	2.63008e+02	2.17260e+02	9.27965e+02	3.91028e+00	1.97847e+00	5.22776e+01	9.25239e+00	3.59607e+00	0.00000e+00
4.05500e+00	2.63011e+02	2.14681e+02	9.26858e+02	3.91046e+00	1.97860e+00	5.22749e+01	9.25334e+00	3.59669e+00	0.00000e+00
4.34464e+00	2.63014e+02	2.12118e+02	9.25540e+02	3.91065e+00	1.97874e+00	5.22720e+01	9.25429e+00	3.59731e+00	0.00000e+00
4.63428e+00	2.63017e+02	2.09571e+02	9.23988e+02	3.91083e+00	1.97888e+00	5.22690e+01	9.25524e+00	3.59793e+00	0.00000e+00
4.92392e+00	2.63021e+02	2.07040e+02	9.22185e+02	3.91101e+00	1.97901e+00	5.22657e+01	9.25619e+00	3.59855e+00	0.00000e+00
5.21357e+00	2.63025e+02	2.04526e+02	9.20135e+02	3.91119e+00	1.97915e+00	5.22622e+01	9.25713e+00	3.59917e+00	0.00000e+00
5.50321e+00	2.70820e+02	2.02029e+02	9.17865e+02	3.91354e+00	1.98038e+00	4.58651e+01	9.25808e+00	3.59979e+00	0.00000e+00
5.60314e+00	2.70820e+02	2.01267e+02	1.03084e+03	1.44688e+00	0.00000e+00	0.00000e+00	2.15803e+00	0.00000e+00	2.73095e+00
5.70307e+00	2.70821e+02	2.00507e+02	1.03089e+03	1.44704e+00	0.00000e+00	0.00000e+00	2.15861e+00	0.00000e+00	2.73142e+00
5.80300e+00	2.70821e+02	1.99749e+02	1.03094e+03	1.44721e+00	0.00000e+00	0.00000e+00	2.15920e+00	0.00000e+00	2.73189e+00
5.90292e+00	2.70821e+02	1.98993e+02	1.03098e+03	1.44737e+00	0.00000e+00	0.00000e+00	2.15979e+00	0.00000e+00	2.73236e+00
6.00285e+00	2.70821e+02	1.98238e+02	1.03103e+03	1.44753e+00	0.00000e+00	0.00000e+00	2.16037e+00	0.00000e+00	2.73284e+00
6.10278e+00	2.70822e+02	1.97486e+02	1.03108e+03	1.44770e+00	0.00000e+00	0.00000e+00	2.16096e+00	0.00000e+00	2.73331e+00
6.20271e+00	2.70822e+02	1.96736e+02	1.03113e+03	1.44786e+00	0.00000e+00	0.00000e+00	2.16155e+00	0.00000e+00	2.73378e+00
6.30264e+00	2.70822e+02	1.95987e+02	1.03118e+03	1.44802e+00	0.00000e+00	0.00000e+00	2.16214e+00	0.00000e+00	2.73425e+00
6.40257e+00	2.70822e+02	1.95241e+02	1.03122e+03	1.44819e+00	0.00000e+00	0.00000e+00	2.16273e+00	0.00000e+00	2.73472e+00
6.50250e+00	2.70823e+02	1.94496e+02	1.03127e+03	1.44835e+00	0.00000e+00	0.00000e+00	2.16331e+00	0.00000e+00	2.73519e+00
6.60242e+00	2.70823e+02	1.93754e+02	1.03132e+03	1.44851e+00	0.00000e+00	0.00000e+00	2.16390e+00	0.00000e+00	2.73567e+00
6.70235e+00	2.70823e+02	1.93014e+02	1.03137e+03	1.44868e+00	0.00000e+00	0.00000e+00	2.16449e+00	0.00000e+00	2.73614e+00
6.80228e+00	2.70823e+02	1.92276e+02	1.03141e+03	1.44884e+00	0.00000e+00	0.00000e+00	2.16508e+00	0.00000e+00	2.73661e+00
6.90221e+00	2.70824e+02	1.91540e+02	1.03146e+03	1.44900e+00	0.00000e+00	0.00000e+00	2.16567e+00	0.00000e+00	2.73708e+00
7.00214e+00	2.70824e+02	1.90806e+02	1.03151e+03	1.44917e+00	0.00000e+00	0.00000e+00	2.16626e+00	0.00000e+00	2.73755e+00
7.10207e+00	2.70824e+02	1.90074e+02	2.05756e+03	3.01315e+00	-1.19293e+00	1.47224e+13	1.09796e+02	5.37189e+01	0.00000e+00
7.78667e+00	2.87655e+02	1.88154e+02	2.06806e+03	3.04985e+00	-1.17618e+00	2.41894e+12	1.11997e+02	5.40044e+01	0.00000e+00
8.47127e+00	3.04314e+02	1.86234e+02	2.08088e+03	3.08709e+00	-1.16376e+00	4.92815e+11	1.13592e+02	5.45530e+01	0.00000e+00
9.15688e+00	3.20803e+02	1.84314e+02	2.09020e+03	3.13013e+00	-1.17651e+00	1.20088e+11	1.17004e+02	5.57712e+01	0.00000e+00
9.84214e+00	3.37121e+02	1.82394e+02	2.09902e+03	3.17078e+00	-1.17492e+00	3.40196e+10	1.19450e+02	5.66444e+01	0.00000e+00
1.05269e+01	3.53267e+02	1.80474e+02	2.10779e+03	3.21215e+00	-1.17418e+00	1.09525e+10	1.21998e+02	5.75633e+01	0.00000e+00
1.12113e+01	3.69244e+02	1.78554e+02	2.11634e+03	3.25430e+00	-1.17440e+00	3.93442e+09	1.24663e+02	5.85326e+01	0.00000e+00
1.18953e+01	3.85049e+02	1.76634e+02	2.12468e+03	3.29570e+00	-1.16870e+00	1.55352e+09	1.26932e+02	5.93621e+01	0.00000e+00
1.25788e+01	4.00683e+02	1.74714e+02	2.13283e+03	3.32636e+00	-1.11328e+00	6.65954e+08	1.26498e+02	5.90936e+01	0.00000e+00
1.32619e+01	4.16146e+02	1.72794e+02	2.15226e+03	3.34893e+00	-1.02481e+00	3.06752e+08	1.24437e+02	5.81096e+01	0.00000e+00
1.39489e+01	4.31439e+02	1.70874e+02	2.18175e+03	3.38525e+00	-9.92147e-01	1.50520e+08	1.26323e+02	5.85514e+01	0.00000e+00
1.46436e+01	4.46561e+02	1.68955e+02	2.20744e+03	3.41448e+00	-9.33467e-01	7.81072e+07	1.24024e+02	5.79086e+01	0.00000e+00
1.53443e+01	4.61512e+02	1.67035e+02	2.21119e+03	3.45367e+00	-9.05576e-01	4.25963e+07	1.26241e+02	5.81712e+01	0.00000e+00
1.60430e+01	4.76291e+02	1.65115e+02	2.23024e+03	3.47521e+00	-8.22898e-01	2.42837e+07	1.25048e+02	5.88164e+01	0.00000e+00
1.67454e+01	4.90901e+02	1.63195e+02	2.29067e+03	3.53056e+00	-8.50981e-01	1.44056e+07	1.30733e+02	6.09192e+01	0.00000e+00
1.74665e+01	5.05339e+02	1.61275e+02	2.30119e+03	3.57423e+00	-8.32627e-01	8.85729e+06	1.32791e+02	6.16663e+01	0.00000e+00
1.81879e+01	5.19606e+02	1.59355e+02	2.31246e+03	3.51910e+00	-5.20994e-01	5.62481e+06	1.11388e+02	5.52276e+01	0.00000e+00
1.89101e+01	5.33703e+02	1.57435e+02	2.37125e+03	3.53944e+00	-4.44202e-01	3.67821e+06	1.09322e+02	5.47464e+01	0.00000e+00
1.96498e+01	5.47628e+02	1.55515e+02	2.40332e+03	3.57741e+00	-4.11723e-01	2.47026e+06	1.09553e+02	5.49465e+01	0.00000e+00
2.03975e+01	5.61383e+02	1.53595e+02	2.40976e+03	3.62371e+00	-3.97850e-01	1.69981e+06	1.10892e+02	5.54855e+01	0.00000e+00
2.11441e+01	5.74967e+02	1.51675e+02	2.40738e+03	3.65923e+00	-3.56169e-01	1.19593e+06	1.10608e+02	5.54418e+01	0.00000e+00
2.18866e+01	5.88380e+02	1.49755e+02	2.41561e+03	3.69572e+00	-3.17273e-01	8.58716e+05	1.10760e+02	5.55256e+01	0.00000e+00
2.26287e+01	6.01622e+02	1.47835e+02	2.42637e+03	3.74914e+00	-3.20129e-01	6.28239e+05	1.13836e+02	5.91804e+01	0.00000e+00
2.33715e+01	6.14693e+02	1.45915e+02	2.47224e+03	3.79166e+00	-2.91880e-01	4.67619e+05	1.15438e+02	5.95376e+01	0.00000e+00
2.41269e+01	6.27594e+02	1.43995e+02	2.48474e+03	3.82749e+00	-2.46602e-01	3.53659e+05	1.16405e+02	5.98936e+01	0.00000e+00
2.48834e+01	6.40323e+02	1.42075e+02	2.51448e+03	3.90915e+00	-2.98238e-01	2.71445e+05	1.24977e+02	6.24369e+01	0.00000e+00
2.56470e+01	6.52882e+02	1.40155e+02	2.51511e+03	3.92296e+00	-2.02541e-01	2.11213e+05	1.19933e+02	6.01146e+01	0.00000e+00
2.64078e+01	6.65270e+02	1.38236e+02	2.51275e+03	3.99517e+00	-2.27899e-01	1.66448e+05	1.26317e+02	6.20859e+01	0.00000e+00
2.71649e+01	6.77487e+02	1.36316e+02	2.51634e+03	4.02727e+00	-1.71600e-01	1.32730e+05	1.24719e+02	6.13683e+01	0.00000e+00
2.79204e+01	6.89533e+02	1.34396e+02	2.51744e+03	4.05923e+00	-1.16400e-01	1.07016e+05	1.23177e+02	6.08146e+01	0.00000e+00
2.86736e+01	7.01408e+02	1.32476e+02	2.52041e+03	4.12686e+00	-1.27277e-01	8.71779e+04	1.28356e+02	6.24183e+01	0.00000e+00
2.94251e+01	7.13113e+02	1.30556e+02	2.52369e+03	4.14962e+00	-5.55666e-02	7.17052e+04	1.25673e+02	6.15784e+01	0.00000e+00
3.01751e+01	7.24646e+02	1.28636e+02	2.53595e+03	4.09372e+00	1.40246e-01	5.95140e+04	1.12416e+02	5.76022e+01	0.00000e+00
3.09266e+01	7.36009e+02	1.26716e+02	2.58957e+03	4.08707e+00	2.44027e-01	4.98165e+04	1.06691e+02	5.56726e+01	0.00000e+00
3.16929e+01	7.47201e+02	1.24796e+02	2.61127e+03	4.11107e+00	3.01047e-01	4.20336e+04	1.05120e+02	5.49968e+01	0.00000e+00
3.24638e+01	7.58222e+02	1.22876e+02	2.61956e+03	4.06162e+00	4.51707e-01	3.57341e+04	9.49156e+01	5.22119e+01	0.00000e+00
3.32348e+01	7.69072e+02	1.20956e+02	2.66080e+03	4.09387e+00	4.92567e-01	3.05944e+04	9.45969e+01	5.20299e+01	0.00000e+00
3.40165e+01	7.79751e+02	1.19036e+02	2.66615e+03	4.12664e+00	5.33582e-01	2.63697e+04	9.43183e+01	5.18840e+01	0.00000e+00
3.47974e+01	7.90259e+02	1.17116e+02	2.67209e+03	4.15876e+00	5.74751e-01	2.28723e+04	9.39784e+01	5.16774e+01	0.00000e+00
3.55778e+01	8.00596e+02	1.15196e+02	2.67681e+03	4.19331e+00	6.13570e-01	1.99576e+04	9.39101e+01	5.17640e+01	0.00000e+00
3.63574e+01	8.10763e+02	1.13276e+02	2.68443e+03	4.22686e+00	6.52730e-01	1.75130e+04	9.38011e+01	5.17276e+01	0.00000e+00
3.71371e+01	8.20759e+02	1.11356e+02	2.69063e+03	4.25968e+00	6.92336e-01	1.54505e+04	9.36438e+01	5.16722e+01	0.00000e+00
3.79165e+01	8.30584e+02	1.09436e+02	2.69707e+03	4.29337e+00	7.30676e-01	1.37006e+04	9.36657e+01	5.16663e+01	0.00000e+00
3.86958e+01	8.40238e+02	1.07517e+02	2.70464e+03	4.34907e+00	7.52886e-01	1.22078e+04	9.57050e+01	5.33460e+01	0.00000e+00
3.94753e+01	8.49721e+02	1.05597e+02	2.72365e+03	4.45966e+00	7.40481e-01	1.09279e+04	1.01294e+02	5.99495e+01	0.00000e+00
4.02585e+01	8.59033e+02	1.03677e+02	2.76106e+03	4.51439e+00	7.68718e-01	9.82518e+03	1.02810e+02	6.18530e+01	0.00000e+00
4.10512e+01	8.68174e+02	1.01757e+02	2.77953e+03	4.54551e+00	8.13570e-01	8.87089e+03	1.02688e+02	6.14015e+01	0.00000e+00
4.18474e+01	8.77145e+02	9.98368e+01	2.78802e+03	4.57517e+00	8.56646e-01	8.04137e+03	1.03359e+02	6.08055e+01	0.00000e+00
4.26442e+01	8.85944e+02	9.79168e+01	2.80861e+03	4.60392e+00	8.99291e-01	7.31728e+03	1.04152e+02	6.02867e+01	0.00000e+00
4.34452e+01	8.94573e+02	9.59969e+01	2.83334e+03	4.65407e+00	9.31843e-01	6.68275e+03	1.05967e+02	6.15963e+01	0.00000e+00
4.42518e+01	9.03031e+02	9.40770e+01	2.86104e+03	4.68845e+00	9.73965e-01	6.12463e+03	1.05977e+02	6.14455e+01	0.00000e+00
4.50647e+01	9.11318e+02	9.21570e+01	2.86904e+03	4.72147e+00	1.01664e+00	5.63197e+03	1.05971e+02	6.12166e+01	0.00000e+00
4.58780e+01	9.19434e+02	9.02371e+01	2.87831e+03	4.75624e+00	1.05859e+00	5.19559e+03	1.05867e+02	6.11112e+01	0.00000e+00
4.66922e+01	9.27380e+02	8.83171e+01	2.88408e+03	4.79102e+00	1.10031e+00	4.80780e+03	1.05756e+02	6.10253e+01	0.00000e+00
4.75063e+01	9.35154e+02	8.63972e+01	2.88955e+03	4.82560e+00	1.14174e+00	4.46214e+03	1.05642e+02	6.09379e+01	0.00000e+00
4.83201e+01	9.42758e+02	8.44773e+01	2.89474e+03	4.85970e+00	1.18299e+00	4.15313e+03	1.05508e+02	6.08369e+01	0.00000e+00
4.91337e+01	9.50190e+02	8.25573e+01	2.89974e+03	4.89326e+00	1.22406e+00	3.87612e+03	1.05360e+02	6.07256e+01	0.00000e+00
4.99471e+01	9.57452e+02	8.06374e+01	2.90479e+03	4.92725e+00	1.26455e+00	3.62714e+03	1.05261e+02	6.06500e+01	0.00000e+00
5.07602e+01	9.64543e+02	7.87175e+01	2.90975e+03	4.96107e+00	1.30471e+00	3.40279e+03	1.05167e+02	6.05780e+01	0.00000e+00
5.15731e+01	9.71463e+02	7.67975e+01	2.91455e+03	4.99443e+00	1.34464e+00	3.20016e+03	1.05060e+02	6.04963e+01	0.00000e+00
5.23859e+01	9.78212e+02	7.48776e+01	2.91925e+03	5.02742e+00	1.38429e+00	3.01673e+03	1.04947e+02	6.04101e+01	0.00000e+00
5.31984e+01	9.84791e+02	7.29576e+01	2.92386e+03	5.06029e+00	1.42358e+00	2.85033e+03	1.04843e+02	6.03310e+01	0.00000e+00
5.40107e+01	9.91198e+02	7.10377e+01	2.92836e+03	5.09354e+00	1.46244e+00	2.69909e+03	1.04788e+02	6.02937e+01	0.00000e+00
5.48228e+01	9.97435e+02	6.91178e+01	2.93310e+03	5.12683e+00	1.50099e+00	2.56135e+03	1.04757e+02	6.02807e+01	0.00000e+00
5.56348e+01	1.00350e+03	6.71978e+01	2.93805e+03	5.16009e+00	1.53928e+00	2.43569e+03	1.04746e+02	6.02887e+01	0.00000e+00
