P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32823e+02	3.87708e+00	1.96108e+00	5.11616e+06	0.00000e+00
8.12300e-03	8.02804e+01	2.51923e+02	9.32823e+02	3.87737e+00	1.96123e+00	1.78280e+06	0.00000e+00
1.62460e-02	8.59326e+01	2.51846e+02	9.32666e+02	3.87770e+00	1.96140e+00	6.65848e+05	0.00000e+00
2.43690e-02	9.19828e+01	2.51770e+02	9.32484e+02	3.87809e+00	1.96159e+00	2.65327e+05	0.00000e+00
3.24920e-02	9.84589e+01	2.51693e+02	9.32273e+02	3.87853e+00	1.96182e+00	1.12323e+05	0.00000e+00
4.06150e-02	1.05391e+02	2.51616e+02	9.32026e+02	3.87905e+00	1.96208e+00	5.03169e+04	0.00000e+00
4.87380e-02	1.12811e+02	2.51539e+02	9.31737e+02	3.87966e+00	1.96239e+00	2.37628e+04	0.00000e+00
5.68610e-02	1.20754e+02	2.51463e+02	9.31396e+02	3.88038e+00	1.96276e+00	1.17899e+04	0.00000e+00
6.49840e-02	1.29255e+02	2.51386e+02	9.30992e+02	3.88123e+00	1.96319e+00	6.12556e+03	0.00000e+00
7.31070e-02	1.38356e+02	2.51309e+02	9.30513e+02	3.88223e+00	1.96370e+00	3.32265e+03	0.00000e+00
8.12300e-02	1.48097e+02	2.51232e+02	9.29942e+02	3.88343e+00	1.96430e+00	1.87628e+03	0.00000e+00
8.93531e-02	1.58523e+02	2.51155e+02	9.29260e+02	3.88486e+00	1.96503e+00	1.10010e+03	0.00000e+00
9.74761e-02	1.69684e+02	2.51078e+02	9.28444e+02	3.88658e+00	1.96590e+00	6.68069e+02	0.00000e+00
1.05599e-01	1.81631e+02	2.51001e+02	9.27468e+02	3.88863e+00	1.96694e+00	4.19234e+02	0.00000e+00
1.13722e-01	1.94419e+02	2.50924e+02	9.26305e+02	3.89108e+00	1.96818e+00	2.71270e+02	0.00000e+00
1.21845e-01	2.08107e+02	2.50847e+02	9.24925e+02	3.89399e+00	1.96965e+00	1.80627e+02	0.00000e+00
1.29968e-01	2.22759e+02	2.50770e+02	9.23306e+02	3.89741e+00	1.97138e+00	1.23532e+02	0.00000e+00
1.38091e-01	2.38443e+02	2.50692e+02	9.21432e+02	3.90137e+00	1.97339e+00	8.66227e+01	0.00000e+00
1.46214e-01	2.55230e+02	2.50615e+02	9.19310e+02	3.90588e+00	1.97567e+00	6.21758e+01	0.00000e+00
1.54337e-01	2.73200e+02	2.50537e+02	9.16971e+02	3.91087e+00	1.97819e+00	4.56125e+01	0.00000e+00
3.73130e-01	2.73202e+02	2.48800e+02	1.10804e+03	1.53925e+00	0.00000e+00	0.00000e+00	8.17001e-02
5.91922e-01	2.73203e+02	2.47063e+02	1.10813e+03	1.53967e+00	0.00000e+00	0.00000e+00	8.17312e-02
8.10715e-01	2.73205e+02	2.45326e+02	1.10822e+03	1.54010e+00	0.00000e+00	0.00000e+00	8.17623e-02
1.02951e+00	2.73207e+02	2.43589e+02	1.10831e+03	1.54052e+00	0.00000e+00	0.00000e+00	8.17934e-02
1.24830e+00	2.73209e+02	2.41851e+02	1.10840e+03	1.54095e+00	0.00000e+00	0.00000e+00	8.18245e-02
1.46709e+00	2.73211e+02	2.40115e+02	1.10850e+03	1.54137e+00	0.00000e+00	0.00000e+00	8.18556e-02
