P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32828e+02	3.87708e+00	1.96108e+00	5.08027e+06	9.24000e+00	3.58800e+00	0.00000e+00
5.66010e-02	8.02786e+01	2.51465e+02	9.32828e+02	3.87740e+00	1.96125e+00	1.77172e+06	9.24019e+00	3.58812e+00	0.00000e+00
1.13202e-01	8.59286e+01	2.50931e+02	9.32677e+02	3.87776e+00	1.96144e+00	6.62197e+05	9.24037e+00	3.58824e+00	0.00000e+00
1.69803e-01	9.19764e+01	2.50397e+02	9.32500e+02	3.87818e+00	1.96166e+00	2.64047e+05	9.24056e+00	3.58836e+00	0.00000e+00
2.26404e-01	9.84498e+01	2.49863e+02	9.32295e+02	3.87865e+00	1.96191e+00	1.11849e+05	9.24075e+00	3.58849e+00	0.00000e+00
2.83005e-01	1.05379e+02	2.49330e+02	9.32053e+02	3.87920e+00	1.96220e+00	5.01315e+04	9.24093e+00	3.58861e+00	0.00000e+00
3.39606e-01	1.12795e+02	2.48796e+02	9.31770e+02	3.87984e+00	1.96253e+00	2.36868e+04	9.24112e+00	3.58873e+00	0.00000e+00
3.96207e-01	1.20734e+02	2.48263e+02	9.31434e+02	3.88059e+00	1.96292e+00	1.17574e+04	9.24131e+00	3.58885e+00	0.00000e+00
4.52808e-01	1.29231e+02	2.47730e+02	9.31036e+02	3.88147e+00	1.96337e+00	6.11109e+03	9.24149e+00	3.58897e+00	0.00000e+00
5.09409e-01	1.38327e+02	2.47197e+02	9.30563e+02	3.88250e+00	1.96390e+00	3.31598e+03	9.24168e+00	3.58909e+00	0.00000e+00
5.66010e-01	1.48062e+02	2.46664e+02	9.29998e+02	3.88373e+00	1.96453e+00	1.87311e+03	9.24187e+00	3.58922e+00	0.00000e+00
6.22611e-01	1.58483e+02	2.46131e+02	9.29322e+02	3.88519e+00	1.96528e+00	1.09856e+03	9.24205e+00	3.58934e+00	0.00000e+00
6.79212e-01	1.69637e+02	2.45598e+02	9.28512e+02	3.88693e+00	1.96617e+00	6.67303e+02	9.24224e+00	3.58946e+00	0.00000e+00
7.35813e-01	1.81577e+02	2.45065e+02	9.27542e+02	3.88901e+00	1.96723e+00	4.18849e+02	9.24243e+00	3.58958e+00	0.00000e+00
7.92414e-01	1.94356e+02	2.44532e+02	9.26385e+02	3.89149e+00	1.96849e+00	2.71076e+02	9.24261e+00	3.58970e+00	0.00000e+00
8.49015e-01	2.08035e+02	2.43999e+02	9.25013e+02	3.89442e+00	1.96998e+00	1.80531e+02	9.24280e+00	3.58982e+00	0.00000e+00
9.05616e-01	2.22677e+02	2.43465e+02	9.23400e+02	3.89787e+00	1.97174e+00	1.23486e+02	9.24299e+00	3.58994e+00	0.00000e+00
9.62217e-01	2.38349e+02	2.42931e+02	9.21534e+02	3.90186e+00	1.97377e+00	8.66025e+01	9.24317e+00	3.59007e+00	0.00000e+00
1.01882e+00	2.55124e+02	2.42396e+02	9.19419e+02	3.90640e+00	1.97607e+00	6.21691e+01	9.24336e+00	3.59019e+00	0.00000e+00
1.07542e+00	2.73080e+02	2.41860e+02	9.17087e+02	3.91141e+00	1.97861e+00	4.56125e+01	9.24355e+00	3.59031e+00	0.00000e+00
1.27374e+00	2.73079e+02	2.40136e+02	1.00043e+03	1.40391e+00	0.00000e+00	0.00000e+00	1.97183e+00	0.00000e+00	NaN
