P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32851e+02	3.87708e+00	1.96108e+00	4.14211e+06	0.00000e+00
2.46976e-01	9.23762e+01	2.49668e+02	9.32851e+02	3.87825e+00	1.96171e+00	2.11415e+05	0.00000e+00
4.93953e-01	1.13778e+02	2.47341e+02	9.32722e+02	3.88002e+00	1.96264e+00	1.88841e+04	0.00000e+00
7.40929e-01	1.40139e+02	2.45021e+02	9.32570e+02	3.88286e+00	1.96412e+00	2.65695e+03	0.00000e+00
9.87906e-01	1.72607e+02	2.42707e+02	9.32388e+02	3.88761e+00	1.96656e+00	5.40606e+02	0.00000e+00
1.23488e+00	2.12597e+02	2.40400e+02	9.32172e+02	3.89569e+00	1.97069e+00	1.48406e+02	0.00000e+00
1.48186e+00	2.61852e+02	2.38100e+02	9.31915e+02	3.90854e+00	1.97722e+00	5.19552e+01	0.00000e+00
1.72883e+00	2.61853e+02	2.35808e+02	9.31607e+02	3.90870e+00	1.97734e+00	5.19542e+01	0.00000e+00
1.97581e+00	2.61854e+02	2.33524e+02	9.31239e+02	3.90885e+00	1.97746e+00	5.19531e+01	0.00000e+00
2.22279e+00	2.61855e+02	2.31249e+02	9.30799e+02	3.90900e+00	1.97758e+00	5.19520e+01	0.00000e+00
2.46976e+00	2.61856e+02	2.28983e+02	9.30269e+02	3.90916e+00	1.97769e+00	5.19508e+01	0.00000e+00
2.71674e+00	2.61858e+02	2.26726e+02	9.29633e+02	3.90931e+00	1.97781e+00	5.19495e+01	0.00000e+00
2.96372e+00	2.61859e+02	2.24478e+02	9.28869e+02	3.90947e+00	1.97793e+00	5.19482e+01	0.00000e+00
3.21069e+00	2.61861e+02	2.22240e+02	9.27951e+02	3.90962e+00	1.97804e+00	5.19467e+01	0.00000e+00
3.45767e+00	2.61863e+02	2.20012e+02	9.26853e+02	3.90978e+00	1.97816e+00	5.19451e+01	0.00000e+00
