P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1)	
0.00000e+00	7.50000e+01	2.52000e+02	9.32854e+02	3.87708e+00	1.96108e+00	5.09221e+06	9.24000e+00	3.58800e+00	0.00000e+00
2.89125e-01	9.65206e+01	2.49270e+02	9.32854e+02	3.87856e+00	1.96187e+00	1.43009e+05	9.24095e+00	3.58862e+00	0.00000e+00
5.78251e-01	1.24216e+02	2.46547e+02	9.32729e+02	3.88104e+00	1.96317e+00	8.90758e+03	9.24191e+00	3.58924e+00	0.00000e+00
8.67376e-01	1.59859e+02	2.43833e+02	9.32578e+02	3.88554e+00	1.96550e+00	1.03029e+03	9.24286e+00	3.58986e+00	0.00000e+00
1.15650e+00	2.05729e+02	2.41129e+02	9.32399e+02	3.89411e+00	1.96987e+00	1.92768e+02	9.24381e+00	3.59048e+00	0.00000e+00
1.44563e+00	2.64762e+02	2.38435e+02	9.32184e+02	3.90933e+00	1.97762e+00	5.24095e+01	9.24477e+00	3.59110e+00	0.00000e+00
1.73475e+00	2.64763e+02	2.35751e+02	9.31926e+02	3.90951e+00	1.97775e+00	5.24080e+01	9.24572e+00	3.59172e+00	0.00000e+00
2.02388e+00	2.64765e+02	2.33078e+02	9.31617e+02	3.90969e+00	1.97789e+00	5.24063e+01	9.24667e+00	3.59234e+00	0.00000e+00
2.31300e+00	2.64767e+02	2.30418e+02	9.31246e+02	3.90987e+00	1.97803e+00	5.24045e+01	9.24762e+00	3.59296e+00	0.00000e+00
2.60213e+00	2.64769e+02	2.27771e+02	9.30799e+02	3.91005e+00	1.97816e+00	5.24026e+01	9.24857e+00	3.59358e+00	0.00000e+00
2.89125e+00	2.64771e+02	2.25137e+02	9.30261e+02	3.91023e+00	1.97830e+00	5.24006e+01	9.24952e+00	3.59420e+00	0.00000e+00
3.18038e+00	2.64774e+02	2.22516e+02	9.29612e+02	3.91041e+00	1.97844e+00	5.23984e+01	9.25047e+00	3.59482e+00	0.00000e+00
3.46951e+00	2.64777e+02	2.19911e+02	9.28830e+02	3.91059e+00	1.97857e+00	5.23961e+01	9.25142e+00	3.59544e+00	0.00000e+00
3.75863e+00	2.64779e+02	2.17320e+02	9.27890e+02	3.91077e+00	1.97871e+00	5.23936e+01	9.25237e+00	3.59606e+00	0.00000e+00
4.04776e+00	2.64782e+02	2.14745e+02	9.26762e+02	3.91095e+00	1.97885e+00	5.23909e+01	9.25331e+00	3.59668e+00	0.00000e+00
4.33688e+00	2.64785e+02	2.12185e+02	9.25419e+02	3.91113e+00	1.97898e+00	5.23880e+01	9.25426e+00	3.59730e+00	0.00000e+00
4.62601e+00	2.64789e+02	2.09642e+02	9.23837e+02	3.91131e+00	1.97912e+00	5.23850e+01	9.25521e+00	3.59792e+00	0.00000e+00
4.91513e+00	2.64793e+02	2.07114e+02	9.22002e+02	3.91149e+00	1.97926e+00	5.23817e+01	9.25616e+00	3.59853e+00	0.00000e+00
5.20426e+00	2.64796e+02	2.04604e+02	9.19917e+02	3.91167e+00	1.97939e+00	5.23782e+01	9.25710e+00	3.59915e+00	0.00000e+00
5.49338e+00	2.72720e+02	2.02110e+02	9.17615e+02	3.91406e+00	1.98065e+00	4.59078e+01	9.25805e+00	3.59977e+00	0.00000e+00
5.59353e+00	2.72721e+02	2.01401e+02	1.11030e+03	1.54775e+00	0.00000e+00	0.00000e+00	2.65976e+00	0.00000e+00	8.08814e-02
5.69368e+00	2.72722e+02	2.00693e+02	1.11034e+03	1.54795e+00	0.00000e+00	0.00000e+00	2.66053e+00	0.00000e+00	8.08951e-02
5.79382e+00	2.72722e+02	1.99987e+02	1.11038e+03	1.54814e+00	0.00000e+00	0.00000e+00	2.66130e+00	0.00000e+00	8.09087e-02
